SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
3178,-0.6934,0.4875,0.5256,2.520,-8.610,-0.630,1.061,0.006,0.003,0.010,0.006,2025-05-24T19:11:29.560149
3179,-0.6969,0.4900,0.5226,2.730,-7.560,-0.350,1.065,0.003,0.006,0.010,0.003,2025-05-24T19:11:29.560166
3180,-0.6974,0.4909,0.5217,2.800,-7.000,0.000,1.065,0.003,0.006,0.010,0.003,2025-05-24T19:11:29.664087
3181,-0.6969,0.4934,0.5212,2.450,-7.000,0.210,1.065,0.003,0.006,0.010,0.006,2025-05-24T19:11:29.664165
3182,-0.6974,0.4924,0.5207,1.820,-7.840,0.070,1.065,0.003,0.003,0.013,0.006,2025-05-24T19:11:29.664183
3183,-0.6881,0.4914,0.5222,1.050,-8.120,-0.070,1.065,0.006,0.006,0.013,0.006,2025-05-24T19:11:29.664198
3184,-0.6837,0.4885,0.5226,0.910,-7.770,-0.210,1.065,0.003,0.003,0.010,0.003,2025-05-24T19:11:29.664212
3185,-0.6822,0.4865,0.5231,0.980,-7.560,-0.070,1.061,0.003,0.003,0.010,0.003,2025-05-24T19:11:29.664225
3186,-0.6837,0.4856,0.5280,1.050,-7.210,-0.280,1.061,0.003,0.003,0.010,0.006,2025-05-24T19:11:29.664237
3187,-0.6871,0.4826,0.5300,1.120,-7.280,-0.280,1.065,0.006,0.006,0.010,0.006,2025-05-24T19:11:29.664250
3188,-0.6876,0.4836,0.5280,1.120,-7.560,-0.490,1.065,0.003,0.003,0.010,0.003,2025-05-24T19:11:29.664265
3189,-0.6886,0.4851,0.5285,1.190,-7.560,-0.630,1.065,0.003,0.003,0.006,0.003,2025-05-24T19:11:29.664277
3190,-0.6891,0.4875,0.5280,1.120,-7.000,-0.700,1.065,0.003,0.003,0.010,0.006,2025-05-24T19:11:29.870001
3191,-0.6934,0.4870,0.5270,1.050,-6.790,-0.700,1.061,0.006,0.006,0.010,0.006,2025-05-24T19:11:29.870066
3192,-0.6978,0.4895,0.5295,1.190,-7.210,-0.630,1.065,0.003,0.006,0.010,0.006,2025-05-24T19:11:29.870116
3193,-0.6978,0.4880,0.5295,1.050,-7.560,-0.420,1.065,0.003,0.006,0.010,0.006,2025-05-24T19:11:29.870134
3194,-0.6949,0.4904,0.5319,1.050,-7.490,-0.140,1.065,0.003,0.006,0.010,0.003,2025-05-24T19:11:29.870150
3195,-0.6915,0.4904,0.5353,1.260,-7.210,-0.140,1.065,0.003,0.003,0.006,0.003,2025-05-24T19:11:29.870168
3196,-0.6891,0.4895,0.5344,1.680,-6.790,0.000,1.065,0.006,0.006,0.010,0.006,2025-05-24T19:11:29.870182
3197,-0.6866,0.4919,0.5348,1.820,-6.790,-0.070,1.065,0.003,0.006,0.010,0.003,2025-05-24T19:11:29.870196
3198,-0.6861,0.4914,0.5348,1.750,-7.140,-0.070,1.065,0.003,0.003,0.013,0.003,2025-05-24T19:11:29.870210
3199,-0.6910,0.4919,0.5305,1.750,-7.910,-0.070,1.061,0.006,0.003,0.010,0.006,2025-05-24T19:11:29.870223
3200,-0.6861,0.4914,0.5290,1.820,-8.050,-0.070,1.065,0.006,0.006,0.010,0.003,2025-05-24T19:11:29.870237
3201,-0.6866,0.4924,0.5266,1.820,-7.420,-0.070,1.061,0.006,0.006,0.010,0.003,2025-05-24T19:11:29.870250
3202,-0.6891,0.4904,0.5241,1.890,-7.140,-0.070,1.065,0.006,0.003,0.010,0.003,2025-05-24T19:11:29.870268
3203,-0.6944,0.4919,0.5212,1.680,-6.930,0.210,1.065,0.003,0.003,0.006,0.006,2025-05-24T19:11:29.870325
3204,-0.6954,0.4939,0.5241,1.190,-7.070,0.140,1.065,0.003,0.003,0.010,0.003,2025-05-24T19:11:29.870339
3205,-0.6939,0.4939,0.5246,0.770,-7.280,0.350,1.065,0.003,0.003,0.013,0.003,2025-05-24T19:11:29.870352
3206,-0.6910,0.4909,0.5256,0.560,-7.420,0.210,1.065,0.003,0.006,0.013,0.006,2025-05-24T19:11:30.099731
3207,-0.6886,0.4924,0.5256,0.770,-7.000,0.420,1.065,0.006,0.006,0.010,0.003,2025-05-24T19:11:30.099773
3208,-0.6900,0.4914,0.5256,0.770,-6.510,0.490,1.065,0.003,0.003,0.013,0.006,2025-05-24T19:11:30.099785
3209,-0.6900,0.4909,0.5270,0.630,-6.160,0.630,1.065,0.006,0.006,0.010,0.003,2025-05-24T19:11:30.099805
3210,-0.6886,0.4900,0.5300,0.560,-6.440,0.630,1.061,0.006,0.003,0.013,0.006,2025-05-24T19:11:30.099817
3211,-0.6891,0.4865,0.5300,0.770,-7.280,0.560,1.065,0.006,0.006,0.010,0.003,2025-05-24T19:11:30.099826
3212,-0.6866,0.4846,0.5290,0.910,-7.280,0.630,1.061,0.006,0.006,0.010,0.003,2025-05-24T19:11:30.099839
3213,-0.6803,0.4880,0.5295,1.050,-6.370,0.630,1.065,0.003,0.006,0.013,0.006,2025-05-24T19:11:30.099851
3214,-0.6822,0.4875,0.5261,1.190,-5.740,0.420,1.061,0.003,0.006,0.013,0.006,2025-05-24T19:11:30.099860
3215,-0.6847,0.4914,0.5251,1.260,-6.160,0.210,1.065,0.006,0.003,0.010,0.006,2025-05-24T19:11:30.099869
3216,-0.6891,0.4880,0.5251,0.910,-6.930,0.000,1.065,0.003,0.003,0.010,0.003,2025-05-24T19:11:30.099884
3217,-0.6847,0.4880,0.5222,0.420,-7.070,-0.140,1.065,0.006,0.006,0.010,0.003,2025-05-24T19:11:30.099897
3218,-0.6905,0.4851,0.5231,0.420,-6.790,-0.280,1.065,0.006,0.003,0.010,0.003,2025-05-24T19:11:30.099908
3219,-0.6895,0.4841,0.5231,0.700,-6.510,-0.210,1.065,0.003,0.000,0.010,0.003,2025-05-24T19:11:30.099942
3220,-0.6900,0.4865,0.5261,0.770,-5.950,-0.560,1.065,0.003,0.003,0.010,0.006,2025-05-24T19:11:30.100126
3221,-0.6978,0.4909,0.5270,0.420,-6.020,-1.120,1.061,0.003,0.006,0.010,0.003,2025-05-24T19:11:30.100136
3222,-0.7017,0.4909,0.5285,0.210,-6.720,-1.050,1.061,0.003,0.006,0.010,0.006,2025-05-24T19:11:30.286159
3223,-0.6988,0.4914,0.5314,0.420,-6.790,-0.910,1.068,0.006,0.003,0.010,0.006,2025-05-24T19:11:30.286249
3224,-0.6920,0.4895,0.5344,0.350,-6.300,-0.490,1.065,0.003,0.010,0.010,0.006,2025-05-24T19:11:30.286268
3225,-0.6939,0.4904,0.5353,0.350,-6.300,-0.420,1.068,0.003,0.003,0.013,0.006,2025-05-24T19:11:30.286284
3226,-0.6910,0.4914,0.5383,0.630,-7.140,-0.140,1.065,0.003,0.006,0.010,0.006,2025-05-24T19:11:30.286298
3227,-0.6876,0.4919,0.5383,0.910,-7.980,-0.210,1.065,0.006,0.006,0.010,0.006,2025-05-24T19:11:30.286312
3228,-0.6837,0.4909,0.5388,1.190,-8.260,-0.210,1.065,0.003,0.006,0.010,0.006,2025-05-24T19:11:30.286326
3229,-0.6812,0.4924,0.5344,1.890,-8.260,-0.350,1.068,0.003,0.003,0.010,0.003,2025-05-24T19:11:30.286339
3230,-0.6837,0.4895,0.5275,2.730,-7.770,-0.560,1.065,0.003,0.006,0.010,0.003,2025-05-24T19:11:30.286354
3231,-0.6925,0.4924,0.5241,3.290,-7.700,-0.490,1.068,0.003,0.003,0.010,0.003,2025-05-24T19:11:30.286368
3232,-0.7003,0.4943,0.5144,3.150,-7.490,-0.350,1.065,0.003,0.003,0.010,0.003,2025-05-24T19:11:30.286381
3233,-0.7061,0.4958,0.5100,2.240,-7.630,-0.140,1.061,0.003,0.003,0.006,0.006,2025-05-24T19:11:30.286395
3234,-0.7032,0.4978,0.5065,1.470,-7.770,0.280,1.065,0.006,0.006,0.010,0.003,2025-05-24T19:11:30.286408
3235,-0.6949,0.4958,0.5046,0.420,-7.280,0.350,1.065,0.006,0.003,0.006,0.003,2025-05-24T19:11:30.286468
3236,-0.6954,0.4943,0.5144,-0.140,-7.350,0.490,1.065,0.003,0.006,0.006,0.006,2025-05-24T19:11:30.286484
3237,-0.6871,0.4860,0.5226,-0.490,-7.490,0.350,1.065,0.006,0.006,0.010,0.006,2025-05-24T19:11:30.286499
3238,-0.6812,0.4817,0.5256,-0.210,-7.420,0.210,1.065,0.003,0.003,0.010,0.006,2025-05-24T19:11:30.338625
3239,-0.6710,0.4831,0.5295,0.280,-7.140,-0.350,1.065,0.003,0.006,0.010,0.006,2025-05-24T19:11:30.338666
3240,-0.6734,0.4831,0.5344,0.910,-7.000,-0.980,1.065,0.006,0.003,0.013,0.006,2025-05-24T19:11:30.338677
3241,-0.6788,0.4875,0.5329,1.540,-7.280,-1.400,1.065,0.003,0.006,0.013,0.006,2025-05-24T19:11:30.338686
3242,-0.6861,0.4870,0.5305,1.820,-7.210,-1.610,1.065,0.006,0.006,0.010,0.006,2025-05-24T19:11:30.484484
3243,-0.6959,0.4885,0.5290,1.750,-7.140,-1.610,1.061,0.006,0.003,0.013,0.003,2025-05-24T19:11:30.484557
3244,-0.7037,0.4934,0.5280,1.890,-7.140,-1.190,1.068,0.003,0.006,0.010,0.003,2025-05-24T19:11:30.484576
3245,-0.7052,0.4958,0.5275,1.680,-7.280,-0.490,1.065,0.006,0.006,0.013,0.006,2025-05-24T19:11:30.484593
3246,-0.7022,0.4963,0.5275,1.400,-7.140,-0.210,1.065,0.003,0.006,0.010,0.006,2025-05-24T19:11:30.484608
3247,-0.6959,0.4968,0.5285,1.050,-7.560,-0.070,1.065,0.003,0.003,0.010,0.003,2025-05-24T19:11:30.484642
3248,-0.6910,0.4948,0.5295,1.050,-7.840,0.000,1.065,0.003,0.003,0.010,0.003,2025-05-24T19:11:30.484657
3249,-0.6852,0.4934,0.5319,1.190,-8.190,-0.140,1.065,0.006,0.003,0.010,0.003,2025-05-24T19:11:30.484671
3250,-0.6817,0.4929,0.5348,1.470,-7.840,-0.350,1.065,0.003,0.003,0.010,0.003,2025-05-24T19:11:30.484684
3251,-0.6817,0.4943,0.5309,1.960,-7.770,-0.560,1.065,0.003,0.003,0.010,0.003,2025-05-24T19:11:30.484702
3252,-0.6827,0.4929,0.5285,2.240,-7.700,-0.700,1.065,0.003,0.003,0.006,0.003,2025-05-24T19:11:30.484716
3253,-0.6886,0.4953,0.5241,2.380,-7.630,-0.630,1.065,0.003,0.006,0.010,0.006,2025-05-24T19:11:30.687995
3254,-0.6925,0.4958,0.5178,2.240,-7.770,-0.420,1.061,0.003,0.003,0.013,0.006,2025-05-24T19:11:30.688049
3255,-0.6959,0.4973,0.5178,1.820,-7.700,-0.140,1.065,0.003,0.006,0.010,0.006,2025-05-24T19:11:30.688064
3256,-0.7013,0.4958,0.5187,1.190,-7.560,0.000,1.065,0.006,0.003,0.013,0.006,2025-05-24T19:11:30.688077
3257,-0.7032,0.4968,0.5217,0.700,-7.910,0.280,1.065,0.003,0.006,0.013,0.006,2025-05-24T19:11:30.688089
3258,-0.6988,0.4968,0.5246,0.420,-7.840,0.630,1.065,0.003,0.006,0.013,0.003,2025-05-24T19:11:30.688101
3259,-0.6910,0.4939,0.5266,0.350,-7.350,0.770,1.068,0.003,0.003,0.013,0.003,2025-05-24T19:11:30.688132
3260,-0.6856,0.4914,0.5309,0.700,-7.420,0.560,1.065,0.003,0.003,0.013,0.003,2025-05-24T19:11:30.688143
3261,-0.6847,0.4904,0.5339,1.190,-7.770,0.420,1.065,0.006,0.003,0.010,0.003,2025-05-24T19:11:30.688155
3262,-0.6842,0.4924,0.5353,1.400,-7.700,0.210,1.061,0.003,0.003,0.013,0.003,2025-05-24T19:11:30.688166
3263,-0.6837,0.4895,0.5353,1.470,-7.910,0.210,1.065,0.006,0.003,0.010,0.003,2025-05-24T19:11:30.855663
