SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
46,0.1596,0.5632,0.8086,1.365,-7.525,-1.365,379,1,367,379,410,2025-06-03T10:17:38.435154
47,0.1596,0.5627,0.8115,1.540,-7.805,-1.330,381,1,365,390,393,2025-06-03T10:17:38.435154
48,0.1601,0.5656,0.8037,1.400,-7.280,-1.435,387,1,370,385,383,2025-06-03T10:17:38.435154
49,0.1601,0.5680,0.8028,3.220,-5.320,-1.645,378,1,359,371,388,2025-06-03T10:17:38.435154
50,0.1547,0.5636,0.8052,0.455,-7.980,-1.295,394,2,368,384,385,2025-06-03T10:17:38.435154
51,0.1591,0.5632,0.8037,3.220,-8.155,-1.260,385,1,369,392,401,2025-06-03T10:17:38.435154
52,0.1615,0.5632,0.8130,2.240,-7.735,-1.365,394,1,370,402,408,2025-06-03T10:17:38.435154
53,0.1581,0.5671,0.8052,1.085,-8.330,-1.330,392,1,375,406,374,2025-06-03T10:17:38.435154
54,0.1586,0.5656,0.8096,1.575,-7.560,-1.330,388,2,371,392,385,2025-06-03T10:17:38.556437
55,0.1591,0.5607,0.8135,0.805,-8.890,-1.120,394,2,371,400,353,2025-06-03T10:17:38.556437
56,0.1610,0.5661,0.8115,1.085,-8.890,-1.225,381,2,361,388,335,2025-06-03T10:17:38.556437
57,0.1601,0.5627,0.8120,1.085,-8.855,-1.155,386,1,363,392,364,2025-06-03T10:17:38.556437
58,0.1581,0.5622,0.8013,3.570,-8.295,-1.260,388,2,372,361,367,2025-06-03T10:17:38.556437
59,0.1581,0.5685,0.8140,-0.140,-6.615,-1.540,387,1,369,342,383,2025-06-03T10:17:38.556437
60,0.1557,0.5573,0.8111,1.575,-9.240,-1.190,391,1,348,364,359,2025-06-03T10:17:38.556437
61,0.1620,0.5568,0.8091,4.235,-7.665,-1.365,376,1,354,379,384,2025-06-03T10:17:38.556437
62,0.1586,0.5685,0.8154,0.770,-6.790,-1.400,380,1,358,358,381,2025-06-03T10:17:38.643798
63,0.1591,0.5675,0.8047,1.470,-8.365,-1.295,381,1,354,370,360,2025-06-03T10:17:38.643798
64,0.1620,0.5578,0.8072,2.100,-7.560,-1.260,365,2,344,339,358,2025-06-03T10:17:38.643798
65,0.1610,0.5583,0.8164,1.855,-8.085,-1.400,370,2,343,365,374,2025-06-03T10:17:38.643798
66,0.1557,0.5646,0.8086,1.680,-8.505,-1.260,389,1,339,371,347,2025-06-03T10:17:38.643798
67,0.1610,0.5656,0.8086,0.875,-7.805,-1.330,384,1,335,369,363,2025-06-03T10:17:38.643798
68,0.1571,0.5641,0.8081,1.155,-8.820,-1.120,392,1,355,376,347,2025-06-03T10:17:38.643798
69,0.1581,0.5607,0.8120,1.155,-8.435,-1.225,390,1,360,356,343,2025-06-03T10:17:38.643798
70,0.1606,0.5602,0.8120,2.170,-10.185,-0.945,392,1,353,370,366,2025-06-03T10:17:38.643798
71,0.1596,0.5558,0.8115,3.535,-8.540,-1.155,405,1,367,396,389,2025-06-03T10:17:38.643798
72,0.1664,0.5705,0.8091,1.540,-8.540,-1.645,392,2,365,399,378,2025-06-03T10:17:38.690183
73,0.1601,0.5636,0.8052,1.470,-6.860,-1.400,409,1,363,398,357,2025-06-03T10:17:38.690183
74,0.1620,0.5636,0.8159,-1.085,-6.930,-1.470,388,1,366,397,377,2025-06-03T10:17:38.690183
75,0.1576,0.5597,0.7969,1.400,-9.940,-1.225,382,1,368,354,343,2025-06-03T10:17:38.690183
76,0.1615,0.5627,0.8062,2.205,-6.055,-1.470,363,1,376,373,366,2025-06-03T10:17:38.738314
77,0.1615,0.5675,0.8120,-0.840,-6.930,-1.365,350,1,373,372,390,2025-06-03T10:17:38.738314
78,0.1615,0.5685,0.8042,2.030,-7.455,-1.260,383,2,373,391,383,2025-06-03T10:17:38.738314
79,0.1610,0.5617,0.8189,2.030,-6.055,-1.400,373,2,378,359,373,2025-06-03T10:17:38.738314
80,0.1625,0.5632,0.8115,0.910,-7.700,-1.400,383,1,365,371,378,2025-06-03T10:17:38.840258
81,0.1586,0.5612,0.8096,2.555,-7.735,-1.470,392,1,373,396,400,2025-06-03T10:17:38.840258
82,0.1615,0.5602,0.8106,2.065,-7.175,-1.435,381,2,364,382,368,2025-06-03T10:17:38.840258
83,0.1610,0.5636,0.8076,1.050,-6.685,-1.505,403,2,374,384,387,2025-06-03T10:17:38.840258
84,0.1586,0.5622,0.8140,2.170,-6.720,-1.400,361,2,373,384,352,2025-06-03T10:17:38.840258
85,0.1591,0.5622,0.8179,1.855,-7.805,-1.365,345,1,361,373,361,2025-06-03T10:17:38.840258
86,0.1601,0.5636,0.8096,1.785,-7.560,-1.435,370,1,371,392,388,2025-06-03T10:17:38.840258
87,0.1571,0.5646,0.8130,1.610,-7.980,-1.330,379,1,363,386,352,2025-06-03T10:17:38.840258
88,0.1615,0.5632,0.8111,1.890,-8.085,-1.330,389,1,363,393,380,2025-06-03T10:17:38.840258
89,0.1596,0.5597,0.8150,1.890,-7.770,-1.295,352,1,366,409,380,2025-06-03T10:17:39.085533
90,0.1606,0.5612,0.8140,0.840,-7.140,-1.365,346,1,361,386,391,2025-06-03T10:17:39.085533
91,0.1610,0.5627,0.8135,1.925,-7.665,-1.295,362,1,365,402,408,2025-06-03T10:17:39.085533
92,0.1586,0.5607,0.8086,1.470,-7.665,-1.330,346,2,338,386,394,2025-06-03T10:17:39.085533
93,0.1625,0.5651,0.8047,1.540,-7.840,-1.330,371,1,355,399,382,2025-06-03T10:17:39.085533
94,0.1576,0.5641,0.8111,2.380,-7.105,-1.435,383,1,361,399,382,2025-06-03T10:17:39.085533
95,0.1601,0.5636,0.8076,1.295,-6.895,-1.540,354,1,356,388,392,2025-06-03T10:17:39.085533
96,0.1601,0.5592,0.8130,1.995,-7.385,-1.470,384,2,362,411,403,2025-06-03T10:17:39.085533
97,0.1591,0.5632,0.8120,1.015,-6.965,-1.330,387,1,359,397,355,2025-06-03T10:17:39.085533
98,0.1591,0.5636,0.8101,1.295,-7.700,-1.330,400,2,363,389,376,2025-06-03T10:17:39.085533
99,0.1591,0.5671,0.8067,2.520,-7.770,-1.365,387,1,317,383,372,2025-06-03T10:17:39.085533
100,0.1596,0.5661,0.8111,1.155,-7.770,-1.330,398,1,336,362,351,2025-06-03T10:17:39.085533
101,0.1601,0.5661,0.8081,1.260,-8.365,-1.260,402,1,326,350,371,2025-06-03T10:17:39.085533
102,0.1601,0.5602,0.8115,1.645,-7.875,-1.400,397,1,327,367,382,2025-06-03T10:17:39.085533
103,0.1610,0.5617,0.8174,0.385,-7.945,-1.400,401,2,328,394,387,2025-06-03T10:17:39.085533
104,0.1586,0.5641,0.8091,2.065,-8.890,-1.190,391,1,337,394,396,2025-06-03T10:17:39.085533
105,0.1606,0.5636,0.8096,1.505,-7.105,-1.295,400,3,350,398,401,2025-06-03T10:17:39.085533
106,0.1601,0.5627,0.8096,1.820,-7.630,-1.295,393,2,336,362,408,2025-06-03T10:17:39.085533
107,0.1596,0.5602,0.8101,1.540,-7.665,-1.365,388,2,340,389,401,2025-06-03T10:17:39.085533
108,0.1601,0.5622,0.8091,1.820,-7.350,-1.330,403,1,361,400,411,2025-06-03T10:17:39.248967
109,0.1601,0.5627,0.8125,1.995,-7.175,-1.470,388,2,356,406,409,2025-06-03T10:17:39.248967
110,0.1576,0.5636,0.8081,1.890,-7.490,-1.435,392,1,361,406,412,2025-06-03T10:17:39.248967
111,0.1610,0.5641,0.8081,1.960,-7.700,-1.540,363,1,364,368,371,2025-06-03T10:17:39.248967
112,0.1581,0.5646,0.8111,1.750,-7.595,-1.400,371,1,349,371,370,2025-06-03T10:17:39.248967
113,0.1571,0.5622,0.8125,2.065,-7.560,-1.365,381,1,360,394,383,2025-06-03T10:17:39.248967
114,0.1591,0.5646,0.8076,1.995,-8.155,-1.330,377,1,351,395,384,2025-06-03T10:17:39.248967
115,0.1606,0.5627,0.8140,1.925,-8.120,-1.260,365,2,340,388,358,2025-06-03T10:17:39.248967
116,0.1581,0.5646,0.8086,-0.910,-9.100,-1.155,338,1,351,352,380,2025-06-03T10:17:39.248967
117,0.1606,0.5636,0.8091,0.630,-9.835,-1.190,350,1,345,381,379,2025-06-03T10:17:39.248967
118,0.1591,0.5612,0.8072,-3.045,-11.830,-0.910,373,1,357,390,389,2025-06-03T10:17:39.248967
119,0.1610,0.5578,0.8174,-2.310,-11.970,-0.805,371,1,346,389,382,2025-06-03T10:17:39.248967
120,0.1635,0.5622,0.8257,0.000,-10.150,-0.980,392,1,351,351,377,2025-06-03T10:17:39.248967
121,0.1659,0.5558,0.8233,10.570,-4.025,-1.540,384,1,346,370,358,2025-06-03T10:17:39.248967
122,0.1669,0.5788,0.7940,-0.175,-5.600,-1.575,404,2,354,343,364,2025-06-03T10:17:39.248967
123,0.1459,0.5519,0.7969,15.995,-14.490,-0.525,395,1,349,360,337,2025-06-03T10:17:39.515587
124,0.1698,0.5817,0.8013,-0.910,-11.760,-1.785,403,1,362,380,373,2025-06-03T10:17:39.515587
125,0.1615,0.5832,0.7598,-5.390,-10.010,-1.505,397,1,365,400,376,2025-06-03T10:17:39.515587
126,0.1576,0.5309,0.8594,20.510,5.775,-1.610,397,1,366,389,385,2025-06-03T10:17:39.515587
127,0.1264,0.4412,0.9233,-6.930,-24.010,0.595,403,1,373,405,400,2025-06-03T10:17:39.515587
128,0.1645,0.5485,0.8989,57.365,-13.125,-0.525,403,2,371,403,398,2025-06-03T10:17:39.515587
129,0.1713,0.5583,0.8374,15.610,-25.935,-0.735,412,1,373,407,401,2025-06-03T10:17:39.515587
130,0.1615,0.5666,0.7662,-7.420,4.690,-2.240,394,0,353,356,358,2025-06-03T10:17:39.515587
131,0.1586,0.5446,0.8257,3.675,-5.320,-1.435,402,1,353,374,382,2025-06-03T10:17:39.515587
132,0.1596,0.5578,0.7984,11.900,-17.290,-0.525,399,1,361,393,387,2025-06-03T10:17:39.515587
133,0.1679,0.5724,0.8003,2.800,-3.395,-1.680,383,1,338,400,385,2025-06-03T10:17:39.515587
134,0.1635,0.5583,0.8091,-6.685,-5.250,-1.610,396,1,355,402,391,2025-06-03T10:17:39.515587
135,0.1571,0.5529,0.8140,4.655,-8.750,-1.400,389,2,359,390,397,2025-06-03T10:17:39.515587
136,0.1606,0.5627,0.8101,6.020,-10.010,-1.295,398,1,362,366,382,2025-06-03T10:17:39.515587
137,0.1645,0.5607,0.8052,-1.155,-6.055,-1.540,394,1,361,371,353,2025-06-03T10:17:39.515587
138,0.1591,0.5592,0.8159,-1.400,-5.530,-1.470,383,1,352,375,368,2025-06-03T10:17:39.515587
139,0.1557,0.5588,0.8120,5.145,-10.080,-1.085,365,1,352,341,364,2025-06-03T10:17:39.515587
140,0.1620,0.5617,0.8062,2.380,-7.840,-1.330,368,1,358,385,392,2025-06-03T10:17:39.515587
141,0.1620,0.5636,0.8130,-1.225,-6.125,-1.330,377,2,343,397,385,2025-06-03T10:17:39.515587
142,0.1591,0.5597,0.8164,1.540,-8.155,-1.225,392,1,349,385,390,2025-06-03T10:17:39.515587
143,0.1625,0.5592,0.8111,4.165,-8.855,-1.260,389,2,351,385,392,2025-06-03T10:17:39.515587
144,0.1635,0.5622,0.8081,0.840,-7.315,-1.435,405,1,359,390,392,2025-06-03T10:17:39.515587
145,0.1610,0.5602,0.8145,0.315,-6.965,-1.470,385,1,357,397,392,2025-06-03T10:17:39.659230
146,0.1625,0.5583,0.8125,3.010,-8.330,-1.295,396,2,367,405,394,2025-06-03T10:17:39.659230
147,0.1615,0.5622,0.8106,2.695,-7.980,-1.365,403,2,368,399,355,2025-06-03T10:17:39.659230
148,0.1610,0.5607,0.8120,0.665,-7.035,-1.470,403,2,360,387,368,2025-06-03T10:17:39.659230
149,0.1615,0.5607,0.8120,1.470,-7.630,-1.435,413,1,361,403,384,2025-06-03T10:17:39.659230
150,0.1615,0.5617,0.8125,2.730,-8.225,-1.330,404,0,345,401,393,2025-06-03T10:17:39.659230
151,0.1620,0.5622,0.8106,1.610,-7.560,-1.330,403,1,352,406,402,2025-06-03T10:17:39.659230
152,0.1606,0.5597,0.8130,0.840,-7.315,-1.260,411,2,363,411,401,2025-06-03T10:17:39.659230
153,0.1640,0.5588,0.8120,2.240,-8.050,-1.260,404,1,364,369,388,2025-06-03T10:17:39.659230
154,0.1601,0.5636,0.8091,2.170,-7.875,-1.295,402,1,362,382,400,2025-06-03T10:17:39.659230
155,0.1615,0.5617,0.8096,1.225,-7.385,-1.435,398,2,367,394,405,2025-06-03T10:17:39.659230
156,0.1610,0.5588,0.8135,1.470,-7.595,-1.400,400,1,371,383,392,2025-06-03T10:17:39.659230
157,0.1615,0.5607,0.8135,2.100,-7.840,-1.225,404,2,375,384,394,2025-06-03T10:17:39.707699
158,0.1610,0.5588,0.8096,1.820,-7.735,-1.435,400,1,371,382,390,2025-06-03T10:17:39.707699
159,0.1596,0.5602,0.8106,1.365,-7.595,-1.400,391,2,377,399,398,2025-06-03T10:17:39.707699
160,0.1615,0.5597,0.8106,1.890,-7.770,-1.330,386,2,372,355,383,2025-06-03T10:17:39.707699
161,0.1625,0.5612,0.8115,1.995,-7.875,-1.330,386,1,370,385,381,2025-06-03T10:17:39.873820
162,0.1606,0.5602,0.8106,1.540,-7.560,-1.365,380,1,372,401,389,2025-06-03T10:17:39.873820
163,0.1606,0.5588,0.8111,1.645,-7.665,-1.400,377,2,373,394,374,2025-06-03T10:17:39.873820
164,0.1610,0.5612,0.8106,2.065,-7.805,-1.365,389,2,373,405,391,2025-06-03T10:17:39.873820
165,0.1625,0.5607,0.8101,1.715,-7.700,-1.400,377,1,372,408,377,2025-06-03T10:17:39.873820
166,0.1625,0.5607,0.8115,1.470,-7.525,-1.295,377,1,370,399,377,2025-06-03T10:17:39.873820
167,0.1615,0.5583,0.8125,1.715,-7.700,-1.400,384,1,372,324,383,2025-06-03T10:17:39.873820
168,0.1610,0.5602,0.8140,1.890,-7.840,-1.400,385,1,356,328,379,2025-06-03T10:17:39.873820
169,0.1601,0.5573,0.8106,1.610,-7.630,-1.330,390,1,357,359,393,2025-06-03T10:17:39.873820
170,0.1610,0.5617,0.8120,1.890,-7.735,-1.330,382,1,366,389,387,2025-06-03T10:17:39.873820
171,0.1601,0.5602,0.8150,1.925,-7.910,-1.365,386,1,365,398,404,2025-06-03T10:17:39.873820
172,0.1610,0.5583,0.8096,1.575,-7.630,-1.295,361,2,349,386,362,2025-06-03T10:17:39.873820
173,0.1615,0.5617,0.8120,1.715,-7.560,-1.330,371,1,346,378,339,2025-06-03T10:17:39.873820
174,0.1601,0.5632,0.8135,2.030,-7.980,-1.365,382,1,361,393,376,2025-06-03T10:17:39.873820
175,0.1620,0.5588,0.8101,1.750,-7.700,-1.435,388,2,360,360,383,2025-06-03T10:17:40.066711
176,0.1601,0.5607,0.8106,1.715,-7.735,-1.330,395,2,363,373,389,2025-06-03T10:17:40.066711
177,0.1610,0.5602,0.8111,1.715,-7.805,-1.330,390,2,361,388,401,2025-06-03T10:17:40.066711
178,0.1615,0.5573,0.8130,1.750,-7.735,-1.330,394,1,365,389,398,2025-06-03T10:17:40.066711
179,0.1615,0.5612,0.8135,1.715,-7.770,-1.295,402,2,363,404,396,2025-06-03T10:17:40.066711
180,0.1606,0.5617,0.8140,1.750,-7.700,-1.330,405,1,369,406,387,2025-06-03T10:17:40.066711
181,0.1615,0.5602,0.8125,1.750,-7.805,-1.295,410,2,376,409,353,2025-06-03T10:17:40.066711
182,0.1620,0.5597,0.8091,1.855,-7.700,-1.365,405,2,371,398,342,2025-06-03T10:17:40.066711
183,0.1596,0.5583,0.8115,1.645,-7.700,-1.365,408,0,352,406,373,2025-06-03T10:17:40.066711
184,0.1610,0.5592,0.8091,1.645,-7.665,-1.330,404,1,367,413,347,2025-06-03T10:17:40.066711
185,0.1620,0.5588,0.8115,1.750,-7.770,-1.400,395,2,370,410,373,2025-06-03T10:17:40.066711
186,0.1615,0.5592,0.8150,1.715,-7.805,-1.330,398,1,368,404,387,2025-06-03T10:17:40.066711
187,0.1620,0.5592,0.8115,1.925,-7.700,-1.400,396,1,370,358,376,2025-06-03T10:17:40.066711
188,0.1620,0.5627,0.8106,1.855,-7.770,-1.330,391,0,338,388,390,2025-06-03T10:17:40.066711
189,0.1606,0.5597,0.8111,1.645,-7.735,-1.330,402,1,356,399,395,2025-06-03T10:17:40.066711
190,0.1615,0.5597,0.8115,1.715,-7.770,-1.330,400,2,356,351,392,2025-06-03T10:17:40.066711
191,0.1596,0.5607,0.8125,1.680,-7.805,-1.470,377,2,361,366,387,2025-06-03T10:17:40.066711
192,0.1615,0.5627,0.8130,1.855,-7.735,-1.330,386,3,337,383,381,2025-06-03T10:17:40.122992
193,0.1601,0.5583,0.8106,1.785,-7.735,-1.400,358,2,345,376,361,2025-06-03T10:17:40.122992
194,0.1645,0.5651,0.8101,1.995,-7.735,-1.400,380,2,359,377,378,2025-06-03T10:17:40.122992
195,0.1591,0.5651,0.8120,1.680,-7.875,-1.260,394,1,357,376,351,2025-06-03T10:17:40.122992
196,0.1630,0.5578,0.8091,1.330,-7.630,-1.295,388,2,341,375,373,2025-06-03T10:17:40.176122
197,0.1615,0.5573,0.8111,1.925,-7.735,-1.400,390,1,345,377,381,2025-06-03T10:17:40.176122
198,0.1591,0.5622,0.8140,2.030,-7.840,-1.295,391,2,359,398,396,2025-06-03T10:17:40.176122
199,0.1591,0.5563,0.8111,1.575,-7.665,-1.295,360,2,369,393,379,2025-06-03T10:17:40.176122
200,0.1625,0.5592,0.8120,1.750,-7.700,-1.400,365,2,362,381,382,2025-06-03T10:17:40.176122
201,0.1601,0.5627,0.8115,2.030,-7.875,-1.295,387,1,371,392,383,2025-06-03T10:17:40.355538
202,0.1635,0.5592,0.8106,1.680,-7.700,-1.435,376,1,369,387,383,2025-06-03T10:17:40.355538
203,0.1620,0.5592,0.8096,1.505,-7.525,-1.330,383,1,369,375,373,2025-06-03T10:17:40.355538
204,0.1610,0.5627,0.8130,1.855,-7.700,-1.435,390,2,376,351,379,2025-06-03T10:17:40.355538
205,0.1615,0.5588,0.8120,1.855,-7.840,-1.365,387,1,372,301,368,2025-06-03T10:17:40.355538
206,0.1610,0.5578,0.8106,1.750,-7.630,-1.330,398,2,368,356,389,2025-06-03T10:17:40.355538
207,0.1606,0.5612,0.8140,1.750,-7.700,-1.365,392,1,366,375,387,2025-06-03T10:17:40.355538
208,0.1596,0.5607,0.8111,1.820,-7.770,-1.260,400,1,373,346,395,2025-06-03T10:17:40.355538
209,0.1630,0.5592,0.8120,1.645,-7.665,-1.225,397,1,368,379,388,2025-06-03T10:17:40.355538
210,0.1606,0.5617,0.8135,1.785,-7.805,-1.260,369,2,365,370,359,2025-06-03T10:17:40.355538
211,0.1615,0.5592,0.8111,1.785,-7.700,-1.365,376,1,369,377,380,2025-06-03T10:17:40.355538
212,0.1610,0.5607,0.8111,1.715,-7.700,-1.295,385,1,360,312,368,2025-06-03T10:17:40.355538
213,0.1601,0.5602,0.8115,1.785,-7.700,-1.295,370,2,362,326,377,2025-06-03T10:17:40.355538
214,0.1596,0.5583,0.8125,1.715,-7.770,-1.330,381,2,362,325,392,2025-06-03T10:17:40.374879
215,0.1620,0.5602,0.8115,1.750,-7.735,-1.295,383,2,341,346,406,2025-06-03T10:17:40.374879
216,0.1610,0.5612,0.8125,1.715,-7.735,-1.295,363,1,351,376,360,2025-06-03T10:17:40.374879
217,0.1596,0.5602,0.8111,1.750,-7.665,-1.365,369,2,357,383,378,2025-06-03T10:17:40.374879
218,0.1620,0.5592,0.8120,1.715,-7.700,-1.260,392,2,370,401,392,2025-06-03T10:17:40.423884
219,0.1620,0.5612,0.8120,1.715,-7.665,-1.400,399,1,369,360,386,2025-06-03T10:17:40.423884
220,0.1620,0.5583,0.8120,1.680,-7.805,-1.260,371,2,360,355,354,2025-06-03T10:17:40.423884
221,0.1581,0.5529,0.8115,1.715,-7.945,-1.330,381,1,344,380,370,2025-06-03T10:17:40.423884
222,0.1649,0.5597,0.8086,1.925,-7.945,-1.610,383,2,350,405,387,2025-06-03T10:17:40.477621
223,0.1664,0.5563,0.8120,1.645,-7.595,-1.610,390,2,352,371,380,2025-06-03T10:17:40.477621
224,0.1635,0.5656,0.8072,1.365,-7.595,-1.645,395,1,357,388,394,2025-06-03T10:17:40.477621
225,0.1596,0.5597,0.8125,2.065,-7.525,-1.540,363,2,357,390,394,2025-06-03T10:17:40.477621
226,0.1566,0.5636,0.8130,0.875,-7.350,-1.540,376,2,361,388,350,2025-06-03T10:17:40.572842
227,0.1562,0.5622,0.8067,1.995,-8.120,-1.260,371,1,362,381,375,2025-06-03T10:17:40.572842
228,0.1586,0.5578,0.8189,2.380,-7.595,-1.050,378,1,366,397,378,2025-06-03T10:17:40.572842
229,0.1601,0.5671,0.8115,1.470,-8.015,-0.980,351,2,362,358,342,2025-06-03T10:17:40.572842
230,0.1591,0.5583,0.8106,2.555,-8.120,-0.910,345,2,359,378,328,2025-06-03T10:17:40.572842
231,0.1640,0.5612,0.8115,1.330,-7.420,-1.050,376,2,370,347,366,2025-06-03T10:17:40.572842
232,0.1659,0.5597,0.8101,1.470,-8.085,-1.225,378,2,366,380,392,2025-06-03T10:17:40.572842
233,0.1645,0.5583,0.8111,2.240,-7.770,-1.435,392,2,373,389,388,2025-06-03T10:17:40.572842
234,0.1640,0.5588,0.8135,1.470,-7.630,-1.575,399,2,377,399,379,2025-06-03T10:17:40.572842
235,0.1610,0.5622,0.8096,1.680,-7.770,-1.610,390,2,376,389,375,2025-06-03T10:17:40.625599
236,0.1591,0.5622,0.8111,1.855,-7.490,-1.680,388,2,379,394,387,2025-06-03T10:17:40.625599
237,0.1581,0.5597,0.8120,1.575,-7.700,-1.505,385,2,370,402,347,2025-06-03T10:17:40.625599
238,0.1566,0.5607,0.8130,1.785,-7.700,-1.330,386,2,369,395,376,2025-06-03T10:17:40.625599
239,0.1581,0.5612,0.8130,1.890,-7.770,-1.190,353,2,367,405,373,2025-06-03T10:17:40.687919
240,0.1606,0.5627,0.8125,1.680,-7.875,-1.225,361,1,364,360,383,2025-06-03T10:17:40.687919
241,0.1586,0.5627,0.8106,1.855,-7.735,-1.155,372,1,365,378,398,2025-06-03T10:17:40.687919
242,0.1620,0.5578,0.8115,1.645,-7.665,-1.260,375,2,368,389,392,2025-06-03T10:17:40.734683
243,0.1654,0.5602,0.8076,1.155,-7.980,-1.295,377,1,362,361,394,2025-06-03T10:17:40.734683
