SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
23,-0.3338,0.8774,0.2557,0.280,-7.105,-0.560,1.25,1.28,1.16,1.25,1.20,2025-06-04T19:17:50.889922
24,-0.3314,0.8808,0.2562,0.350,-7.350,-0.490,1.30,1.30,1.33,1.38,1.18,2025-06-04T19:17:50.889922
25,-0.3260,0.8804,0.2528,0.455,-7.490,-0.455,1.32,1.34,1.36,1.41,1.22,2025-06-04T19:17:50.889922
26,-0.3314,0.8808,0.2508,0.350,-7.770,-0.350,1.28,1.32,1.11,1.23,1.22,2025-06-04T19:17:50.890922
27,-0.3255,0.8857,0.2464,0.595,-7.910,-0.385,1.24,1.25,1.26,1.29,1.25,2025-06-04T19:17:50.890922
28,-0.3333,0.8828,0.2435,0.385,-8.015,-0.280,1.32,1.29,1.26,1.17,1.28,2025-06-04T19:17:50.890922
29,-0.3318,0.8794,0.2416,0.420,-7.700,-0.350,1.24,1.31,1.32,1.33,1.21,2025-06-04T19:17:50.890922
30,-0.3338,0.8828,0.2430,0.385,-7.420,-0.315,1.28,1.35,1.34,1.35,1.23,2025-06-04T19:17:50.890922
31,-0.3284,0.8799,0.2406,0.385,-6.930,-0.315,1.27,1.38,1.38,1.42,1.27,2025-06-04T19:17:50.890922
32,-0.3309,0.8843,0.2440,0.210,-6.685,-0.245,1.28,1.38,1.28,1.38,1.11,2025-06-04T19:17:50.980977
33,-0.3211,0.8843,0.2445,0.175,-6.300,-0.315,1.30,1.28,1.38,1.33,1.16,2025-06-04T19:17:50.980977
34,-0.3279,0.8833,0.2484,-0.035,-5.705,-0.245,1.35,1.29,1.35,1.35,1.23,2025-06-04T19:17:50.980977
35,-0.3333,0.8813,0.2479,-0.105,-5.565,-0.280,1.29,1.27,1.30,1.32,1.21,2025-06-04T19:17:50.980977
36,-0.3416,0.8755,0.2508,-0.210,-5.740,-0.105,1.27,1.27,1.27,1.09,1.21,2025-06-04T19:17:50.980977
37,-0.3450,0.8769,0.2533,0.175,-5.985,-0.035,1.29,1.31,1.36,1.28,1.19,2025-06-04T19:17:50.980977
38,-0.3411,0.8789,0.2547,0.105,-6.335,0.070,1.25,1.34,1.19,1.33,1.10,2025-06-04T19:17:50.980977
39,-0.3353,0.8764,0.2538,0.105,-6.440,0.140,1.31,1.35,1.26,1.27,1.15,2025-06-04T19:17:50.980977
40,-0.3357,0.8764,0.2538,-0.070,-6.615,0.175,1.29,1.27,1.32,0.97,1.17,2025-06-04T19:17:50.980977
41,-0.3294,0.8750,0.2518,0.035,-6.965,-0.105,1.16,1.27,1.33,1.27,1.23,2025-06-04T19:17:50.980977
42,-0.3274,0.8755,0.2523,0.000,-6.965,-0.385,1.19,1.34,1.37,0.96,1.24,2025-06-04T19:17:50.980977
43,-0.3260,0.8794,0.2513,0.210,-6.930,-0.420,1.25,1.35,1.26,1.28,1.22,2025-06-04T19:17:50.980977
44,-0.3338,0.8808,0.2538,0.315,-7.105,-0.105,1.26,1.34,1.30,1.35,1.20,2025-06-04T19:17:50.982041
45,-0.3348,0.8784,0.2542,0.455,-7.525,-0.315,1.11,1.26,1.32,1.33,1.18,2025-06-04T19:17:50.982041
46,-0.3260,0.8769,0.2518,0.420,-7.805,-0.490,1.26,1.28,1.36,1.40,1.18,2025-06-04T19:17:50.982041
47,-0.3187,0.8804,0.2503,0.595,-7.805,-0.455,1.27,1.30,1.19,1.36,1.23,2025-06-04T19:17:50.982041
48,-0.3279,0.8813,0.2489,0.420,-7.875,-0.315,1.31,1.28,1.29,1.38,1.18,2025-06-04T19:17:50.982041
49,-0.3343,0.8818,0.2484,0.315,-7.700,-0.210,1.35,1.30,1.41,1.33,1.10,2025-06-04T19:17:50.982041
50,-0.3367,0.8808,0.2494,0.315,-7.420,-0.385,1.33,1.31,1.41,1.36,1.16,2025-06-04T19:17:50.982041
51,-0.3274,0.8804,0.2508,0.595,-7.280,-0.525,1.27,1.31,1.34,1.33,1.20,2025-06-04T19:17:50.982041
52,-0.3211,0.8828,0.2460,0.385,-7.000,-0.490,1.25,1.22,1.38,1.35,1.11,2025-06-04T19:17:51.088917
53,-0.3192,0.8882,0.2484,0.420,-6.720,-0.280,1.30,1.25,1.37,1.30,1.09,2025-06-04T19:17:51.088917
54,-0.3255,0.8833,0.2499,0.210,-6.195,-0.070,1.32,1.22,1.35,1.34,1.16,2025-06-04T19:17:51.088917
55,-0.3357,0.8760,0.2460,0.350,-5.880,0.000,1.32,1.26,1.31,1.27,1.17,2025-06-04T19:17:51.088917
56,-0.3333,0.8808,0.2430,0.385,-5.915,-0.175,1.00,1.25,0.97,1.34,1.21,2025-06-04T19:17:51.088917
57,-0.3309,0.8794,0.2416,0.630,-5.880,-0.175,1.21,1.18,1.22,1.22,1.23,2025-06-04T19:17:51.088917
58,-0.3279,0.8799,0.2420,0.700,-5.495,-0.385,1.10,1.19,1.11,1.30,1.24,2025-06-04T19:17:51.088917
59,-0.3231,0.8808,0.2494,0.420,-5.145,-0.420,1.16,1.25,1.35,1.21,1.22,2025-06-04T19:17:51.088917
60,-0.3255,0.8804,0.2494,0.175,-4.830,-0.350,1.24,1.31,1.37,1.29,1.24,2025-06-04T19:17:51.088917
61,-0.3357,0.8774,0.2503,-0.070,-4.795,-0.175,1.26,1.31,1.37,1.37,1.24,2025-06-04T19:17:51.088917
62,-0.3479,0.8760,0.2557,0.035,-5.005,-0.140,1.24,1.29,1.35,1.28,1.24,2025-06-04T19:17:51.400651
63,-0.3411,0.8764,0.2557,0.175,-5.460,-0.105,1.28,1.32,1.40,1.27,1.25,2025-06-04T19:17:51.400651
64,-0.3343,0.8774,0.2577,0.070,-5.740,-0.035,1.33,1.32,1.20,1.20,1.15,2025-06-04T19:17:51.400651
65,-0.3299,0.8760,0.2533,0.000,-5.915,0.070,1.25,1.34,1.29,1.31,1.12,2025-06-04T19:17:51.400651
66,-0.3362,0.8750,0.2552,0.105,-5.810,-0.070,1.15,1.34,0.98,1.33,1.08,2025-06-04T19:17:51.400651
67,-0.3343,0.8769,0.2591,0.315,-6.020,-0.070,1.26,1.36,1.25,1.22,1.13,2025-06-04T19:17:51.400651
68,-0.3411,0.8750,0.2586,0.210,-6.370,-0.035,1.26,1.36,1.26,1.24,1.20,2025-06-04T19:17:51.400651
69,-0.3338,0.8764,0.2528,0.385,-7.035,0.000,1.26,1.27,1.36,1.35,1.16,2025-06-04T19:17:51.400651
70,-0.3338,0.8774,0.2533,0.385,-7.315,-0.105,1.26,1.32,1.33,1.33,1.19,2025-06-04T19:17:51.400651
71,-0.3401,0.8764,0.2562,0.420,-7.210,-0.070,1.17,1.33,1.33,1.33,1.16,2025-06-04T19:17:51.400651
72,-0.3333,0.8804,0.2542,0.385,-6.650,-0.105,1.25,1.25,1.26,1.26,1.18,2025-06-04T19:17:51.400651
73,-0.3235,0.8789,0.2469,0.595,-6.650,-0.175,1.26,1.30,1.17,1.35,1.25,2025-06-04T19:17:51.400651
74,-0.3245,0.8813,0.2489,0.490,-6.930,-0.210,1.24,1.31,1.25,1.32,1.18,2025-06-04T19:17:51.400651
75,-0.3314,0.8784,0.2508,0.455,-7.210,-0.245,1.24,1.33,1.33,1.34,1.22,2025-06-04T19:17:51.400651
76,-0.3362,0.8813,0.2513,0.560,-7.175,-0.105,1.28,1.27,1.39,1.38,1.26,2025-06-04T19:17:51.400651
77,-0.3318,0.8764,0.2508,0.770,-7.630,-0.175,1.10,1.28,1.32,1.37,1.26,2025-06-04T19:17:51.512868
78,-0.3314,0.8808,0.2489,0.875,-8.085,-0.035,1.20,1.30,1.29,1.37,1.25,2025-06-04T19:17:51.512868
79,-0.3206,0.8818,0.2484,0.630,-8.085,-0.105,1.15,1.35,1.40,1.15,1.27,2025-06-04T19:17:51.512868
80,-0.3240,0.8784,0.2469,0.560,-7.595,-0.070,1.16,1.24,1.32,1.19,1.15,2025-06-04T19:17:51.512868
81,-0.3279,0.8808,0.2479,0.350,-6.965,-0.245,1.20,1.18,1.37,1.09,1.14,2025-06-04T19:17:51.512868
82,-0.3333,0.8789,0.2450,0.245,-6.790,-0.070,1.19,1.18,1.39,1.25,1.25,2025-06-04T19:17:51.512868
83,-0.3372,0.8779,0.2445,0.140,-6.545,-0.140,1.25,1.26,1.30,1.28,1.22,2025-06-04T19:17:51.512868
84,-0.3333,0.8794,0.2440,0.350,-6.335,-0.105,1.25,1.26,1.29,1.30,1.21,2025-06-04T19:17:51.512868
85,-0.3304,0.8804,0.2499,0.245,-6.090,0.000,1.29,1.31,1.41,1.35,1.27,2025-06-04T19:17:51.512868
86,-0.3304,0.8818,0.2513,0.140,-5.985,-0.175,1.11,1.33,1.37,1.40,1.12,2025-06-04T19:17:51.512868
87,-0.3372,0.8789,0.2513,-0.035,-5.670,-0.105,1.23,1.32,1.41,1.30,1.15,2025-06-04T19:17:51.512868
88,-0.3250,0.8799,0.3733,0.315,-5.775,-0.035,1.23,1.25,1.37,1.32,1.20,2025-06-04T19:17:51.512868
89,-0.3357,0.8789,0.2523,0.210,-6.055,-8.890,1.23,1.28,1.40,1.33,1.19,2025-06-04T19:17:51.512868
90,-0.3333,0.8808,0.2523,0.175,-6.510,0.105,1.30,1.31,1.36,1.28,1.09,2025-06-04T19:17:51.512868
91,-0.3367,0.8789,0.2533,0.035,-6.195,0.000,1.29,1.24,1.30,1.37,1.14,2025-06-04T19:17:51.512868
92,-0.3357,0.8764,0.2523,0.385,-6.300,8.925,1.26,1.18,1.29,1.31,1.21,2025-06-04T19:17:51.513860
93,-0.3426,0.8755,0.2538,0.385,-6.300,0.000,1.26,1.25,1.35,1.28,1.10,2025-06-04T19:17:51.819396
94,-0.3382,0.8784,0.2572,0.525,-7.070,0.035,1.31,1.26,1.35,1.35,1.21,2025-06-04T19:17:51.819396
95,-0.3318,0.8794,0.2562,0.350,-7.595,0.000,1.24,1.27,1.30,1.37,1.16,2025-06-04T19:17:51.819396
96,-0.3274,0.8804,0.2523,0.595,-8.015,0.105,1.29,1.31,1.29,1.38,1.20,2025-06-04T19:17:51.819396
97,-0.3323,0.8769,0.2528,0.560,-7.700,0.140,1.15,1.35,1.34,1.36,1.20,2025-06-04T19:17:51.819396
98,-0.3304,0.8769,0.2518,0.980,-8.120,0.350,1.21,1.33,1.32,1.18,1.22,2025-06-04T19:17:51.819396
99,-0.3299,0.8799,0.2508,0.490,-8.015,0.175,1.24,1.34,1.32,1.31,1.25,2025-06-04T19:17:51.819396
100,-0.3250,0.8779,0.2503,0.595,-7.805,0.105,1.29,1.32,1.31,1.35,1.13,2025-06-04T19:17:51.819530
101,-0.3265,0.8794,0.2494,0.560,-7.210,0.105,1.22,1.28,1.36,1.31,1.04,2025-06-04T19:17:51.819530
102,-0.3367,0.8794,0.2513,0.980,-7.210,0.035,1.10,1.32,1.38,1.24,1.13,2025-06-04T19:17:51.819530
103,-0.3377,0.8779,0.2523,0.980,-7.735,0.035,1.23,1.33,1.33,1.27,1.17,2025-06-04T19:17:51.819530
104,-0.3304,0.8799,0.2518,0.945,-8.645,0.000,1.22,1.26,1.31,1.32,1.18,2025-06-04T19:17:51.819530
105,-0.3192,0.8784,0.2518,0.665,-8.715,0.140,1.26,1.29,1.30,1.30,1.21,2025-06-04T19:17:51.819530
106,-0.3192,0.8804,0.2489,0.455,-8.190,0.175,1.11,1.29,1.38,1.40,1.21,2025-06-04T19:17:51.819530
107,-0.3348,0.8852,0.2455,1.260,-7.595,0.000,1.17,1.33,1.35,1.16,1.23,2025-06-04T19:17:51.819530
108,-0.3328,0.8789,0.2469,1.470,-8.120,0.350,1.27,1.33,1.38,1.34,1.11,2025-06-04T19:17:51.819530
109,-0.3279,0.8789,0.2489,0.735,-7.980,0.420,1.24,1.36,1.35,1.35,1.20,2025-06-04T19:17:51.915135
110,-0.3314,0.8769,0.2484,0.700,-7.350,0.210,1.21,1.27,1.32,1.37,1.20,2025-06-04T19:17:51.915135
111,-0.3314,0.8789,0.2479,0.840,-7.210,0.105,1.22,1.31,1.27,1.31,1.10,2025-06-04T19:17:51.915135
112,-0.3333,0.8774,0.2494,0.665,-7.245,-0.035,1.28,1.35,1.40,1.31,1.07,2025-06-04T19:17:51.915135
113,-0.3274,0.8784,0.2518,0.490,-7.210,0.000,1.24,1.35,1.37,1.34,1.17,2025-06-04T19:17:51.915135
114,-0.3279,0.8833,0.2533,0.665,-7.175,0.035,1.22,1.35,1.37,1.24,1.21,2025-06-04T19:17:51.915135
115,-0.3304,0.8799,0.2542,0.595,-7.525,0.070,1.13,1.37,1.33,1.35,1.27,2025-06-04T19:17:51.915135
116,-0.3289,0.8769,0.2513,0.630,-8.085,0.105,1.05,1.32,1.28,1.18,1.23,2025-06-04T19:17:51.915135
117,-0.3314,0.8799,0.2503,0.840,-8.085,0.105,1.24,1.36,1.30,1.37,1.25,2025-06-04T19:17:51.915135
118,-0.3318,0.8808,0.2538,1.050,-7.805,0.175,1.27,1.34,1.40,1.24,1.17,2025-06-04T19:17:51.916201
119,-0.3353,0.8784,0.2503,0.945,-7.875,0.070,1.14,1.34,1.34,1.23,1.21,2025-06-04T19:17:51.916201
120,-0.3323,0.8799,0.2523,0.735,-8.225,0.000,1.21,1.33,1.15,1.27,1.22,2025-06-04T19:17:51.916201
121,-0.3284,0.8784,0.2523,0.770,-8.470,-0.210,1.08,1.36,1.33,1.34,1.16,2025-06-04T19:17:51.916201
122,-0.3318,0.8779,0.2533,0.875,-8.575,-0.105,1.20,1.34,1.30,1.20,1.20,2025-06-04T19:17:51.916201
123,-0.3289,0.8808,0.2533,1.155,-8.785,-0.280,1.25,1.26,1.23,1.31,1.21,2025-06-04T19:17:51.916201
124,-0.3274,0.8794,0.2533,1.015,-9.205,-0.105,1.27,1.30,1.13,1.28,1.11,2025-06-04T19:17:52.017568
125,-0.3240,0.8769,0.2503,1.050,-9.415,-0.140,1.15,1.29,1.32,1.28,1.03,2025-06-04T19:17:52.017568
126,-0.3260,0.8799,0.2484,0.875,-9.240,-0.210,1.21,1.32,1.36,1.26,1.15,2025-06-04T19:17:52.017568
127,-0.3240,0.8823,0.2460,0.770,-9.135,-0.420,1.25,1.35,1.25,1.37,1.21,2025-06-04T19:17:52.017568
128,-0.3231,0.8808,0.2460,0.665,-8.540,-0.560,1.27,1.32,1.26,1.34,1.24,2025-06-04T19:17:52.017568
129,-0.3284,0.8769,0.2528,0.630,-8.400,-0.665,1.25,1.33,1.35,1.38,1.25,2025-06-04T19:17:52.017568
130,-0.3333,0.8799,0.2508,0.595,-8.680,-0.420,1.28,1.30,1.33,1.30,1.26,2025-06-04T19:17:52.017568
131,-0.3401,0.8779,0.2513,0.525,-8.820,-0.315,1.24,1.21,1.26,1.37,1.12,2025-06-04T19:17:52.067079
132,-0.3304,0.8764,0.2528,0.525,-8.330,-0.350,1.29,1.29,1.29,1.29,1.18,2025-06-04T19:17:52.067079
133,-0.3245,0.8794,0.2518,0.525,-7.560,-0.280,1.23,1.34,1.29,1.37,1.19,2025-06-04T19:17:52.067079
134,-0.3235,0.8852,0.2528,0.420,-7.840,-0.350,1.10,1.35,1.35,1.34,1.22,2025-06-04T19:17:52.067079
135,-0.3182,0.8847,0.2479,0.175,-7.980,-0.105,1.23,1.38,1.36,1.29,1.22,2025-06-04T19:17:52.113993
136,-0.3294,0.8808,0.2523,0.280,-7.350,-0.140,1.27,1.25,1.38,1.36,1.26,2025-06-04T19:17:52.113993
137,-0.3294,0.8813,0.2489,0.770,-7.315,0.000,1.25,1.21,1.42,1.25,1.10,2025-06-04T19:17:52.113993
138,-0.3274,0.8774,0.2474,0.700,-7.420,0.070,1.24,1.28,1.20,1.25,1.18,2025-06-04T19:17:52.161604
139,-0.3299,0.8813,0.2445,0.875,-8.050,-0.140,1.31,1.29,1.35,1.34,1.24,2025-06-04T19:17:52.161604
140,-0.3274,0.8774,0.2474,0.770,-7.875,-0.140,1.24,1.34,1.36,1.27,1.18,2025-06-04T19:17:52.161604
141,-0.3577,0.9008,0.2425,0.840,-6.685,-0.560,1.29,1.35,1.40,1.36,1.18,2025-06-04T19:17:52.161604
142,-0.3421,0.8755,0.2577,0.665,-7.000,-0.175,1.25,1.32,1.03,1.39,1.13,2025-06-04T19:17:52.330576
143,-0.3284,0.8769,0.2494,0.385,-6.510,-0.490,1.24,1.23,1.06,1.35,1.15,2025-06-04T19:17:52.330576
144,-0.3235,0.8799,0.2533,0.420,-6.720,-0.385,1.23,1.28,1.29,1.32,1.07,2025-06-04T19:17:52.330576
145,-0.3348,0.8808,0.2572,0.350,-6.720,-0.280,1.28,1.33,1.32,1.25,1.17,2025-06-04T19:17:52.330576
146,-0.3343,0.8779,0.2596,0.490,-7.420,-0.385,1.25,1.21,1.18,1.27,1.17,2025-06-04T19:17:52.330576
147,-0.3309,0.8774,0.2533,0.420,-7.805,-0.245,1.14,1.18,1.29,1.27,1.22,2025-06-04T19:17:52.330576
148,-0.3309,0.8789,0.2582,0.840,-8.610,-0.245,1.22,1.24,1.38,1.11,1.21,2025-06-04T19:17:52.330576
149,-0.3314,0.8823,0.2567,0.770,-8.820,-0.245,1.27,1.18,1.38,1.30,1.20,2025-06-04T19:17:52.330576
150,-0.3294,0.8804,0.2513,0.770,-8.925,-0.245,1.32,1.19,1.35,1.27,1.08,2025-06-04T19:17:52.331344
151,-0.3289,0.8760,0.2464,0.735,-8.820,-0.245,1.20,1.15,1.34,1.37,1.15,2025-06-04T19:17:52.331344
152,-0.3231,0.8808,0.2450,1.085,-8.680,-0.420,1.22,1.12,1.38,1.34,1.15,2025-06-04T19:17:52.331344
153,-0.3187,0.8838,0.2494,0.875,-7.840,-0.385,1.25,1.25,1.38,1.30,1.06,2025-06-04T19:17:52.331566
154,-0.3216,0.8862,0.2508,0.980,-6.965,-0.490,1.28,1.29,1.36,1.29,1.17,2025-06-04T19:17:52.419430
155,-0.3240,0.8779,0.2503,0.735,-6.825,-0.385,1.30,1.30,1.30,1.11,1.20,2025-06-04T19:17:52.419430
156,-0.3299,0.8794,0.2523,0.840,-7.420,-0.490,1.25,1.34,1.38,1.18,1.25,2025-06-04T19:17:52.419430
157,-0.3289,0.8794,0.2523,0.700,-7.945,-0.455,1.30,1.32,1.14,1.32,1.24,2025-06-04T19:17:52.419430
158,-0.3279,0.8813,0.2547,0.770,-8.085,-0.490,1.30,1.30,1.31,1.37,1.20,2025-06-04T19:17:52.419430
159,-0.3167,0.8794,0.2503,0.665,-8.015,-0.490,1.20,1.35,1.28,1.39,1.25,2025-06-04T19:17:52.419430
160,-0.3206,0.8823,0.2460,0.595,-7.350,-0.490,1.27,1.32,1.35,1.33,1.27,2025-06-04T19:17:52.419430
161,-0.3274,0.8794,0.2450,0.525,-6.790,-0.525,1.26,1.35,1.29,1.34,1.21,2025-06-04T19:17:52.419430
162,-0.3289,0.8823,0.2469,0.385,-6.545,-0.490,1.32,1.35,1.28,1.36,1.13,2025-06-04T19:17:52.473789
163,-0.3309,0.8804,0.2464,0.140,-6.615,-0.455,1.32,1.33,1.39,1.31,1.19,2025-06-04T19:17:52.473789
164,-0.3289,0.8818,0.2499,0.035,-6.720,-0.560,1.18,1.25,1.40,1.37,1.20,2025-06-04T19:17:52.473789
165,-0.3328,0.8808,0.2523,0.035,-6.825,-0.595,1.24,1.31,1.37,1.37,1.24,2025-06-04T19:17:52.832771
166,-0.3343,0.8828,0.2533,0.175,-6.930,-0.560,1.27,1.29,1.33,1.32,1.22,2025-06-04T19:17:52.833769
167,-0.3338,0.8774,0.2552,0.000,-7.140,-0.420,1.22,1.29,1.29,1.35,1.21,2025-06-04T19:17:52.833769
168,-0.3314,0.8833,0.2547,-0.035,-7.595,-0.420,1.23,1.30,0.99,1.08,1.19,2025-06-04T19:17:52.835762
169,-0.3289,0.8784,0.2567,0.035,-7.630,-0.385,1.21,1.34,1.32,1.20,1.11,2025-06-04T19:17:52.836759
170,-0.3294,0.8774,0.2513,0.175,-7.525,-0.385,1.22,1.32,1.32,1.35,1.05,2025-06-04T19:17:52.836759
171,-0.3328,0.8774,0.2528,0.070,-7.525,-0.280,1.22,1.34,1.35,1.18,1.13,2025-06-04T19:17:52.836759
172,-0.3260,0.8799,0.2499,0.210,-7.455,-0.420,1.28,1.36,1.30,1.13,1.18,2025-06-04T19:17:52.836759
173,-0.3274,0.8804,0.2508,0.315,-7.315,-0.385,1.23,1.33,1.09,1.24,1.20,2025-06-04T19:17:52.836759
174,-0.3270,0.8818,0.2513,0.210,-6.930,-0.385,1.21,1.36,1.10,1.33,1.24,2025-06-04T19:17:52.836759
175,-0.3260,0.8799,0.2494,0.140,-6.510,-0.350,1.26,1.36,1.35,1.36,1.27,2025-06-04T19:17:52.836759
176,-0.3333,0.8784,0.2523,0.035,-6.265,-0.385,1.20,1.32,1.30,1.39,1.21,2025-06-04T19:17:52.836759
177,-0.3367,0.8808,0.2552,0.455,-6.510,-0.315,0.98,1.25,1.30,1.41,1.22,2025-06-04T19:17:52.836759
178,-0.3333,0.8789,0.2552,0.385,-7.280,-0.315,1.20,1.31,1.39,1.35,1.21,2025-06-04T19:17:52.836759
179,-0.3265,0.8784,0.2567,0.070,-7.840,-0.420,1.26,1.30,1.39,1.37,1.08,2025-06-04T19:17:52.836759
180,-0.3250,0.8804,0.2567,0.105,-7.665,-0.280,1.31,1.34,1.42,1.23,1.14,2025-06-04T19:17:52.836759
181,-0.3265,0.8779,0.2538,0.315,-7.490,-0.210,1.01,1.31,1.40,1.28,1.20,2025-06-04T19:17:52.836759
182,-0.3255,0.8784,0.2533,0.350,-7.315,-0.385,1.01,1.32,1.21,1.31,1.21,2025-06-04T19:17:52.836759
183,-0.3270,0.8779,0.2547,0.280,-7.070,-0.315,0.91,1.34,1.33,1.34,1.19,2025-06-04T19:17:52.836759
184,-0.3323,0.8769,0.2503,0.385,-6.895,-0.420,1.17,1.33,1.32,1.32,1.09,2025-06-04T19:17:52.836759
185,-0.3304,0.8799,0.2518,0.490,-7.035,-0.245,1.25,1.31,1.33,1.25,1.18,2025-06-04T19:17:52.954237
186,-0.3274,0.8764,0.2547,0.280,-6.930,-0.210,1.23,1.25,1.31,1.33,1.08,2025-06-04T19:17:52.954237
187,-0.3216,0.8784,0.2552,0.175,-6.580,-0.210,1.24,1.21,1.31,1.17,1.21,2025-06-04T19:17:52.954237
188,-0.3309,0.8784,0.2538,0.070,-6.230,-0.175,1.21,1.25,1.11,1.26,1.09,2025-06-04T19:17:52.954237
189,-0.3406,0.8789,0.2533,0.245,-6.545,-0.315,1.22,1.32,1.35,1.32,1.16,2025-06-04T19:17:52.954237
190,-0.3353,0.8779,0.2542,0.315,-7.035,-0.385,1.26,1.35,1.32,1.40,1.18,2025-06-04T19:17:52.954237
191,-0.3294,0.8745,0.2582,0.315,-7.385,-0.420,1.26,1.34,1.36,1.40,1.18,2025-06-04T19:17:52.954237
192,-0.3265,0.8799,0.2586,0.175,-7.280,-0.350,1.11,1.34,1.38,1.37,1.19,2025-06-04T19:17:52.954237
193,-0.3289,0.8794,0.2582,0.105,-7.315,-0.350,1.22,1.37,1.37,1.11,1.23,2025-06-04T19:17:52.954237
194,-0.3304,0.8808,0.2577,0.105,-7.210,-0.315,1.29,1.34,1.40,1.29,1.21,2025-06-04T19:17:52.954237
195,-0.3323,0.8760,0.2542,0.315,-7.350,-0.245,1.27,1.36,1.38,1.36,1.20,2025-06-04T19:17:52.954237
196,-0.3279,0.8764,0.2523,0.245,-7.385,-0.175,1.30,1.38,1.41,1.19,1.21,2025-06-04T19:17:52.954237
197,-0.3211,0.8799,0.2523,0.175,-7.070,-0.140,1.23,1.26,1.34,1.24,1.24,2025-06-04T19:17:52.954237
198,-0.3216,0.8818,0.2508,0.175,-6.090,-0.140,1.29,1.21,1.16,1.07,1.13,2025-06-04T19:17:52.954237
199,-0.3343,0.8784,0.2547,-0.035,-5.040,-0.035,1.23,1.25,1.34,1.35,1.18,2025-06-04T19:17:52.954237
200,-0.3377,0.8721,0.2518,0.000,-4.655,0.035,1.23,1.20,1.31,1.27,1.18,2025-06-04T19:17:52.954237
201,-0.3416,0.8774,0.2542,0.175,-4.585,0.175,1.25,1.26,1.32,1.28,1.21,2025-06-04T19:17:53.135911
202,-0.3196,0.8735,0.2635,-0.175,-3.430,0.315,1.25,1.27,1.28,1.38,1.22,2025-06-04T19:17:53.135911
203,-0.3328,0.8833,0.2596,-0.175,-1.715,0.350,1.24,1.26,1.33,1.15,1.17,2025-06-04T19:17:53.135911
204,-0.3294,0.8818,0.2528,0.315,-2.485,0.105,1.17,1.33,1.28,1.33,1.21,2025-06-04T19:17:53.135911
