SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
8046,-0.3704,0.2333,0.8974,15.190,-26.075,-18.550,0.93,0.0368,0.1273,0.2035,0.0087,2025-06-11T08:59:02.984683
8047,-0.3299,0.2416,0.8940,16.975,-23.870,-19.845,0.93,0.0368,0.1273,0.2035,0.0174,2025-06-11T08:59:02.984683
8048,-0.3128,0.2562,0.8891,18.410,-19.285,-21.630,0.93,0.0368,0.1529,0.2035,0.0174,2025-06-11T08:59:02.984683
8049,-0.2855,0.2713,0.8813,19.215,-15.785,-23.800,0.93,0.0184,0.1273,0.1932,0.0087,2025-06-11T08:59:02.984683
8050,-0.2835,0.2879,0.8872,20.370,-13.195,-25.620,0.93,0.0184,0.1273,0.2035,0.0174,2025-06-11T08:59:02.984683
8051,-0.2957,0.3074,0.8847,20.335,-12.040,-28.350,0.93,0.0368,0.1273,0.2035,0.0087,2025-06-11T08:59:02.984683
8052,-0.3001,0.3187,0.8906,21.210,-13.265,-29.890,0.93,0.0184,0.1529,0.2139,0.0087,2025-06-11T08:59:02.984683
8053,-0.3123,0.3274,0.8921,21.315,-15.365,-30.485,0.93,0.0184,0.1529,0.2035,0.0174,2025-06-11T08:59:02.984683
8054,-0.3143,0.3387,0.8999,21.140,-16.695,-31.710,0.93,0.0368,0.1273,0.1932,0.0087,2025-06-11T08:59:02.984683
8055,-0.3011,0.3479,0.9150,21.245,-16.975,-31.395,0.93,0.0184,0.1273,0.1932,0.0087,2025-06-11T08:59:02.985680
8056,-0.3026,0.3567,0.9213,20.720,-16.135,-30.345,0.93,0.0368,0.1273,0.2035,0.0087,2025-06-11T08:59:02.985680
8057,-0.3089,0.3665,0.9316,19.495,-15.190,-29.120,0.93,0.0368,0.1529,0.2035,0.0174,2025-06-11T08:59:02.985680
8058,-0.3065,0.3806,0.9462,19.005,-14.595,-27.300,0.93,0.0368,0.1273,0.1932,0.0087,2025-06-11T08:59:02.985680
8059,-0.3177,0.3782,0.9282,17.640,-14.840,-25.235,0.93,0.0368,0.1529,0.2035,0.0174,2025-06-11T08:59:02.985680
8060,-0.3089,0.3753,0.9101,16.345,-16.905,-22.295,0.93,0.0368,0.1529,0.2139,0.0174,2025-06-11T08:59:03.027835
8061,-0.2845,0.3699,0.9199,16.345,-17.220,-19.915,0.93,0.0368,0.1273,0.2139,0.0174,2025-06-11T08:59:03.340560
8062,-0.2801,0.3826,0.9052,14.735,-17.920,-17.990,0.93,0.0368,0.1529,0.2035,0.0174,2025-06-11T08:59:03.340560
8063,-0.2821,0.3811,0.9072,14.280,-17.325,-16.870,0.93,0.0368,0.1529,0.2035,0.0087,2025-06-11T08:59:03.340560
8064,-0.2786,0.3816,0.9140,14.245,-16.065,-14.840,0.93,0.0368,0.1529,0.2035,0.0174,2025-06-11T08:59:03.340560
8065,-0.2884,0.3806,0.9038,14.070,-14.980,-13.895,0.93,0.0368,0.1529,0.2035,0.0087,2025-06-11T08:59:03.340560
8066,-0.3221,0.3748,0.8891,13.230,-14.980,-13.685,0.93,0.0184,0.1529,0.2035,0.0087,2025-06-11T08:59:03.340560
8067,-0.3118,0.4963,0.9004,13.300,-15.750,-12.355,0.93,0.0368,0.1529,0.1932,0.0174,2025-06-11T08:59:03.340560
8068,-0.3094,0.3758,0.9067,13.335,-16.100,-10.640,0.93,0.0184,0.1273,0.2035,0.0174,2025-06-11T08:59:03.340560
8069,-0.3099,0.3753,0.9008,12.810,-15.995,-9.380,0.93,0.0184,0.1529,0.2035,0.0174,2025-06-11T08:59:03.341626
8070,-0.2918,0.3802,0.8955,12.180,-14.595,-7.700,0.93,0.0184,0.1273,0.2035,0.0087,2025-06-11T08:59:03.341626
8071,-0.2850,0.3884,0.8965,11.305,-12.390,-6.510,0.93,0.0184,0.1529,0.1932,0.0174,2025-06-11T08:59:03.341626
8072,-0.2904,0.3909,0.8799,10.290,-11.165,-5.005,0.93,0.0368,0.1273,0.1932,0.0174,2025-06-11T08:59:03.341626
8073,-0.2972,0.3948,0.8721,9.240,-11.165,-3.640,0.93,0.0552,0.1529,0.2035,0.0087,2025-06-11T08:59:03.341626
8074,-0.2957,0.3997,0.8745,8.295,-11.305,-2.170,0.93,0.0368,0.1529,0.2035,0.0174,2025-06-11T08:59:03.341626
8075,-0.3001,0.3967,0.8716,7.490,-11.725,-1.400,0.93,0.0368,0.1786,0.2035,0.0174,2025-06-11T08:59:03.341626
8076,-0.3055,0.4002,0.8774,7.140,-11.830,-0.945,0.93,0.0368,0.1786,0.1828,0.0174,2025-06-11T08:59:03.341626
8077,-0.3006,0.3928,0.8813,6.965,-12.250,-0.525,0.93,0.0368,0.1529,0.1725,0.0087,2025-06-11T08:59:03.341626
8078,-0.3118,0.3889,0.8755,7.140,-12.740,-0.035,0.93,0.0184,0.1529,0.1725,0.0174,2025-06-11T08:59:03.543232
8079,-0.3143,0.3841,0.8721,7.140,-12.950,0.070,0.93,0.0368,0.1529,0.1622,0.0174,2025-06-11T08:59:03.543232
8080,-0.3065,0.3792,0.8716,7.875,-13.160,-0.105,0.93,0.0368,0.1529,0.1416,0.0174,2025-06-11T08:59:03.543232
8081,-0.2987,0.3680,0.8662,8.505,-12.600,-0.035,0.93,0.0368,0.1529,0.1416,0.0174,2025-06-11T08:59:03.543232
8082,-0.2943,0.3675,0.8794,8.890,-11.585,-0.175,0.93,0.0368,0.1529,0.1416,0.0174,2025-06-11T08:59:03.543232
8083,-0.2777,0.3743,0.9077,9.730,-9.940,-0.385,0.93,0.0368,0.1529,0.1519,0.0174,2025-06-11T08:59:03.543232
8084,-0.2743,0.3714,0.8930,9.310,-7.630,-0.245,0.93,0.0368,0.1529,0.1519,0.0087,2025-06-11T08:59:03.543232
8085,-0.2767,0.3660,0.8843,9.485,-6.055,-0.245,0.93,0.0368,0.1529,0.1519,0.0087,2025-06-11T08:59:03.543232
8086,-0.2772,0.3655,0.8955,9.415,-4.445,-0.385,0.93,0.0368,0.1529,0.1519,0.0087,2025-06-11T08:59:03.543232
8087,-0.2791,0.3655,0.8950,9.275,-3.710,-0.595,0.93,0.0368,0.1529,0.1212,0.0087,2025-06-11T08:59:03.543232
8088,-0.2855,0.3636,0.9018,9.100,-3.465,-0.035,0.93,0.0184,0.1529,0.1416,0.0087,2025-06-11T08:59:03.543232
8089,-0.2869,0.3675,0.9165,8.785,-3.570,0.140,0.93,0.0368,0.1529,0.1212,0.0174,2025-06-11T08:59:03.543232
8090,-0.2796,0.3733,0.9223,8.715,-2.975,0.035,0.93,0.0184,0.1529,0.1314,0.0087,2025-06-11T08:59:03.544299
8091,-0.2723,0.3782,0.9199,7.945,-1.540,-0.560,0.93,0.0184,0.1529,0.1314,0.0174,2025-06-11T08:59:03.544299
8092,-0.2747,0.3787,0.9062,7.210,0.035,-1.400,0.93,0.0368,0.1786,0.1212,0.0087,2025-06-11T08:59:03.544299
8093,-0.2699,0.3831,0.8974,6.195,1.470,-2.520,0.93,0.0368,0.1529,0.1314,0.0174,2025-06-11T08:59:03.544299
8094,-0.2786,0.3865,0.9004,5.250,1.960,-3.255,0.93,0.0368,0.1273,0.1314,0.0087,2025-06-11T08:59:03.544299
8095,-0.2845,0.3875,0.9067,3.955,1.645,-3.990,0.93,0.0368,0.1529,0.1314,0.0087,2025-06-11T08:59:03.544299
8096,-0.2879,0.3865,0.8979,3.185,-0.070,-4.340,0.93,0.0184,0.1529,0.1314,0.0087,2025-06-11T08:59:03.807514
8097,-0.2943,0.3875,0.8965,2.415,-1.960,-4.760,0.93,0.0368,0.1273,0.1314,0.0174,2025-06-11T08:59:03.807514
8098,-0.2938,0.3845,0.8979,1.575,-3.955,-4.935,0.93,0.0368,0.1529,0.1314,0.0174,2025-06-11T08:59:03.807514
8099,-0.2894,0.3806,0.8989,1.155,-4.865,-5.425,0.93,0.0368,0.1529,0.1314,0.0087,2025-06-11T08:59:03.807514
8100,-0.2918,0.3806,0.9038,1.085,-4.760,-5.880,0.93,0.0368,0.1529,0.1416,0.0174,2025-06-11T08:59:03.807514
8101,-0.2987,0.3738,0.8950,1.225,-4.550,-6.685,0.93,0.0184,0.1273,0.1314,0.0087,2025-06-11T08:59:03.807514
8102,-0.3035,0.3704,0.8857,1.645,-4.375,-7.455,0.93,0.0368,0.1273,0.1416,0.0087,2025-06-11T08:59:03.807514
8103,-0.2991,0.3723,0.8901,2.695,-3.815,-7.665,0.93,0.0368,0.1273,0.1416,0.0087,2025-06-11T08:59:03.807514
8104,-0.3104,0.3738,0.8901,3.395,-2.345,-8.540,0.93,0.0368,0.1273,0.1416,0.0087,2025-06-11T08:59:03.807514
8105,-0.3177,0.3758,0.8916,4.095,-1.085,-9.380,0.93,0.0368,0.1273,0.1416,0.0087,2025-06-11T08:59:03.807514
8106,-0.3143,0.3792,0.8867,4.655,-1.015,-9.520,0.93,0.0184,0.1273,0.1416,0.0174,2025-06-11T08:59:03.807514
8107,-0.3211,0.3816,0.8823,5.145,-0.980,-9.590,0.93,0.0184,0.1273,0.1416,0.0087,2025-06-11T08:59:03.807514
8108,-0.3060,0.3865,0.8843,5.460,-1.155,-9.730,0.93,0.0368,0.1273,0.1519,0.0087,2025-06-11T08:59:03.807514
8109,-0.3021,0.3992,0.8857,5.810,-0.840,-9.730,0.93,0.0368,0.1018,0.1519,0.0087,2025-06-11T08:59:03.808523
8110,-0.3055,0.3982,0.8818,5.320,-0.525,-9.730,0.93,0.0368,0.1018,0.1519,0.0087,2025-06-11T08:59:03.808523
8111,-0.3074,0.4006,0.8769,5.075,-0.840,-9.660,0.93,0.0368,0.1529,0.1519,0.0087,2025-06-11T08:59:03.808523
8112,-0.3104,0.4050,0.8901,4.760,-1.295,-9.800,0.93,0.0368,0.1273,0.1519,0.0087,2025-06-11T08:59:03.808523
8113,-0.3060,0.4050,0.8886,4.095,-1.715,-9.730,0.93,0.0368,0.1273,0.1416,0.0174,2025-06-11T08:59:03.962614
8114,-0.3035,0.4119,0.8891,3.745,-2.030,-9.345,0.93,0.0368,0.1273,0.1416,0.0174,2025-06-11T08:59:03.962614
8115,-0.3133,0.4148,0.8896,2.800,-2.275,-9.065,0.93,0.0368,0.1273,0.1519,0.0087,2025-06-11T08:59:03.962614
8116,-0.3060,0.4114,0.8891,1.995,-2.695,-8.400,0.93,0.0368,0.1529,0.1519,0.0174,2025-06-11T08:59:03.962614
8117,-0.3113,0.4119,0.8965,1.540,-2.765,-7.595,0.93,0.0368,0.1529,0.1416,0.0174,2025-06-11T08:59:03.962614
8118,-0.3138,0.4138,0.8945,0.980,-2.520,-6.965,0.93,0.0368,0.1273,0.1519,0.0087,2025-06-11T08:59:03.962614
8119,-0.3133,0.4153,0.8974,0.910,-1.785,-6.370,0.93,0.0368,0.1273,0.1519,0.0087,2025-06-11T08:59:03.962614
8120,-0.3084,0.4163,0.9038,0.805,-1.295,-5.355,0.93,0.0368,0.1273,0.1519,0.0174,2025-06-11T08:59:03.962614
8121,-0.3157,0.4221,0.9096,0.595,-1.470,-4.270,0.93,0.0368,0.1273,0.1519,0.0087,2025-06-11T08:59:03.962614
8122,-0.3143,0.4285,0.9170,0.385,-1.540,-3.290,0.93,0.0368,0.1529,0.1519,0.0174,2025-06-11T08:59:03.962614
8123,-0.3201,0.4255,0.9101,0.140,-1.960,-2.240,0.93,0.0368,0.1273,0.1519,0.0174,2025-06-11T08:59:03.963558
8124,-0.3177,0.4250,0.8979,-0.315,-2.765,-1.365,0.93,0.0184,0.1273,0.1622,0.0174,2025-06-11T08:59:03.963558
8125,-0.3216,0.4280,0.9018,-0.560,-3.850,-0.245,0.93,0.0368,0.1273,0.1519,0.0174,2025-06-11T08:59:03.963558
8126,-0.3113,0.4221,0.8945,-0.980,-5.390,0.770,0.93,0.0368,0.1273,0.1519,0.0174,2025-06-11T08:59:03.963558
8127,-0.3118,0.4216,0.8906,-0.945,-6.090,1.295,0.93,0.0184,0.1273,0.1725,0.0087,2025-06-11T08:59:03.963558
8128,-0.3026,0.4216,0.8906,-1.225,-6.510,1.400,0.93,0.0184,0.1529,0.1725,0.0087,2025-06-11T08:59:03.963558
8129,-0.2948,0.4133,0.8818,-1.085,-6.510,1.645,0.93,0.0368,0.1273,0.1725,0.0087,2025-06-11T08:59:03.963558
8130,-0.2987,0.4109,0.8818,-0.875,-6.300,1.680,0.93,0.0184,0.1273,0.1725,0.0087,2025-06-11T08:59:03.963558
8131,-0.2972,0.4148,0.8867,-0.595,-5.880,1.190,0.93,0.0368,0.1273,0.1725,0.0087,2025-06-11T08:59:04.202757
8132,-0.2943,0.4133,0.8847,-0.245,-6.195,0.805,0.93,0.0368,0.1273,0.1828,0.0174,2025-06-11T08:59:04.202757
8133,-0.2982,0.4080,0.8735,0.035,-6.685,0.595,0.93,0.0368,0.1273,0.1725,0.0087,2025-06-11T08:59:04.202757
8134,-0.2894,0.4099,0.8784,0.490,-7.000,0.105,0.93,0.0184,0.1273,0.1725,0.0087,2025-06-11T08:59:04.202757
8135,-0.2884,0.4080,0.8735,1.120,-6.440,-0.525,0.93,0.0368,0.1529,0.1725,0.0174,2025-06-11T08:59:04.202757
8136,-0.2987,0.4080,0.8755,1.225,-5.880,-0.980,0.93,0.0368,0.1529,0.1622,0.0174,2025-06-11T08:59:04.202757
8137,-0.3050,0.4065,0.8774,1.400,-6.160,-1.050,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.202757
8138,-0.3138,0.4055,0.8769,1.855,-7.000,-1.050,0.93,0.0368,0.1018,0.1519,0.0087,2025-06-11T08:59:04.202757
8139,-0.3157,0.4046,0.8750,2.135,-7.910,-0.735,0.93,0.0368,0.1273,0.1519,0.0087,2025-06-11T08:59:04.202757
8140,-0.3035,0.4055,0.8764,2.905,-7.665,-0.945,0.93,0.0184,0.1273,0.1622,0.0087,2025-06-11T08:59:04.202757
8141,-0.2923,0.4055,0.8706,3.290,-6.335,-1.085,0.93,0.0368,0.1529,0.1519,0.0087,2025-06-11T08:59:04.202757
8142,-0.3001,0.4085,0.8774,3.990,-4.375,-1.435,0.93,0.0368,0.1273,0.1519,0.0174,2025-06-11T08:59:04.202757
8143,-0.3050,0.4011,0.8628,4.060,-4.165,-1.645,0.93,0.0184,0.1273,0.1519,0.0174,2025-06-11T08:59:04.202757
8144,-0.3104,0.4065,0.8701,3.955,-4.900,-1.295,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.202757
8145,-0.3074,0.4104,0.8784,3.605,-5.355,-1.295,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.202757
8146,-0.2991,0.4070,0.8667,3.045,-5.705,-1.575,0.93,0.0368,0.1018,0.1519,0.0087,2025-06-11T08:59:04.202757
8147,-0.2972,0.4046,0.8696,2.765,-5.705,-1.820,0.93,0.0184,0.1273,0.1622,0.0087,2025-06-11T08:59:04.205750
8148,-0.2894,0.4114,0.8843,2.380,-4.760,-2.170,0.93,0.0184,0.1273,0.1622,0.0174,2025-06-11T08:59:04.388124
8149,-0.2967,0.4050,0.8789,1.995,-3.710,-2.695,0.93,0.0368,0.1018,0.1622,0.0087,2025-06-11T08:59:04.388124
8150,-0.3030,0.4070,0.8823,1.890,-3.675,-2.590,0.93,0.0368,0.1529,0.1519,0.0174,2025-06-11T08:59:04.388124
8151,-0.3035,0.4036,0.8882,1.540,-3.780,-1.960,0.93,0.0368,0.1529,0.1622,0.0174,2025-06-11T08:59:04.388124
8152,-0.3148,0.4055,0.8804,0.980,-3.710,-1.750,0.93,0.0368,0.1273,0.1519,0.0087,2025-06-11T08:59:04.388124
8153,-0.3070,0.4050,0.8804,0.525,-3.710,-1.120,0.93,0.0368,0.1273,0.1519,0.0087,2025-06-11T08:59:04.388124
8154,-0.3021,0.4065,0.8838,0.070,-3.325,-0.490,0.93,0.0368,0.1273,0.1519,0.0087,2025-06-11T08:59:04.388124
8155,-0.2982,0.4060,0.8857,-0.385,-2.625,-0.140,0.93,0.0184,0.1529,0.1519,0.0087,2025-06-11T08:59:04.388124
8156,-0.3021,0.4080,0.8867,-0.595,-1.995,0.140,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.388124
8157,-0.3060,0.4104,0.8872,-0.735,-1.575,0.385,0.93,0.0368,0.1529,0.1622,0.0087,2025-06-11T08:59:04.388124
8158,-0.3128,0.4085,0.8891,-0.910,-1.645,0.665,0.93,0.0368,0.1529,0.1519,0.0174,2025-06-11T08:59:04.388124
8159,-0.3118,0.4104,0.8926,-0.875,-2.520,0.945,0.93,0.0184,0.1273,0.1519,0.0174,2025-06-11T08:59:04.388124
8160,-0.3079,0.4089,0.8955,-0.770,-3.150,1.330,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.389184
8161,-0.3060,0.4055,0.8891,-0.875,-3.150,1.470,0.93,0.0368,0.1273,0.1622,0.0174,2025-06-11T08:59:04.389184
8162,-0.3006,0.4002,0.8857,-0.490,-3.010,1.680,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.389184
8163,-0.2957,0.4021,0.8867,-0.315,-2.520,1.610,0.93,0.0368,0.1529,0.1725,0.0174,2025-06-11T08:59:04.669447
8164,-0.2996,0.4006,0.8896,0.000,-1.925,1.645,0.93,0.0368,0.1529,0.1725,0.0174,2025-06-11T08:59:04.669447
8165,-0.3045,0.4002,0.8862,0.245,-1.575,1.505,0.93,0.0368,0.1529,0.1622,0.0174,2025-06-11T08:59:04.669447
8166,-0.3065,0.3992,0.8833,0.735,-1.470,1.295,0.93,0.0368,0.1529,0.1622,0.0174,2025-06-11T08:59:04.669447
8167,-0.3113,0.4011,0.8872,1.225,-1.435,1.015,0.93,0.0184,0.1529,0.1725,0.0174,2025-06-11T08:59:04.669447
8168,-0.3079,0.4021,0.8872,1.575,-1.330,0.630,0.93,0.0184,0.1529,0.1622,0.0087,2025-06-11T08:59:04.669447
8169,-0.3070,0.4002,0.8735,2.065,-1.470,0.490,0.93,0.0368,0.1529,0.1725,0.0087,2025-06-11T08:59:04.669447
8170,-0.3026,0.4021,0.8725,2.170,-1.540,0.280,0.93,0.0368,0.1529,0.1725,0.0087,2025-06-11T08:59:04.669447
8171,-0.2972,0.4011,0.8789,2.520,-0.945,0.280,0.93,0.0368,0.1529,0.1725,0.0174,2025-06-11T08:59:04.669447
8172,-0.3021,0.4046,0.8804,2.170,-0.455,-0.035,0.93,0.0368,0.1273,0.1725,0.0174,2025-06-11T08:59:04.670512
8173,-0.3035,0.4046,0.8779,2.100,-0.665,-0.070,0.93,0.0552,0.1273,0.1725,0.0087,2025-06-11T08:59:04.670512
8174,-0.3079,0.4109,0.8779,1.680,-0.875,-0.210,0.93,0.0368,0.1273,0.1622,0.0174,2025-06-11T08:59:04.670662
8175,-0.3113,0.4099,0.8799,1.050,-0.980,-0.315,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.670662
8176,-0.3133,0.4094,0.8838,0.490,-1.155,-0.385,0.93,0.0184,0.1273,0.1725,0.0087,2025-06-11T08:59:04.670662
8177,-0.3138,0.4050,0.8779,-0.035,-1.645,-0.245,0.93,0.0368,0.1273,0.1725,0.0087,2025-06-11T08:59:04.670662
8178,-0.3162,0.3997,0.8808,-0.070,-1.820,0.105,0.93,0.0368,0.1273,0.1828,0.0174,2025-06-11T08:59:04.984088
8179,-0.3182,0.4055,0.8857,-0.385,-1.085,0.035,0.93,0.0368,0.1529,0.1622,0.0087,2025-06-11T08:59:04.984088
8180,-0.3157,0.4026,0.8838,-0.385,-0.665,0.210,0.93,0.0552,0.1273,0.1725,0.0087,2025-06-11T08:59:04.984088
8181,-0.3231,0.4031,0.8862,-0.490,-0.560,0.385,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.984088
8182,-0.3299,0.3958,0.8808,-0.595,-1.400,0.770,0.93,0.0368,0.1529,0.1622,0.0174,2025-06-11T08:59:04.984088
8183,-0.3294,0.3933,0.8828,-0.245,-2.240,1.120,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.984088
8184,-0.3157,0.3938,0.8755,-0.140,-1.540,0.980,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.984088
8185,-0.3148,0.3953,0.8764,0.175,8.890,0.245,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.984088
8186,-0.3152,0.3967,0.8784,0.315,1.120,-0.350,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:59:04.984088
