SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
50,0.0249,-0.8843,0.5173,-20.160,-20.650,-17.430,0.01,16.0028,32.0711,28.4624,4.3941,2025-06-12T14:09:05.803348
51,0.0825,-0.9028,0.5095,-17.220,-36.750,-13.195,0.01,16.0028,32.0711,25.5025,3.3647,2025-06-12T14:09:05.984307
52,0.1269,-0.9145,0.4953,-15.260,-44.170,-11.620,0.00,16.0028,32.0711,28.4624,3.3647,2025-06-12T14:09:05.984307
53,0.1947,-0.9267,0.4958,-12.215,-43.715,-12.110,0.00,16.0028,27.0568,26.9831,4.3941,2025-06-12T14:09:05.984307
54,0.2469,-0.9204,0.4802,-10.080,-36.680,-13.370,0.00,16.0028,32.0711,26.9831,3.3647,2025-06-12T14:09:05.984307
55,0.2908,-0.9204,0.4651,-6.405,-26.180,-14.210,0.00,16.0028,27.0568,25.5025,3.3647,2025-06-12T14:09:05.984307
56,0.3333,-0.9101,0.4626,-3.395,-8.505,-15.190,0.00,16.0028,27.0568,26.9831,3.3647,2025-06-12T14:09:05.984307
57,0.3509,-0.8969,0.4577,-2.100,8.225,-16.205,0.01,16.0028,32.0711,25.5025,3.3647,2025-06-12T14:09:05.984307
58,0.3284,-0.8794,0.4529,0.000,25.585,-16.275,0.01,16.0028,27.0568,25.5025,3.3647,2025-06-12T14:09:05.984307
59,0.2962,-0.8599,0.4446,2.345,35.560,-14.910,0.00,19.4317,32.0711,25.5025,3.3647,2025-06-12T14:09:05.984307
60,0.2562,-0.8511,0.4421,5.670,41.580,-12.355,0.00,16.0028,32.0711,26.9831,3.3647,2025-06-12T14:09:05.984307
61,0.2352,-0.8433,0.4465,8.190,43.120,-9.870,0.00,16.0028,27.0568,25.5025,3.3647,2025-06-12T14:09:05.984307
62,0.2250,-0.8301,0.4519,10.815,42.910,-8.435,0.00,16.0028,27.0568,25.5025,3.3647,2025-06-12T14:09:05.984307
63,0.2186,-0.8130,0.4524,11.970,41.580,-7.210,0.00,19.4317,27.0568,25.5025,3.3647,2025-06-12T14:09:05.984307
64,0.2152,-0.7989,0.4519,13.020,38.325,-6.335,0.01,19.4317,27.0568,25.5025,3.3647,2025-06-12T14:09:05.984307
65,0.2069,-0.7881,0.4455,13.335,34.825,-5.285,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:05.984307
66,0.1947,-0.7925,0.4372,14.140,29.050,-4.655,0.00,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:06.029871
67,0.1879,-0.7959,0.4348,14.490,24.045,-4.095,0.00,16.0028,27.0568,25.5025,4.3941,2025-06-12T14:09:06.029871
68,0.1913,-0.8003,0.4451,14.490,19.215,-4.060,0.01,16.0028,32.0711,25.5025,4.3941,2025-06-12T14:09:06.029871
69,0.1972,-0.8184,0.4529,14.070,16.730,-4.515,0.00,16.0028,32.0711,25.5025,3.3647,2025-06-12T14:09:06.029871
70,0.2137,-0.8389,0.4543,13.230,16.835,-5.320,0.00,16.0028,27.0568,26.9831,3.3647,2025-06-12T14:09:06.077182
71,0.2167,-0.8779,0.4568,12.320,19.285,-7.350,0.01,16.0028,32.0711,26.9831,4.3941,2025-06-12T14:09:06.077182
72,0.2216,-0.9179,0.4597,11.480,22.155,-9.100,0.00,16.0028,32.0711,25.5025,3.3647,2025-06-12T14:09:06.077182
73,0.2152,-0.9453,0.4646,11.305,25.935,-10.745,0.01,19.4317,27.0568,25.5025,3.3647,2025-06-12T14:09:06.165236
74,0.2157,-0.9687,0.4753,10.675,28.770,-11.305,0.01,19.4317,32.0711,25.5025,3.3647,2025-06-12T14:09:06.165824
75,0.2186,-0.9721,0.4831,10.325,31.955,-10.500,0.01,12.5632,32.0711,26.9831,3.3647,2025-06-12T14:09:06.165824
76,0.2216,-0.9623,0.4890,9.625,33.915,-8.435,0.00,16.0028,27.0568,26.9831,4.3941,2025-06-12T14:09:06.279199
77,0.2157,-0.9423,0.4934,8.855,34.650,-6.580,0.01,19.4317,27.0568,28.4624,4.3941,2025-06-12T14:09:06.279199
78,0.2020,-0.9130,0.4929,8.400,33.250,-4.410,0.00,19.4317,27.0568,26.9831,3.3647,2025-06-12T14:09:06.279199
79,0.1967,-0.8784,0.4870,8.190,30.800,-2.975,0.01,19.4317,32.0711,26.9831,3.3647,2025-06-12T14:09:06.279199
80,0.1898,-0.8555,0.4900,8.085,27.300,-1.645,0.01,19.4317,27.0568,26.9831,3.3647,2025-06-12T14:09:06.279199
81,0.1884,-0.8301,0.4948,7.840,24.395,-1.680,0.01,16.0028,32.0711,26.9831,3.3647,2025-06-12T14:09:06.279199
82,0.1874,-0.8145,0.4953,7.245,22.260,-3.185,0.00,16.0028,27.0568,25.5025,3.3647,2025-06-12T14:09:06.280215
83,0.1928,-0.8042,0.4904,6.510,21.140,-5.390,0.01,16.0028,27.0568,25.5025,3.3647,2025-06-12T14:09:06.280215
84,0.2025,-0.7959,0.4924,5.565,21.455,-7.945,0.01,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.280215
85,0.2035,-0.8028,0.4900,4.270,22.610,-11.025,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.280215
86,0.2025,-0.8037,0.4924,3.185,24.570,-13.860,0.00,12.5632,27.0568,24.0207,3.3647,2025-06-12T14:09:06.280215
87,0.1942,-0.8086,0.5002,1.400,26.425,-16.940,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.280215
88,0.1815,-0.8164,0.5002,-0.595,27.055,-18.935,0.01,16.0028,32.0711,25.5025,4.3941,2025-06-12T14:09:06.382229
89,0.1703,-0.8272,0.5100,-1.925,26.425,-20.335,0.00,16.0028,27.0568,25.5025,4.3941,2025-06-12T14:09:06.382229
90,0.1547,-0.8355,0.5168,-3.920,24.395,-21.280,0.01,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:06.382229
91,0.1444,-0.8540,0.5207,-5.390,21.595,-21.700,0.00,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:06.382229
92,0.1342,-0.8745,0.5261,-6.405,17.045,-21.105,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.382229
93,0.1366,-0.9096,0.5261,-6.720,11.795,-19.740,0.00,16.0028,27.0568,25.5025,3.3647,2025-06-12T14:09:06.382229
94,0.1415,-0.9360,0.5251,-6.160,7.735,-17.850,0.00,16.0028,32.0711,25.5025,4.3941,2025-06-12T14:09:06.382229
95,0.1571,-0.9545,0.5192,-4.970,3.990,-15.645,0.01,16.0028,27.0568,25.5025,3.3647,2025-06-12T14:09:06.483561
96,0.1708,-0.9594,0.5095,-2.730,2.520,-13.825,0.01,16.0028,27.0568,25.5025,4.3941,2025-06-12T14:09:06.483561
97,0.1942,-0.9570,0.5002,-1.470,2.940,-11.690,0.01,16.0028,27.0568,25.5025,4.3941,2025-06-12T14:09:06.483561
98,0.2128,-0.9496,0.4997,0.595,5.250,-10.080,0.01,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.483561
99,0.2250,-0.9409,0.4909,1.960,10.080,-8.645,0.01,16.0028,27.0568,24.0207,2.3358,2025-06-12T14:09:06.483561
100,0.2298,-0.9331,0.4846,3.325,14.945,-8.190,0.00,16.0028,32.0711,22.5376,4.3941,2025-06-12T14:09:06.483561
101,0.2176,-0.9345,0.4797,4.375,20.370,-8.400,0.00,16.0028,27.0568,22.5376,4.3941,2025-06-12T14:09:06.483561
102,0.2069,-0.9252,0.4831,5.635,23.800,-8.995,0.00,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:06.530260
103,0.1947,-0.9243,0.4782,6.370,26.530,-9.695,0.01,16.0028,27.0568,22.5376,4.3941,2025-06-12T14:09:06.530260
104,0.1874,-0.9160,0.4817,7.280,27.615,-10.115,0.00,16.0028,32.0711,24.0207,4.3941,2025-06-12T14:09:06.530260
105,0.1742,-0.9135,0.4909,7.560,27.475,-10.920,0.01,12.5632,32.0711,21.0533,3.3647,2025-06-12T14:09:06.530260
106,0.1747,-0.9018,0.4963,7.350,26.355,-12.040,0.01,19.4317,32.0711,22.5376,3.3647,2025-06-12T14:09:06.705671
107,0.1693,-0.8906,0.5002,6.650,25.200,-13.160,0.01,16.0028,27.0568,22.5376,3.3647,2025-06-12T14:09:06.705671
108,0.1669,-0.8886,0.5046,5.565,22.925,-13.790,0.01,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.705671
109,0.1679,-0.8930,0.5095,4.760,20.545,-14.245,0.00,16.0028,32.0711,24.0207,4.3941,2025-06-12T14:09:06.705671
110,0.1640,-0.8989,0.5114,4.165,17.710,-14.630,0.00,16.0028,27.0568,25.5025,3.3647,2025-06-12T14:09:06.705671
111,0.1654,-0.9028,0.5178,3.745,15.225,-15.295,0.00,16.0028,32.0711,25.5025,3.3647,2025-06-12T14:09:06.705671
112,0.1732,-0.9004,0.5158,3.255,13.825,-15.645,0.00,19.4317,27.0568,24.0207,3.3647,2025-06-12T14:09:06.705671
113,0.1781,-0.9008,0.5173,3.010,12.740,-16.065,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.705671
114,0.1810,-0.8984,0.5251,2.695,12.180,-16.415,0.00,16.0028,27.0568,24.0207,4.3941,2025-06-12T14:09:06.705671
115,0.1791,-0.8969,0.5334,2.520,11.970,-16.870,0.00,19.4317,32.0711,24.0207,3.3647,2025-06-12T14:09:06.705671
116,0.1781,-0.8950,0.5378,2.310,11.620,-17.255,0.00,19.4317,27.0568,25.5025,3.3647,2025-06-12T14:09:06.706744
117,0.1767,-0.8965,0.5407,2.450,11.095,-17.290,0.00,16.0028,32.0711,25.5025,3.3647,2025-06-12T14:09:06.706744
118,0.1845,-0.8896,0.5422,3.080,10.780,-17.045,0.01,19.4317,32.0711,25.5025,3.3647,2025-06-12T14:09:06.894250
119,0.1850,-0.8828,0.5373,3.605,11.025,-16.835,0.00,16.0028,32.0711,25.5025,3.3647,2025-06-12T14:09:06.894250
120,0.1850,-0.8794,0.5388,4.025,11.620,-17.080,0.01,19.4317,32.0711,25.5025,3.3647,2025-06-12T14:09:06.894250
121,0.1840,-0.8750,0.5417,4.550,12.670,-17.500,0.01,19.4317,32.0711,25.5025,4.3941,2025-06-12T14:09:06.894250
122,0.1830,-0.8716,0.5441,4.725,14.420,-18.515,0.01,19.4317,32.0711,24.0207,4.3941,2025-06-12T14:09:06.894250
123,0.1796,-0.8696,0.5490,4.620,15.715,-19.285,0.00,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:06.894250
124,0.1825,-0.8672,0.5485,4.655,16.870,-19.845,0.00,19.4317,27.0568,24.0207,4.3941,2025-06-12T14:09:06.894250
125,0.1786,-0.8642,0.5505,4.690,17.430,-19.775,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.894250
126,0.1723,-0.8618,0.5495,4.760,17.045,-19.635,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.894250
127,0.1718,-0.8486,0.5529,4.550,16.415,-19.180,0.00,16.0028,32.0711,24.0207,2.3358,2025-06-12T14:09:06.894250
128,0.1679,-0.8428,0.5519,4.025,15.330,-19.110,0.00,19.4317,32.0711,25.5025,3.3647,2025-06-12T14:09:06.894250
129,0.1698,-0.8379,0.5558,3.640,13.825,-18.830,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.894250
130,0.1767,-0.8374,0.5578,2.870,12.705,-18.375,0.00,16.0028,27.0568,25.5025,3.3647,2025-06-12T14:09:06.895323
131,0.1723,-0.8325,0.5583,2.380,11.655,-17.955,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.895323
132,0.1742,-0.8272,0.5549,1.470,10.710,-17.745,0.00,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:06.996352
133,0.1776,-0.8218,0.5597,0.630,9.625,-17.535,0.00,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:06.996352
134,0.1728,-0.8247,0.5544,-0.455,8.540,-17.290,0.01,16.0028,27.0568,24.0207,4.3941,2025-06-12T14:09:06.996352
135,0.1654,-0.8184,0.5592,-1.785,7.105,-17.290,0.00,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:06.996352
136,0.1625,-0.8096,0.5617,-2.870,5.285,-17.045,0.01,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.996352
137,0.1684,-0.8169,0.5607,-4.200,2.835,-16.380,0.00,19.4317,27.0568,24.0207,3.3647,2025-06-12T14:09:06.996352
138,0.1688,-0.8237,0.5641,-5.075,0.665,-15.645,0.01,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:06.996352
139,0.1703,-0.8213,0.5646,-5.985,-1.785,-15.015,0.00,19.4317,27.0568,24.0207,4.3941,2025-06-12T14:09:07.100273
140,0.1698,-0.8184,0.5671,-6.860,-4.690,-13.895,0.01,19.4317,32.0711,24.0207,2.3358,2025-06-12T14:09:07.100273
141,0.1708,-0.8198,0.5651,-7.070,-7.035,-12.635,0.00,19.4317,27.0568,25.5025,4.3941,2025-06-12T14:09:07.100273
142,0.1767,-0.8237,0.5622,-7.245,-9.485,-11.585,0.00,19.4317,27.0568,25.5025,3.3647,2025-06-12T14:09:07.100273
143,0.1796,-0.8272,0.5641,-7.245,-11.305,-10.570,0.00,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:07.100273
144,0.1850,-0.8350,0.5622,-6.825,-12.390,-9.415,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:07.100273
145,0.1850,-0.8525,0.5558,-5.775,-13.860,-7.910,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:07.100273
146,0.1962,-0.8540,0.5558,-3.780,-14.315,-6.615,0.01,16.0028,27.0568,25.5025,4.3941,2025-06-12T14:09:07.100273
147,0.2084,-0.8560,0.5524,-2.485,-13.370,-5.565,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:07.202454
148,0.2255,-0.8594,0.5475,-0.910,-11.410,-4.655,0.01,19.4317,32.0711,25.5025,3.3647,2025-06-12T14:09:07.202454
149,0.2377,-0.8613,0.5431,0.385,-6.895,-3.815,0.00,16.0028,32.0711,25.5025,3.3647,2025-06-12T14:09:07.202454
150,0.2323,-0.8623,0.5412,1.085,-3.220,-3.535,0.00,19.4317,32.0711,24.0207,3.3647,2025-06-12T14:09:07.203463
151,0.2225,-0.8555,0.5461,1.260,-0.140,-3.290,0.00,19.4317,27.0568,22.5376,3.3647,2025-06-12T14:09:07.203463
152,0.2118,-0.8481,0.5485,1.225,0.420,-2.800,0.00,19.4317,27.0568,24.0207,3.3647,2025-06-12T14:09:07.203463
153,0.1967,-0.8442,0.5461,1.155,-1.155,-1.785,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:07.203463
154,0.1840,-0.8462,0.5500,1.225,-4.200,-0.805,0.01,16.0028,32.0711,25.5025,4.3941,2025-06-12T14:09:07.251188
155,0.1913,-0.8477,0.5544,1.680,-8.505,0.630,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:07.251188
156,0.1957,-0.8511,0.5427,2.065,-11.655,2.100,0.01,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:07.251188
157,0.2098,-0.8525,0.5348,2.695,-14.525,3.220,0.01,19.4317,27.0568,24.0207,3.3647,2025-06-12T14:09:07.251188
158,0.2289,-0.8579,0.5270,3.465,-15.540,4.375,0.00,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:07.424328
159,0.2401,-0.8579,0.5348,4.480,-14.840,4.900,0.00,19.4317,27.0568,24.0207,3.3647,2025-06-12T14:09:07.424328
160,0.2572,-0.8530,0.5290,4.865,-12.810,5.110,0.01,16.0028,32.0711,24.0207,4.3941,2025-06-12T14:09:07.424328
161,0.2655,-0.8506,0.5285,4.725,-9.275,5.145,0.00,19.4317,32.0711,24.0207,4.3941,2025-06-12T14:09:07.424328
162,0.2630,-0.8520,0.5256,4.620,-6.895,5.355,0.01,16.0028,27.0568,22.5376,3.3647,2025-06-12T14:09:07.424328
163,0.2542,-0.8491,0.5251,4.690,-5.565,5.600,0.00,19.4317,22.0186,22.5376,3.3647,2025-06-12T14:09:07.424328
164,0.2435,-0.8520,0.5256,4.795,-6.090,5.950,0.00,16.0028,27.0568,22.5376,3.3647,2025-06-12T14:09:07.424328
165,0.2411,-0.8574,0.5246,5.285,-7.595,6.265,0.01,19.4317,32.0711,24.0207,2.3358,2025-06-12T14:09:07.424328
166,0.2430,-0.8545,0.5261,5.390,-9.205,6.335,0.01,19.4317,32.0711,22.5376,3.3647,2025-06-12T14:09:07.424328
167,0.2557,-0.8520,0.5246,5.285,-9.695,6.230,0.00,16.0028,27.0568,22.5376,3.3647,2025-06-12T14:09:07.425400
168,0.2616,-0.8535,0.5241,5.005,-9.835,5.950,0.00,16.0028,32.0711,22.5376,3.3647,2025-06-12T14:09:07.425400
169,0.2674,-0.8501,0.5290,4.690,-9.590,5.915,0.01,19.4317,27.0568,24.0207,3.3647,2025-06-12T14:09:07.425400
170,0.2645,-0.8535,0.5197,4.235,-9.485,5.880,0.01,19.4317,27.0568,22.5376,3.3647,2025-06-12T14:09:07.425400
171,0.2640,-0.8530,0.5207,3.815,-9.975,5.880,0.00,16.0028,32.0711,22.5376,3.3647,2025-06-12T14:09:07.514411
172,0.2625,-0.8520,0.5251,3.955,-10.955,5.670,0.00,16.0028,32.0711,22.5376,3.3647,2025-06-12T14:09:07.514411
173,0.2606,-0.8486,0.5207,3.570,-11.725,5.355,0.00,12.5632,32.0711,22.5376,3.3647,2025-06-12T14:09:07.514411
174,0.2660,-0.8467,0.5192,3.570,-12.180,4.760,0.00,16.0028,27.0568,22.5376,4.3941,2025-06-12T14:09:07.514411
175,0.2679,-0.8506,0.5222,3.535,-12.495,4.270,0.00,16.0028,27.0568,22.5376,3.3647,2025-06-12T14:09:07.514411
176,0.2733,-0.8550,0.5187,3.640,-12.075,3.920,0.00,16.0028,27.0568,22.5376,3.3647,2025-06-12T14:09:07.514411
177,0.2811,-0.8535,0.5124,3.850,-10.990,3.395,0.01,16.0028,32.0711,22.5376,3.3647,2025-06-12T14:09:07.604094
178,0.2879,-0.8530,0.5124,4.095,-9.240,2.870,0.01,16.0028,32.0711,22.5376,3.3647,2025-06-12T14:09:07.604094
179,0.2821,-0.8486,0.5163,3.920,-7.455,2.310,0.00,12.5632,32.0711,22.5376,4.3941,2025-06-12T14:09:07.604094
180,0.2782,-0.8511,0.5163,3.360,-5.460,1.610,0.00,16.0028,32.0711,24.0207,3.3647,2025-06-12T14:09:07.604094
181,0.2777,-0.8477,0.5212,2.730,-4.025,0.770,0.00,16.0028,32.0711,24.0207,4.3941,2025-06-12T14:09:07.713801
182,0.2650,-0.8457,0.5246,1.645,-3.360,0.035,0.01,16.0028,27.0568,24.0207,4.3941,2025-06-12T14:09:07.713801
183,0.2596,-0.8438,0.5290,0.945,-3.780,-0.560,0.00,16.0028,27.0568,22.5376,4.3941,2025-06-12T14:09:07.713801
184,0.2499,-0.8467,0.5236,0.140,-5.635,-0.700,0.00,16.0028,32.0711,22.5376,3.3647,2025-06-12T14:09:07.713801
185,0.2469,-0.8472,0.5197,0.000,-7.630,-0.490,0.01,16.0028,27.0568,22.5376,4.3941,2025-06-12T14:09:07.713801
186,0.2489,-0.8481,0.5173,-0.455,-9.660,-0.280,0.00,19.4317,27.0568,24.0207,3.3647,2025-06-12T14:09:07.713801
187,0.2508,-0.8418,0.5163,-0.805,-10.465,-0.385,0.00,16.0028,27.0568,22.5376,3.3647,2025-06-12T14:09:07.713801
188,0.2518,-0.8408,0.5129,-1.155,-10.710,-0.315,0.00,16.0028,27.0568,24.0207,3.3647,2025-06-12T14:09:07.713801
189,0.2542,-0.8389,0.5085,-1.435,-10.255,-0.280,0.00,19.4317,27.0568,21.0533,3.3647,2025-06-12T14:09:07.713801
190,0.2538,-0.8423,0.5051,-1.680,-9.205,-0.280,0.00,19.4317,27.0568,22.5376,3.3647,2025-06-12T14:09:07.713801
191,0.2474,-0.8520,0.4992,-1.610,-8.260,-0.385,0.00,19.4317,32.0711,22.5376,4.3941,2025-06-12T14:09:07.713801
192,0.2450,-0.8560,0.4963,-1.120,-7.420,-0.455,0.00,19.4317,32.0711,22.5376,3.3647,2025-06-12T14:09:07.814563
193,0.2484,-0.8550,0.4934,-0.875,-6.510,-0.175,0.00,19.4317,32.0711,22.5376,3.3647,2025-06-12T14:09:07.814563
