SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
14059,-0.3928,0.8911,0.0766,-5.320,-14.210,12.390,111,250,207,172,199,2025-05-24T00:36:55.540068
14060,-0.3826,0.8969,0.0771,-5.530,-15.890,12.110,111,266,210,174,167,2025-05-24T00:36:55.540077
14061,-0.3733,0.9145,0.0810,-4.830,-16.730,11.690,111,267,192,169,195,2025-05-24T00:36:55.732989
14062,-0.3675,0.9267,0.0830,-5.110,-16.590,10.990,111,285,208,169,197,2025-05-24T00:36:55.733040
14063,-0.3699,0.9360,0.0839,-4.690,-17.290,11.830,112,290,206,154,197,2025-05-24T00:36:55.733077
14064,-0.3738,0.9501,0.0859,-4.060,-17.920,13.510,112,254,209,171,194,2025-05-24T00:36:55.733092
14065,-0.3684,0.9579,0.0937,-3.220,-16.100,14.210,111,276,199,154,199,2025-05-24T00:36:55.733104
14066,-0.3719,0.9638,0.0971,-2.520,-13.720,15.260,111,285,200,173,192,2025-05-24T00:36:55.733114
14067,-0.3758,0.9682,0.1010,-1.470,-10.150,16.170,111,271,207,174,199,2025-05-24T00:36:55.733123
14068,-0.3933,0.9658,0.1113,0.560,-6.510,17.570,112,254,196,170,195,2025-05-24T00:36:55.733132
14069,-0.4041,0.9609,0.1308,2.030,-3.850,18.410,112,279,204,146,200,2025-05-24T00:36:55.733142
14070,-0.4075,0.9472,0.1596,0.560,-0.770,20.370,111,290,206,170,199,2025-05-24T00:36:55.733151
14071,-0.4309,0.9189,0.1801,-2.100,0.560,22.260,112,260,208,175,195,2025-05-24T00:36:55.733363
14072,-0.4499,0.9033,0.2045,-3.990,-1.120,24.360,113,258,198,179,179,2025-05-24T00:36:55.733374
14073,-0.4656,0.8906,0.2274,-5.040,-5.040,27.790,113,273,199,173,189,2025-05-24T00:36:55.733383
14074,-0.4460,0.8857,0.2386,-6.720,-8.050,30.100,113,279,209,173,195,2025-05-24T00:36:55.733391
14075,-0.4080,0.8833,0.2469,-8.400,-7.840,31.990,113,272,208,169,183,2025-05-24T00:36:55.733442
14076,-0.3933,0.8882,0.2596,-8.750,-5.670,31.920,113,274,207,176,202,2025-05-24T00:36:55.733451
14077,-0.3855,0.9023,0.2699,-7.630,-1.610,31.010,114,289,209,177,192,2025-05-24T00:36:55.938118
14078,-0.3704,0.9194,0.2796,-6.440,1.680,29.120,114,292,191,180,188,2025-05-24T00:36:55.938163
14079,-0.3787,0.9135,0.2835,-6.370,5.740,26.180,115,255,204,168,191,2025-05-24T00:36:55.938188
14080,-0.3928,0.9087,0.2899,-6.370,6.930,22.260,114,280,182,173,200,2025-05-24T00:36:55.938198
14081,-0.4246,0.8847,0.2943,-6.370,4.690,18.270,114,276,202,176,202,2025-05-24T00:36:55.938209
14082,-0.4460,0.8774,0.3021,-6.510,0.490,15.190,115,255,180,158,204,2025-05-24T00:36:55.938224
14083,-0.4426,0.8862,0.3104,-5.810,-1.750,13.300,115,288,209,182,199,2025-05-24T00:36:55.938236
14084,-0.4275,0.8994,0.3167,-5.180,-2.380,12.600,114,265,200,178,182,2025-05-24T00:36:55.938249
14085,-0.4002,0.9062,0.3187,-5.110,0.630,10.780,114,288,181,176,185,2025-05-24T00:36:55.938261
14086,-0.3836,0.9130,0.3211,-5.670,6.230,9.170,114,255,209,178,182,2025-05-24T00:36:55.938272
14087,-0.4080,0.8940,0.3240,-6.510,10.290,7.420,114,240,202,164,198,2025-05-24T00:36:55.938281
14088,-0.4499,0.8843,0.3318,-6.510,9.590,6.300,115,292,167,178,202,2025-05-24T00:36:55.938289
14089,-0.4656,0.8789,0.3401,-8.540,4.970,6.160,115,289,202,172,201,2025-05-24T00:36:55.938298
14090,-0.4475,0.8760,0.3372,-11.830,-1.330,6.860,115,281,202,180,203,2025-05-24T00:36:55.938306
14091,-0.4148,0.8833,0.3304,-13.300,-5.670,7.840,116,281,204,176,186,2025-05-24T00:36:55.938346
14092,-0.3631,0.9028,0.3231,-13.440,-6.300,8.890,116,295,209,176,200,2025-05-24T00:36:55.938354
14093,-0.3231,0.9130,0.3289,-13.300,-3.360,9.170,116,280,203,173,182,2025-05-24T00:36:55.938366
14094,-0.3079,0.9072,0.3309,-15.050,0.770,8.890,117,240,194,157,200,2025-05-24T00:36:56.179179
14095,-0.3162,0.8921,0.3396,-16.100,4.270,8.890,117,242,210,175,197,2025-05-24T00:36:56.179230
14096,-0.3514,0.8745,0.3411,-17.010,5.320,8.610,118,292,203,176,184,2025-05-24T00:36:56.179244
14097,-0.3470,0.8750,0.3411,-18.550,6.370,8.400,117,279,188,177,206,2025-05-24T00:36:56.179255
14098,-0.3436,0.8784,0.3489,-21.770,7.910,8.890,117,274,197,177,182,2025-05-24T00:36:56.179266
14099,-0.3562,0.8701,0.3411,-25.550,7.210,8.750,118,295,214,179,194,2025-05-24T00:36:56.179276
14100,-0.3445,0.8750,0.3411,-27.160,5.740,10.290,118,300,200,176,200,2025-05-24T00:36:56.179310
14101,-0.3318,0.8672,0.3406,-26.740,5.950,12.180,118,294,200,182,199,2025-05-24T00:36:56.179325
14102,-0.3206,0.8696,0.3509,-26.460,8.260,14.350,118,242,207,182,198,2025-05-24T00:36:56.179336
14103,-0.3216,0.8657,0.3577,-27.650,10.850,16.240,118,272,200,184,203,2025-05-24T00:36:56.179345
14104,-0.3216,0.8647,0.3504,-27.720,12.460,17.570,118,287,209,181,202,2025-05-24T00:36:56.179355
14105,-0.2982,0.8789,0.3445,-28.140,14.840,18.760,118,296,195,182,204,2025-05-24T00:36:56.179365
14106,-0.2874,0.8755,0.3294,-29.260,19.390,19.740,119,265,207,181,197,2025-05-24T00:36:56.179374
14107,-0.2967,0.8691,0.3201,-28.770,22.680,20.160,118,254,208,179,204,2025-05-24T00:36:56.179389
14108,-0.2972,0.8760,0.3235,-28.350,23.310,20.230,119,279,205,182,198,2025-05-24T00:36:56.179436
14109,-0.2962,0.9023,0.3309,-28.630,22.960,20.440,119,296,205,176,192,2025-05-24T00:36:56.183835
14110,-0.2869,0.9199,0.3294,-28.560,23.310,18.970,119,287,202,184,185,2025-05-24T00:36:56.183868
14111,-0.2874,0.9335,0.3240,-25.480,24.290,17.850,119,288,185,185,205,2025-05-24T00:36:56.184063
14112,-0.2845,0.9477,0.3104,-17.430,29.050,16.310,120,282,204,178,199,2025-05-24T00:36:56.184075
14113,-0.2933,0.9609,0.2938,-11.340,34.580,15.610,119,295,208,168,187,2025-05-24T00:36:56.354181
14114,-0.3226,0.9599,0.2552,-7.490,38.150,15.260,120,282,208,182,186,2025-05-24T00:36:56.354285
14115,-0.3157,0.9682,0.2035,-6.720,39.550,16.310,120,282,204,153,201,2025-05-24T00:36:56.354324
14116,-0.3177,0.9618,0.1498,-7.420,41.580,17.220,119,295,212,153,200,2025-05-24T00:36:56.354339
14117,-0.3387,0.9628,0.1176,-8.610,38.570,18.060,120,299,213,179,206,2025-05-24T00:36:56.354354
14118,-0.3401,0.9653,0.1030,-13.090,30.310,18.550,120,275,202,177,204,2025-05-24T00:36:56.354368
14119,-0.3314,0.9599,0.0786,-18.060,19.740,18.830,121,267,205,172,186,2025-05-24T00:36:56.354380
14120,-0.2923,0.9740,0.0766,-21.630,13.230,18.760,120,257,214,169,193,2025-05-24T00:36:56.354393
14121,-0.2655,0.9677,0.0756,-20.510,13.440,18.480,120,289,203,185,191,2025-05-24T00:36:56.354415
14122,-0.2630,0.9628,0.0630,-16.800,15.610,17.500,120,275,210,182,202,2025-05-24T00:36:56.354427
14123,-0.2591,0.9579,0.0673,-14.350,16.030,16.310,121,285,211,183,188,2025-05-24T00:36:56.354439
14124,-0.3016,0.9321,0.0508,-13.930,14.280,13.090,120,296,210,179,205,2025-05-24T00:36:56.354450
14125,-0.3196,0.9365,0.0498,-11.690,10.780,10.780,121,274,190,180,203,2025-05-24T00:36:56.354462
14126,-0.3250,0.9418,0.0468,-9.170,8.820,8.960,120,297,190,187,197,2025-05-24T00:36:56.354480
14127,-0.3489,0.9179,0.0522,-7.980,6.020,6.860,121,289,184,179,198,2025-05-24T00:36:56.354492
14128,-0.3387,0.9082,0.0586,-6.370,2.940,5.530,120,272,209,179,185,2025-05-24T00:36:57.525125
14129,-0.3211,0.8960,0.0810,-4.900,0.910,5.810,121,280,197,181,203,2025-05-24T00:36:57.525173
14130,-0.3265,0.8706,0.1235,-2.940,-0.350,6.230,121,283,182,178,205,2025-05-24T00:36:57.525186
14131,-0.3387,0.8545,0.1527,1.120,-6.510,6.720,121,293,211,180,174,2025-05-24T00:36:57.525196
14132,-0.3143,0.8545,0.1845,4.760,-14.420,7.070,120,297,200,177,191,2025-05-24T00:36:57.525206
14133,-0.2801,0.8486,0.1835,8.470,-17.430,6.160,121,279,203,161,198,2025-05-24T00:36:57.525219
14134,-0.2513,0.8579,0.1557,14.070,-17.150,5.880,121,284,187,181,202,2025-05-24T00:36:57.525252
14135,-0.2235,0.8760,0.1327,17.710,-12.810,6.300,120,292,195,180,194,2025-05-24T00:36:57.525265
14136,-0.2216,0.8989,0.1191,16.030,-6.650,5.040,121,247,211,183,199,2025-05-24T00:36:57.525274
14137,-0.2450,0.9160,0.1054,11.970,-4.830,4.340,121,304,191,184,206,2025-05-24T00:36:57.525284
14138,-0.2747,0.9267,0.0986,9.100,-7.000,3.710,121,293,211,186,186,2025-05-24T00:36:57.525293
14139,-0.2879,0.9370,0.0927,10.290,-13.020,2.380,122,289,206,186,186,2025-05-24T00:36:57.525302
14140,-0.2591,0.9575,0.1030,13.300,-18.830,1.750,121,244,205,181,204,2025-05-24T00:36:57.525310
14141,-0.2411,0.9687,0.1127,13.720,-20.790,0.070,121,279,203,179,205,2025-05-24T00:36:57.525319
14142,-0.2440,0.9828,0.1279,14.210,-21.280,-0.700,121,288,191,183,185,2025-05-24T00:36:57.525363
14143,-0.2518,1.0077,0.1566,14.350,-20.580,-0.770,122,291,209,178,186,2025-05-24T00:36:57.525374
14144,-0.2479,1.0277,0.1976,12.320,-19.040,-1.890,122,290,200,154,200,2025-05-24T00:36:57.525385
14145,-0.2484,1.0399,0.2240,10.360,-18.060,-3.080,122,287,210,179,206,2025-05-24T00:36:57.525395
14146,-0.2494,1.0331,0.2499,9.590,-16.170,-4.760,122,288,210,179,204,2025-05-24T00:36:57.525405
14147,-0.2640,1.0136,0.2782,10.850,-13.650,-6.370,121,284,205,177,208,2025-05-24T00:36:57.525415
14148,-0.2806,0.9906,0.2987,11.760,-12.040,-6.370,123,269,214,179,204,2025-05-24T00:36:57.525424
14149,-0.2869,0.9736,0.3231,10.990,-10.920,-4.550,123,246,212,179,198,2025-05-24T00:36:57.525439
14150,-0.2782,0.9667,0.3411,7.000,-9.590,-2.310,122,248,216,177,201,2025-05-24T00:36:57.525449
14151,-0.2655,0.9658,0.3426,4.060,-9.170,17.570,122,269,185,172,208,2025-05-24T00:36:57.525459
14152,-0.2694,0.9628,0.3387,3.570,-10.710,1.330,122,282,210,180,188,2025-05-24T00:36:57.525467
14153,-0.2669,0.9687,0.3323,4.130,-14.140,1.680,123,289,215,183,185,2025-05-24T00:36:57.525477
14154,-0.2538,0.9667,0.3143,3.500,-17.220,0.700,124,297,214,180,201,2025-05-24T00:36:57.525485
14155,-0.2547,0.9726,0.2972,1.260,-18.480,-1.120,122,255,186,180,193,2025-05-24T00:36:57.525493
14156,-0.2611,0.9658,0.2762,-0.630,-18.480,-2.240,123,292,210,182,186,2025-05-24T00:36:57.525505
14157,-0.2718,0.9623,0.2723,-2.030,-17.850,-2.870,123,283,204,186,190,2025-05-24T00:36:57.525526
14158,-0.2655,0.9536,0.2713,-4.550,-15.120,-3.360,123,289,216,162,188,2025-05-24T00:36:57.525535
14159,-0.2733,0.9252,0.2708,-7.490,-12.250,-3.080,123,284,188,163,198,2025-05-24T00:36:57.525546
14160,-0.2816,0.9174,0.2821,-7.980,-10.850,-2.240,123,285,191,163,202,2025-05-24T00:36:57.525556
14161,-0.2757,0.9189,0.3001,-7.980,-10.570,-0.630,124,279,213,179,206,2025-05-24T00:36:57.525565
14162,-0.2743,0.9145,0.3099,-8.540,-10.850,0.420,124,279,217,180,207,2025-05-24T00:36:57.525575
14163,-0.2591,0.9287,0.3265,-8.470,-11.340,1.610,124,298,187,179,208,2025-05-24T00:36:57.525584
14164,-0.2489,0.9316,0.3309,-8.400,-11.130,2.800,123,282,212,182,206,2025-05-24T00:36:57.525597
14165,-0.2352,0.9238,0.3318,-8.610,-10.150,3.360,124,283,214,187,199,2025-05-24T00:36:57.525606
14166,-0.2230,0.9262,0.3392,-8.610,-8.890,4.130,124,246,212,185,200,2025-05-24T00:36:57.525614
14167,-0.2284,0.9287,0.3479,-9.240,-8.190,4.340,124,281,213,157,204,2025-05-24T00:36:57.525627
14168,-0.2245,0.9306,0.3636,-9.030,-7.350,4.760,125,265,206,182,208,2025-05-24T00:36:57.525635
14169,-0.2377,0.9204,0.3694,-8.960,-6.650,5.110,125,259,210,181,209,2025-05-24T00:36:57.525644
14170,-0.2269,0.9228,0.3723,-7.770,-5.950,6.160,123,301,206,186,211,2025-05-24T00:36:57.525652
14171,-0.2137,0.9223,0.3645,-7.070,-3.220,7.560,124,302,212,186,211,2025-05-24T00:36:57.525663
14172,-0.2133,0.9204,0.3504,-5.040,-0.700,9.030,124,262,205,180,203,2025-05-24T00:36:57.525680
14173,-0.2035,0.9321,0.3465,-3.850,2.590,9.660,125,295,208,180,190,2025-05-24T00:36:57.525690
14174,-0.2064,0.9326,0.3309,-4.690,5.320,9.660,125,278,191,188,207,2025-05-24T00:36:57.525699
14175,-0.2123,0.9335,0.3270,-6.510,6.440,9.380,125,271,201,183,208,2025-05-24T00:36:57.525709
14176,-0.2040,0.9394,0.3167,-7.770,6.160,8.890,125,258,213,180,203,2025-05-24T00:36:57.525717
14177,-0.1820,0.9457,0.3050,-8.750,6.650,7.700,125,285,185,189,204,2025-05-24T00:36:57.525726
14178,-0.1806,0.9350,0.2908,-9.030,7.980,7.000,125,300,214,180,196,2025-05-24T00:36:57.525739
14179,-0.1986,0.9321,0.2918,-7.770,7.700,6.370,125,293,215,164,192,2025-05-24T00:36:57.525748
14180,-0.2172,0.9282,0.2933,-7.630,6.720,5.880,125,276,201,186,201,2025-05-24T00:36:57.525756
14181,-0.2338,0.9174,0.2996,-8.120,5.110,5.880,125,301,211,180,208,2025-05-24T00:36:57.525765
14182,-0.2372,0.9170,0.2977,-9.030,5.530,5.880,125,279,213,184,205,2025-05-24T00:36:57.525773
14183,-0.2406,0.9218,0.3021,-8.260,7.700,6.370,124,304,191,184,196,2025-05-24T00:36:57.525781
14184,-0.2347,0.9272,0.3050,-8.120,11.130,7.000,125,249,211,186,207,2025-05-24T00:36:57.525790
14185,-0.2513,0.9189,0.3045,-7.630,12.250,6.930,125,294,211,181,188,2025-05-24T00:36:57.525802
14186,-0.2645,0.9091,0.3060,-6.440,8.750,6.930,125,288,203,186,189,2025-05-24T00:36:57.525814
14187,-0.2704,0.9023,0.2996,-4.060,2.660,6.160,125,292,200,186,196,2025-05-24T00:36:57.525831
14188,-0.2430,0.9135,0.2962,-2.240,-0.840,5.600,125,283,183,186,208,2025-05-24T00:36:57.525840
14189,-0.2235,0.9199,0.2889,-1.960,-1.680,4.900,125,290,203,182,209,2025-05-24T00:36:57.525849
14190,-0.2152,0.9287,0.2840,-1.190,0.280,3.990,125,286,213,188,206,2025-05-24T00:36:57.525861
14191,-0.2308,0.9233,0.2806,-0.280,1.820,3.290,126,293,214,186,205,2025-05-24T00:36:57.525869
14192,-0.2557,0.9170,0.2811,-0.070,1.470,2.800,125,299,211,174,207,2025-05-24T00:36:57.525881
14193,-0.2704,0.9199,0.2850,-0.910,0.000,2.380,126,288,208,186,203,2025-05-24T00:36:57.525892
14194,-0.2660,0.9321,0.2894,-1.960,-1.960,2.800,125,294,213,165,209,2025-05-24T00:36:57.526089
14195,-0.2499,0.9409,0.2879,-2.030,-3.010,2.660,125,282,190,181,208,2025-05-24T00:36:57.526099
14196,-0.2220,0.9467,0.2869,-1.190,-3.640,2.170,125,294,209,187,209,2025-05-24T00:36:57.526108
14197,-0.1967,0.9472,0.2850,0.210,-3.220,1.400,125,289,213,178,208,2025-05-24T00:36:57.526119
14198,-0.2035,0.9331,0.2826,0.700,-2.240,0.630,126,291,185,186,211,2025-05-24T00:36:57.526127
14199,-0.2206,0.9365,0.2899,1.190,-2.730,0.210,125,299,213,180,204,2025-05-24T00:36:57.526140
14200,-0.2347,0.9379,0.2889,1.400,-4.130,-0.350,126,297,211,186,206,2025-05-24T00:36:57.526149
14201,-0.2294,0.9428,0.2738,1.260,-3.990,-0.210,126,290,210,189,208,2025-05-24T00:36:57.526158
14202,-0.2201,0.9526,0.2640,1.260,-1.820,0.350,125,291,210,185,210,2025-05-24T00:36:57.526186
14203,-0.2274,0.9496,0.2552,1.120,0.350,0.700,125,306,212,185,210,2025-05-24T00:36:57.526195
14204,-0.2377,0.9492,0.2621,0.420,-0.560,0.910,126,291,212,183,207,2025-05-24T00:36:57.526204
14205,-0.2313,0.9531,0.2679,-0.700,-3.290,1.050,126,303,210,190,189,2025-05-24T00:36:57.526212
14206,-0.2216,0.9467,0.2757,-1.540,-4.900,0.840,125,245,186,183,202,2025-05-24T00:36:57.526221
14207,-0.2176,0.9448,0.2850,-0.770,-5.670,1.260,126,284,209,184,202,2025-05-24T00:36:57.526230
14208,-0.2133,0.9453,0.2840,0.420,-4.760,0.490,125,285,208,187,203,2025-05-24T00:36:57.526238
14209,-0.2074,0.9418,0.2801,0.490,-3.290,0.490,125,300,214,184,193,2025-05-24T00:36:57.526246
14210,-0.2152,0.9335,0.2738,0.070,-0.560,0.280,125,284,213,187,200,2025-05-24T00:36:57.526254
14212,-0.2362,0.9462,0.2772,3.150,-4.760,-3.780,125,278,206,174,197,2025-05-24T00:36:57.642822
14213,-0.2464,0.9521,0.2582,2.310,-1.750,-2.590,118,300,203,177,177,2025-05-24T00:36:57.734322
14214,-0.2508,0.9531,0.2552,1.890,-1.470,-1.960,122,274,203,171,180,2025-05-24T00:36:57.734358
14215,-0.2552,0.9482,0.2557,0.980,-1.610,-1.820,123,244,201,177,198,2025-05-24T00:36:57.734372
14216,-0.2494,0.9462,0.2635,-0.420,-2.730,-1.260,124,295,203,185,200,2025-05-24T00:36:57.734383
14217,-0.2440,0.9423,0.2713,-1.680,-3.290,-0.980,123,291,207,161,201,2025-05-24T00:36:57.792488
14218,-0.2396,0.9423,0.2777,-1.680,-4.480,-0.910,124,276,206,179,197,2025-05-24T00:36:57.792532
14219,-0.2303,0.9433,0.2860,-1.120,-5.320,-0.630,124,300,183,188,205,2025-05-24T00:36:57.792544
14220,-0.2206,0.9423,0.2918,-1.260,-5.530,-0.840,124,282,204,182,187,2025-05-24T00:36:57.792555
14221,-0.2181,0.9374,0.2913,-0.770,-6.720,-1.400,123,283,211,183,204,2025-05-24T00:36:57.792565
14222,-0.2128,0.9418,0.2943,-0.140,-6.090,-1.890,125,270,195,177,200,2025-05-24T00:36:57.792575
14223,-0.2167,0.9443,0.2938,0.140,-4.270,-2.100,125,297,188,185,200,2025-05-24T00:36:57.792604
14224,-0.2289,0.9414,0.2850,0.490,-3.150,-2.450,125,276,209,183,199,2025-05-24T00:36:57.792614
14225,-0.2347,0.9414,0.2791,1.540,-2.870,-1.680,124,282,211,162,202,2025-05-24T00:36:57.792625
14226,-0.2401,0.9457,0.2796,0.840,-2.800,-1.400,125,264,211,164,188,2025-05-24T00:36:57.792638
14227,-0.2347,0.9414,0.2767,-1.120,-3.850,-1.400,125,279,208,184,207,2025-05-24T00:36:57.792647
14228,-0.2298,0.9296,0.2664,-2.170,-5.180,-1.400,124,249,199,162,204,2025-05-24T00:36:57.792656
14229,-0.2201,0.9370,0.2733,-1.750,-4.690,-0.420,124,280,203,173,189,2025-05-24T00:36:57.792666
14230,-0.2235,0.9360,0.2777,-0.840,-3.430,-0.980,124,247,212,178,206,2025-05-24T00:36:57.792682
14231,-0.2255,0.9389,0.2796,-0.910,-3.500,-1.260,124,273,214,181,203,2025-05-24T00:36:57.792727
14232,-0.2250,0.9418,0.2850,-1.960,-2.800,-0.770,125,258,204,179,187,2025-05-24T00:36:57.993946
14233,-0.2259,0.9365,0.2830,-2.520,-1.610,-0.630,124,282,209,163,186,2025-05-24T00:36:57.993997
14234,-0.2284,0.9379,0.2855,-1.400,-1.540,-0.490,124,271,183,178,208,2025-05-24T00:36:57.994010
14235,-0.2342,0.9355,0.2840,-0.700,-2.100,-0.490,124,272,208,185,206,2025-05-24T00:36:57.994022
14236,-0.2308,0.9379,0.2889,-1.190,-3.080,-0.350,125,269,185,175,205,2025-05-24T00:36:57.994032
14237,-0.2294,0.9350,0.2913,-2.100,-3.150,-0.350,124,276,202,179,201,2025-05-24T00:36:57.994043
14238,-0.2362,0.9282,0.2894,-2.030,-2.800,-0.070,125,288,212,171,191,2025-05-24T00:36:57.994075
14239,-0.2416,0.9262,0.2899,-0.700,-3.080,0.140,125,285,212,179,186,2025-05-24T00:36:57.994085
14240,-0.2352,0.9335,0.2884,0.490,-2.940,0.560,124,245,214,181,206,2025-05-24T00:36:57.994095
14241,-0.2269,0.9379,0.2796,0.840,-1.330,0.630,124,266,210,186,206,2025-05-24T00:36:57.994106
14242,-0.2342,0.9384,0.2757,0.490,0.560,0.980,124,284,190,177,186,2025-05-24T00:36:57.994115
14243,-0.2591,0.9282,0.2694,0.700,0.210,1.260,124,293,204,172,206,2025-05-24T00:36:57.994125
14244,-0.2640,0.9287,0.2718,0.630,-2.450,1.610,124,271,209,162,208,2025-05-24T00:36:57.994134
14245,-0.2518,0.9360,0.2723,-0.350,-5.110,1.890,124,264,194,164,197,2025-05-24T00:36:57.994148
14246,-0.2386,0.9345,0.2718,-0.770,-6.300,1.960,124,268,196,176,176,2025-05-24T00:36:57.994195
14247,-0.2201,0.9448,0.2762,0.420,-5.460,2.100,125,291,209,183,190,2025-05-24T00:36:57.994206
14248,-0.2157,0.9467,0.2801,1.400,-3.920,1.540,124,266,197,185,202,2025-05-24T00:36:58.195485
14249,-0.2313,0.9418,0.2811,2.240,-3.290,1.400,125,294,199,186,203,2025-05-24T00:36:58.195553
14250,-0.2469,0.9423,0.2840,2.660,-4.970,1.400,124,279,201,184,202,2025-05-24T00:36:58.195571
14251,-0.2508,0.9404,0.2855,2.030,-6.860,0.840,125,293,210,179,187,2025-05-24T00:36:58.195586
14252,-0.2450,0.9404,0.2835,1.540,-7.910,0.700,124,291,209,185,200,2025-05-24T00:36:58.195627
14253,-0.2372,0.9462,0.2860,0.560,-7.840,0.770,125,281,209,185,201,2025-05-24T00:36:58.195641
14254,-0.2450,0.9350,0.2738,0.770,-7.630,0.840,125,278,185,185,188,2025-05-24T00:36:58.195655
14255,-0.2411,0.9438,0.2747,1.750,-8.050,1.260,125,284,199,180,200,2025-05-24T00:36:58.195668
14256,-0.2401,0.9492,0.2801,1.190,-8.400,1.960,125,291,204,184,190,2025-05-24T00:36:58.195681
14257,-0.2411,0.9384,0.2777,-0.420,-9.660,2.450,125,275,200,181,204,2025-05-24T00:36:58.195694
14258,-0.2303,0.9374,0.2806,-0.280,-10.080,3.360,125,293,207,183,191,2025-05-24T00:36:58.195712
14259,-0.2259,0.9350,0.2806,0.700,-9.030,3.430,125,275,204,180,203,2025-05-24T00:36:58.195731
14260,-0.2157,0.9448,0.2840,1.680,-8.330,3.570,125,262,207,179,188,2025-05-24T00:36:58.195744
