SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
5253,-0.5514,0.7447,-0.5280,12.425,-32.725,-36.015,0.91,0.0368,0.1273,0.1519,0.0174,2025-06-11T08:57:47.969339
5254,-0.5456,0.8067,-0.3972,8.470,-39.235,-34.300,0.91,0.0184,0.1018,0.2035,0.0087,2025-06-11T08:57:47.969339
5255,-0.6032,0.7481,-0.4812,0.665,-45.675,-31.815,0.91,0.0368,0.1018,0.2035,0.0087,2025-06-11T08:57:47.969339
5256,-0.5436,0.6490,-0.6964,-2.870,-70.210,-22.050,0.91,0.0368,0.1018,0.1622,0.0087,2025-06-11T08:57:47.969339
5257,-0.6017,0.6852,-0.6066,0.840,-103.810,-14.175,0.91,0.0368,0.1273,0.1932,0.0174,2025-06-11T08:57:47.969339
5258,-0.5934,0.7525,-0.4475,6.545,-116.620,-14.525,0.91,0.0368,0.1273,0.2035,0.0087,2025-06-11T08:57:47.969339
5259,-0.4519,0.7535,-0.3714,12.950,-123.690,-16.800,0.91,0.0368,0.1273,0.2035,0.0000,2025-06-11T08:57:47.969339
5260,-0.3396,0.7222,-0.3694,18.060,-121.520,-20.265,0.91,0.0368,0.1273,0.1932,0.0087,2025-06-11T08:57:47.969339
5261,-0.2445,0.7027,-0.4221,20.475,-93.275,-25.235,0.91,0.0184,0.1018,0.1828,0.0174,2025-06-11T08:57:47.969339
5262,-0.3372,0.7052,-0.4314,19.530,-64.785,-33.355,0.91,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:57:47.969339
5263,-0.3660,0.6808,-0.4011,18.865,-41.790,-40.810,0.91,0.0368,0.1018,0.1416,0.0087,2025-06-11T08:57:47.969339
5264,-0.4085,0.6144,-0.4758,20.510,-51.870,-39.060,0.91,0.0184,0.1018,0.1314,0.0087,2025-06-11T08:57:48.098944
5265,-0.6364,0.6720,-0.3436,24.675,-84.210,-29.820,0.91,0.0368,0.1018,0.1416,0.0087,2025-06-11T08:57:48.098944
5266,-0.7037,0.8018,-0.2645,28.245,-111.300,-28.980,0.92,0.0368,0.1018,0.1519,0.0174,2025-06-11T08:57:48.098944
5267,-0.7037,0.8896,-0.3445,30.835,-139.230,-26.705,0.92,0.0368,0.0762,0.1622,0.0174,2025-06-11T08:57:48.098944
5268,-0.6461,0.9389,-0.4841,31.675,-149.660,-23.975,0.92,0.0184,0.1018,0.1519,0.0174,2025-06-11T08:57:48.098944
5269,-0.5368,0.9716,-0.4846,32.095,-144.165,-20.580,0.92,0.0368,0.1018,0.1622,0.0174,2025-06-11T08:57:48.098944
5270,-0.3177,0.9775,-0.4290,30.450,-117.915,-16.975,0.92,0.0368,0.1018,0.1725,0.0174,2025-06-11T08:57:48.098944
5271,-0.1220,0.9550,-0.4387,26.460,-60.900,-8.400,0.92,0.0368,0.1018,0.1828,0.0174,2025-06-11T08:57:48.098944
5272,-0.0781,0.9267,-0.4943,22.890,-1.715,-1.225,0.92,0.0184,0.0762,0.1828,0.0087,2025-06-11T08:57:48.098944
5273,-0.1015,0.9311,-0.5148,17.640,69.370,3.780,0.92,0.0368,0.1018,0.1725,0.0174,2025-06-11T08:57:48.098944
5274,-0.2484,0.9204,-0.4948,11.935,110.810,6.230,0.92,0.0368,0.1018,0.1725,0.0174,2025-06-11T08:57:48.100012
5275,-0.4582,0.8989,-0.4763,6.055,127.435,8.715,0.92,0.0368,0.1018,0.1828,0.0174,2025-06-11T08:57:48.100012
5276,-0.5632,0.8618,-0.4582,0.525,115.745,10.990,0.92,0.0368,0.1018,0.1725,0.0087,2025-06-11T08:57:48.283635
5277,-0.6163,0.8325,-0.4290,-4.235,86.975,11.795,0.92,0.0368,0.1018,0.1828,0.0087,2025-06-11T08:57:48.283635
5278,-0.6290,0.8203,-0.4182,-9.275,59.150,10.920,0.92,0.0552,0.1018,0.1828,0.0174,2025-06-11T08:57:48.283635
5279,-0.5666,0.8320,-0.4275,-12.320,31.990,9.205,0.92,0.0184,0.1018,0.2035,0.0087,2025-06-11T08:57:48.283635
5280,-0.5070,0.8169,-0.4699,-15.785,5.180,8.295,0.92,0.0184,0.1018,0.2035,0.0087,2025-06-11T08:57:48.283635
5281,-0.4412,0.7910,-0.4934,-18.690,-10.640,8.085,0.92,0.0368,0.0762,0.1725,0.0087,2025-06-11T08:57:48.283635
5282,-0.3884,0.7823,-0.4812,-21.770,-21.840,8.365,0.92,0.0184,0.0762,0.1622,0.0087,2025-06-11T08:57:48.283635
5283,-0.3392,0.7779,-0.4519,-24.080,-21.770,7.525,0.92,0.0184,0.1018,0.1725,0.0087,2025-06-11T08:57:48.283635
5284,-0.2250,0.7803,-0.4660,-25.795,-6.370,4.550,0.92,0.0184,0.0762,0.1622,0.0174,2025-06-11T08:57:48.283635
5285,-0.1864,0.7930,-0.4841,-26.285,15.960,1.190,0.92,0.0184,0.1018,0.1725,0.0087,2025-06-11T08:57:48.284701
5286,-0.2040,0.8262,-0.4490,-25.935,42.980,-2.170,0.92,0.0368,0.1018,0.2035,0.0087,2025-06-11T08:57:48.284701
5287,-0.2821,0.8340,-0.4158,-26.635,55.930,-2.975,0.92,0.0184,0.1018,0.2035,0.0087,2025-06-11T08:57:48.284701
5288,-0.4109,0.8379,-0.4221,-27.020,45.360,-0.350,0.92,0.0368,0.1018,0.1932,0.0087,2025-06-11T08:57:48.284701
5289,-0.5031,0.8374,-0.3963,-27.580,40.180,2.275,0.92,0.0368,0.1018,0.1932,0.0087,2025-06-11T08:57:48.284701
5290,-0.4934,0.8662,-0.3738,-28.560,27.930,4.970,0.92,0.0368,0.1529,0.1932,0.0174,2025-06-11T08:57:48.333906
5291,-0.4695,0.8652,-0.3797,-29.995,20.300,6.825,0.92,0.0184,0.1273,0.1932,0.0174,2025-06-11T08:57:48.333906
5292,-0.4407,0.8506,-0.3933,-31.325,17.710,9.730,0.92,0.0368,0.1273,0.2035,0.0174,2025-06-11T08:57:48.333906
5293,-0.4226,0.8496,-0.3860,-33.600,17.465,11.480,0.92,0.0184,0.1018,0.2035,0.0174,2025-06-11T08:57:48.490952
5294,-0.4041,0.8516,-0.3943,-35.560,19.110,13.300,0.92,0.0368,0.1273,0.2035,0.0087,2025-06-11T08:57:48.490952
5295,-0.4309,0.8574,-0.3904,-36.225,20.720,12.880,0.92,0.0368,0.1273,0.2035,0.0174,2025-06-11T08:57:48.490952
5296,-0.4924,0.8638,-0.4046,-36.155,20.265,9.940,0.92,0.0368,0.1273,0.2035,0.0174,2025-06-11T08:57:48.490952
5297,-0.5290,0.8769,-0.4368,-34.720,16.660,7.420,0.92,0.0368,0.1018,0.1932,0.0087,2025-06-11T08:57:48.490952
5298,-0.5231,0.8862,-0.4519,-33.320,6.860,9.100,0.92,0.0184,0.1018,0.1828,0.0174,2025-06-11T08:57:48.490952
5299,-0.5329,0.8852,-0.4241,-31.885,-1.645,11.690,0.92,0.0184,0.1018,0.1828,0.0174,2025-06-11T08:57:48.491952
5300,-0.4978,0.8755,-0.4241,-31.220,-6.895,13.510,0.92,0.0184,0.1018,0.1828,0.0087,2025-06-11T08:57:48.491952
5301,-0.4558,0.8628,-0.4226,-30.625,-9.135,14.420,0.92,0.0368,0.1018,0.1622,0.0087,2025-06-11T08:57:48.491952
5302,-0.4246,0.8530,-0.3670,-30.135,-7.700,14.350,0.92,0.0184,0.1018,0.1725,0.0174,2025-06-11T08:57:48.491952
5303,-0.3904,0.8330,-0.3338,-30.310,-3.290,13.195,0.92,0.0184,0.0762,0.1828,0.0174,2025-06-11T08:57:48.491952
5304,-0.3675,0.7964,-0.3470,-29.995,-0.630,11.725,0.92,0.0184,0.0762,0.1622,0.0087,2025-06-11T08:57:48.491952
5305,-0.3938,0.7745,-0.3416,-29.540,2.170,9.485,0.93,0.0552,0.1018,0.1622,0.0087,2025-06-11T08:57:48.747755
5306,-0.4021,0.7681,-0.3152,-29.155,2.555,7.105,0.92,0.0368,0.1018,0.1622,0.0087,2025-06-11T08:57:48.747755
5307,-0.4260,0.7662,-0.2845,-28.385,-3.360,7.070,0.92,0.0368,0.1018,0.1622,0.0087,2025-06-11T08:57:48.747755
5308,-0.4543,0.7618,-0.2660,-27.230,-10.675,7.455,0.93,0.0368,0.1273,0.1725,0.0087,2025-06-11T08:57:48.747755
5309,-0.4597,0.7559,-0.2894,-25.305,-18.060,7.980,0.93,0.0368,0.1273,0.1725,0.0087,2025-06-11T08:57:48.747755
5310,-0.4631,0.7603,-0.3118,-22.120,-27.160,9.100,0.92,0.0184,0.1018,0.1519,0.0174,2025-06-11T08:57:48.748782
5311,-0.4675,0.7725,-0.3265,-20.510,-33.075,9.415,0.92,0.0184,0.1018,0.1725,0.0087,2025-06-11T08:57:48.748782
5312,-0.4519,0.7935,-0.3143,-19.915,-37.870,8.505,0.92,0.0368,0.1018,0.1828,0.0174,2025-06-11T08:57:48.748782
5313,-0.4304,0.8252,-0.3050,-20.055,-37.520,5.635,0.93,0.0184,0.1018,0.1725,0.0087,2025-06-11T08:57:48.748782
5314,-0.4099,0.8545,-0.3016,-19.145,-34.720,2.310,0.93,0.0184,0.1273,0.1725,0.0087,2025-06-11T08:57:48.748782
5315,-0.4041,0.8833,-0.3104,-16.135,-33.460,1.015,0.93,0.0368,0.1273,0.1725,0.0174,2025-06-11T08:57:48.748782
5316,-0.3777,0.8808,-0.3333,-12.915,-34.580,1.960,0.93,0.0184,0.1273,0.1725,0.0174,2025-06-11T08:57:48.748782
5317,-0.3694,0.8579,-0.3157,-8.190,-35.140,3.780,0.93,0.0368,0.1273,0.1725,0.0087,2025-06-11T08:57:48.749779
5318,-0.3616,0.8037,-0.3235,-4.935,-32.515,4.270,0.93,0.0184,0.1018,0.1828,0.0087,2025-06-11T08:57:48.749779
5319,-0.3240,0.7720,-0.3192,-2.555,-28.525,5.355,0.92,0.0368,0.1018,0.1828,0.0174,2025-06-11T08:57:48.749779
5320,-0.2899,0.7427,-0.3055,-1.540,-24.255,8.120,0.93,0.0184,0.1018,0.1828,0.0174,2025-06-11T08:57:48.749779
5321,-0.2757,0.7505,-0.3182,-1.260,-14.805,9.695,0.93,0.0368,0.1018,0.1932,0.0174,2025-06-11T08:57:48.749779
5322,-0.2830,0.7618,-0.3323,-2.240,-7.910,10.780,0.92,0.0368,0.1018,0.1932,0.0174,2025-06-11T08:57:48.901797
5323,-0.2933,0.7784,-0.3035,-3.325,-5.705,13.405,0.93,0.0184,0.1018,0.1828,0.0174,2025-06-11T08:57:48.901797
5324,-0.2972,0.7808,-0.2855,-3.745,-7.805,16.485,0.93,0.0368,0.1018,0.1828,0.0174,2025-06-11T08:57:48.901797
5325,-0.2967,0.7857,-0.2830,-3.255,-10.255,19.320,0.92,0.0184,0.1273,0.1828,0.0087,2025-06-11T08:57:48.901797
5326,-0.2528,0.7964,-0.2635,-2.065,-9.065,20.405,0.93,0.0368,0.1018,0.1828,0.0087,2025-06-11T08:57:48.901797
5327,-0.2240,0.8154,-0.2425,-1.050,-3.115,21.280,0.93,0.0184,0.1018,0.1932,0.0087,2025-06-11T08:57:48.901797
5328,-0.2240,0.8325,-0.2381,-0.630,5.110,20.615,0.93,0.0368,0.1018,0.1725,0.0087,2025-06-11T08:57:48.901797
5329,-0.2547,0.8496,-0.2289,-1.225,12.495,18.795,0.92,0.0184,0.1018,0.1725,0.0087,2025-06-11T08:57:48.901797
5330,-0.2850,0.8623,-0.2064,-2.555,17.605,17.150,0.92,0.0184,0.1018,0.1725,0.0087,2025-06-11T08:57:48.901797
5331,-0.3348,0.8725,-0.2172,-3.115,18.025,15.155,0.93,0.0184,0.1273,0.1519,0.0087,2025-06-11T08:57:48.902862
5332,-0.3802,0.8833,-0.2157,-2.765,12.355,12.495,0.92,0.0184,0.0762,0.1725,0.0087,2025-06-11T08:57:48.902862
5333,-0.3562,0.9008,-0.2098,-1.820,5.600,10.990,0.92,0.0184,0.1018,0.1725,0.0087,2025-06-11T08:57:48.902862
5334,-0.3270,0.9082,-0.2030,-0.595,3.185,8.855,0.92,0.0184,0.1018,0.1725,0.0087,2025-06-11T08:57:48.902862
5335,-0.3026,0.9106,-0.2074,-0.455,5.530,6.405,0.93,0.0368,0.1018,0.1725,0.0174,2025-06-11T08:57:49.228410
5336,-0.2845,0.9082,-0.2118,-0.525,9.765,2.975,0.92,0.0368,0.1018,0.1622,0.0087,2025-06-11T08:57:49.228410
5337,-0.2899,0.9150,-0.2162,-0.770,17.185,0.280,0.93,0.0368,0.1018,0.1725,0.0087,2025-06-11T08:57:49.228410
5338,-0.3318,0.9101,-0.2494,-0.420,21.560,-1.750,0.93,0.0368,0.1018,0.1622,0.0087,2025-06-11T08:57:49.228410
5339,-0.3767,0.9033,-0.2625,0.280,19.565,-2.905,0.93,0.0184,0.1018,0.1622,0.0174,2025-06-11T08:57:49.228410
5340,-0.3967,0.8921,-0.2689,1.365,13.615,-2.590,0.93,0.0184,0.1018,0.1622,0.0087,2025-06-11T08:57:49.229221
5341,-0.3982,0.8750,-0.2591,2.135,7.490,-1.540,0.93,0.0368,0.1018,0.1622,0.0087,2025-06-11T08:57:49.229221
5342,-0.3933,0.8633,-0.3748,2.590,0.280,-0.350,0.93,0.0184,0.1018,0.1622,0.0087,2025-06-11T08:57:49.229221
5343,-0.3597,0.8428,-0.2762,3.255,-3.185,0.735,0.93,0.0368,0.1018,0.1725,0.0087,2025-06-11T08:57:49.229221
5344,-0.3167,0.8311,-0.2928,4.620,-0.210,1.330,0.93,0.0184,0.1018,0.1622,0.0087,2025-06-11T08:57:49.229221
5345,-0.2948,0.8198,-0.3177,7.070,6.335,1.715,0.93,0.0368,0.1018,0.1622,0.0174,2025-06-11T08:57:49.229221
5346,-0.2855,0.8125,-0.3216,9.450,14.035,2.870,0.93,0.0184,0.0762,0.1725,0.0087,2025-06-11T08:57:49.229221
5347,-0.3187,0.8125,-0.3157,11.305,17.955,3.885,0.92,0.0368,0.1018,0.1725,0.0087,2025-06-11T08:57:49.229221
5348,-0.3587,0.8179,-0.3065,11.445,16.870,5.110,0.92,0.0184,0.1018,0.1725,0.0087,2025-06-11T08:57:49.230218
5349,-0.3792,0.8301,-0.2928,11.130,9.695,6.195,0.92,0.0368,0.1018,0.1725,0.0087,2025-06-11T08:57:49.231216
5350,-0.3738,0.8447,-0.2874,10.290,3.710,6.265,0.93,0.0368,0.1018,0.1725,0.0087,2025-06-11T08:57:49.231216
5351,-0.3523,0.8481,-0.2987,9.835,-0.350,6.090,0.93,0.0368,0.1018,0.1725,0.0174,2025-06-11T08:57:49.231216
5352,-0.3445,0.8442,-0.2972,9.940,-1.330,5.600,0.92,0.0368,0.1018,0.1725,0.0087,2025-06-11T08:57:49.326538
5353,-0.3450,0.8413,-0.3001,10.605,-0.350,4.655,0.92,0.0184,0.1018,0.1725,0.0174,2025-06-11T08:57:49.326538
5354,-0.3436,0.8350,-0.3196,11.865,1.785,4.550,0.92,0.0368,0.1018,0.1725,0.0174,2025-06-11T08:57:49.326538
5355,-0.3431,0.8311,-0.3133,13.195,5.670,4.165,0.92,0.0368,0.0762,0.1725,0.0174,2025-06-11T08:57:49.326538
5356,-0.3460,0.8477,-0.2899,12.600,9.905,3.150,0.93,0.0368,0.1018,0.1725,0.0174,2025-06-11T08:57:49.326538
5357,-0.3782,0.8608,-0.2679,11.130,11.900,1.295,0.93,0.0368,0.1018,0.1622,0.0087,2025-06-11T08:57:49.326538
5358,-0.4226,0.8574,-0.2752,9.310,7.455,-0.280,0.92,0.0368,0.1273,0.1725,0.0087,2025-06-11T08:57:49.326538
5359,-0.4587,0.8491,-0.2879,7.735,-1.435,-3.010,0.92,0.0184,0.1018,0.1828,0.0087,2025-06-11T08:57:49.342391
5360,-0.4402,0.8447,-0.2957,6.685,-12.285,-5.355,0.92,0.0368,0.1018,0.1725,0.0087,2025-06-11T08:57:49.342756
5361,-0.4109,0.8491,-0.3070,6.475,-18.585,-7.420,0.92,0.0368,0.1018,0.1828,0.0087,2025-06-11T08:57:49.342756
5362,-0.3597,0.8462,-0.3265,7.140,-21.350,-8.785,0.93,0.0368,0.1273,0.1622,0.0087,2025-06-11T08:57:49.342756
5363,-0.3289,0.8330,-0.3421,8.505,-19.600,-9.170,0.92,0.0368,0.1018,0.1622,0.0174,2025-06-11T08:57:49.342756
5364,-0.2962,0.8184,-0.3406,9.975,-13.860,-7.665,0.92,0.0184,0.1018,0.1622,0.0174,2025-06-11T08:57:49.342756
5365,-0.2933,0.8096,-0.3533,12.215,-9.520,-4.935,0.92,0.0184,0.1018,0.1519,0.0087,2025-06-11T08:57:49.342756
5366,-0.3128,0.8115,-0.3460,13.265,-6.860,-1.295,0.92,0.0368,0.1273,0.1725,0.0174,2025-06-11T08:57:49.342756
5367,-0.3226,0.8169,-0.3387,12.880,-5.915,1.365,0.92,0.0184,0.1018,0.1725,0.0087,2025-06-11T08:57:49.514945
5368,-0.3343,0.8267,-0.3192,12.285,-7.490,4.025,0.92,0.0368,0.1273,0.1725,0.0174,2025-06-11T08:57:49.514945
5369,-0.3362,0.8369,-0.3328,11.935,-9.590,5.390,0.92,0.0368,0.1018,0.1725,0.0087,2025-06-11T08:57:49.514945
5370,-0.3353,0.8584,-0.3372,12.635,-11.550,6.860,0.92,0.0368,0.1273,0.1725,0.0174,2025-06-11T08:57:49.514945
5371,-0.3401,0.8994,-0.3279,12.495,-10.395,7.840,0.92,0.0368,0.1273,0.1725,0.0174,2025-06-11T08:57:49.514945
5372,-0.3060,0.8808,-0.3143,15.295,-6.475,7.910,0.92,0.0368,0.1273,0.1932,0.0174,2025-06-11T08:57:49.514945
5373,-0.3226,0.8979,-0.3221,15.645,-2.100,8.085,0.92,0.0184,0.1018,0.1828,0.0087,2025-06-11T08:57:49.514945
5374,-0.3431,0.9121,-0.3274,14.420,0.490,7.980,0.92,0.0368,0.1273,0.1932,0.0174,2025-06-11T08:57:49.516011
5375,-0.3723,0.9228,-0.3250,12.180,0.000,8.120,0.92,0.0184,0.1018,0.1828,0.0087,2025-06-11T08:57:49.516011
5376,-0.4002,0.9267,-0.3455,10.395,-3.570,7.980,0.92,0.0368,0.1018,0.1828,0.0087,2025-06-11T08:57:49.516011
5377,-0.4099,0.9423,-0.3572,8.190,-10.220,8.190,0.92,0.0184,0.1273,0.1828,0.0087,2025-06-11T08:57:49.516011
5378,-0.3831,0.9506,-0.3640,5.915,-14.665,8.470,0.92,0.0368,0.1018,0.2035,0.0087,2025-06-11T08:57:49.516011
5379,-0.3655,0.9565,-0.3387,4.025,-15.890,8.330,0.92,0.0184,0.1018,0.2139,0.0087,2025-06-11T08:57:49.516011
5380,-0.3601,0.9618,-0.3309,0.805,-14.910,7.490,0.92,0.0368,0.1018,0.1932,0.0087,2025-06-11T08:57:49.516011
5381,-0.3680,0.9609,-0.3118,-2.695,-15.120,6.300,0.92,0.0368,0.1273,0.1932,0.0174,2025-06-11T08:57:49.722182
5382,-0.3733,0.9594,-0.3045,-6.545,-16.380,5.740,0.92,0.0184,0.1273,0.1828,0.0174,2025-06-11T08:57:49.723197
5383,-0.3714,0.9496,-0.3001,-8.855,-17.395,6.055,0.93,0.0368,0.1529,0.1932,0.0087,2025-06-11T08:57:49.723197
5384,-0.3728,0.9404,-0.3070,-10.640,-18.725,7.280,0.93,0.0368,0.1273,0.1932,0.0087,2025-06-11T08:57:49.723197
5385,-0.3709,0.9194,-0.3026,-11.900,-20.370,8.890,0.92,0.0368,0.1018,0.2035,0.0174,2025-06-11T08:57:49.723197
5386,-0.3597,0.8911,-0.2933,-12.600,-22.295,10.885,0.92,0.0184,0.1273,0.1932,0.0174,2025-06-11T08:57:49.723197
5387,-0.3494,0.8755,-0.3045,-13.265,-24.605,12.180,0.92,0.0184,0.1018,0.1932,0.0174,2025-06-11T08:57:49.723197
5388,-0.3343,0.8730,-0.3021,-12.880,-27.370,12.460,0.92,0.0368,0.1018,0.1828,0.0087,2025-06-11T08:57:49.723197
