SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
31652,0.1410,0.1347,1.0116,0.420,1.330,-0.070,0.00,66.3100,99.7721,15.1036,20.9365,2025-06-12T14:23:32.275306
31653,0.1200,0.1362,1.0009,-0.070,0.420,-0.140,0.01,66.3100,95.0911,15.1036,20.9365,2025-06-12T14:23:32.275306
31654,0.1376,0.1352,1.1229,0.140,-1.260,-0.070,0.00,69.5780,99.7721,15.1036,20.9365,2025-06-12T14:23:32.275306
31655,0.1523,0.1410,1.0043,0.140,-0.455,0.630,0.00,69.5780,99.7721,15.1036,20.9365,2025-06-12T14:23:32.283506
31656,0.1444,0.1430,1.0199,-0.175,0.525,0.735,0.00,66.3100,99.7721,15.1036,20.9365,2025-06-12T14:23:32.283506
31657,0.1420,0.1415,1.0292,0.315,1.540,0.945,0.01,66.3100,99.7721,13.6131,20.9365,2025-06-12T14:23:32.283506
31658,0.1254,0.1366,1.0316,0.525,1.400,0.735,0.00,66.3100,99.7721,15.1036,20.9365,2025-06-12T14:23:32.283506
31659,0.1147,0.1303,1.0165,0.245,-0.770,0.245,0.00,66.3100,95.0911,15.1036,19.8986,2025-06-12T14:23:32.283506
31660,0.1484,0.1332,1.0097,-0.805,-3.675,0.455,0.00,66.3100,95.0911,13.6131,19.8986,2025-06-12T14:23:32.283506
31661,0.1625,0.1547,1.0024,0.910,-0.560,0.805,0.00,66.3100,95.0911,15.1036,19.8986,2025-06-12T14:23:32.283506
31662,0.1474,0.1488,1.0209,0.000,-0.035,0.700,0.00,66.3100,95.0911,13.6131,19.8986,2025-06-12T14:23:32.283506
31663,0.1596,0.1518,1.0233,0.105,0.945,0.280,0.01,66.3100,99.7721,15.1036,20.9365,2025-06-12T14:23:32.283506
31664,0.1366,0.1435,1.0277,-0.455,1.505,-0.140,0.00,66.3100,95.0911,15.1036,20.9365,2025-06-12T14:23:32.284884
31665,0.1269,0.1469,1.0194,-0.140,1.925,-0.875,0.00,66.3100,99.7721,15.1036,20.9365,2025-06-12T14:23:32.655595
31666,0.1132,0.1337,1.0204,-0.105,0.245,-0.735,0.01,69.5780,95.0911,15.1036,20.9365,2025-06-12T14:23:32.655595
31667,0.1157,0.1347,1.0170,0.350,-0.595,0.035,0.00,69.5780,99.7721,15.1036,21.9749,2025-06-12T14:23:32.655595
31668,0.1078,0.1366,1.0180,0.455,-2.030,0.665,0.00,66.3100,95.0911,15.1036,21.9749,2025-06-12T14:23:32.655595
31669,0.0952,0.1371,1.0204,0.490,-4.620,0.385,0.01,69.5780,99.7721,15.1036,21.9749,2025-06-12T14:23:32.655595
31670,0.1269,0.1469,1.0185,1.435,-5.320,1.085,0.01,66.3100,90.3862,15.1036,20.9365,2025-06-12T14:23:32.655595
31671,0.1274,0.1430,1.0194,0.140,-4.620,1.120,0.00,66.3100,90.3862,13.6131,20.9365,2025-06-12T14:23:32.655595
31672,0.1215,0.1488,1.0102,0.700,-5.285,0.175,0.01,66.3100,90.3862,15.1036,21.9749,2025-06-12T14:23:32.655595
31673,0.1381,0.1410,1.0058,-0.175,-5.950,0.350,0.00,66.3100,95.0911,15.1036,20.9365,2025-06-12T14:23:32.655595
31674,0.1332,0.1488,1.0009,-0.105,-4.200,0.175,0.01,66.3100,95.0911,15.1036,20.9365,2025-06-12T14:23:32.655595
31675,0.1288,0.1484,1.0228,0.140,-4.095,0.000,0.01,66.3100,95.0911,15.1036,20.9365,2025-06-12T14:23:32.655595
31676,0.1405,0.1444,1.0268,-0.035,-4.095,0.105,0.00,69.5780,90.3862,15.1036,20.9365,2025-06-12T14:23:32.655595
31677,0.1513,0.1425,1.0160,-0.035,-3.640,0.070,0.00,69.5780,95.0911,15.1036,21.9749,2025-06-12T14:23:32.655595
31678,0.1596,0.1293,1.0048,0.210,-2.100,-0.350,0.01,69.5780,95.0911,15.1036,21.9749,2025-06-12T14:23:32.655595
31679,0.1664,0.1322,1.0126,-0.700,-0.700,-0.280,0.00,72.8353,90.3862,15.1036,21.9749,2025-06-12T14:23:32.655595
31680,0.1264,0.1376,1.0336,0.245,2.310,-0.385,0.00,69.5780,95.0911,15.1036,21.9749,2025-06-12T14:23:32.655595
31681,0.0952,0.1264,1.0272,-0.630,0.175,-1.050,0.00,69.5780,95.0911,15.1036,20.9365,2025-06-12T14:23:32.753953
31682,0.1083,0.1249,1.0111,0.245,-2.450,-0.490,0.01,69.5780,95.0911,15.1036,20.9365,2025-06-12T14:23:32.753953
31683,0.1166,0.1366,1.0170,0.315,-3.955,0.875,0.00,72.8353,95.0911,15.1036,20.9365,2025-06-12T14:23:32.753953
31684,0.1249,0.1640,1.0233,0.525,-4.480,1.435,0.01,69.5780,99.7721,15.1036,20.9365,2025-06-12T14:23:32.753953
31685,0.1401,0.1484,1.0170,0.350,-3.955,0.840,0.00,72.8353,99.7721,15.1036,20.9365,2025-06-12T14:23:32.753953
31686,0.1615,0.1347,1.0063,0.000,-1.855,0.245,0.01,69.5780,95.0911,15.1036,19.8986,2025-06-12T14:23:32.753953
31687,0.1620,0.1240,1.0102,0.000,0.420,0.315,0.01,69.5780,90.3862,15.1036,20.9365,2025-06-12T14:23:32.753953
31688,0.1420,0.1337,1.0224,0.140,1.295,-0.175,0.00,66.3100,95.0911,15.1036,19.8986,2025-06-12T14:23:32.753953
31689,0.1366,0.1357,1.0189,-0.140,1.470,-0.525,0.01,69.5780,99.7721,13.6131,20.9365,2025-06-12T14:23:32.753953
31690,0.1357,0.1357,1.0155,-0.035,1.995,-0.980,0.01,72.8353,95.0911,15.1036,19.8986,2025-06-12T14:23:32.753953
31691,0.1303,0.1318,1.0224,-0.105,2.485,-0.805,0.01,76.0819,90.3862,15.1036,19.8986,2025-06-12T14:23:32.753953
31692,0.1069,0.1415,1.0311,0.000,1.435,-0.700,0.00,72.8353,90.3862,13.6131,19.8986,2025-06-12T14:23:32.753953
31693,0.1010,0.1449,1.0243,0.210,-0.350,-0.525,0.00,69.5780,90.3862,15.1036,18.8613,2025-06-12T14:23:32.753953
31694,0.1108,0.1425,1.0092,-8.960,-1.855,-0.315,0.00,72.8353,90.3862,13.6131,18.8613,2025-06-12T14:23:32.753953
31695,0.1293,0.1352,1.0136,0.210,-1.540,0.175,0.00,72.8353,90.3862,13.6131,18.8613,2025-06-12T14:23:32.753953
31696,0.1342,0.1347,1.0214,0.280,-0.910,0.630,0.00,72.8353,90.3862,15.1036,18.8613,2025-06-12T14:23:32.753953
31697,0.1322,0.1376,1.0233,0.595,-0.735,0.560,0.00,76.0819,90.3862,13.6131,18.8613,2025-06-12T14:23:32.753953
31698,0.1303,0.1415,1.0189,0.525,-0.455,0.140,0.00,72.8353,90.3862,13.6131,18.8613,2025-06-12T14:23:32.753953
31699,0.0971,0.1459,1.0214,0.280,-0.525,-0.770,0.00,72.8353,95.0911,15.1036,19.8986,2025-06-12T14:23:33.163350
31700,0.1137,0.1342,1.0297,1.645,-1.680,0.035,0.01,76.0819,95.0911,15.1036,18.8613,2025-06-12T14:23:33.163350
31701,0.0864,0.1362,1.0282,1.120,-1.645,0.455,0.00,72.8353,90.3862,15.1036,19.8986,2025-06-12T14:23:33.163350
31702,0.1098,0.1391,1.0150,0.665,-3.430,0.490,0.01,76.0819,90.3862,13.6131,18.8613,2025-06-12T14:23:33.163350
31703,0.1015,0.1347,1.0141,0.945,-3.850,1.050,0.01,72.8353,90.3862,13.6131,18.8613,2025-06-12T14:23:33.163350
31704,0.0825,0.1396,1.0170,0.035,-6.930,1.085,0.00,72.8353,90.3862,13.6131,18.8613,2025-06-12T14:23:33.163350
31705,0.1200,0.1440,1.0175,1.015,-7.700,1.435,0.00,72.8353,90.3862,13.6131,18.8613,2025-06-12T14:23:33.163350
31706,0.1118,0.1396,1.0248,0.840,-7.945,1.855,0.00,76.0819,90.3862,13.6131,18.8613,2025-06-12T14:23:33.163350
31707,0.1337,0.1435,1.0238,0.840,-8.120,1.855,0.00,76.0819,90.3862,15.1036,18.8613,2025-06-12T14:23:33.163350
31708,0.1366,0.1425,1.0160,1.120,-7.420,1.610,0.00,76.0819,90.3862,15.1036,19.8986,2025-06-12T14:23:33.163350
31709,0.1347,0.1440,1.0136,0.525,-6.230,0.805,0.00,76.0819,90.3862,13.6131,18.8613,2025-06-12T14:23:33.163350
31710,0.1327,0.1454,1.0097,-0.035,-5.600,0.140,0.00,72.8353,90.3862,15.1036,18.8613,2025-06-12T14:23:33.163350
31711,0.1244,0.1449,1.0170,8.890,-4.935,0.000,0.01,72.8353,95.0911,13.6131,18.8613,2025-06-12T14:23:33.164414
31712,0.1161,0.1391,1.0146,-0.455,-5.215,0.175,0.00,76.0819,90.3862,15.1036,18.8613,2025-06-12T14:23:33.164414
31713,0.1215,0.1342,1.0126,-0.245,-6.020,0.700,0.00,72.8353,90.3862,15.1036,18.8613,2025-06-12T14:23:33.164414
31714,0.1259,0.1347,1.0160,-0.245,-6.790,1.050,0.01,76.0819,90.3862,13.6131,18.8613,2025-06-12T14:23:33.164414
31715,0.1396,0.1459,1.0228,-0.070,-6.545,1.085,0.01,76.0819,90.3862,13.6131,18.8613,2025-06-12T14:23:33.164414
31716,0.1488,0.1430,1.0219,-0.105,-5.985,0.700,0.00,72.8353,95.0911,13.6131,18.8613,2025-06-12T14:23:33.234199
31717,0.1523,0.1386,1.0185,0.210,-5.215,0.490,0.00,72.8353,90.3862,13.6131,18.8613,2025-06-12T14:23:33.234717
31718,0.1405,0.1371,1.0146,0.210,-4.655,0.525,0.00,72.8353,90.3862,15.1036,19.8986,2025-06-12T14:23:33.234717
31719,0.1264,0.1391,1.0180,0.420,-4.900,0.595,0.01,72.8353,90.3862,15.1036,18.8613,2025-06-12T14:23:33.234717
31720,0.1249,0.1410,1.0170,0.280,-5.600,0.560,0.00,72.8353,90.3862,16.5929,17.8245,2025-06-12T14:23:33.234717
31721,0.1249,0.1362,1.0150,0.280,-5.775,0.595,0.00,72.8353,95.0911,16.5929,18.8613,2025-06-12T14:23:33.234717
31722,0.1357,0.1396,1.0180,0.350,-5.565,0.700,0.01,72.8353,95.0911,15.1036,18.8613,2025-06-12T14:23:33.234717
31723,0.1405,0.1425,1.0170,0.280,-5.425,0.665,0.01,72.8353,95.0911,16.5929,18.8613,2025-06-12T14:23:33.234717
31724,0.1513,0.1440,1.0136,0.175,-4.550,0.385,0.00,72.8353,90.3862,15.1036,18.8613,2025-06-12T14:23:33.234717
31725,0.1576,0.1425,1.0150,0.070,-3.780,0.140,0.00,76.0819,90.3862,15.1036,18.8613,2025-06-12T14:23:33.235733
31726,0.1557,0.1347,1.0141,0.175,-2.555,-0.140,0.01,76.0819,90.3862,15.1036,18.8613,2025-06-12T14:23:33.235733
31727,0.1425,0.1313,1.0185,0.245,-1.470,-0.105,0.01,76.0819,90.3862,13.6131,18.8613,2025-06-12T14:23:33.235733
31728,0.1332,0.1313,1.0175,0.420,-1.260,0.035,0.00,72.8353,90.3862,13.6131,18.8613,2025-06-12T14:23:33.235733
31729,0.1303,0.1352,1.0136,0.105,-1.575,0.315,0.00,76.0819,90.3862,13.6131,18.8613,2025-06-12T14:23:33.236380
31730,0.1249,0.1410,1.0116,0.140,-2.345,0.210,0.00,72.8353,90.3862,15.1036,17.8245,2025-06-12T14:23:33.236380
31731,0.1249,0.1430,1.0189,-0.245,-3.150,-0.140,0.00,72.8353,90.3862,15.1036,17.8245,2025-06-12T14:23:33.236380
31732,0.1288,0.1405,1.0224,-0.385,-2.730,-0.385,0.00,72.8353,85.6576,15.1036,18.8613,2025-06-12T14:23:33.236380
31733,0.1279,0.1342,1.0155,-0.385,-3.010,-0.525,0.01,76.0819,90.3862,16.5929,18.8613,2025-06-12T14:23:33.475503
31734,0.1293,0.1342,1.0136,-0.420,-3.640,-0.315,0.00,72.8353,90.3862,16.5929,18.8613,2025-06-12T14:23:33.475503
31735,0.1352,0.1381,1.0160,-0.420,-3.675,0.140,0.01,72.8353,95.0911,16.5929,18.8613,2025-06-12T14:23:33.475503
31736,0.1318,0.1420,1.0209,-0.455,-4.200,0.070,0.00,76.0819,90.3862,16.5929,18.8613,2025-06-12T14:23:33.475503
31737,0.1308,0.1415,1.0204,-0.245,-4.935,0.140,0.01,72.8353,90.3862,15.1036,17.8245,2025-06-12T14:23:33.475503
31738,0.1318,0.1401,1.0160,-0.105,-5.285,0.280,0.00,72.8353,90.3862,15.1036,17.8245,2025-06-12T14:23:33.475503
31739,0.1371,0.1376,1.0170,-0.245,-5.250,0.420,0.00,76.0819,90.3862,15.1036,18.8613,2025-06-12T14:23:33.475503
31740,0.1420,0.1435,1.0170,-0.140,-4.935,0.665,0.00,76.0819,90.3862,16.5929,17.8245,2025-06-12T14:23:33.475503
31741,0.1464,0.1444,1.0185,-0.105,-4.690,0.560,0.01,76.0819,90.3862,18.0810,18.8613,2025-06-12T14:23:33.475503
31742,0.1449,0.1366,1.0141,-0.210,-4.235,0.490,0.00,72.8353,90.3862,16.5929,17.8245,2025-06-12T14:23:33.476569
31743,0.1425,0.1347,1.0150,-0.245,-3.780,0.385,0.00,72.8353,90.3862,16.5929,17.8245,2025-06-12T14:23:33.476569
31744,0.1357,0.1357,1.0131,-0.350,-3.955,0.350,0.00,76.0819,90.3862,16.5929,18.8613,2025-06-12T14:23:33.476569
31745,0.1283,0.1381,1.0170,-0.175,-4.585,0.175,0.00,72.8353,90.3862,16.5929,18.8613,2025-06-12T14:23:33.476569
31746,0.1313,0.1396,1.0194,-0.280,-4.935,0.350,0.00,72.8353,85.6576,18.0810,18.8613,2025-06-12T14:23:33.476569
31747,0.1376,0.1381,1.0141,-0.350,-5.075,0.630,0.00,72.8353,85.6576,18.0810,18.8613,2025-06-12T14:23:33.476569
31748,0.1469,0.1376,1.0024,-0.630,-4.585,0.840,0.00,72.8353,90.3862,16.5929,17.8245,2025-06-12T14:23:33.476569
31749,0.1474,0.1342,0.9945,-1.260,-3.745,0.840,0.00,72.8353,95.0911,16.5929,17.8245,2025-06-12T14:23:33.778796
31750,0.1488,0.1322,0.9955,-1.715,-2.625,0.840,0.00,72.8353,90.3862,16.5929,17.8245,2025-06-12T14:23:33.778796
31751,0.1430,0.1357,1.0048,-2.135,-2.205,0.910,0.00,76.0819,90.3862,16.5929,18.8613,2025-06-12T14:23:33.778796
31752,0.1503,0.1342,1.0189,-1.960,-2.240,0.980,0.01,72.8353,90.3862,18.0810,17.8245,2025-06-12T14:23:33.778796
31753,0.1586,0.1391,1.0228,-1.750,-1.960,0.945,0.00,72.8353,90.3862,19.5678,18.8613,2025-06-12T14:23:33.778796
31754,0.1576,0.1357,1.0214,-1.680,-1.050,0.665,0.00,72.8353,95.0911,19.5678,17.8245,2025-06-12T14:23:33.778796
31755,0.1542,0.1274,1.0263,-1.155,-0.630,0.000,0.00,69.5780,95.0911,19.5678,16.7882,2025-06-12T14:23:33.778796
31756,0.1488,0.1254,1.0248,-1.085,-0.700,-0.210,0.00,69.5780,90.3862,19.5678,16.7882,2025-06-12T14:23:33.778796
31757,0.1469,0.1322,1.0185,-0.770,-1.260,0.350,0.00,76.0819,90.3862,22.5376,16.7882,2025-06-12T14:23:33.778796
31758,0.1352,0.1440,1.0063,-0.700,-1.925,0.630,0.00,76.0819,90.3862,21.0533,17.8245,2025-06-12T14:23:33.778796
31759,0.1225,0.1464,1.0024,-1.225,-2.275,0.735,0.00,72.8353,90.3862,18.0810,17.8245,2025-06-12T14:23:33.778796
31760,0.1088,0.1386,1.0063,-2.135,-3.325,0.560,0.00,72.8353,90.3862,21.0533,17.8245,2025-06-12T14:23:33.778796
31761,0.1113,0.1313,1.0204,-2.450,-4.515,0.525,0.00,69.5780,85.6576,22.5376,17.8245,2025-06-12T14:23:33.778796
31762,0.1054,0.1362,1.0341,-2.520,-5.810,0.875,0.00,69.5780,90.3862,25.5025,16.7882,2025-06-12T14:23:33.778796
31763,0.1137,0.1342,1.0360,-2.415,-7.455,1.085,0.00,72.8353,90.3862,24.0207,16.7882,2025-06-12T14:23:33.778796
31764,0.1283,0.1313,1.0272,-1.855,-8.540,1.155,0.00,72.8353,90.3862,22.5376,16.7882,2025-06-12T14:23:33.778796
31765,0.1532,0.1220,1.0214,-1.715,-8.925,1.575,0.00,69.5780,90.3862,21.0533,16.7882,2025-06-12T14:23:33.778796
31766,0.1557,0.1274,1.0228,-1.260,-8.575,1.715,0.00,72.8353,95.0911,22.5376,17.8245,2025-06-12T14:23:33.908286
31767,0.1640,0.1259,1.0224,-1.190,-6.510,1.330,0.00,72.8353,95.0911,24.0207,16.7882,2025-06-12T14:23:33.908286
31768,0.1562,0.1283,1.0238,-1.435,-5.110,0.420,0.01,69.5780,95.0911,22.5376,17.8245,2025-06-12T14:23:33.912299
31769,0.1474,0.1313,1.0141,-1.820,-4.690,-0.140,0.01,72.8353,95.0911,25.5025,17.8245,2025-06-12T14:23:33.912299
31770,0.1498,0.1337,1.0097,-1.855,-5.530,-0.455,0.01,69.5780,90.3862,25.5025,17.8245,2025-06-12T14:23:33.912299
31771,0.1708,0.1342,1.0185,-1.715,-4.900,-0.595,0.01,69.5780,90.3862,25.5025,17.8245,2025-06-12T14:23:33.912299
31772,0.1781,0.1308,1.0160,-1.820,-2.905,-0.840,0.00,72.8353,95.0911,26.9831,17.8245,2025-06-12T14:23:33.912299
31773,0.1718,0.1274,1.0165,-1.750,-0.805,-0.910,0.00,69.5780,95.0911,24.0207,17.8245,2025-06-12T14:23:33.912299
31774,0.1576,0.1171,1.0150,-1.540,-0.245,-0.980,0.01,69.5780,90.3862,26.9831,16.7882,2025-06-12T14:23:33.912299
31775,0.1557,0.1171,1.0150,-1.330,-0.175,-0.805,0.00,69.5780,95.0911,25.5025,16.7882,2025-06-12T14:23:33.912299
31776,0.1513,0.1249,1.0160,-1.400,0.455,-0.910,0.00,69.5780,90.3862,26.9831,16.7882,2025-06-12T14:23:33.912299
31777,0.1435,0.1303,1.0194,-1.330,0.980,-0.910,0.00,69.5780,95.0911,28.4624,16.7882,2025-06-12T14:23:33.913310
31778,0.1244,0.1269,1.0224,-1.435,0.700,-1.155,0.00,69.5780,90.3862,28.4624,15.7525,2025-06-12T14:23:33.913310
31779,0.1161,0.1200,1.0199,-1.505,-0.560,-1.085,0.00,69.5780,95.0911,28.4624,16.7882,2025-06-12T14:23:33.913310
31780,0.1127,0.1132,1.0253,-1.575,-2.065,-1.085,0.00,69.5780,90.3862,26.9831,15.7525,2025-06-12T14:23:33.913310
31781,0.1210,0.1186,1.0282,-1.225,-3.290,-0.700,0.00,69.5780,95.0911,28.4624,16.7882,2025-06-12T14:23:33.913310
31782,0.1288,0.1215,1.0277,-1.015,-4.340,-0.315,0.01,69.5780,95.0911,29.9405,15.7525,2025-06-12T14:23:33.985445
31783,0.1347,0.1210,1.0228,-0.700,-5.460,0.105,0.01,69.5780,90.3862,29.9405,15.7525,2025-06-12T14:23:33.985445
31784,0.1396,0.1244,1.0219,-0.315,-5.985,0.490,0.00,69.5780,95.0911,29.9405,16.7882,2025-06-12T14:23:33.985445
31785,0.1415,0.1279,1.0189,-0.210,-6.615,0.630,0.00,69.5780,90.3862,29.9405,16.7882,2025-06-12T14:23:33.985445
31786,0.1440,0.1259,1.0165,-0.140,-6.790,0.875,0.01,69.5780,90.3862,28.4624,15.7525,2025-06-12T14:23:33.985445
31787,0.1449,0.1240,1.0136,-0.245,-6.580,1.085,0.01,69.5780,90.3862,28.4624,16.7882,2025-06-12T14:23:33.985445
31788,0.1430,0.1176,1.0214,-0.210,-5.880,1.365,0.00,72.8353,95.0911,28.4624,16.7882,2025-06-12T14:23:34.495757
31789,0.1366,0.1142,1.0243,-0.175,-5.950,1.260,0.00,69.5780,90.3862,28.4624,16.7882,2025-06-12T14:23:34.495757
31790,0.1415,0.1137,1.0199,-0.070,-6.825,1.225,0.01,69.5780,90.3862,29.9405,15.7525,2025-06-12T14:23:34.495757
31791,0.1488,0.1196,1.0155,-0.070,-7.560,1.225,0.00,69.5780,90.3862,29.9405,16.7882,2025-06-12T14:23:34.495757
31792,0.1479,0.1274,1.0116,-0.140,-8.295,0.910,0.01,69.5780,95.0911,28.4624,15.7525,2025-06-12T14:23:34.495757
31793,0.1654,0.1235,1.0087,-0.175,-8.260,0.805,0.00,69.5780,90.3862,28.4624,15.7525,2025-06-12T14:23:34.496795
31794,0.1776,0.1122,1.0146,0.000,-5.985,1.155,0.00,69.5780,90.3862,28.4624,15.7525,2025-06-12T14:23:34.496795
31795,0.1674,0.1166,1.0258,0.000,-3.360,1.190,0.00,66.3100,90.3862,26.9831,15.7525,2025-06-12T14:23:34.496795
31796,0.1503,0.1254,1.0209,-0.070,-3.290,0.630,0.00,66.3100,90.3862,26.9831,15.7525,2025-06-12T14:23:34.496795
31797,0.1484,0.1254,1.0160,-0.420,-4.480,-0.105,0.00,66.3100,90.3862,26.9831,16.7882,2025-06-12T14:23:34.497002
31798,0.1649,0.1166,1.0141,-0.350,-5.040,-0.210,0.00,69.5780,90.3862,28.4624,16.7882,2025-06-12T14:23:34.497002
31799,0.1718,0.1161,1.0194,-0.175,-3.185,0.070,0.00,66.3100,90.3862,28.4624,16.7882,2025-06-12T14:23:34.497002
31800,0.1571,0.1205,1.0194,-0.210,-1.505,0.070,0.01,66.3100,90.3862,26.9831,16.7882,2025-06-12T14:23:34.497002
31801,0.1440,0.1210,1.0155,-0.315,-1.470,-0.280,0.00,69.5780,90.3862,28.4624,15.7525,2025-06-12T14:23:34.497002
31802,0.1454,0.1186,1.0126,-0.490,-2.450,-0.525,0.00,69.5780,90.3862,28.4624,15.7525,2025-06-12T14:23:34.497002
31803,0.1518,0.1171,1.0194,-0.385,-2.905,-0.630,0.00,66.3100,90.3862,26.9831,16.7882,2025-06-12T14:23:34.497002
31804,0.1630,0.1225,1.0209,-0.315,-2.240,-0.595,0.00,69.5780,95.0911,28.4624,16.7882,2025-06-12T14:23:34.497002
31805,0.1552,0.1240,1.0233,-0.280,-1.365,-0.665,0.01,66.3100,90.3862,28.4624,15.7525,2025-06-12T14:23:34.497002
31806,0.1464,0.1230,1.0228,-0.140,-1.330,-0.420,0.00,66.3100,95.0911,28.4624,15.7525,2025-06-12T14:23:34.497002
31807,0.1449,0.1181,1.0121,-0.210,-2.170,-0.420,0.01,69.5780,90.3862,28.4624,16.7882,2025-06-12T14:23:34.497002
31808,0.1547,0.1196,1.0106,-0.035,-2.660,-0.105,0.01,66.3100,90.3862,29.9405,15.7525,2025-06-12T14:23:34.497002
31809,0.1557,0.1283,1.0175,-0.245,-2.415,0.070,0.00,66.3100,90.3862,28.4624,16.7882,2025-06-12T14:23:34.497002
31810,0.1484,0.1235,1.0175,-0.175,-2.205,-0.070,0.00,66.3100,90.3862,26.9831,15.7525,2025-06-12T14:23:34.497002
31811,0.1454,0.1152,1.0165,-0.315,-2.275,0.035,0.01,69.5780,90.3862,28.4624,15.7525,2025-06-12T14:23:34.497002
31812,0.1435,0.1132,1.0185,-0.385,-2.625,-0.175,0.00,66.3100,90.3862,26.9831,15.7525,2025-06-12T14:23:34.497837
31813,0.1459,0.1147,1.0160,-0.525,-3.290,-0.350,0.00,66.3100,90.3862,28.4624,16.7882,2025-06-12T14:23:34.497837
