SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
7358,-0.6573,0.3821,0.6744,-0.140,-2.625,0.140,0.01,0.0368,0.4119,1.1675,0.0087,2025-06-09T12:27:34.969035
7359,-0.6544,0.3821,0.6730,0.000,-2.835,0.140,0.01,0.0368,0.2818,1.2423,0.0087,2025-06-09T12:27:34.969035
7360,-0.6583,0.3845,0.6754,-0.175,-2.800,0.175,0.00,0.0184,0.3857,1.2927,0.0087,2025-06-09T12:27:34.969035
7361,-0.6554,0.3831,0.6730,0.035,-2.905,0.175,0.01,0.0184,0.4906,1.5783,0.0087,2025-06-09T12:27:34.969035
7362,-0.6559,0.3811,0.6744,0.000,-2.730,0.140,0.01,0.0184,0.4906,1.6317,0.0087,2025-06-09T12:27:34.969035
7363,-0.6593,0.3841,0.6739,0.175,-2.905,0.175,0.01,0.0184,0.7027,1.7675,0.0087,2025-06-09T12:27:34.969035
7364,-0.6568,0.3826,0.6730,0.105,-2.695,0.175,0.00,0.0368,0.7832,1.9346,0.0087,2025-06-09T12:27:35.017413
7365,-0.6534,0.3850,0.6725,0.035,-2.765,0.175,0.01,0.0368,0.6494,2.0342,0.0174,2025-06-09T12:27:35.018263
7366,-0.6573,0.3836,0.6739,0.000,-2.765,0.245,0.00,0.0184,0.7832,2.1794,0.0174,2025-06-09T12:27:35.018412
7367,-0.6568,0.3826,0.6725,0.105,-2.730,0.210,0.01,0.0368,0.8912,2.4038,0.0087,2025-06-09T12:27:35.163076
7368,-0.6544,0.3831,0.6744,0.105,-2.835,0.175,0.01,0.0368,0.7832,2.3432,0.0174,2025-06-09T12:27:35.163076
7369,-0.6583,0.3816,0.6754,0.000,-2.730,0.210,0.01,0.0184,0.8370,2.3583,0.0174,2025-06-09T12:27:35.163076
7370,-0.6559,0.3816,0.6749,0.175,-2.800,0.140,0.00,0.0184,0.8912,2.4650,0.0087,2025-06-09T12:27:35.163076
7371,-0.6539,0.3845,0.6734,0.035,-2.835,0.280,0.01,0.0184,0.8641,2.4804,0.0087,2025-06-09T12:27:35.163076
7372,-0.6583,0.3811,0.6720,0.175,-2.800,0.210,0.01,0.0184,0.8912,2.5736,0.0174,2025-06-09T12:27:35.163076
7373,-0.6554,0.3841,0.6725,0.455,-2.765,0.175,0.00,0.0184,1.0000,2.6207,0.0087,2025-06-09T12:27:35.163076
7374,-0.6554,0.3831,0.6720,0.245,-2.695,0.140,0.00,0.0184,0.8641,2.6050,0.0087,2025-06-09T12:27:35.163076
7375,-0.6564,0.3836,0.6720,-0.175,-2.835,0.280,0.00,0.0184,0.8370,2.5736,0.0087,2025-06-09T12:27:35.164143
7376,-0.6588,0.3860,0.6783,-0.245,-2.590,0.175,0.00,0.0184,0.8641,2.6050,0.0087,2025-06-09T12:27:35.164143
7377,-0.6559,0.3841,0.6744,0.070,-2.695,0.280,0.01,0.0368,0.8101,2.4804,0.0087,2025-06-09T12:27:35.164143
7378,-0.6554,0.3836,0.6725,0.000,-2.660,0.210,0.01,0.0184,0.7563,2.4191,0.0087,2025-06-09T12:27:35.268808
7379,-0.6578,0.3841,0.6739,0.105,-2.695,0.070,0.00,0.0368,0.7295,2.2831,0.0087,2025-06-09T12:27:35.268808
7380,-0.6568,0.3841,0.6730,0.000,-2.800,0.105,0.00,0.0368,0.7295,2.1648,0.0174,2025-06-09T12:27:35.268808
7381,-0.6559,0.3841,0.6730,-0.070,-2.730,0.140,0.01,0.0184,0.7295,2.0342,0.0174,2025-06-09T12:27:35.268808
7382,-0.6559,0.3831,0.6744,0.070,-2.765,0.105,0.00,0.0368,0.6760,1.9346,0.0174,2025-06-09T12:27:35.268808
7383,-0.6554,0.3826,0.6739,0.070,-2.905,0.140,0.01,0.0184,0.6228,1.9629,0.0087,2025-06-09T12:27:35.268808
7384,-0.6578,0.3845,0.6734,0.035,-2.730,0.280,0.00,0.0184,0.6228,1.9064,0.0087,2025-06-09T12:27:35.268808
7385,-0.6554,0.3806,0.6754,0.175,-2.730,0.245,0.00,0.0184,0.6494,1.8088,0.0087,2025-06-09T12:27:35.268808
7386,-0.6559,0.3836,0.6749,0.140,-2.905,0.245,0.01,0.0184,0.5962,1.6721,0.0087,2025-06-09T12:27:35.371410
7387,-0.6578,0.3826,0.6739,0.070,-2.800,0.105,0.00,0.0368,0.4906,1.5385,0.0087,2025-06-09T12:27:35.371410
7388,-0.6534,0.3841,0.6739,0.000,-2.660,0.140,0.01,0.0184,0.4643,1.3309,0.0087,2025-06-09T12:27:35.371410
7389,-0.6554,0.3831,0.6744,-0.035,-2.730,0.140,0.01,0.0184,0.3857,1.2801,0.0087,2025-06-09T12:27:35.371410
7390,-0.6568,0.3845,0.6730,-0.070,-2.730,0.035,0.01,0.0368,0.3077,1.1427,0.0087,2025-06-09T12:27:35.371410
7391,-0.6539,0.3816,0.6739,-0.105,-2.695,0.105,0.01,0.0184,0.2818,1.0207,0.0087,2025-06-09T12:27:35.371410
7392,-0.6559,0.3821,0.6744,-0.070,-2.870,0.175,0.00,0.0368,0.2301,0.8191,0.0087,2025-06-09T12:27:35.371410
7393,-0.6588,0.3860,0.6759,-0.070,-2.590,0.140,0.01,0.0184,0.0762,0.5799,0.0174,2025-06-09T12:27:35.509733
7394,-0.6564,0.3821,0.6734,0.350,-2.695,0.105,0.01,0.0368,0.1018,0.4370,0.0087,2025-06-09T12:27:35.509733
7395,-0.6573,0.3845,0.6705,-0.035,-2.800,0.070,0.01,0.0368,0.1018,0.3723,0.0087,2025-06-09T12:27:35.509733
7396,-0.6568,0.3841,0.6720,-8.855,-2.730,0.175,0.01,0.0184,0.0000,0.2872,0.0087,2025-06-09T12:27:35.509733
7397,-0.6568,0.3836,0.6754,-0.140,-2.730,0.175,0.00,0.0368,0.0254,0.2662,0.0174,2025-06-09T12:27:35.509733
7398,-0.6564,0.3850,0.6759,0.035,-2.800,0.210,0.00,0.0368,0.1529,0.1416,0.0087,2025-06-09T12:27:35.509733
7399,-0.6564,0.3850,0.6744,-0.105,-2.765,0.175,0.01,0.0368,0.0000,0.1008,0.0087,2025-06-09T12:27:35.509733
7400,-0.6554,0.3831,0.6744,-0.035,-2.590,0.140,0.01,0.0184,0.0762,0.0906,0.0087,2025-06-09T12:27:35.513900
7401,-0.6568,0.3831,0.6734,-0.140,-2.800,0.140,0.00,0.0368,0.0254,0.0804,0.0087,2025-06-09T12:27:35.599501
7402,-0.6568,0.3821,0.6754,0.000,-2.590,0.175,0.00,0.0184,0.0000,0.0501,0.0087,2025-06-09T12:27:35.599501
7403,-0.6554,0.3806,0.6730,0.105,-2.940,0.140,0.01,0.0000,0.0000,0.0804,0.0087,2025-06-09T12:27:35.599501
7404,-0.6568,0.3845,0.6725,-0.315,-2.870,0.175,0.00,0.0184,0.1273,0.0703,0.0174,2025-06-09T12:27:35.599501
7405,-0.6549,0.3836,0.6734,0.035,-2.555,0.070,0.01,0.0184,0.0000,0.0401,0.0087,2025-06-09T12:27:35.599501
7406,-0.6578,0.3860,0.6739,-0.140,-2.800,0.035,0.00,0.0184,0.0508,0.0602,0.0087,2025-06-09T12:27:35.599501
7407,-0.6568,0.3841,0.6730,0.000,-2.800,0.105,0.00,0.0368,0.1529,0.0804,0.0174,2025-06-09T12:27:35.599501
7408,-0.6549,0.3836,0.6730,-0.105,-2.730,0.105,0.01,0.0368,0.0000,0.0501,0.0087,2025-06-09T12:27:35.599501
7409,-0.6554,0.3831,0.6739,-0.140,-2.695,0.070,0.00,0.0368,0.1018,0.1212,0.0174,2025-06-09T12:27:35.599501
7410,-0.6544,0.3870,0.6734,0.000,-2.730,0.140,0.00,0.0368,0.0508,0.1008,0.0087,2025-06-09T12:27:35.599501
7411,-0.6568,0.3836,0.6725,-0.140,-2.695,0.140,0.01,0.0184,0.0254,0.0804,0.0174,2025-06-09T12:27:35.688882
7412,-0.6539,0.3821,0.6730,-0.105,-2.765,0.070,0.00,0.0368,0.1273,0.0602,0.0087,2025-06-09T12:27:35.688882
7413,-0.6564,0.3806,0.6720,0.070,-2.765,0.175,0.00,0.0184,0.1786,0.1008,0.0174,2025-06-09T12:27:35.688882
7414,-0.6583,0.3821,0.6739,-0.105,-2.835,0.175,0.01,0.0368,0.0000,0.0501,0.0087,2025-06-09T12:27:35.688882
7415,-0.6568,0.3850,0.6754,0.175,-2.835,0.315,0.00,0.0368,0.0762,0.0602,0.0174,2025-06-09T12:27:35.688882
7416,-0.6573,0.3831,0.6730,-0.140,-2.695,0.175,0.01,0.0184,0.1529,0.0703,0.0087,2025-06-09T12:27:35.688882
7417,-0.6583,0.3826,0.6715,-8.855,-2.660,0.140,0.00,0.0368,0.0254,0.0501,0.0087,2025-06-09T12:27:35.883597
7418,-0.6568,0.3816,0.6705,0.105,-2.870,0.140,0.01,0.0368,0.1018,0.0703,0.0000,2025-06-09T12:27:35.883597
7419,-0.6578,0.3831,0.6730,0.140,-2.625,0.070,0.00,0.0368,0.1529,0.0804,0.0174,2025-06-09T12:27:35.883597
7420,-0.6568,0.3841,0.6730,0.105,-2.625,0.105,0.00,0.0184,0.0000,0.0501,0.0087,2025-06-09T12:27:35.883597
7421,-0.6559,0.3841,0.6720,0.000,-2.905,0.210,0.01,0.0368,0.0508,0.0906,0.0087,2025-06-09T12:27:35.883597
7422,-0.6564,0.3850,0.6725,-0.070,-2.870,0.175,0.00,0.0184,0.1786,0.0804,0.0174,2025-06-09T12:27:35.883597
7423,-0.6573,0.3850,0.6754,-0.105,-2.660,0.140,0.00,0.0184,0.0000,0.0501,0.0087,2025-06-09T12:27:35.883597
7424,-0.6564,0.3821,0.6725,-0.070,-2.835,0.140,0.00,0.0184,0.0762,0.0602,0.0087,2025-06-09T12:27:35.883597
7425,-0.6564,0.3841,0.6730,0.000,-2.765,0.000,0.00,0.0000,0.1273,0.0804,0.0000,2025-06-09T12:27:35.883597
7426,-0.6593,0.3850,0.6739,0.105,-2.800,0.105,0.00,0.0184,0.0762,0.0703,0.0087,2025-06-09T12:27:35.883597
7427,-0.6554,0.3855,0.6734,-0.140,-2.730,0.105,0.00,0.0000,0.0762,0.1008,0.0087,2025-06-09T12:27:35.883597
7428,-0.6583,0.3816,0.6734,0.140,-2.800,0.105,0.01,0.0368,0.1529,0.1008,0.0087,2025-06-09T12:27:35.883597
7429,-0.6554,0.3816,0.6734,-0.105,-2.695,0.070,0.01,0.0368,0.1529,0.0804,0.0087,2025-06-09T12:27:35.883597
7430,-0.6564,0.3850,0.6749,-0.105,-2.870,0.140,0.00,0.0368,0.0762,0.0906,0.0087,2025-06-09T12:27:35.883597
7431,-0.6568,0.3841,0.6744,-0.035,-2.695,0.245,0.00,0.0368,0.2301,0.0804,0.0087,2025-06-09T12:27:35.883597
7432,-0.6559,0.3836,0.6715,0.140,-2.765,0.105,0.00,0.0368,0.0000,0.0501,0.0087,2025-06-09T12:27:35.985386
7433,-0.6568,0.3836,0.6725,0.000,-2.905,0.175,0.01,0.0368,0.0508,0.0804,0.0087,2025-06-09T12:27:35.985386
7434,-0.6578,0.3831,0.6739,-0.035,-2.660,0.070,0.01,0.0184,0.1529,0.0804,0.0087,2025-06-09T12:27:35.986212
7435,-0.6559,0.3831,0.6739,0.000,-2.835,0.140,0.01,0.0368,0.0000,0.0602,0.0087,2025-06-09T12:27:35.986249
7436,-0.6568,0.3860,0.6725,0.000,-2.765,0.245,0.01,0.0184,0.1018,0.0703,0.0087,2025-06-09T12:27:35.986249
7437,-0.6564,0.3816,0.6739,0.000,-2.730,0.175,0.00,0.0184,0.1018,0.0703,0.0087,2025-06-09T12:27:35.986249
