SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
15,-0.8169,0.4743,0.1440,-11.620,10.115,0.105,0.00,0.01,0.01,0.00,0.00,2025-06-05T16:04:03.143296
16,-0.8750,0.4207,0.1835,-25.095,8.925,4.655,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:03.143296
17,-0.9252,0.3631,0.2274,-9.240,-6.580,-11.725,0.00,0.00,0.00,0.00,0.01,2025-06-05T16:04:03.143439
18,-0.9277,0.3894,0.2377,5.985,-21.945,-14.840,0.01,0.01,0.01,0.00,0.00,2025-06-05T16:04:03.540189
19,-0.8735,0.4231,0.1664,18.585,-21.840,-9.905,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:03.540189
20,-0.8843,0.4085,0.2621,21.105,-24.570,3.255,0.00,0.00,0.00,0.00,0.01,2025-06-05T16:04:03.540189
21,-0.8442,0.3684,0.3221,25.340,-24.535,-1.260,0.00,0.00,0.00,0.00,0.01,2025-06-05T16:04:03.721653
22,-0.8301,0.3845,0.3299,28.280,-23.695,-14.595,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:03.721653
23,-0.8999,0.4041,0.2957,24.325,-19.705,-20.055,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:03.978126
24,-0.9204,0.4387,0.3021,19.285,-10.430,-17.430,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:03.978126
25,-0.9126,0.3709,0.3528,9.730,-19.145,-12.705,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:04.231447
26,-0.8433,0.3460,0.3777,7.875,-19.390,-13.195,0.01,0.00,0.00,0.00,0.01,2025-06-05T16:04:04.231447
27,-0.8501,0.3924,0.3811,17.605,-20.580,-15.750,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:04.231447
28,-0.9394,0.3538,0.3943,11.375,-19.390,-14.420,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:04.602797
29,-0.8467,0.3694,0.3684,7.525,-17.255,-10.885,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:04.602797
30,-0.8316,0.3431,0.3338,6.440,-3.395,-2.625,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:04.843376
31,-0.8511,0.3533,0.3753,-12.425,-3.115,-3.290,0.01,0.01,0.01,0.00,0.00,2025-06-05T16:04:04.843376
32,-0.8784,0.3401,0.3850,-10.150,-1.260,-0.700,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:04.843494
33,-0.8872,0.2869,0.4050,-12.285,0.455,0.630,0.01,0.01,0.01,0.00,0.00,2025-06-05T16:04:05.112588
34,-0.8833,0.2694,0.3924,-6.300,-4.795,-2.520,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:05.112588
35,-0.8364,0.2621,0.3802,-4.585,-0.560,2.940,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:05.398822
36,-0.9501,0.2533,0.4065,-5.565,-7.280,-2.065,0.00,0.01,0.01,0.01,0.01,2025-06-05T16:04:05.398822
37,-0.9370,0.2635,0.3938,-8.365,-6.300,2.415,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:05.398822
38,-0.8911,0.2381,0.3880,-2.975,-8.155,-1.925,0.01,0.01,0.01,0.00,0.01,2025-06-05T16:04:05.776664
39,-0.8667,0.2728,0.3660,-2.625,0.350,-10.465,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:05.776664
40,-0.9223,0.3074,0.3314,-7.560,-2.310,-3.920,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:05.776664
41,-0.9116,0.2523,0.3426,-8.820,3.185,1.995,0.00,0.00,0.01,0.00,0.01,2025-06-05T16:04:06.110159
42,-0.9570,0.2474,0.3865,-14.175,-1.505,2.555,0.01,0.00,0.01,0.01,0.00,2025-06-05T16:04:06.110159
43,-0.9160,0.2220,0.3562,-6.615,-0.210,2.905,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:06.110159
44,-0.9033,0.2098,0.3109,-0.945,9.905,-7.420,0.00,0.01,0.01,0.00,0.00,2025-06-05T16:04:06.381640
45,-0.9321,0.1742,0.2704,-16.800,6.790,-17.640,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:06.381640
46,-0.9731,0.1752,0.3055,-9.205,7.000,-15.540,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:06.587359
47,-0.9765,0.1484,0.3011,-1.715,5.355,-10.850,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:06.587359
48,-0.9726,0.1332,0.2879,4.340,1.855,-6.370,0.00,0.01,0.00,0.00,0.01,2025-06-05T16:04:07.092410
49,-0.9823,0.1376,0.2464,5.005,-0.560,-7.525,0.01,0.00,0.01,0.00,0.00,2025-06-05T16:04:07.092410
50,-0.9897,0.1518,0.2396,0.595,-3.395,-4.060,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:07.092410
51,-0.9780,0.1381,0.2333,-9.660,-4.200,0.770,0.00,0.00,0.00,0.00,0.01,2025-06-05T16:04:07.092410
52,-0.9833,0.1157,0.2142,-14.105,1.050,0.490,0.00,0.00,0.01,0.01,0.00,2025-06-05T16:04:07.233035
53,-1.0204,0.1244,0.1937,-14.805,-0.140,-2.555,0.01,0.01,0.00,0.01,0.00,2025-06-05T16:04:07.233035
54,-1.0873,0.1269,0.2962,10.640,-22.610,6.615,0.00,0.01,0.01,0.01,0.01,2025-06-05T16:04:07.401000
55,-0.9994,0.2113,0.2674,26.880,-12.285,32.795,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:07.636644
56,-0.9048,0.1425,0.1786,65.450,-3.080,26.950,0.00,0.00,0.01,0.01,0.01,2025-06-05T16:04:07.636644
57,-0.9877,0.2777,0.0434,64.365,-0.245,11.515,0.00,0.01,0.01,0.00,0.00,2025-06-05T16:04:07.813172
58,-0.7950,0.2889,0.1064,28.595,-13.895,7.000,0.00,0.00,0.01,0.01,0.01,2025-06-05T16:04:07.813172
59,-0.9184,0.3382,0.2528,19.565,-19.180,-6.230,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:08.024608
60,-0.9750,0.3670,0.3855,25.865,-39.445,6.160,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:08.024608
61,-1.0043,0.5348,0.4690,27.125,-52.010,36.155,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:08.222336
62,-0.7310,0.4075,0.2250,28.000,-31.500,32.025,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:08.222336
63,-0.5397,0.2240,0.0190,0.980,-29.785,-2.870,0.00,0.01,0.01,0.01,0.00,2025-06-05T16:04:08.451720
64,-0.6886,0.3406,0.2718,-41.300,-2.485,-48.300,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:08.451720
65,-1.0155,0.3416,0.4592,-18.165,20.965,-63.735,0.00,0.00,0.01,0.01,0.00,2025-06-05T16:04:08.658895
66,-1.1004,0.2757,0.3548,-17.010,16.240,-43.470,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:08.888375
67,-1.0282,0.1830,0.3021,-13.650,14.245,-20.475,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:08.888375
68,-1.0228,0.1923,0.3762,1.190,10.290,-8.330,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:09.280777
69,-0.9311,0.1103,0.2630,-12.180,-10.955,1.295,0.00,0.01,0.00,0.01,0.01,2025-06-05T16:04:09.280777
70,-0.9209,0.0400,0.2586,3.990,-13.440,0.700,0.00,0.00,0.01,0.01,0.00,2025-06-05T16:04:09.280777
71,-0.9204,0.1103,0.2987,0.140,-3.605,-9.205,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:09.280777
72,-0.9706,0.1254,0.3255,-12.040,-9.310,-7.665,0.01,0.00,0.01,0.01,0.00,2025-06-05T16:04:09.652700
73,-0.9994,0.0756,0.2928,-3.045,-0.700,-1.190,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:09.652700
74,-1.0521,0.1035,0.2855,-21.490,-5.460,7.980,0.01,0.01,0.00,0.00,0.00,2025-06-05T16:04:09.968154
75,-0.9677,0.1044,0.2596,-11.865,3.290,20.195,0.00,0.01,0.01,0.00,0.01,2025-06-05T16:04:09.968154
76,-0.9770,0.1879,0.2391,-13.370,3.710,26.705,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:09.968154
77,-0.9604,0.2991,0.1898,-30.450,4.935,36.995,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:10.284179
78,-1.0199,0.3548,0.0654,-45.675,2.590,40.110,0.00,0.01,0.01,0.01,0.00,2025-06-05T16:04:10.284179
79,-0.8423,0.2323,0.0927,-31.640,15.365,34.160,0.00,0.01,0.00,0.01,0.01,2025-06-05T16:04:10.284179
80,-1.1922,0.2464,0.2162,-10.605,-9.905,-14.875,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:10.284179
81,-0.8379,0.3640,0.1786,-1.715,20.755,4.900,0.01,0.01,0.00,0.01,0.01,2025-06-05T16:04:10.518552
82,-0.9082,0.3967,0.2255,4.795,-10.325,15.295,0.01,0.01,0.00,0.00,0.00,2025-06-05T16:04:10.518552
83,-0.8330,0.2806,0.2899,17.675,7.105,25.200,0.01,0.01,0.00,0.00,0.01,2025-06-05T16:04:10.698477
84,-0.8560,0.4089,0.1918,25.130,-3.640,13.720,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:10.888052
85,-0.9360,0.3743,0.3026,21.070,-14.910,-0.350,0.00,0.00,0.00,0.00,0.01,2025-06-05T16:04:10.888052
86,-0.7891,0.4260,0.2308,26.985,-20.580,-6.580,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:11.330729
87,-0.5563,0.4797,0.3304,18.375,40.145,9.940,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:11.330729
88,-0.9618,0.4333,0.1688,-16.450,-18.025,-8.785,0.01,0.01,0.00,0.01,0.00,2025-06-05T16:04:11.330729
89,-0.9809,0.5675,0.2040,-48.125,9.870,-3.080,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:11.330729
90,-0.9252,0.4592,-0.0005,-26.460,-35.315,4.305,0.01,0.01,0.00,0.01,0.00,2025-06-05T16:04:11.506259
91,-0.7105,0.5744,0.0185,-11.865,32.270,13.055,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:11.768556
92,-0.8496,0.6041,0.1332,-44.695,-16.450,19.110,0.01,0.01,0.01,0.00,0.00,2025-06-05T16:04:11.768556
93,-0.8877,0.5607,0.2357,-34.510,-10.920,41.930,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:11.906153
94,-0.8018,0.6359,0.3909,-40.495,26.005,46.305,0.01,0.01,0.00,0.01,0.01,2025-06-05T16:04:11.906153
95,-0.6583,0.6334,0.2884,-34.300,35.455,43.330,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:12.135541
96,-0.5495,0.6207,0.1186,-69.510,57.785,53.585,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:12.135541
97,-1.0887,0.4485,0.1157,-77.630,49.875,20.685,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:12.327414
98,-0.8408,0.3845,0.1430,-14.630,26.495,10.150,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:12.327414
99,-0.9057,0.4338,0.1913,10.605,4.795,-4.375,0.00,0.00,0.01,0.00,0.01,2025-06-05T16:04:12.670495
100,-1.0687,0.3528,0.2777,41.440,-47.250,27.020,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:12.670495
101,-0.9067,0.4807,0.0200,71.470,-111.545,3.010,0.01,0.01,0.00,0.01,0.00,2025-06-05T16:04:12.942582
102,-0.4143,0.8647,-0.2079,106.050,-130.340,-12.880,0.00,0.01,0.01,0.01,0.01,2025-06-05T16:04:12.942582
103,-0.1171,1.1624,0.0049,62.405,-92.155,1.295,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:12.942582
104,-0.4895,1.0751,0.0420,-30.310,-29.085,-9.730,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:13.134934
105,-0.5661,0.8228,0.1122,-42.770,52.150,-15.085,0.00,0.00,0.00,0.00,0.01,2025-06-05T16:04:13.134934
106,-0.6285,0.6734,0.1874,-48.755,42.770,-12.600,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:13.441203
107,-0.8067,0.6198,0.1405,-23.450,28.525,-18.690,0.00,0.01,0.00,0.01,0.01,2025-06-05T16:04:13.849124
108,-0.8350,0.5553,0.2323,-20.300,-10.500,3.395,0.01,0.00,0.01,0.01,0.00,2025-06-05T16:04:13.849124
109,-0.7427,0.5510,0.2655,9.870,-22.085,11.340,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:13.849124
110,-0.6661,0.6232,0.1845,11.305,-26.005,-1.260,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:13.849124
111,-0.9301,0.5480,0.1322,12.915,-39.235,-25.515,0.01,0.01,0.00,0.00,0.00,2025-06-05T16:04:14.201204
112,-0.8657,0.5680,0.1025,9.030,-42.875,0.665,0.01,0.00,0.00,0.01,0.00,2025-06-05T16:04:14.201204
113,-0.5627,0.7657,0.2264,13.160,-10.745,24.150,0.01,0.00,0.00,0.01,0.00,2025-06-05T16:04:14.201204
114,-0.8296,0.9321,0.4099,-19.985,-36.505,21.875,0.01,0.00,0.01,0.00,0.00,2025-06-05T16:04:14.201204
115,-0.4675,0.5270,0.2743,-23.555,-11.060,40.845,0.00,0.01,0.01,0.00,0.00,2025-06-05T16:04:14.568961
116,-0.1332,1.0165,0.2821,-17.605,-75.880,24.465,0.00,0.01,0.01,0.00,0.01,2025-06-05T16:04:14.568961
117,-0.5641,1.4835,0.5802,-58.345,-76.790,-44.380,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:14.568961
118,-0.8579,0.4382,0.6354,-66.080,-144.830,-99.085,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:14.838322
119,-0.3109,-0.9292,0.8560,-59.605,-102.620,-145.775,0.00,0.00,0.01,0.01,0.00,2025-06-05T16:04:14.838322
120,-0.3162,-0.3782,0.8921,-2.555,57.050,78.470,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:15.034503
121,-0.5758,-0.2962,0.8408,49.910,91.035,150.885,0.01,0.01,0.01,0.01,0.01,2025-06-05T16:04:15.034503
122,-0.3074,0.7647,0.6007,61.110,98.455,78.890,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:15.370646
123,-0.3333,0.8189,0.5832,39.865,35.875,7.840,0.01,0.01,0.00,0.01,0.00,2025-06-05T16:04:15.370646
124,-0.2894,1.5089,0.6368,19.005,-29.085,-11.235,0.01,0.00,0.01,0.00,0.00,2025-06-05T16:04:15.370646
125,-0.2396,1.4123,0.4241,-56.245,-73.710,-54.180,0.01,0.00,0.00,0.01,0.00,2025-06-05T16:04:15.594444
126,-0.4290,0.2440,0.5924,-107.870,-119.455,-148.505,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:15.594444
127,0.1401,-0.7730,0.8145,-35.805,-72.695,-128.940,0.00,0.00,0.01,0.01,0.00,2025-06-05T16:04:15.729793
128,-0.4763,-0.4968,0.8106,45.150,83.370,164.815,0.01,0.01,0.00,0.01,0.00,2025-06-05T16:04:15.918322
129,-0.3787,0.4851,0.6027,80.115,111.335,140.665,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:15.918322
130,-0.1898,1.2302,0.5012,44.695,59.955,41.755,0.00,0.00,0.00,0.01,0.01,2025-06-05T16:04:16.016060
131,-0.3104,0.7061,0.4802,9.905,34.755,-8.400,0.01,0.01,0.01,0.00,0.00,2025-06-05T16:04:16.206608
132,-0.3845,0.4665,0.4358,-6.300,28.770,-5.565,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:16.206608
133,-0.5402,0.8374,0.4519,20.335,16.870,-0.595,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:16.449754
134,-0.9321,0.9072,0.3245,42.455,-17.570,-7.560,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:16.637426
135,-0.6037,0.4714,0.1850,29.260,-22.295,20.405,0.01,0.00,0.01,0.01,0.00,2025-06-05T16:04:16.637426
136,-0.5680,0.3875,0.2411,92.190,-90.650,-6.965,0.00,0.01,0.01,0.00,0.00,2025-06-05T16:04:16.736478
137,-0.6891,1.4577,0.3309,71.225,-73.395,-5.110,0.01,0.01,0.01,0.00,0.00,2025-06-05T16:04:17.037488
138,-0.1088,0.6920,0.1127,13.300,-55.405,29.855,0.00,0.01,0.01,0.01,0.00,2025-06-05T16:04:17.037488
139,-0.0610,0.4226,0.0669,27.125,12.460,-7.070,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:17.037488
140,-0.6041,0.9355,0.4538,26.775,31.675,-60.865,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:17.270861
141,-0.8633,0.9950,0.2796,-20.370,-18.410,-46.795,0.00,0.00,0.00,0.01,0.01,2025-06-05T16:04:17.270861
142,-0.4670,0.7725,-0.1078,-28.385,5.390,-5.040,0.01,0.01,0.00,0.00,0.01,2025-06-05T16:04:17.454945
143,-0.5412,0.7139,-0.0727,-19.285,12.320,-0.840,0.01,0.00,0.01,0.00,0.00,2025-06-05T16:04:17.854946
144,-0.6578,0.5871,0.1318,-6.895,-14.105,-10.640,0.00,0.01,0.01,0.00,0.00,2025-06-05T16:04:17.854946
145,-0.6500,0.7852,0.1503,40.145,-33.425,4.900,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:17.854946
146,-0.5944,0.8130,0.2094,23.625,-22.050,1.120,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:17.854946
147,-0.6690,0.6764,0.2645,-14.525,-37.380,3.080,0.01,0.00,0.00,0.01,0.00,2025-06-05T16:04:18.071632
148,-0.6285,0.5285,0.2723,-8.960,-25.095,-21.980,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:18.071632
149,-0.7427,0.6051,0.3060,-12.915,-33.565,-52.360,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:18.271175
150,-0.8886,0.7047,0.4743,-4.760,-42.840,-52.955,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:18.271175
151,-0.6412,0.5095,0.2318,4.410,-11.200,-17.115,0.01,0.01,0.01,0.00,0.00,2025-06-05T16:04:18.698992
152,-0.5388,0.5329,0.1005,29.890,7.420,-18.585,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:18.698992
153,-0.9057,0.6251,0.3323,10.360,19.425,-46.760,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:18.698992
154,-0.9472,0.4685,0.3274,-37.030,-19.425,-36.540,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:18.894657
155,-0.8847,0.3362,0.2713,-32.025,-16.625,-24.080,0.01,0.00,0.00,0.01,0.00,2025-06-05T16:04:18.894657
156,-0.8189,0.1981,0.3309,-9.660,1.575,-16.695,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:19.085326
157,-0.9233,0.2133,0.3567,10.920,-7.455,-9.135,0.00,0.00,0.01,0.00,0.01,2025-06-05T16:04:19.085326
158,-0.9121,0.2352,0.3470,26.600,2.835,7.035,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:19.300919
159,-0.9321,0.3655,0.2606,33.215,14.105,23.345,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:19.300919
160,-0.8730,0.5783,0.1854,10.920,48.510,55.160,0.01,0.01,0.01,0.00,0.00,2025-06-05T16:04:19.525093
161,-0.8052,0.6520,0.1513,-19.740,24.045,47.110,0.00,0.00,0.01,0.01,0.00,2025-06-05T16:04:19.525093
162,-0.6617,0.5451,0.0600,-24.745,-6.440,28.665,0.01,0.00,0.01,0.01,0.00,2025-06-05T16:04:19.704913
163,-0.6451,0.9160,-0.0483,-17.080,-69.160,-0.035,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:19.898190
164,-0.4773,1.6665,-0.1244,-104.580,-107.520,91.035,0.01,0.01,0.00,0.00,0.00,2025-06-05T16:04:19.899188
165,-0.9404,1.2542,-0.0883,-131.845,-33.880,137.025,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:20.140391
166,-0.4997,-0.4290,0.7657,-99.505,-133.525,-27.300,0.00,0.00,0.01,0.00,0.01,2025-06-05T16:04:20.140391
167,0.3572,-1.2620,0.8091,-20.930,6.370,-150.745,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:20.342849
168,-0.1757,-0.5612,1.0385,-9.765,27.300,80.010,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:20.343884
169,-0.3479,-0.3475,0.8950,27.825,79.345,137.165,0.01,0.00,0.00,0.01,0.01,2025-06-05T16:04:20.618479
170,-0.6202,0.4319,0.6773,31.815,69.440,48.230,0.01,0.01,0.01,0.01,0.00,2025-06-05T16:04:20.618479
171,-0.6647,0.8579,0.4880,70.735,57.680,-62.545,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:20.958047
172,-0.6281,0.9321,0.4656,97.545,-11.410,-82.390,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:20.958047
173,-0.6739,0.7364,0.4529,51.905,-23.030,-29.120,0.00,0.00,0.00,0.00,0.01,2025-06-05T16:04:20.958047
174,-0.6285,0.5783,0.3748,10.675,-0.945,-12.775,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:21.136955
175,-0.6686,0.5134,0.3040,-13.125,14.840,-18.060,0.00,0.01,0.01,0.00,0.00,2025-06-05T16:04:21.136955
176,-0.9209,0.6305,0.3196,-28.700,15.645,-22.085,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:21.436341
177,-0.8062,0.3611,0.2952,-19.145,15.400,-13.370,0.01,0.00,0.01,0.01,0.00,2025-06-05T16:04:21.436341
178,-0.8296,0.2879,0.3582,20.020,-6.895,-21.735,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:21.920629
179,-0.7901,0.2386,0.3670,35.490,-7.000,-43.050,0.00,0.00,0.00,0.01,0.01,2025-06-05T16:04:21.920629
180,-0.9575,0.3733,0.3762,37.205,-22.470,-29.190,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:21.921194
181,-0.9711,0.2464,0.3938,43.855,-4.725,5.740,0.00,0.00,0.01,0.01,0.00,2025-06-05T16:04:21.921194
182,-0.7315,0.1601,0.2308,32.025,10.325,-15.225,0.01,0.01,0.01,0.00,0.00,2025-06-05T16:04:22.155235
183,-0.9550,0.2137,0.3299,18.375,25.375,-51.275,0.00,0.01,0.01,0.01,0.01,2025-06-05T16:04:22.155235
184,-0.8516,0.2786,0.4177,8.120,11.095,-28.315,0.00,0.00,0.01,0.00,0.00,2025-06-05T16:04:22.155235
185,-0.9921,0.2445,0.2913,-17.080,-28.875,-4.340,0.00,0.01,0.01,0.01,0.01,2025-06-05T16:04:22.353887
186,-0.9858,0.1352,0.2416,-33.880,-19.495,14.140,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:22.353887
187,-0.9555,0.0771,0.2284,-26.880,-10.780,5.110,0.01,0.00,0.00,0.01,0.00,2025-06-05T16:04:22.663584
188,-0.9618,0.0683,0.2669,-24.570,-0.910,0.945,0.01,0.01,0.00,0.00,0.00,2025-06-05T16:04:22.664088
189,-0.9511,0.0669,0.2948,-22.295,-2.800,-2.135,0.01,0.00,0.00,0.01,0.01,2025-06-05T16:04:23.203637
190,-0.9677,0.1010,0.2582,-18.235,-12.425,-8.820,0.01,0.01,0.00,0.00,0.01,2025-06-05T16:04:23.203637
191,-0.9384,0.0644,0.2557,-7.980,5.040,-3.815,0.01,0.01,0.00,0.00,0.00,2025-06-05T16:04:23.203637
192,-0.9472,0.0781,0.2347,6.405,-0.735,-2.695,0.00,0.01,0.00,0.01,0.00,2025-06-05T16:04:23.203637
193,-0.9780,0.0761,0.2362,4.620,-7.770,-1.785,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:23.203637
194,-0.9638,0.0600,0.2425,1.050,-11.305,-1.680,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:23.480122
195,-0.9618,0.0307,0.2494,7.070,-10.955,-6.580,0.01,0.00,0.00,0.00,0.00,2025-06-05T16:04:23.480122
196,-0.9872,0.0820,0.2469,8.890,-7.280,-6.265,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:23.687568
197,-0.9862,0.0449,0.2518,5.495,-5.775,0.700,0.01,0.01,0.00,0.01,0.00,2025-06-05T16:04:23.688564
198,-0.9701,0.0473,0.2708,5.810,-0.385,-2.030,0.00,0.00,0.00,0.01,0.00,2025-06-05T16:04:24.102719
199,-0.9887,0.0415,0.2557,-0.315,-9.275,-4.935,0.01,0.01,0.01,0.00,0.00,2025-06-05T16:04:24.102719
200,-0.9999,0.0522,0.2601,-9.485,-9.170,-6.510,0.01,0.00,0.01,0.00,0.00,2025-06-05T16:04:24.102719
201,-0.9892,0.0517,0.2743,-13.650,-13.790,-1.365,0.00,0.00,0.00,0.00,0.01,2025-06-05T16:04:24.351525
202,-0.9653,0.0000,0.2850,-12.110,-10.745,3.045,0.00,0.01,0.00,0.00,0.00,2025-06-05T16:04:24.404384
203,-0.9887,-0.0224,0.2801,-9.415,-14.385,0.665,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:24.405381
204,-0.9570,-0.0410,0.2801,0.350,-7.000,-2.940,0.00,0.00,0.00,0.00,0.00,2025-06-05T16:04:24.640752
