SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
22142,-0.2416,0.8779,0.3865,1.085,-7.210,-1.890,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:00.188916
22143,-0.2372,0.8745,0.3880,1.505,-7.280,-2.310,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:00.188916
22144,-0.2294,0.8760,0.3850,1.505,-6.755,-2.590,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:00.188916
22145,-0.2284,0.8764,0.3831,2.030,-5.775,-3.115,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T14:03:00.188916
22146,-0.2333,0.8784,0.3792,1.995,-4.725,-3.465,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T14:03:00.388426
22147,-0.2411,0.8789,0.3709,2.415,-4.340,-3.745,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:00.388426
22148,-0.2455,0.8808,0.3782,2.450,-4.270,-4.095,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:00.389423
22149,-0.2401,0.8813,0.3680,2.345,-4.130,-4.340,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T14:03:00.389423
22150,-0.2503,0.8804,0.3699,2.240,-4.235,-4.410,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:00.389423
22151,-0.2425,0.8833,0.3709,2.030,-3.850,-4.550,0.01,0.0368,0.0000,0.0100,0.0087,2025-06-09T14:03:00.389423
22152,-0.2479,0.8852,0.3689,1.960,-3.115,-4.235,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T14:03:00.389423
22153,-0.2508,0.8891,0.3743,1.995,-2.415,-4.165,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:00.389423
22154,-0.2542,0.8911,0.3782,1.680,-1.925,-3.850,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T14:03:00.389423
22155,-0.2518,0.8926,0.3772,1.750,-1.715,-3.430,0.00,0.0184,0.0254,0.0100,0.0000,2025-06-09T14:03:00.389423
22156,-0.2635,0.8935,0.3826,1.470,-2.310,-2.975,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T14:03:00.389423
22157,-0.2547,0.8926,0.3860,1.680,-3.010,-2.450,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:00.389423
22158,-0.2518,0.8935,0.3889,1.435,-3.115,-2.345,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T14:03:00.389423
22159,-0.2406,0.8911,0.3899,1.155,-2.590,-2.380,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:00.389423
22160,-0.2440,0.8940,0.3909,1.085,-2.100,-2.240,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:00.389423
22161,-0.2489,0.8974,0.3880,0.525,-2.100,-2.170,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:00.491180
22162,-0.2494,0.8994,0.3914,0.420,-3.010,-2.345,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T14:03:00.491180
22163,-0.2523,0.9008,0.3919,0.000,-3.710,-2.345,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:00.491180
22164,-0.2518,0.8984,0.3919,-0.595,-4.060,-2.170,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:00.491180
22165,-0.2523,0.8955,0.3870,-0.490,-4.305,-1.855,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:00.491180
22166,-0.2523,0.8935,0.3841,-0.840,-3.780,-1.540,0.00,0.0184,0.0254,0.0200,0.0000,2025-06-09T14:03:00.491180
22167,-0.2489,0.8960,0.3870,-0.700,-2.765,-0.770,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:00.491180
22168,-0.2523,0.8935,0.3836,-0.840,-2.240,-0.210,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:00.552070
22169,-0.2557,0.8960,0.3894,-0.630,-2.275,0.140,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:00.552070
22170,-0.2586,0.8935,0.3889,-0.630,-2.100,0.595,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T14:03:00.552070
22171,-0.2606,0.8930,0.3816,-0.840,-2.485,1.015,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T14:03:00.552070
22172,-0.2552,0.8926,0.3870,-0.840,-2.870,1.470,0.01,0.0368,0.0254,0.0100,0.0174,2025-06-09T14:03:00.723070
22173,-0.2499,0.8891,0.3797,-0.910,-2.485,1.855,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T14:03:00.723070
22174,-0.2494,0.8857,0.3836,-1.015,-1.505,2.170,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:00.723070
22175,-0.2460,0.8872,0.3845,-0.910,-0.140,2.590,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:00.723070
22176,-0.2508,0.8857,0.3831,-0.735,0.245,2.870,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:00.723070
22177,-0.2591,0.8818,0.3860,-0.420,-0.280,3.080,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T14:03:00.723070
22178,-0.2523,0.8808,0.3933,-0.210,-0.805,3.255,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:00.723070
22179,-0.2499,0.8764,0.3909,0.105,-0.875,3.430,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T14:03:00.723070
22180,-0.2450,0.8730,0.3860,0.210,-1.085,3.500,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:00.723070
22181,-0.2425,0.8750,0.3850,0.665,-0.630,3.290,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:00.723070
22182,-0.2416,0.8760,0.3806,0.665,-0.210,2.870,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:00.723070
22183,-0.2494,0.8750,0.3811,0.980,-0.175,2.590,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T14:03:00.816820
22184,-0.2435,0.8769,0.3845,1.050,-0.280,1.995,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:00.816820
22185,-0.2435,0.8799,0.3802,1.085,0.245,1.470,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T14:03:00.816820
22186,-0.2445,0.8794,0.3797,1.225,0.420,1.015,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:00.816820
22187,-0.2508,0.8818,0.3855,0.910,0.070,0.525,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:00.816820
22188,-0.2460,0.8804,0.3899,1.050,-0.700,0.245,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:00.816820
22189,-0.2567,0.8794,0.3792,1.015,-1.435,0.140,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:00.816820
22190,-0.2557,0.8794,0.3777,0.735,-1.505,-0.140,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T14:03:00.816820
22191,-0.2503,0.8774,0.3841,1.155,-0.490,-0.315,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:00.816820
22192,-0.2586,0.8813,0.3816,0.560,0.630,-0.210,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:00.816820
22193,-0.2660,0.8818,0.3772,0.910,0.490,-0.210,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T14:03:00.908076
22194,-0.2664,0.8857,0.3826,0.770,-0.525,-0.175,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T14:03:00.908076
22195,-0.2650,0.8901,0.3777,0.595,-1.015,-0.210,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:00.908076
22196,-0.2640,0.8906,0.3836,0.280,-1.645,-0.210,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T14:03:00.908076
22197,-0.2611,0.8916,0.3841,0.385,-1.855,-0.245,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:00.908076
22198,-0.2611,0.8896,0.3831,0.210,-1.750,-0.140,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T14:03:00.908076
22199,-0.2625,0.8891,0.3860,0.350,-1.435,0.070,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T14:03:00.993846
22200,-0.2625,0.8921,0.3884,0.315,-1.330,0.420,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:00.993846
22201,-0.2616,0.8896,0.3855,0.350,-1.575,0.875,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:00.993846
22202,-0.2586,0.8911,0.3889,0.245,-1.855,1.050,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:00.993846
22203,-0.2533,0.8916,0.3806,0.140,-1.820,1.225,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T14:03:01.111533
22204,-0.2557,0.8896,0.3836,-0.210,-2.065,1.505,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:01.111533
22205,-0.2474,0.8901,0.3870,-0.210,-2.065,1.435,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T14:03:01.111533
22206,-0.2513,0.8882,0.3816,-0.455,-2.240,1.225,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T14:03:01.111533
22207,-0.2474,0.8872,0.3816,-0.455,-2.590,1.155,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:01.111533
22208,-0.2469,0.8891,0.3821,-0.455,-2.590,1.260,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.111533
22209,-0.2460,0.8872,0.3841,-0.315,-2.310,1.225,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T14:03:01.111533
22210,-0.2494,0.8872,0.3880,-0.035,-2.450,1.295,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.111533
22211,-0.2528,0.8867,0.3884,0.210,-2.835,1.190,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:01.111533
22212,-0.2542,0.8877,0.3826,0.350,-3.430,1.050,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.111533
22213,-0.2503,0.8838,0.3792,0.280,-3.745,1.260,0.00,0.0184,0.0000,0.0200,0.0087,2025-06-09T14:03:01.111533
22214,-0.2430,0.8823,0.3792,0.525,-3.430,1.505,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-09T14:03:01.211267
22215,-0.2484,0.8833,0.3753,0.525,-2.940,1.505,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:01.211267
22216,-0.2494,0.8838,0.3811,0.490,-2.625,1.400,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:01.211267
22217,-0.2499,0.8852,0.3787,0.700,-2.765,1.330,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:01.211267
22218,-0.2513,0.8847,0.3748,0.875,-3.465,1.225,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:01.211267
22219,-0.2464,0.8823,0.3753,0.665,-4.060,0.980,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:01.211267
22220,-0.2401,0.8808,0.3704,0.735,-4.165,0.805,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T14:03:01.211267
22221,-0.2411,0.8862,0.3719,0.910,-3.325,0.560,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T14:03:01.211267
22222,-0.2425,0.8886,0.3762,0.770,-1.995,0.175,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T14:03:01.352956
22223,-0.2533,0.8916,0.3782,1.155,-1.540,0.070,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T14:03:01.352956
22224,-0.2572,0.8911,0.3738,0.840,-2.205,0.245,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:01.352956
22225,-0.2503,0.8886,0.3762,0.945,-2.870,0.525,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T14:03:01.352956
22226,-0.2420,0.8916,0.3792,0.560,-2.975,0.700,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:01.352956
22227,-0.2430,0.8891,0.3758,0.350,-2.835,0.805,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T14:03:01.352956
22228,-0.2420,0.8906,0.3748,0.175,-3.255,0.770,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.352956
22229,-0.2450,0.8891,0.3743,0.210,-3.640,0.630,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:01.352956
22230,-0.2425,0.8886,0.3709,0.140,-3.850,0.420,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:01.352956
22231,-0.2391,0.8901,0.3738,0.035,-3.290,0.070,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T14:03:01.352956
22232,-0.2416,0.8867,0.3748,0.035,-2.345,-0.420,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:01.352956
22233,-0.2445,0.8843,0.4992,-0.035,-2.205,-0.805,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:01.438930
22234,-0.1259,0.8867,0.3806,0.350,-2.205,-1.050,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T14:03:01.438930
22235,-0.2411,0.8857,0.3767,-8.960,-1.225,-1.085,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:01.438930
22236,-0.2557,0.8862,0.3767,0.070,-0.560,-1.190,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T14:03:01.532655
22237,-0.2640,0.8852,0.3758,-0.385,-1.645,-1.120,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T14:03:01.532655
22238,-0.2669,0.8813,0.3826,-0.035,-3.360,-0.910,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T14:03:01.532655
22239,-0.2601,0.8843,0.3845,-0.140,-4.550,-0.805,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:01.532655
22240,-0.2499,0.8828,0.3792,-0.140,-4.375,-0.875,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.532655
22241,-0.2469,0.8867,0.3753,-0.175,-3.710,-0.980,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.532655
22242,-0.2513,0.8896,0.3733,-0.280,-3.045,-1.085,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.532655
22243,-0.2528,0.8901,0.3709,-0.280,-3.010,-0.805,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.532655
22244,-0.2552,0.8916,0.3733,-0.245,-3.360,-0.665,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T14:03:01.532655
22245,-0.2513,0.8906,0.3782,-0.175,-3.220,-0.420,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:01.532655
22246,-0.2479,0.8911,0.3841,-0.035,-2.660,-0.210,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:01.607008
22247,-0.2513,0.8872,0.3772,-0.280,-2.800,-0.070,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:01.607008
22248,-0.2538,0.8901,0.3743,-0.105,-3.220,0.280,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T14:03:01.607008
22249,-0.2479,0.8916,0.3758,-0.210,-3.325,0.420,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:01.607008
22250,-0.2455,0.8921,0.3762,0.175,-3.115,0.525,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:01.719164
22251,-0.2489,0.8921,0.3743,0.140,-2.870,0.700,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T14:03:01.719164
22252,-0.2489,0.8891,0.3723,0.210,-2.625,0.665,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:01.719164
22253,-0.2518,0.8886,0.3743,0.315,-2.625,0.735,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:01.719164
22254,-0.2503,0.8877,0.3762,0.595,-2.485,0.875,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-09T14:03:01.719164
22255,-0.2513,0.8857,0.3723,0.560,-2.695,0.875,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:01.719164
22256,-0.2513,0.8843,0.3733,0.805,-2.730,0.665,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:01.719164
22257,-0.2469,0.8872,0.3806,0.630,-2.380,0.210,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:01.719164
22258,-0.2474,0.8877,0.3772,0.420,-2.205,-0.035,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T14:03:01.719164
22259,-0.2518,0.8847,0.3738,0.280,-2.310,-0.245,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:01.719164
22260,-0.2455,0.8867,0.3738,0.070,-2.555,0.070,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:01.820890
22261,-0.2513,0.8886,0.3767,0.035,-2.765,0.175,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T14:03:01.821893
22262,-0.2542,0.8867,0.3753,0.105,-2.695,0.350,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.821893
22263,-0.2494,0.8896,0.3767,-0.070,-2.765,0.210,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:01.821893
22264,-0.2489,0.8906,0.3782,0.315,-2.345,0.280,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T14:03:01.821893
22265,-0.2494,0.8901,0.3836,0.210,-1.890,0.210,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.821893
22266,-0.2503,0.8911,0.3758,0.525,-1.925,0.140,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.821893
22267,-0.2508,0.8911,0.3714,0.105,-2.730,0.070,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-09T14:03:01.923367
22268,-0.2464,0.8896,0.3733,0.350,-2.905,0.035,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T14:03:01.923367
22269,-0.2411,0.8916,0.3753,0.105,-2.380,0.035,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T14:03:01.923367
22270,-0.2479,0.8926,0.3758,0.105,-1.610,0.105,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T14:03:01.923367
22271,-0.2508,0.8930,0.3787,0.245,-1.540,0.280,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T14:03:01.923367
22272,-0.2567,0.8896,0.3694,0.210,-1.960,1.050,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T14:03:01.923367
22273,-0.2582,0.8877,0.3689,0.000,-2.695,1.155,0.01,0.0184,0.0000,0.0100,0.0174,2025-06-09T14:03:01.923367
22274,-0.2460,0.8882,0.3665,-0.070,-2.415,1.260,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:01.923367
22275,-0.2406,0.8906,0.3733,-0.315,-1.085,1.155,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T14:03:02.158589
22276,-0.2430,0.8886,0.3762,-0.070,-0.700,0.910,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:02.158589
22277,-0.2474,0.8877,0.3743,-0.175,-0.945,0.805,0.01,0.0184,0.0254,0.0300,0.0174,2025-06-09T14:03:02.158589
22278,-0.2469,0.8847,0.3738,0.000,-1.820,0.665,0.01,0.0000,0.0254,0.0200,0.0087,2025-06-09T14:03:02.158589
22279,-0.2411,0.8862,0.3645,0.035,-2.345,0.350,0.01,0.0000,0.0508,0.0100,0.0087,2025-06-09T14:03:02.158589
22280,-0.2381,0.8857,0.3684,-0.070,-1.575,-0.175,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:02.158589
22281,-0.2377,0.8877,0.3753,-0.035,-0.175,-0.490,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:02.158589
22282,-0.2518,0.8843,0.3772,0.315,0.350,-0.875,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:02.158589
22283,-0.2596,0.8852,0.3753,0.280,-0.595,-0.805,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:02.158589
22284,-0.2552,0.8823,0.3777,0.700,-1.540,-0.700,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:02.158589
22285,-0.2464,0.8852,0.3758,0.945,-1.155,-0.525,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T14:03:02.158589
22286,-0.2508,0.8862,0.3777,0.560,-0.420,-0.420,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:02.158589
22287,-0.2562,0.8862,0.3787,0.875,-0.525,-0.280,0.00,0.0000,0.0254,0.0100,0.0087,2025-06-09T14:03:02.158589
22288,-0.2645,0.8838,0.3748,0.700,-1.085,0.000,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:02.158589
22289,-0.2611,0.8838,0.3782,0.980,-1.575,0.210,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:02.158589
22290,-0.2577,0.8823,0.3836,0.945,-1.225,0.315,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T14:03:02.346075
22291,-0.2645,0.8799,0.3802,0.945,-0.770,0.350,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:02.346075
22292,-0.2645,0.8808,0.3797,0.910,-1.260,0.350,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T14:03:02.346075
22293,-0.2640,0.8823,0.3782,0.945,-1.785,0.140,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-09T14:03:02.346075
22294,-0.2596,0.8857,0.3767,0.700,-2.170,-0.175,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:02.346075
22295,-0.2562,0.8857,0.3821,0.770,-2.100,-0.665,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:02.346075
22296,-0.2591,0.8808,0.3831,0.560,-2.240,-1.085,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T14:03:02.346075
22297,-0.2601,0.8818,0.3845,0.630,-2.380,-1.190,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T14:03:02.346075
22298,-0.2591,0.8818,0.3802,0.805,-2.590,-1.260,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T14:03:02.346075
