SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
28,-0.4055,0.3933,0.8496,0.175,-2.275,-0.070,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-09T12:12:37.093549
29,-0.4089,0.3928,0.8506,-0.245,-2.415,-0.245,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:12:37.247405
30,-0.4065,0.3914,0.8491,-0.245,-2.485,-0.210,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T12:12:37.247405
31,-0.4104,0.3899,0.8516,-0.105,-2.485,-0.035,0.01,0.0184,0.0508,0.0000,0.0087,2025-06-09T12:12:37.247405
32,-0.4085,0.3914,0.8535,0.210,-2.450,0.070,0.00,0.0184,0.0508,0.0300,0.0087,2025-06-09T12:12:37.247405
33,-0.4099,0.3967,0.8364,0.385,-3.150,0.000,0.00,0.0368,0.0254,0.0300,0.0087,2025-06-09T12:12:37.247405
34,-0.4089,0.3904,0.8511,0.000,-3.360,0.490,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T12:12:37.247405
35,-0.4060,0.3938,0.8491,-0.140,-3.185,0.455,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:12:37.247405
36,-0.4080,0.3894,0.8545,0.245,-2.975,0.700,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:12:37.247405
37,-0.4065,0.3933,0.8477,-0.070,-3.080,0.525,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:12:37.247405
38,-0.4055,0.3933,0.8496,-0.105,-3.290,0.105,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:12:37.247405
39,-0.4046,0.3943,0.8501,-0.175,-3.080,0.245,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T12:12:37.247405
40,-0.4060,0.3924,0.8516,-0.105,-2.555,0.175,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:12:37.247405
41,-0.4070,0.3904,0.8511,-0.175,-2.660,0.105,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:12:37.291418
42,-0.4075,0.3914,0.8525,-0.035,-2.800,0.175,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:12:37.291418
43,-0.4094,0.3914,0.8520,0.035,-2.730,0.140,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T12:12:37.291418
44,-0.4075,0.3894,0.8530,0.280,-2.695,0.245,0.00,0.0368,0.0254,0.0000,0.0174,2025-06-09T12:12:37.339348
45,-0.4075,0.3909,0.8525,0.105,-2.835,0.280,0.01,0.0184,0.0508,0.0300,0.0087,2025-06-09T12:12:37.339348
46,-0.4089,0.3938,0.8501,-0.035,-2.800,0.315,0.01,0.0368,0.0508,0.0300,0.0087,2025-06-09T12:12:37.339348
47,-0.4075,0.3914,0.8530,0.070,-2.695,0.140,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T12:12:37.339348
48,-0.4060,0.3914,0.8520,0.245,-2.695,-0.035,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:12:37.385337
49,-0.4080,0.3924,0.8540,0.105,-2.450,0.000,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:37.385337
50,-0.4060,0.3899,0.8506,0.210,-2.310,-0.105,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:12:37.385337
51,-0.4070,0.3889,0.8496,0.210,-2.520,-0.105,0.00,0.0368,0.0254,0.0300,0.0087,2025-06-09T12:12:37.432923
52,-0.4104,0.3943,0.8467,-0.175,-2.695,-0.175,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T12:12:37.432923
53,-0.4065,0.3914,0.8516,-0.210,-3.045,0.105,0.00,0.0368,0.0508,0.0000,0.0087,2025-06-09T12:12:37.432923
54,-0.4065,0.3914,0.8525,-0.420,-2.835,0.315,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:12:37.432923
55,-0.4114,0.3928,0.8506,-0.035,-2.835,0.455,0.01,0.0368,0.0254,0.0000,0.0087,2025-06-09T12:12:37.478846
56,-0.4085,0.3894,0.8520,0.245,-3.045,0.490,0.00,0.0368,0.0254,0.0300,0.0174,2025-06-09T12:12:37.478846
57,-0.4089,0.3924,0.8496,-0.245,-3.465,0.490,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:12:37.478846
58,-0.4085,0.3928,0.8511,-0.350,-3.255,0.595,0.01,0.0368,0.0508,0.0501,0.0174,2025-06-09T12:12:37.526719
59,-0.4055,0.3914,0.8540,-0.140,-2.800,0.630,0.01,0.0000,0.0254,0.0200,0.0174,2025-06-09T12:12:37.526719
60,-0.4089,0.3914,0.8525,0.035,-2.905,0.525,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:12:37.526719
61,-0.4060,0.3928,0.8520,-0.175,-2.870,0.105,0.00,0.0368,0.0762,0.0100,0.0087,2025-06-09T12:12:37.526719
62,-0.4075,0.3919,0.8491,-0.035,-2.940,0.000,0.01,0.0368,0.0508,0.0300,0.0087,2025-06-09T12:12:37.657358
63,-0.4070,0.3928,0.8511,-0.210,-2.905,0.175,0.00,0.0552,0.0254,0.0100,0.0087,2025-06-09T12:12:37.657358
64,-0.4104,0.3919,0.8511,-0.315,-2.835,0.175,0.00,0.0000,0.0254,0.0100,0.0087,2025-06-09T12:12:37.657442
65,-0.4080,0.3914,0.8516,-0.385,-2.975,0.280,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:12:37.657442
66,-0.4094,0.3919,0.8545,-0.245,-2.975,0.350,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:12:37.657442
67,-0.4080,0.3919,0.8530,-0.070,-2.905,0.525,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:37.657442
68,-0.4065,0.3914,0.8540,0.280,-2.905,0.490,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T12:12:37.657442
69,-0.4085,0.3933,0.8491,0.070,-2.940,0.490,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:12:37.657442
70,-0.4070,0.3924,0.8506,-0.070,-2.975,0.455,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:12:37.657442
71,-0.4070,0.3924,0.8496,0.000,-3.010,0.315,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T12:12:37.657442
72,-0.4065,0.3928,0.8540,-0.175,-2.905,0.105,0.01,0.0184,0.0508,0.0000,0.0174,2025-06-09T12:12:37.767320
73,-0.4070,0.3914,0.8520,-0.070,-2.730,-0.035,0.01,0.0368,0.0000,0.0100,0.0087,2025-06-09T12:12:37.767320
74,-0.4060,0.3909,0.8520,0.175,-2.625,-0.035,0.00,0.0368,0.0254,0.0300,0.0087,2025-06-09T12:12:37.767320
75,-0.4089,0.3924,0.8501,-0.175,-2.765,0.000,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:12:37.767320
76,-0.4085,0.3899,0.8501,-0.315,-2.870,0.210,0.00,0.0368,0.0254,0.0000,0.0087,2025-06-09T12:12:37.767320
77,-0.4065,0.3894,0.8525,-0.245,-3.115,0.420,0.00,0.0184,0.0508,0.0300,0.0087,2025-06-09T12:12:37.767320
78,-0.4085,0.3909,0.8550,-0.105,-2.975,0.455,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T12:12:37.767320
79,-0.4055,0.3904,0.8535,0.000,-3.045,0.420,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:12:37.768316
80,-0.4070,0.3924,0.8511,0.315,-3.080,0.455,0.01,0.0368,0.0254,0.0000,0.0087,2025-06-09T12:12:37.862863
81,-0.4055,0.3933,0.8520,0.070,-2.905,0.420,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:12:37.862863
82,-0.4070,0.3928,0.8520,0.000,-2.765,0.350,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:37.862863
83,-0.4060,0.3919,0.8540,-0.140,-2.835,0.175,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:12:37.862863
84,-0.4070,0.3928,0.8535,-0.035,-2.555,0.000,0.00,0.0368,0.0000,0.0200,0.0087,2025-06-09T12:12:37.862863
85,-0.4046,0.3919,0.8535,0.245,-2.450,-0.245,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:37.862863
86,-0.4070,0.3928,0.8516,0.210,-2.520,-0.315,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:37.862863
87,-0.4075,0.3924,0.8530,-0.105,-2.485,-0.140,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:37.964454
88,-0.4085,0.3914,0.8501,0.035,-2.555,-0.070,0.01,0.0368,0.0254,0.0300,0.0174,2025-06-09T12:12:37.964454
89,-0.4080,0.3914,0.8535,0.140,-2.730,0.000,0.01,0.0368,0.0508,0.0401,0.0174,2025-06-09T12:12:37.964454
90,-0.4065,0.3904,0.8525,0.315,-2.625,0.000,0.01,0.0368,0.0254,0.0501,0.0174,2025-06-09T12:12:37.964454
91,-0.4085,0.3909,0.8516,0.525,-2.625,0.035,0.00,0.0184,0.0000,0.0602,0.0000,2025-06-09T12:12:37.964454
92,-0.4070,0.3924,0.8506,0.140,-2.660,0.070,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:37.964454
93,-0.4070,0.3899,0.8496,-0.175,-2.730,0.105,0.00,0.0184,0.0000,0.0100,0.0000,2025-06-09T12:12:37.964454
94,-0.4060,0.3928,0.8506,-0.315,-2.905,0.210,0.00,0.0368,0.0762,0.0100,0.0000,2025-06-09T12:12:37.964454
95,-0.4085,0.3919,0.8535,-0.350,-2.800,0.140,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:12:38.067245
96,-0.4085,0.3904,0.8550,0.140,-2.625,0.070,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:12:38.067245
97,-0.4055,0.3914,0.8520,0.560,-2.555,-0.035,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:12:38.067245
98,-0.4080,0.3928,0.8520,0.350,-2.555,-0.035,0.01,0.0368,0.0254,0.0300,0.0087,2025-06-09T12:12:38.067245
99,-0.4089,0.3924,0.8486,0.035,-2.555,0.035,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:38.067245
100,-0.4080,0.3924,0.8481,-0.175,-2.835,0.140,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:38.067245
101,-0.4060,0.3919,0.8535,-0.420,-2.905,0.245,0.00,0.0184,0.0000,0.0200,0.0174,2025-06-09T12:12:38.067245
102,-0.4070,0.3914,0.8535,-0.280,-2.940,0.140,0.00,0.0184,0.0508,0.0300,0.0087,2025-06-09T12:12:38.169055
103,-0.4050,0.3928,0.8530,0.210,-2.730,0.140,0.01,0.0184,0.0000,0.0100,0.0174,2025-06-09T12:12:38.169055
104,-0.4080,0.3909,0.8550,0.280,-2.695,0.175,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:12:38.169055
105,-0.4050,0.3943,0.8481,0.385,-2.625,0.105,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:38.169055
106,-0.4065,0.3928,0.8481,0.210,-2.800,0.105,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:12:38.169055
107,-0.4055,0.3953,0.8520,-0.280,-2.765,0.105,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T12:12:38.169055
108,-0.4041,0.3904,0.8520,-0.280,-2.660,0.035,0.00,0.0368,0.0508,0.0200,0.0000,2025-06-09T12:12:38.169055
109,-0.4065,0.3928,0.8516,0.175,-2.765,0.000,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:38.169055
110,-0.4070,0.3938,0.8535,0.035,-2.660,-0.140,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:12:38.271651
111,-0.4065,0.3909,0.8520,0.070,-2.660,0.000,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:12:38.271651
112,-0.4085,0.3919,0.8506,0.105,-2.905,0.070,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:12:38.271651
113,-0.4094,0.3919,0.8516,-0.245,-2.870,0.280,0.01,0.0368,0.0762,0.0200,0.0174,2025-06-09T12:12:38.271651
114,-0.4085,0.3894,0.8520,-0.280,-2.975,0.280,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:12:38.271651
115,-0.4070,0.3909,0.8520,-0.035,-3.010,0.280,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:38.271651
116,-0.4080,0.3928,0.8555,-0.070,-2.730,0.315,0.01,0.0184,0.0254,0.0000,0.0087,2025-06-09T12:12:38.271651
117,-0.4060,0.3904,0.8520,0.350,-2.555,0.245,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:12:38.271651
118,-0.4055,0.3924,0.8516,0.385,-2.625,0.210,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:12:38.332544
119,-0.4075,0.3953,0.8501,0.000,-2.625,0.105,0.00,0.0184,0.0508,0.0300,0.0174,2025-06-09T12:12:38.332544
120,-0.4055,0.3924,0.8486,-0.315,-2.870,0.105,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:12:38.332544
121,-0.4046,0.3914,0.8511,-0.315,-3.010,0.245,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:12:38.393424
122,-0.4080,0.3914,0.8525,-0.455,-2.870,0.245,0.00,0.0184,0.0508,0.0000,0.0174,2025-06-09T12:12:38.393424
123,-0.4050,0.3889,0.8545,0.105,-2.800,0.175,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:12:38.393424
124,-0.4050,0.3914,0.8530,0.245,-2.590,0.245,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:12:38.393424
125,-0.4070,0.3899,0.8516,0.420,-2.485,0.245,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T12:12:38.393424
126,-0.4085,0.3909,0.8491,0.350,-2.730,0.245,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:12:38.476338
127,-0.4070,0.3938,0.8491,-0.175,-2.940,0.280,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T12:12:38.476338
128,-0.4075,0.3933,0.8516,-0.665,-3.010,0.350,0.00,0.0368,0.0508,0.0000,0.0087,2025-06-09T12:12:38.476338
129,-0.4060,0.3919,0.8516,-0.385,-2.975,0.385,0.01,0.0184,0.0254,0.0300,0.0087,2025-06-09T12:12:38.476338
130,-0.4065,0.3928,0.8550,-0.035,-2.870,0.315,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:12:38.476338
131,-0.4065,0.3914,0.8525,0.455,-2.450,0.140,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T12:12:38.476338
132,-0.4050,0.3928,0.8511,0.735,-2.520,0.105,0.00,0.0184,0.0254,0.0200,0.0000,2025-06-09T12:12:38.476338
133,-0.4089,0.3938,0.8496,0.210,-2.730,0.140,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T12:12:38.578650
134,-0.4080,0.3928,0.8496,-0.420,-2.765,0.245,0.00,0.0184,0.0254,0.0300,0.0000,2025-06-09T12:12:38.578650
135,-0.4065,0.3919,0.8516,-0.385,-2.905,0.175,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T12:12:38.578650
136,-0.4085,0.3919,0.8555,-0.455,-2.870,0.140,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T12:12:38.578650
137,-0.4060,0.3904,0.8540,0.140,-2.625,0.035,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:12:38.578650
138,-0.4055,0.3894,0.8516,0.700,-2.625,0.000,0.00,0.0184,0.0508,0.0200,0.0000,2025-06-09T12:12:38.578650
139,-0.4114,0.3914,0.8520,0.525,-2.450,0.035,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:38.578650
140,-0.4080,0.3924,0.8467,0.070,-2.625,0.140,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T12:12:38.578650
141,-0.4070,0.3914,0.8496,-0.385,-2.905,0.350,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:12:38.783489
142,-0.4080,0.3919,0.8530,-0.560,-2.940,0.385,0.01,0.0368,0.0000,0.0200,0.0087,2025-06-09T12:12:38.783489
143,-0.4055,0.3899,0.8540,-0.140,-2.730,0.385,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:12:38.783489
144,-0.4065,0.3919,0.8535,0.385,-2.870,0.280,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:12:38.783489
145,-0.4089,0.3909,0.8516,0.175,-2.905,0.175,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:12:38.783489
146,-0.4070,0.3919,0.8496,0.000,-2.765,0.280,0.01,0.0184,0.0000,0.0200,0.0087,2025-06-09T12:12:38.783489
147,-0.4075,0.3924,0.8516,0.000,-2.905,0.175,0.01,0.0184,0.0254,0.0100,0.0000,2025-06-09T12:12:38.783489
148,-0.4080,0.3914,0.8540,-0.385,-2.800,0.280,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:12:38.783489
149,-0.4070,0.3899,0.8520,-0.105,-2.695,0.210,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:12:38.783489
150,-0.4070,0.3924,0.8530,0.175,-2.695,0.070,0.01,0.0184,0.0254,0.0000,0.0087,2025-06-09T12:12:38.783489
151,-0.4065,0.3919,0.8520,0.035,-2.660,0.140,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:12:38.783489
152,-0.4065,0.3919,0.8516,-0.035,-2.870,0.280,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:12:38.783489
153,-0.4075,0.3924,0.8516,-0.175,-2.940,0.350,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:12:38.783489
154,-0.4070,0.3924,0.8540,-0.420,-2.905,0.490,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:12:38.783489
155,-0.4065,0.3919,0.8530,0.000,-2.905,0.385,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:12:38.784487
156,-0.4065,0.3914,0.8540,0.210,-2.870,0.315,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:12:38.829094
157,-0.4080,0.3919,0.8535,0.140,-2.730,0.280,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:12:38.829094
158,-0.4055,0.3919,0.8516,0.175,-2.730,0.245,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:12:38.829094
159,-0.4080,0.3938,0.8506,0.070,-2.870,0.140,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:12:38.880646
160,-0.4065,0.3953,0.8530,-0.280,-2.765,0.105,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:12:38.880646
161,-0.4046,0.3919,0.8530,-0.070,-2.905,0.070,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:12:38.880646
162,-0.4050,0.3919,0.8540,-0.140,-2.905,0.000,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:12:38.880646
163,-0.4075,0.3899,0.8511,-0.105,-2.765,0.280,0.01,0.0184,0.0762,0.0000,0.0087,2025-06-09T12:12:38.991395
164,-0.4055,0.3909,0.8516,0.140,-2.765,0.315,0.01,0.0368,0.0508,0.0000,0.0087,2025-06-09T12:12:38.991395
165,-0.4080,0.3919,0.8560,0.175,-2.800,0.210,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T12:12:38.991395
166,-0.4050,0.3938,0.8530,0.070,-2.590,0.210,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:12:38.991395
167,-0.4055,0.3909,0.8501,0.350,-2.660,0.210,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:12:38.991395
168,-0.4089,0.3943,0.8520,-0.070,-2.835,0.105,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:12:38.991395
169,-0.4065,0.3924,0.8516,-0.350,-2.905,0.105,0.01,0.0184,0.0508,0.0300,0.0087,2025-06-09T12:12:38.991395
170,-0.4080,0.3938,0.8525,-0.210,-2.940,0.210,0.00,0.0000,0.0508,0.0200,0.0087,2025-06-09T12:12:38.991395
171,-0.4055,0.3919,0.8540,-0.105,-2.765,0.210,0.01,0.0184,0.0254,0.0000,0.0174,2025-06-09T12:12:39.095594
172,-0.4080,0.3909,0.8540,0.175,-2.590,0.070,0.00,0.0184,0.0254,0.0000,0.0000,2025-06-09T12:12:39.095594
173,-0.4085,0.3909,0.8496,0.455,-2.765,0.070,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:12:39.095594
174,-0.4060,0.3924,0.8506,-0.035,-2.730,0.175,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-09T12:12:39.095594
175,-0.4080,0.3924,0.8520,-0.175,-2.730,0.140,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:12:39.095594
176,-0.4060,0.3919,0.8520,0.000,-2.835,0.210,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:12:39.095594
177,-0.4060,0.3919,0.8535,-0.140,-2.695,0.105,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:39.095594
178,-0.4065,0.3904,0.8516,0.175,-2.695,0.105,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:12:39.095594
179,-0.4070,0.3924,0.8486,0.385,-2.870,0.105,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:12:39.148776
180,-0.4075,0.3928,0.8501,-0.035,-2.905,0.245,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:12:39.148776
181,-0.4065,0.3909,0.8530,-0.175,-2.800,0.280,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:12:39.148776
182,-0.4050,0.3933,0.8525,-0.035,-3.045,0.315,0.00,0.0184,0.0254,0.0000,0.0174,2025-06-09T12:12:39.148776
183,-0.4060,0.3924,0.8550,-0.140,-2.870,0.280,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:12:39.298675
184,-0.4060,0.3904,0.8520,0.140,-2.730,0.280,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:12:39.298675
185,-0.4070,0.3943,0.8530,0.315,-2.765,0.105,0.01,0.0368,0.0508,0.0300,0.0087,2025-06-09T12:12:39.298675
186,-0.4085,0.3933,0.8520,0.070,-2.625,0.070,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:12:39.298675
187,-0.4080,0.3919,0.8516,0.245,-2.555,-0.035,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:12:39.298675
188,-0.4060,0.3904,0.8501,0.070,-2.660,-0.035,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:12:39.298675
189,-0.4080,0.3919,0.8550,-0.105,-2.555,0.035,0.00,0.0368,0.0254,0.0000,0.0087,2025-06-09T12:12:39.298675
190,-0.4089,0.3899,0.8525,0.105,-2.625,0.035,0.01,0.0368,0.1018,0.0100,0.0087,2025-06-09T12:12:39.298675
191,-0.4065,0.3938,0.8530,0.105,-2.800,0.140,0.01,0.0368,0.0254,0.0200,0.0262,2025-06-09T12:12:39.298675
192,-0.4080,0.3928,0.8516,-0.245,-2.800,0.210,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:12:39.298675
193,-0.4080,0.3904,0.8501,0.035,-2.905,0.210,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:12:39.298675
