SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
7333,-0.2035,0.5710,0.8311,-1.190,-3.185,0.875,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:39:12.586240
7334,-0.1947,0.5719,0.8335,0.210,-2.835,0.280,0.01,0.0368,0.0000,0.0200,0.0087,2025-06-09T13:39:12.586240
7335,-0.2001,0.5646,0.8233,1.015,-3.080,-0.350,0.01,0.0368,0.0508,0.0300,0.0087,2025-06-09T13:39:12.586240
7336,-0.2054,0.5597,0.8208,-0.910,-3.360,-0.315,0.00,0.0368,0.0254,0.0300,0.0087,2025-06-09T13:39:12.586240
7337,-0.2094,0.5563,0.8272,-1.715,-2.870,-0.420,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:39:12.586240
7338,-0.2040,0.5539,0.8272,-0.665,-2.240,-0.210,0.00,0.0368,0.0254,0.0000,0.0087,2025-06-09T13:39:12.586240
7339,-0.2006,0.5578,0.8286,0.840,-2.065,0.315,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:39:12.586240
7340,-0.1996,0.5622,0.8296,1.540,-2.695,0.910,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:39:12.586240
7341,-0.2035,0.5656,0.8237,0.945,-3.010,0.630,0.00,0.0184,0.0762,0.0200,0.0087,2025-06-09T13:39:12.586240
7342,-0.2059,0.5675,0.8218,-0.385,-2.940,0.140,0.01,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:39:12.586240
7343,-0.2054,0.5651,0.8267,-0.910,-2.380,-0.455,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:12.773739
7344,-0.2011,0.5617,0.8257,-0.665,-2.730,-0.490,0.00,0.0184,0.0508,0.0501,0.0087,2025-06-09T13:39:12.773739
7345,-0.2020,0.5597,0.8286,-0.700,-3.010,-0.280,0.00,0.0368,0.0254,0.0200,0.0262,2025-06-09T13:39:12.773739
7346,-0.2020,0.5529,0.8242,-0.210,-3.150,-0.035,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:39:12.773739
7347,-0.2079,0.5519,0.8247,0.280,-2.870,0.455,0.00,0.0184,0.0508,0.0602,0.0087,2025-06-09T13:39:12.773739
7348,-0.2045,0.5583,0.8213,0.770,-2.310,0.595,0.00,0.0000,0.0254,0.0300,0.0087,2025-06-09T13:39:12.773739
7349,-0.2040,0.5632,0.8262,0.980,-2.065,0.560,0.01,0.0184,0.0254,0.0300,0.0174,2025-06-09T13:39:12.773739
7350,-0.2025,0.5666,0.8286,0.840,-2.520,0.350,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:39:12.773739
7351,-0.2011,0.5685,0.8276,-0.070,-2.800,0.280,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:39:12.773739
7352,-0.2030,0.5651,0.8252,-0.315,-3.080,-0.105,0.00,0.0368,0.0000,0.0200,0.0087,2025-06-09T13:39:12.773739
7353,-0.2050,0.5646,0.8267,-0.385,-2.870,-0.385,0.00,0.0000,0.0254,0.0300,0.0174,2025-06-09T13:39:12.773739
7354,-0.2040,0.5617,0.8276,-0.770,-2.660,-0.420,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:39:12.773739
7355,-0.2030,0.5549,0.8242,-0.665,-2.835,-0.210,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:39:12.773739
7356,-0.2040,0.5578,0.8237,-0.350,-2.765,0.000,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:39:12.773739
7357,-0.2030,0.5578,0.8262,0.175,-2.835,0.280,0.01,0.0184,0.0000,0.0100,0.0174,2025-06-09T13:39:12.909376
7358,-0.2050,0.5583,0.8233,0.735,-2.660,0.315,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:12.909376
7359,-0.2040,0.5602,0.8257,0.385,-2.485,0.315,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:12.909376
7360,-0.2045,0.5632,0.8262,-0.175,-2.730,0.105,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:39:12.909376
7361,-0.2006,0.5622,0.8262,-0.175,-2.835,0.105,0.00,0.0368,0.0000,0.0200,0.0087,2025-06-09T13:39:12.909376
7362,-0.2035,0.5612,0.8252,-0.035,-2.835,-0.035,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:39:12.909376
7363,-0.2050,0.5592,0.8257,-0.070,-2.660,0.000,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:39:12.909376
7364,-0.2054,0.5583,0.8272,0.035,-2.835,0.035,0.00,0.0368,0.0508,0.0000,0.0087,2025-06-09T13:39:12.909376
7365,-0.2040,0.5592,0.8242,-0.035,-2.695,0.210,0.00,0.0184,0.0000,0.0000,0.0262,2025-06-09T13:39:12.974226
7366,-0.2054,0.5607,0.8262,0.035,-2.555,0.210,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:39:12.974226
7367,-0.2035,0.5646,0.8281,0.420,-2.695,0.245,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:12.974226
7368,-0.2011,0.5612,0.8257,-0.035,-2.905,0.105,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:39:12.974226
7369,-0.2040,0.5597,0.8223,-0.525,-2.940,-0.105,0.00,0.0368,0.0254,0.0200,0.0000,2025-06-09T13:39:12.974226
7370,-0.2050,0.5597,0.8257,-0.315,-2.905,-0.105,0.01,0.0184,0.0254,0.0200,0.0000,2025-06-09T13:39:12.974226
7371,-0.2025,0.5573,0.8247,-0.070,-2.520,-0.105,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:12.974226
7372,-0.2025,0.5558,0.8228,-0.140,-2.625,0.140,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:39:13.076951
7373,-0.2045,0.5588,0.8267,0.455,-2.905,0.315,0.00,0.0368,0.0508,0.0300,0.0087,2025-06-09T13:39:13.076951
7374,-0.2025,0.5612,0.8267,0.665,-2.590,0.455,0.00,0.0368,0.0254,0.0401,0.0174,2025-06-09T13:39:13.076951
7375,-0.2050,0.5607,0.8233,0.420,-2.450,0.280,0.01,0.0368,0.0508,0.0000,0.0174,2025-06-09T13:39:13.076951
7376,-0.2054,0.5636,0.8262,0.280,-2.695,0.245,0.01,0.0368,0.0508,0.0501,0.0000,2025-06-09T13:39:13.076951
7377,-0.2045,0.5617,0.8257,-0.140,-2.730,-0.035,0.00,0.0184,0.0762,0.0300,0.0087,2025-06-09T13:39:13.076951
7378,-0.2015,0.5602,0.8252,-0.385,-2.800,-0.105,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:39:13.076951
7379,-0.2035,0.5612,0.8286,-0.105,-2.870,-0.070,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:39:13.076951
7380,-0.2030,0.5578,0.8262,0.000,-2.695,-0.035,0.01,0.0368,0.0254,0.0200,0.0000,2025-06-09T13:39:13.209597
7381,-0.2025,0.5588,0.8257,0.140,-2.520,0.070,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:39:13.209597
7382,-0.2035,0.5622,0.8262,0.315,-2.625,0.315,0.00,0.0184,0.0254,0.0300,0.0174,2025-06-09T13:39:13.209597
7383,-0.2015,0.5632,0.8252,0.245,-2.625,0.315,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:39:13.209597
7384,-0.2015,0.5632,0.8247,0.000,-2.730,0.140,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:39:13.209597
7385,-0.2054,0.5612,0.8257,-0.175,-2.835,-0.105,0.01,0.0184,0.0508,0.0300,0.0087,2025-06-09T13:39:13.209597
7386,-0.2035,0.5592,0.8252,-0.455,-2.730,-0.175,0.01,0.0368,0.0254,0.0300,0.0087,2025-06-09T13:39:13.209597
7387,-0.2030,0.5592,0.8252,-0.385,-2.520,-0.035,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:39:13.209597
7388,-0.2035,0.5568,0.8276,0.315,-2.555,0.070,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:13.209597
7389,-0.2015,0.5592,0.8242,0.455,-2.520,0.385,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:39:13.209597
7390,-0.2035,0.5627,0.8252,0.280,-2.800,0.455,0.00,0.0184,0.0254,0.0401,0.0087,2025-06-09T13:39:13.392107
7391,-0.2050,0.5632,0.8262,0.280,-2.800,0.280,0.00,0.0368,0.0762,0.0200,0.0087,2025-06-09T13:39:13.392107
7392,-0.2040,0.5632,0.8247,0.245,-2.555,0.175,0.00,0.0368,0.0000,0.0000,0.0087,2025-06-09T13:39:13.392107
7393,-0.2011,0.5627,0.8247,-0.175,-2.590,-0.035,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:39:13.392107
7394,-0.2040,0.5627,0.8281,-0.455,-2.905,0.035,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:39:13.392107
7395,-0.2035,0.5602,0.8267,-0.280,-2.800,0.000,0.00,0.0368,0.0254,0.0300,0.0087,2025-06-09T13:39:13.392107
7396,-0.2011,0.5568,0.8233,0.070,-2.730,0.140,0.00,0.0184,0.0000,0.0300,0.0174,2025-06-09T13:39:13.392107
7397,-0.2025,0.5588,0.8262,0.280,-2.625,0.140,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T13:39:13.392107
7398,-0.2025,0.5573,0.8228,0.140,-2.555,0.280,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:13.392107
7399,-0.2015,0.5612,0.8237,0.175,-2.695,0.210,0.00,0.0184,0.0254,0.0401,0.0087,2025-06-09T13:39:13.392107
7400,-0.2030,0.5617,0.8257,0.175,-2.765,0.245,0.00,0.0000,0.0254,0.0000,0.0087,2025-06-09T13:39:13.392107
7401,-0.2025,0.5602,0.8257,0.175,-2.625,0.210,0.00,0.0000,0.0762,0.0200,0.0000,2025-06-09T13:39:13.392107
7402,-0.2025,0.5602,0.8228,-0.035,-2.800,0.105,0.00,0.0368,0.0254,0.0300,0.0087,2025-06-09T13:39:13.392107
7403,-0.2020,0.5612,0.8267,-0.245,-2.800,0.070,0.01,0.0368,0.0508,0.0401,0.0087,2025-06-09T13:39:13.505779
7404,-0.2020,0.5602,0.8252,-0.140,-2.695,0.000,0.01,0.0184,0.0508,0.0401,0.0087,2025-06-09T13:39:13.506782
7405,-0.2040,0.5588,0.8257,0.175,-2.660,0.105,0.01,0.0184,0.0254,0.0200,0.0000,2025-06-09T13:39:13.506782
7406,-0.2050,0.5592,0.8262,0.175,-2.800,0.175,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:39:13.506782
7407,-0.2040,0.5612,0.8252,0.000,-2.590,0.140,0.00,0.0368,0.0762,0.0200,0.0087,2025-06-09T13:39:13.506782
7408,-0.2050,0.5617,0.8262,-0.070,-2.695,0.070,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:13.506782
7409,-0.2054,0.5612,0.8242,-0.070,-2.800,0.000,0.01,0.0184,0.0508,0.0401,0.0174,2025-06-09T13:39:13.506782
7410,-0.2020,0.5597,0.8247,-0.105,-2.625,0.070,0.00,0.0368,0.0254,0.0000,0.0262,2025-06-09T13:39:13.506782
7411,-0.2040,0.5612,0.8242,-8.855,-2.625,0.035,0.01,0.0368,0.0000,0.0200,0.0087,2025-06-09T13:39:13.588582
7412,-0.2025,0.5612,0.8262,0.000,-2.730,0.070,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T13:39:13.588582
7413,-0.2040,0.5583,0.8233,-0.280,-2.765,0.105,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:13.588582
7414,-0.2045,0.5588,0.8247,-8.960,-2.835,0.105,0.00,0.0368,0.1018,0.0401,0.0174,2025-06-09T13:39:13.588582
7415,-0.2050,0.5588,0.8272,0.210,-2.660,0.105,0.01,0.0184,0.0254,0.0300,0.0174,2025-06-09T13:39:13.588582
7416,-0.2030,0.5612,0.8262,0.175,-2.450,0.210,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:39:13.588582
7417,-0.2030,0.5627,0.8252,-0.035,-2.835,0.070,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:39:13.588582
7418,-0.2045,0.5612,0.8272,-0.175,-2.765,0.210,0.01,0.0184,0.0508,0.0000,0.0174,2025-06-09T13:39:13.696295
7419,-0.2030,0.5588,0.8247,0.035,-2.695,0.035,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:39:13.696295
7420,-0.2030,0.5592,0.8252,0.070,-2.765,0.035,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:39:13.696295
7421,-0.2040,0.5592,0.8267,-0.210,-2.765,0.035,0.01,0.0184,0.0508,0.0300,0.0174,2025-06-09T13:39:13.696295
7422,-0.2030,0.5617,0.8252,0.105,-2.590,0.140,0.01,0.0368,0.0508,0.0300,0.0000,2025-06-09T13:39:13.696295
7423,-0.2020,0.5602,0.8262,0.140,-2.730,0.105,0.01,0.0368,0.0254,0.0000,0.0087,2025-06-09T13:39:13.696295
7424,-0.2030,0.5607,0.8252,-0.105,-2.975,0.175,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:39:13.696295
7425,-0.2030,0.5592,0.8257,-0.035,-2.800,0.105,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:39:13.699286
7426,-0.2035,0.5612,0.8242,0.000,-2.835,0.000,0.01,0.0000,0.0254,0.0200,0.0087,2025-06-09T13:39:13.850857
7427,-0.2035,0.5592,0.8247,-0.175,-2.625,0.000,0.00,0.0184,0.0762,0.0100,0.0087,2025-06-09T13:39:13.850857
7428,-0.2030,0.5602,0.8272,-0.070,-2.555,0.105,0.01,0.0184,0.0254,0.0000,0.0174,2025-06-09T13:39:13.850857
7429,-0.2025,0.5583,0.8267,0.105,-2.660,0.140,0.01,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:39:13.850857
7430,-0.2030,0.5602,0.8262,0.105,-2.870,0.280,0.00,0.0184,0.0508,0.0000,0.0174,2025-06-09T13:39:13.850857
7431,-0.2025,0.5617,0.8257,0.175,-2.695,0.140,0.00,0.0368,0.0254,0.0300,0.0000,2025-06-09T13:39:13.850857
7432,-0.2030,0.5607,0.8257,0.070,-2.730,0.070,0.00,0.0184,0.0000,0.0501,0.0000,2025-06-09T13:39:13.850857
7433,-0.2035,0.5612,0.8228,-0.035,-2.590,0.035,0.00,0.0184,0.0508,0.0300,0.0174,2025-06-09T13:39:13.850857
7434,-0.2030,0.5612,0.8257,-0.070,-2.555,0.105,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:39:13.850857
7435,-0.2015,0.5602,0.8291,0.000,-2.590,-0.035,0.00,0.0184,0.0762,0.0000,0.0174,2025-06-09T13:39:13.850857
7436,-0.2030,0.5617,0.8257,-0.035,-2.940,0.070,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:39:13.850857
7437,-0.2025,0.5588,0.8242,-0.245,-2.940,0.140,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:39:14.027408
7438,-0.2040,0.5588,0.8267,0.000,-2.730,0.070,0.00,0.0368,0.0762,0.0100,0.0087,2025-06-09T13:39:14.027408
7439,-0.2035,0.5597,0.8252,0.000,-2.625,0.105,0.00,0.0184,0.0254,0.0501,0.0087,2025-06-09T13:39:14.027408
7440,-0.2025,0.5607,0.8257,0.000,-2.485,0.140,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:39:14.027408
7441,-0.2035,0.5612,0.8281,-0.035,-2.730,0.210,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:39:14.027408
7442,-0.2025,0.5602,0.8252,0.210,-2.765,0.210,0.01,0.0368,0.0762,0.0200,0.0174,2025-06-09T13:39:14.027408
7443,-0.2015,0.5612,0.8242,0.280,-2.660,0.210,0.00,0.0368,0.0508,0.0300,0.0174,2025-06-09T13:39:14.027408
7444,-0.2030,0.5622,0.8272,0.035,-2.625,0.070,0.00,0.0184,0.0508,0.0300,0.0087,2025-06-09T13:39:14.027408
7445,-0.2025,0.5612,0.8247,-0.105,-2.625,0.000,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:39:14.027408
7446,-0.2025,0.5617,0.8228,-0.140,-2.835,0.000,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:14.027408
7447,-0.2050,0.5592,0.8257,-0.070,-2.835,0.175,0.00,0.0368,0.0000,0.0100,0.0174,2025-06-09T13:39:14.027408
7448,-0.2050,0.5597,0.8252,0.140,-2.660,0.105,0.00,0.0184,0.0254,0.0200,0.0000,2025-06-09T13:39:14.027408
7449,-0.2050,0.5588,0.8252,0.280,-2.660,0.105,0.01,0.0368,0.0508,0.0000,0.0174,2025-06-09T13:39:14.027408
7450,-0.2045,0.5568,0.8247,-0.105,-2.660,0.280,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:39:14.209900
7451,-0.2025,0.5583,0.8276,0.070,-2.590,0.245,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:39:14.209900
7452,-0.2045,0.5588,0.8262,0.735,-2.380,0.280,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:39:14.209900
7453,-0.2020,0.5578,0.8228,0.280,-2.485,0.245,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:39:14.209900
7454,-0.2050,0.5602,0.8247,0.350,-2.345,0.175,0.01,0.0184,0.0000,0.0200,0.0087,2025-06-09T13:39:14.209900
7455,-0.2020,0.5588,0.8233,0.455,-2.205,-0.035,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:39:14.209900
7456,-0.2030,0.5607,0.8233,0.280,-1.610,-0.105,0.00,0.0184,0.0254,0.1109,0.0174,2025-06-09T13:39:14.209900
7457,-0.2147,0.5661,0.8296,1.015,-1.750,0.595,0.00,0.0184,0.0254,0.0300,0.0174,2025-06-09T13:39:14.209900
7458,-0.2113,0.5739,0.8428,1.680,-2.170,0.875,0.00,0.0000,0.0254,0.0100,0.0087,2025-06-09T13:39:14.209900
7459,-0.1981,0.5768,0.8301,-0.595,-2.485,0.000,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:39:14.209900
7460,-0.2001,0.5700,0.8262,-2.730,-4.795,-0.455,0.00,0.0184,0.0508,0.0200,0.0000,2025-06-09T13:39:14.209900
7461,-0.1981,0.5553,0.8198,-2.415,-4.270,-1.120,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:39:14.209900
7462,-0.2108,0.5490,0.8086,-0.980,-3.010,-1.190,0.00,0.0368,0.0000,0.0000,0.0087,2025-06-09T13:39:14.209900
