SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
22,-0.3411,-0.5846,0.7808,5.565,-3.325,2.625,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-11T08:03:28.218303
23,-0.3528,-0.5578,0.8081,-4.025,-5.320,2.485,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:28.218303
24,-0.3494,-0.5466,0.8189,-12.075,-6.545,1.120,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-11T08:03:28.218303
25,-0.3470,-0.5539,0.8262,-5.845,-3.780,-3.150,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-11T08:03:28.353595
26,-0.3475,-0.5744,0.7774,-2.800,-5.355,-5.005,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:28.353595
27,-0.3309,-0.6076,0.7784,7.490,-3.430,-5.740,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-11T08:03:28.353595
28,-0.3192,-0.6324,0.7696,10.815,-0.910,-4.025,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:28.353595
29,-0.3318,-0.6281,0.7491,4.690,-6.405,2.135,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:28.353595
30,-0.3314,-0.5963,0.7706,-3.920,-7.490,5.845,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:28.353595
31,-0.3362,-0.5671,0.8062,-7.560,-4.305,4.200,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:28.353595
32,-0.3567,-0.5568,0.8154,-10.920,-3.815,2.380,0.00,0.0184,0.0508,0.0100,0.0000,2025-06-11T08:03:28.353595
33,-0.3533,-0.5495,0.8135,-18.620,-6.545,0.595,0.01,0.0184,0.0254,0.0100,0.0000,2025-06-11T08:03:28.353595
34,-0.3499,-0.5695,0.8008,-14.245,-5.775,-3.150,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:28.353595
35,-0.3450,-0.5851,0.7613,-8.750,-4.305,-5.250,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:28.413724
36,-0.3226,-0.6271,0.7764,-1.435,-3.045,-3.500,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:28.413781
37,-0.3201,-0.6329,0.7554,-4.585,-4.830,-0.175,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:28.413781
38,-0.3240,-0.6232,0.7505,-4.760,-5.915,3.990,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-11T08:03:28.413781
39,-0.3289,-0.6046,0.7715,-10.500,-4.060,4.690,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-11T08:03:28.481314
40,-0.3411,-0.5856,0.7852,-12.425,-3.745,4.200,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-11T08:03:28.481314
41,-0.3479,-0.5827,0.7901,-12.180,-4.725,2.240,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:28.481314
42,-0.3431,-0.5812,0.7945,-11.305,-3.920,0.455,0.00,0.0184,0.0508,0.0100,0.0000,2025-06-11T08:03:28.481314
43,-0.3416,-0.5929,0.7828,-8.260,-3.535,-0.980,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-11T08:03:28.481314
44,-0.3387,-0.6105,0.7730,-5.950,-4.095,-1.435,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-11T08:03:28.529790
45,-0.3338,-0.6183,0.7540,-4.375,-4.130,-0.595,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:28.529790
46,-0.3323,-0.6290,0.7540,-0.665,-3.010,0.525,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:28.529790
47,-0.3328,-0.6290,0.7569,3.360,-2.450,1.575,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:28.529790
48,-0.3367,-0.6085,0.7588,0.035,-4.060,2.730,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-11T08:03:28.589196
49,-0.3436,-0.5919,0.7593,-5.180,-6.720,1.925,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-11T08:03:28.589196
50,-0.3416,-0.5929,0.7745,-1.330,-5.180,-0.455,0.01,0.0368,0.0254,0.0100,0.0174,2025-06-11T08:03:28.589196
51,-0.3470,-0.6027,0.7915,3.150,-4.865,-2.520,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:28.589196
52,-0.3489,-0.6110,0.7842,-1.750,-7.070,-2.870,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:28.589196
53,-0.3460,-0.6100,0.7662,1.785,-6.825,-2.695,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-11T08:03:28.641871
54,-0.3348,-0.6237,0.7540,9.380,-4.480,-2.380,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:28.641871
55,-0.3323,-0.6207,0.7457,9.695,-4.655,-1.015,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-11T08:03:28.641871
56,-0.3270,-0.6193,0.7681,5.600,-4.865,0.840,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:28.641871
57,-0.3265,-0.6051,0.7774,-0.315,-3.500,1.925,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:28.763056
58,-0.3343,-0.5910,0.7784,-2.415,-5.145,2.520,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-11T08:03:28.763056
59,-0.3343,-0.5812,0.7784,-0.490,-4.165,1.645,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:28.763056
60,-0.3392,-0.5929,0.7915,5.705,-2.240,-1.085,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-11T08:03:28.763056
61,-0.3509,-0.6017,0.7798,6.370,-4.200,-2.520,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-11T08:03:28.764039
62,-0.3431,-0.6105,0.7754,12.775,-4.095,-2.450,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:28.764039
63,-0.3323,-0.6207,0.7710,19.355,-1.575,-1.960,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-11T08:03:28.764039
64,-0.3343,-0.6193,0.7574,18.830,-2.695,-0.525,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:28.764039
65,-0.3348,-0.6129,0.7608,24.290,-2.905,1.260,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-11T08:03:28.764039
66,-0.3353,-0.5919,0.7725,18.900,-2.940,1.890,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:28.813907
67,-0.3416,-0.5734,0.7910,16.835,-3.535,1.435,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-11T08:03:28.813907
68,-0.3450,-0.5602,0.8028,10.290,-4.130,0.105,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:28.813907
69,-0.3465,-0.5558,0.8130,4.445,-4.725,-1.960,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:28.977837
70,-0.3416,-0.5485,0.7984,-2.240,-7.665,-3.955,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:28.977837
71,-0.3377,-0.5690,0.7867,6.930,-7.805,-6.825,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:28.977837
72,-0.3255,-0.5895,0.8081,8.785,-3.290,-7.280,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-11T08:03:28.977837
73,-0.3216,-0.6120,0.8037,11.865,-3.570,-5.215,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:28.977837
74,-0.3206,-0.6085,0.7857,12.075,-5.285,0.595,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:28.977837
75,-0.3265,-0.5890,0.7662,4.725,-6.265,2.450,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:28.977837
76,-0.3367,-0.5553,0.7842,-2.695,-6.090,2.205,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-11T08:03:28.977837
77,-0.3431,-0.5373,0.8140,-26.810,-7.490,1.155,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-11T08:03:28.977837
78,-0.3426,-0.5417,0.8633,-53.515,-10.080,-0.175,0.00,0.0184,0.0000,0.0100,0.0087,2025-06-11T08:03:28.977837
79,-0.3333,-0.5602,0.8525,-41.300,-5.845,-1.400,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:28.977837
80,-0.3309,-0.5758,0.7823,-57.540,-4.095,-2.135,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-11T08:03:28.977837
81,-0.3192,-0.6129,0.7647,-87.150,-3.920,-0.245,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-11T08:03:29.173665
82,-0.3294,-0.6661,0.7505,-70.070,-5.390,0.770,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:29.173665
83,-0.3640,-0.6705,0.6949,-50.470,-17.115,2.240,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-11T08:03:29.173665
84,-0.3387,-0.6583,0.6695,-14.455,-12.215,-1.260,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:29.173665
85,-0.3172,-0.6632,0.7135,0.000,-4.200,-4.690,0.01,0.0368,0.0254,0.0100,0.0174,2025-06-11T08:03:29.173665
86,-0.2996,-0.6617,0.7828,5.390,1.400,1.610,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.173665
87,-0.3289,-0.6466,0.7540,-58.695,-13.405,6.650,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.173665
88,-0.3206,-0.6476,0.7642,-72.800,-5.705,9.275,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.173665
89,-0.3250,-0.6529,0.7623,-86.520,3.745,8.610,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:29.173665
90,-0.3421,-0.6764,0.7252,-98.805,-0.385,10.570,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.173665
91,-0.3250,-0.6905,0.7257,-82.810,-2.870,13.230,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.173665
92,-0.3304,-0.7276,0.7096,-70.035,1.540,14.735,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.173665
93,-0.3318,-0.7554,0.6681,-25.900,4.165,14.595,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-11T08:03:29.173665
94,-0.3006,-0.7847,0.6886,33.775,22.890,24.605,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.173665
95,-0.3660,-0.6934,0.5329,-4.305,25.060,43.715,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.173665
96,-0.4368,-0.6442,0.3606,27.055,13.685,139.825,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:29.232888
97,-0.4426,-0.6295,0.6686,81.970,4.270,43.015,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.232888
98,-0.4050,-0.8164,0.8350,201.355,20.860,78.015,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:29.232888
99,-0.3138,-0.5749,1.0282,298.060,56.175,119.280,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-11T08:03:29.232888
100,-0.3870,-0.6364,0.9941,373.800,216.545,99.190,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:29.378114
101,-0.4743,-0.4987,0.5597,350.910,361.305,132.650,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-11T08:03:29.378114
102,-0.9384,-0.5226,0.2728,204.540,355.670,87.990,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.378114
103,-0.9999,-0.5417,0.5012,147.630,328.020,14.875,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-11T08:03:29.378114
104,-0.8013,-0.3723,0.6915,-62.125,-11.060,53.795,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-11T08:03:29.378114
105,-0.8028,-0.2372,0.8960,84.420,-111.265,56.420,0.01,0.0368,0.0508,0.0000,0.0087,2025-06-11T08:03:29.378114
106,-0.6647,-0.0839,0.8389,47.180,-116.270,35.210,0.00,0.0000,0.0508,0.0200,0.0087,2025-06-11T08:03:29.378114
107,-0.6539,-0.0830,0.7330,59.745,-37.520,6.125,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.378114
108,-0.6895,-0.1376,0.7037,29.890,-2.625,-15.995,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:29.378114
109,-0.7003,-0.2308,0.7139,25.130,-21.665,-22.645,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:29.378114
110,-0.6832,-0.2977,0.7501,37.555,-51.345,-18.235,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:29.378114
111,-0.6417,-0.3206,0.7710,11.900,-78.400,-9.625,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:29.587772
112,-0.6022,-0.3196,0.7549,-0.350,-81.375,-2.275,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:29.587772
113,-0.6066,-0.3255,0.7462,1.575,-93.730,1.505,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-11T08:03:29.587772
114,-0.6027,-0.3235,0.7296,44.170,-135.170,7.840,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:29.587772
115,-0.5822,-0.3045,0.7544,96.775,-180.775,17.080,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.587772
116,-0.4587,-0.2796,0.8018,114.100,-83.230,4.725,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-11T08:03:29.587772
117,-0.4782,-0.3084,0.8672,114.940,19.880,-1.225,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.587772
118,-0.5568,-0.3177,0.8730,112.945,19.110,13.685,0.00,0.0184,0.0254,0.0100,0.0000,2025-06-11T08:03:29.587772
119,-0.4407,-0.2347,0.9389,107.695,80.150,19.075,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.587772
120,-0.5983,-0.2006,0.7998,78.645,24.080,36.680,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-11T08:03:29.587772
121,-0.6056,-0.1137,0.6891,60.760,-4.480,37.345,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.587772
122,-0.7115,0.0649,0.8891,-28.735,-58.485,40.110,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.587772
123,-0.5202,0.1435,1.0946,-58.730,-19.110,19.915,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-11T08:03:29.587772
124,-0.5632,0.1606,1.0292,-99.925,6.405,-4.795,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.587772
125,-0.6105,0.0386,0.8755,-107.555,16.660,-25.585,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.587772
126,-0.6163,-0.1030,0.7793,-60.025,-10.220,-33.355,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.587772
127,-0.5793,-0.2167,0.7354,-56.945,-29.715,-35.980,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:29.790720
128,-0.5314,-0.2889,0.7920,-67.655,-16.485,-35.105,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-11T08:03:29.790720
129,-0.5178,-0.3123,0.8047,-105.805,-7.770,-25.900,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.790720
130,-0.5690,-0.4060,0.8882,15.435,-22.540,-9.590,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-11T08:03:29.790720
131,-0.4656,-0.2611,0.7818,-115.990,-14.035,2.625,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:29.790720
132,-0.5622,-0.3855,0.8115,-93.625,38.360,2.835,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.790720
133,-0.5558,-0.3094,0.7950,-41.300,-6.090,9.345,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.790720
134,-0.5832,-0.2850,0.7671,-62.090,-16.065,9.450,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.791726
135,-0.5719,-0.2655,0.8662,-30.905,-5.355,0.735,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.791726
136,-0.5461,-0.2567,0.8882,-6.230,3.255,-2.940,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.791726
137,-0.5675,-0.3001,0.8355,5.075,-9.100,-2.800,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-11T08:03:29.791726
138,-0.5529,-0.3104,0.8062,15.120,-7.175,-4.060,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.791726
139,-0.5368,-0.3211,0.7803,2.275,-6.685,-2.975,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.791726
140,-0.5544,-0.3411,0.8032,0.105,-4.305,-0.350,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:29.791726
141,-0.5363,-0.3255,0.8325,1.400,-2.940,1.820,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:29.995542
142,-0.5446,-0.3099,0.8184,-1.400,-5.460,4.200,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:29.995542
143,-0.5475,-0.2918,0.8081,0.700,-3.080,3.150,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-11T08:03:29.995542
144,-0.5539,-0.2811,0.8223,-1.400,-2.975,0.805,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-11T08:03:29.995542
145,-0.5553,-0.2821,0.8281,3.010,-6.405,-0.525,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:29.995542
146,-0.5490,-0.2899,0.8267,2.940,-5.565,-1.785,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.995913
147,-0.5495,-0.3030,0.8169,2.415,-3.990,-2.415,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:29.995913
148,-0.5441,-0.3128,0.8101,2.450,-4.410,-1.295,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.995913
149,-0.5466,-0.3167,0.8120,1.050,-5.180,-0.140,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.995913
150,-0.5461,-0.3104,0.8140,1.085,-4.760,0.875,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.995913
151,-0.5466,-0.3050,0.8184,-0.700,-3.885,1.575,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.995913
152,-0.5451,-0.2977,0.8228,0.525,-4.095,1.295,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.995913
153,-0.5495,-0.2913,0.8208,0.630,-4.795,0.735,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:29.996916
154,-0.5485,-0.2908,0.8223,1.085,-4.480,-0.385,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-11T08:03:29.996916
155,-0.5485,-0.2948,0.8213,1.610,-4.515,-0.980,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:29.996916
156,-0.5466,-0.3016,0.8198,1.610,-4.795,-1.050,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-11T08:03:29.996916
157,-0.5451,-0.3055,0.8150,1.610,-4.900,-0.665,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-11T08:03:30.196923
158,-0.5451,-0.3070,0.8140,0.735,-4.480,0.035,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-11T08:03:30.196923
159,-0.5461,-0.3040,0.8174,0.420,-4.340,0.630,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:30.196923
160,-0.5490,-0.3001,0.8189,0.245,-4.270,0.805,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:30.196923
161,-0.5466,-0.2933,0.8189,0.420,-4.375,0.560,0.01,0.0552,0.0254,0.0200,0.0174,2025-06-11T08:03:30.196923
162,-0.5470,-0.2943,0.8223,0.595,-4.515,0.105,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-11T08:03:30.196923
163,-0.5470,-0.2938,0.8237,1.015,-4.550,-0.420,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:30.196923
164,-0.5456,-0.2957,0.8233,1.365,-4.655,-0.630,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:30.196923
165,-0.5456,-0.3016,0.8208,1.260,-4.515,-0.700,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:30.196923
166,-0.5466,-0.3021,0.8174,1.015,-4.620,-0.245,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:30.196923
167,-0.5451,-0.3026,0.8189,0.525,-4.620,0.070,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:30.197918
168,-0.5446,-0.2991,0.8169,0.455,-4.445,0.560,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:30.197918
169,-0.5466,-0.2977,0.8198,0.105,-4.305,0.630,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:30.197918
170,-0.5480,-0.2948,0.8223,0.350,-4.305,0.385,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:30.197918
171,-0.5456,-0.2948,0.8213,0.630,-4.480,0.035,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-11T08:03:30.197918
172,-0.5485,-0.2938,0.8213,0.770,-4.585,-0.350,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:30.403378
173,-0.5446,-0.2967,0.8203,1.085,-4.585,-0.525,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:30.403378
174,-0.5470,-0.2967,0.8198,0.875,-4.585,-0.455,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-11T08:03:30.403378
175,-0.5446,-0.3021,0.8198,0.910,-4.515,-0.210,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-11T08:03:30.403378
176,-0.5456,-0.3001,0.8189,0.525,-4.550,0.105,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:30.403378
177,-0.5461,-0.3001,0.8228,0.385,-4.410,0.245,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-11T08:03:30.403378
178,-0.5466,-0.2972,0.8198,0.280,-4.305,0.350,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:30.403378
179,-0.5470,-0.2938,0.8223,0.280,-4.305,0.280,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-11T08:03:30.403378
180,-0.5480,-0.2938,0.8223,0.560,-4.410,0.070,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-11T08:03:30.403378
181,-0.5480,-0.2943,0.8189,0.560,-4.515,-0.070,0.00,0.0000,0.0254,0.0100,0.0087,2025-06-11T08:03:30.403378
182,-0.5480,-0.2952,0.8228,0.735,-4.550,-0.315,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-11T08:03:30.403378
183,-0.5461,-0.2982,0.8194,0.770,-4.515,-0.280,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-11T08:03:30.403378
184,-0.5441,-0.2967,0.8213,0.595,-4.445,-0.210,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-11T08:03:30.404377
185,-0.5441,-0.2996,0.8198,0.560,-4.480,-0.035,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:30.404377
186,-0.5461,-0.2957,0.8218,0.315,-4.550,0.175,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-11T08:03:30.404377
187,-0.5456,-0.2957,0.8184,0.455,-4.480,0.175,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:30.607507
188,-0.5480,-0.2957,0.8247,0.350,-4.305,0.105,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:30.607507
189,-0.5466,-0.2943,0.8237,0.455,-4.375,-0.035,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-11T08:03:30.607507
190,-0.5470,-0.2952,0.8233,0.525,-4.515,-0.035,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-11T08:03:30.607507
191,-0.5451,-0.2972,0.8228,0.525,-4.515,-0.105,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-11T08:03:30.607507
