SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
34,0.0312,0.8613,0.4006,26.075,-72.730,80.220,13.00,0.0184,0.0508,0.0300,0.0087,2025-06-06T10:56:47.159143
35,0.1157,0.8540,0.3694,18.480,-67.620,71.295,6.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:47.159143
36,0.0532,0.8262,0.2430,13.475,-58.310,66.780,9.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:47.159143
37,0.0917,0.8223,0.2752,24.710,-41.580,64.470,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-06T10:56:47.159143
38,0.1088,0.8525,0.3357,29.015,-22.785,56.630,2.00,0.0184,0.0508,0.0200,0.0174,2025-06-06T10:56:47.159143
39,0.1435,0.8618,0.3841,28.420,-20.090,49.455,0.00,0.0000,0.0508,0.0100,0.0087,2025-06-06T10:56:47.159143
40,0.1205,0.8852,0.4124,16.415,-21.175,56.805,0.00,0.0368,0.0508,0.0200,0.0000,2025-06-06T10:56:47.159143
41,0.1415,0.9184,0.4494,19.600,-30.415,63.980,3.00,0.0000,0.0000,0.0100,0.0087,2025-06-06T10:56:47.159143
42,0.1679,0.9370,0.4002,19.775,-36.960,70.875,0.00,0.0184,0.0000,0.0200,0.0087,2025-06-06T10:56:47.159143
43,0.2342,0.8564,0.3318,6.755,-50.680,67.130,2.00,0.0184,0.0254,0.0100,0.0087,2025-06-06T10:56:47.159143
44,0.1752,0.8989,0.3797,-15.015,-40.180,46.830,5.00,0.0184,0.0508,0.0300,0.0087,2025-06-06T10:56:47.159143
45,0.1049,0.7989,0.3928,-24.920,-33.950,29.190,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:47.345255
46,0.2494,0.8120,0.4407,-11.165,-13.230,23.940,0.00,0.0000,0.0762,0.0200,0.0087,2025-06-06T10:56:47.345255
47,0.2225,0.8579,0.5187,-5.915,-6.440,22.995,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:47.345255
48,0.1932,0.8511,0.5480,-8.750,-10.815,29.120,2.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:47.345255
49,0.2333,0.8237,0.5890,-10.570,-26.390,36.960,0.00,0.0184,0.0508,0.0100,0.0000,2025-06-06T10:56:47.345255
50,0.2381,0.8072,0.5744,-8.645,-39.620,43.365,3.00,0.0184,0.0254,0.0100,0.0087,2025-06-06T10:56:47.345255
51,0.2694,0.8477,0.5104,-6.860,-48.580,44.800,2.00,0.0184,0.0254,0.0100,0.0087,2025-06-06T10:56:47.345255
52,0.2840,0.9052,0.4485,-3.605,-46.690,45.360,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-06T10:56:47.345255
53,0.3118,0.8857,0.4163,1.820,-44.870,48.615,2.00,0.0184,0.0508,0.0100,0.0087,2025-06-06T10:56:47.345255
54,0.3279,0.8355,0.4177,6.510,-42.420,48.895,2.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:47.345255
55,0.3279,0.8330,0.4168,8.085,-38.150,42.980,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:47.345255
56,0.3196,0.8501,0.3894,13.615,-30.695,37.765,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:47.345255
57,0.3231,0.8520,0.4275,15.890,-28.105,37.135,0.00,0.0184,0.0508,0.0401,0.0087,2025-06-06T10:56:47.345255
58,0.3206,0.8642,0.4392,13.510,-33.180,38.745,4.00,0.0184,0.0254,0.0300,0.0174,2025-06-06T10:56:47.345255
59,0.3265,0.8252,0.4538,5.915,-42.000,42.385,1.00,0.0184,0.0254,0.0300,0.0174,2025-06-06T10:56:47.537142
60,0.3538,0.7574,0.4299,0.840,-52.325,44.450,2.00,0.0184,0.0508,0.0300,0.0174,2025-06-06T10:56:47.537142
61,0.3719,0.7354,0.3572,-4.200,-54.425,41.230,0.00,0.0368,0.0000,0.0200,0.0087,2025-06-06T10:56:47.537142
62,0.4168,0.7281,0.2952,-6.090,-45.570,31.605,1.00,0.0184,0.0508,0.0200,0.0174,2025-06-06T10:56:47.537142
63,0.4353,0.7100,0.2552,-8.855,-27.160,19.950,3.00,0.0368,0.0254,0.0200,0.0174,2025-06-06T10:56:47.537142
64,0.4265,0.6915,0.3016,-7.840,-5.215,2.765,0.00,0.0184,0.0000,0.0100,0.0000,2025-06-06T10:56:47.537142
65,0.4055,0.7271,0.3323,-10.535,11.445,-19.110,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-06T10:56:47.537142
66,0.3982,0.8047,0.3523,-14.560,20.160,-25.270,1.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:47.537142
67,0.3865,0.8589,0.4021,-14.875,15.715,-9.100,0.00,0.0184,0.0254,0.0100,0.0000,2025-06-06T10:56:47.537142
68,0.3748,0.8550,0.4582,-12.005,3.640,-6.055,2.00,0.0184,0.0508,0.0200,0.0174,2025-06-06T10:56:47.537142
69,0.3728,0.8379,0.4675,-15.400,-4.550,-2.380,2.00,0.0368,0.0254,0.0300,0.0087,2025-06-06T10:56:47.537142
70,0.3909,0.8145,0.4226,-18.410,-9.380,-0.385,4.00,0.0184,0.0762,0.0100,0.0000,2025-06-06T10:56:47.537142
71,0.4148,0.8062,0.4080,-12.670,-5.005,-1.085,2.00,0.0368,0.0000,0.0100,0.0087,2025-06-06T10:56:47.537142
72,0.4109,0.8159,0.4060,-6.755,3.045,-4.830,1.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:47.537142
73,0.3967,0.8267,0.4153,-7.105,7.245,-9.205,6.00,0.0368,0.0508,0.0100,0.0087,2025-06-06T10:56:47.636740
74,0.3899,0.8272,0.4294,-7.000,6.230,-8.925,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-06T10:56:47.636740
75,0.3894,0.8325,0.4299,-3.360,2.975,-4.095,3.00,0.0368,0.0508,0.0200,0.0087,2025-06-06T10:56:47.636740
76,0.3889,0.8281,0.4285,-2.030,0.280,-1.295,0.00,0.0368,0.0000,0.0100,0.0174,2025-06-06T10:56:47.636740
77,0.3792,0.8028,0.4309,-3.500,1.050,-3.920,2.00,0.0368,0.0254,0.0100,0.0349,2025-06-06T10:56:47.636740
78,0.3855,0.7754,0.4436,-5.390,4.340,-10.955,4.00,0.0368,0.0762,0.0100,0.0087,2025-06-06T10:56:47.636740
79,0.3728,0.7754,0.4665,-5.285,7.000,-15.505,3.00,0.0184,0.0000,0.0200,0.0087,2025-06-06T10:56:47.636740
80,0.3748,0.7935,0.4660,-5.320,5.355,-16.555,2.00,0.0184,0.0508,0.0100,0.0087,2025-06-06T10:56:47.738772
81,0.3562,0.8272,0.4743,-3.010,3.010,-14.560,0.00,0.0368,0.0762,0.0300,0.0087,2025-06-06T10:56:47.738772
82,0.3514,0.8403,0.4646,-2.800,0.350,-11.270,0.00,0.0184,0.0000,0.0100,0.0174,2025-06-06T10:56:47.738772
83,0.3528,0.8540,0.4675,-1.085,-1.015,-8.225,2.00,0.0184,0.0254,0.0300,0.0087,2025-06-06T10:56:47.738772
84,0.3431,0.8369,0.4626,-1.330,-4.165,-3.570,2.00,0.0368,0.0508,0.0200,0.0087,2025-06-06T10:56:47.738772
85,0.3406,0.8101,0.4524,-0.910,-8.330,0.210,7.00,0.0368,0.0254,0.0100,0.0174,2025-06-06T10:56:47.738772
86,0.3475,0.8008,0.4416,-1.995,-7.280,-1.260,2.00,0.0368,0.0254,0.0200,0.0087,2025-06-06T10:56:47.738772
87,0.3489,0.8096,0.4260,-1.085,-2.310,-5.600,0.00,0.0368,0.0000,0.0200,0.0087,2025-06-06T10:56:47.738772
88,0.3528,0.8106,0.4280,-0.350,2.590,-7.595,1.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:47.877281
89,0.3372,0.8364,0.4499,1.470,6.265,-10.465,0.00,0.0184,0.0508,0.0300,0.0087,2025-06-06T10:56:47.877281
90,0.3240,0.8467,0.4602,-1.680,5.075,-10.325,0.00,0.0184,0.0508,0.0300,0.0087,2025-06-06T10:56:47.877281
91,0.3211,0.8511,0.4675,-1.715,0.700,-6.265,5.00,0.0368,0.0254,0.0200,0.0087,2025-06-06T10:56:47.877281
92,0.3226,0.8520,0.4612,1.610,-2.555,-1.575,5.00,0.0184,0.0254,0.0300,0.0087,2025-06-06T10:56:47.877281
93,0.3182,0.8603,0.4485,2.485,-3.220,0.315,7.00,0.0184,0.0508,0.0300,0.0087,2025-06-06T10:56:47.877281
94,0.3274,0.8413,0.4412,0.665,-2.275,-0.035,9.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:47.877281
95,0.3255,0.8189,0.4504,2.905,0.210,-1.155,0.00,0.0184,0.0508,0.0200,0.0262,2025-06-06T10:56:47.877281
96,0.3279,0.8018,0.4621,3.815,2.345,-3.640,3.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:47.877281
97,0.3211,0.8062,0.4646,2.625,1.925,-5.950,2.00,0.0184,0.0254,0.0100,0.0087,2025-06-06T10:56:47.877281
98,0.3201,0.8447,0.4553,3.395,3.570,-7.175,0.00,0.0184,0.0508,0.0000,0.0000,2025-06-06T10:56:48.059355
99,0.3255,0.8672,0.4329,2.905,3.885,-5.390,3.00,0.0368,0.0254,0.0200,0.0087,2025-06-06T10:56:48.059355
100,0.3274,0.8613,0.4280,5.565,4.900,-2.065,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-06T10:56:48.059355
101,0.3216,0.8511,0.4451,6.090,4.305,-0.315,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-06T10:56:48.059355
102,0.3240,0.8237,0.4480,4.340,3.115,-0.455,0.00,0.0368,0.0508,0.0300,0.0174,2025-06-06T10:56:48.059355
103,0.3318,0.8057,0.4573,3.675,4.550,-1.330,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-06T10:56:48.059355
104,0.3333,0.7964,0.4587,4.235,4.690,-1.890,3.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:48.059355
105,0.3353,0.8057,0.4621,4.095,5.460,-2.520,10.00,0.0368,0.0254,0.0100,0.0087,2025-06-06T10:56:48.059355
106,0.3284,0.8150,0.4651,1.715,3.045,-1.225,1.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:48.059355
107,0.3377,0.8159,0.4651,1.750,0.315,0.490,0.00,0.0184,0.0000,0.0300,0.0087,2025-06-06T10:56:48.059355
108,0.3396,0.8179,0.4699,1.785,-1.610,2.555,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-06T10:56:48.059355
109,0.3494,0.8208,0.4753,2.485,-2.870,2.695,6.00,0.0368,0.0000,0.0401,0.0087,2025-06-06T10:56:48.059355
110,0.3518,0.8169,0.4626,1.890,-4.445,2.905,7.00,0.0368,0.0508,0.0100,0.0000,2025-06-06T10:56:48.059355
111,0.3548,0.8145,0.4582,3.395,-5.530,3.465,3.00,0.0184,0.0508,0.0100,0.0087,2025-06-06T10:56:48.059355
112,0.3509,0.8081,0.4607,3.115,-5.740,1.855,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-06T10:56:48.149294
113,0.3426,0.8164,0.4577,3.115,-4.760,-1.225,0.00,0.0184,0.0254,0.0401,0.0087,2025-06-06T10:56:48.149294
114,0.3343,0.8413,0.4451,1.015,-4.865,-3.395,0.00,0.0368,0.0762,0.0200,0.0087,2025-06-06T10:56:48.149294
115,0.3284,0.8555,0.4436,2.450,-5.495,-1.785,9.00,0.0368,0.0762,0.0200,0.0174,2025-06-06T10:56:48.149294
116,0.3157,0.8520,0.4480,3.220,-6.230,0.980,2.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:48.149294
117,0.3045,0.8589,0.4553,4.270,-8.750,2.100,0.00,0.0368,0.0254,0.0200,0.0000,2025-06-06T10:56:48.149294
118,0.3065,0.8682,0.4309,0.315,-11.550,3.675,1.00,0.0184,0.0508,0.0300,0.0087,2025-06-06T10:56:48.149294
119,0.3167,0.8584,0.4109,0.700,-13.265,7.770,2.00,0.0368,0.0508,0.0100,0.0087,2025-06-06T10:56:48.250748
120,0.3201,0.8384,0.4046,3.220,-10.955,8.715,9.00,0.0184,0.1273,0.0200,0.0087,2025-06-06T10:56:48.250748
121,0.3240,0.8194,0.4055,2.660,-5.705,5.215,6.00,0.0368,0.0508,0.0100,0.0087,2025-06-06T10:56:48.250748
122,0.3255,0.8233,0.4304,2.625,1.715,-1.400,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-06T10:56:48.250748
123,0.3172,0.8237,0.4660,3.115,3.850,-3.220,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:48.250748
124,0.3099,0.8369,0.4880,2.800,0.875,-1.015,1.00,0.0184,0.0254,0.0300,0.0087,2025-06-06T10:56:48.250748
125,0.3001,0.8511,0.4778,0.525,-6.580,3.115,2.00,0.0368,0.0254,0.0000,0.0087,2025-06-06T10:56:48.250748
126,0.3060,0.8589,0.4778,1.190,-11.725,7.455,4.00,0.0368,0.0254,0.0300,0.0087,2025-06-06T10:56:48.355224
127,0.3138,0.8403,0.4685,1.680,-14.630,12.285,4.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:48.355224
128,0.3265,0.8276,0.4602,1.855,-15.470,11.165,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:48.355224
129,0.2718,0.7847,0.3748,-1.575,-23.590,11.200,14.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:48.355224
130,0.3562,0.8125,0.3919,-6.160,-17.885,6.965,1.00,0.0184,0.0508,0.0100,0.0087,2025-06-06T10:56:48.355224
131,0.3499,0.8130,0.3743,-2.940,-9.765,3.780,2.00,0.0184,0.0508,0.0300,0.0087,2025-06-06T10:56:48.355224
132,0.3421,0.8125,0.3875,0.770,-3.850,-0.385,9.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:48.355224
133,0.3470,0.8481,0.4168,-2.380,-0.070,-2.905,8.00,0.0184,0.0508,0.0200,0.0174,2025-06-06T10:56:48.355224
134,0.3362,0.8472,0.4265,-1.785,0.280,-2.170,0.00,0.0368,0.0254,0.0200,0.0000,2025-06-06T10:56:48.462913
135,0.3328,0.8672,0.4524,1.085,-2.240,1.295,6.00,0.0368,0.0762,0.0300,0.0174,2025-06-06T10:56:48.463187
136,0.3343,0.8745,0.4641,0.630,-5.530,4.445,1.00,0.0368,0.0254,0.0200,0.0174,2025-06-06T10:56:48.463187
137,0.3421,0.8550,0.4538,-0.420,-10.360,9.065,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-06T10:56:48.463187
138,0.3582,0.8355,0.4397,1.715,-12.740,11.515,0.00,0.0184,0.0762,0.0200,0.0000,2025-06-06T10:56:48.463187
139,0.3670,0.8174,0.4324,2.170,-10.675,10.255,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:48.463187
140,0.3684,0.7993,0.4250,1.750,-7.735,5.005,0.00,0.0000,0.0254,0.0100,0.0087,2025-06-06T10:56:48.463187
141,0.3728,0.7964,0.4255,1.505,-4.655,1.190,5.00,0.0184,0.0254,0.0100,0.0087,2025-06-06T10:56:48.463187
142,0.3772,0.7998,0.4207,1.435,-3.430,0.105,8.00,0.0184,0.0508,0.0100,0.0087,2025-06-06T10:56:48.610907
143,0.3733,0.8032,0.4226,1.365,-2.520,-0.420,2.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:48.610907
144,0.3728,0.7969,0.4329,1.855,-1.330,-1.750,8.00,0.0368,0.0508,0.0200,0.0087,2025-06-06T10:56:48.610907
145,0.3675,0.8052,0.4407,0.665,-1.155,-3.710,0.00,0.0368,0.0762,0.0501,0.0174,2025-06-06T10:56:48.610907
146,0.3670,0.8125,0.4299,-0.140,-1.995,-4.025,2.00,0.0368,0.0508,0.0100,0.0087,2025-06-06T10:56:48.610907
147,0.3680,0.8189,0.4363,0.280,-0.805,-4.340,1.00,0.0000,0.0508,0.0300,0.0087,2025-06-06T10:56:48.610907
148,0.3626,0.8237,0.4402,1.295,-1.050,-3.080,1.00,0.0184,0.0508,0.0100,0.0000,2025-06-06T10:56:48.610907
149,0.3538,0.8223,0.4514,1.050,-1.050,-3.430,1.00,0.0184,0.0508,0.0401,0.0087,2025-06-06T10:56:48.804519
150,0.3455,0.8267,0.4612,0.840,-2.450,-3.605,3.00,0.0368,0.0254,0.0000,0.0087,2025-06-06T10:56:48.804519
151,0.3431,0.8340,0.4402,-0.630,-5.670,-1.540,22.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:48.804519
152,0.3514,0.8428,0.4329,-1.295,-9.730,1.470,1.00,0.0184,0.0508,0.0100,0.0174,2025-06-06T10:56:48.804519
153,0.3597,0.8213,0.4055,0.245,-9.975,4.235,0.00,0.0184,0.0254,0.0300,0.0174,2025-06-06T10:56:48.804519
154,0.3675,0.8115,0.3992,0.980,-5.880,3.430,5.00,0.0184,0.0254,0.0300,0.0087,2025-06-06T10:56:48.804519
155,0.3562,0.8081,0.4094,1.330,-1.085,-0.280,0.00,0.0184,0.0000,0.0300,0.0087,2025-06-06T10:56:48.807957
156,0.3523,0.8130,0.4280,0.595,1.540,-3.605,10.00,0.0184,0.0508,0.0300,0.0000,2025-06-06T10:56:48.807957
157,0.3494,0.8252,0.4314,-1.330,1.820,-4.515,1.00,0.0368,0.0254,0.0200,0.0174,2025-06-06T10:56:48.807957
158,0.3509,0.8330,0.4441,-0.980,0.595,-2.205,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:48.807957
159,0.3528,0.8194,0.4548,-0.455,-1.785,1.365,0.00,0.0184,0.0000,0.0200,0.0087,2025-06-06T10:56:48.807957
160,0.3484,0.8052,0.4553,-1.995,-5.740,1.050,2.00,0.0184,0.0508,0.0200,0.0174,2025-06-06T10:56:48.807957
161,0.3514,0.8140,0.4260,-5.565,-7.455,-0.840,0.00,0.0368,0.0254,0.0300,0.0087,2025-06-06T10:56:48.807957
162,0.3621,0.8267,0.4002,-4.865,-5.565,-1.820,3.00,0.0368,0.0508,0.0300,0.0087,2025-06-06T10:56:48.807957
163,0.3621,0.8325,0.3972,-0.560,1.085,-2.030,4.00,0.0184,0.0254,0.0100,0.0174,2025-06-06T10:56:48.807957
164,0.3587,0.8125,0.4299,0.910,4.095,-2.870,0.00,0.0184,0.0762,0.0300,0.0174,2025-06-06T10:56:48.807957
165,0.3470,0.8115,0.4543,-0.140,3.080,-4.760,3.00,0.0368,0.0254,0.0200,0.0174,2025-06-06T10:56:48.807957
166,0.3387,0.8276,0.4670,-1.505,1.365,-4.865,2.00,0.0184,0.0508,0.0300,0.0087,2025-06-06T10:56:48.807957
167,0.3396,0.8472,0.4660,-0.140,-0.350,-2.625,5.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:48.870261
168,0.3416,0.8452,0.4709,0.595,-3.570,0.070,0.00,0.0184,0.0762,0.0200,0.0174,2025-06-06T10:56:48.870261
169,0.3396,0.8330,0.4719,0.245,-6.475,0.945,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-06T10:56:48.870261
170,0.3411,0.8316,0.4534,-0.525,-7.910,0.630,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-06T10:56:48.870261
171,0.3450,0.8345,0.4329,1.400,-6.475,0.140,26.00,0.0184,0.0508,0.0200,0.0174,2025-06-06T10:56:48.870261
172,0.3426,0.8428,0.4324,2.625,-4.340,-0.665,1.00,0.0368,0.0508,0.0200,0.0087,2025-06-06T10:56:48.970280
173,0.3426,0.8340,0.4294,1.610,-4.025,-0.560,0.00,0.0184,0.0254,0.0300,0.0174,2025-06-06T10:56:48.970280
174,0.3406,0.8262,0.4412,2.135,-3.850,-0.980,2.00,0.0184,0.0508,0.0300,0.0087,2025-06-06T10:56:48.970280
175,0.3372,0.8301,0.4304,1.820,-4.235,-1.435,2.00,0.0368,0.0254,0.0300,0.0087,2025-06-06T10:56:48.970280
176,0.3392,0.8345,0.4236,-0.175,-3.675,-2.555,1.00,0.0000,0.0762,0.0300,0.0087,2025-06-06T10:56:48.970280
177,0.3348,0.8325,0.4265,0.455,-1.750,-2.415,0.00,0.0368,0.0508,0.0401,0.0174,2025-06-06T10:56:48.970280
178,0.3328,0.8296,0.4319,1.085,-1.785,-1.785,4.00,0.0184,0.0508,0.0401,0.0087,2025-06-06T10:56:48.970280
179,0.3411,0.8218,0.4299,0.315,-2.485,-0.245,0.00,0.0184,0.0000,0.0300,0.0087,2025-06-06T10:56:48.970280
180,0.3367,0.8267,0.4319,0.910,-2.520,-0.280,2.00,0.0368,0.0508,0.0300,0.0087,2025-06-06T10:56:49.071350
181,0.3436,0.8345,0.4255,0.700,-1.855,-0.665,0.00,0.0368,0.0508,0.0300,0.0087,2025-06-06T10:56:49.071350
182,0.3421,0.8267,0.4392,0.210,-0.700,-0.525,8.00,0.0184,0.0508,0.0200,0.0087,2025-06-06T10:56:49.071350
183,0.3460,0.8135,0.4451,0.490,-1.610,-0.105,1.00,0.0368,0.0508,0.0200,0.0087,2025-06-06T10:56:49.071350
184,0.3445,0.8140,0.4426,-0.560,-2.415,-0.805,2.00,0.0368,0.0508,0.0200,0.0087,2025-06-06T10:56:49.071350
185,0.3465,0.8237,0.4392,-1.715,-1.120,-2.940,9.00,0.0184,0.0508,0.0100,0.0174,2025-06-06T10:56:49.071350
186,0.3514,0.8330,0.4368,-0.315,0.385,-3.885,1.00,0.0184,0.0000,0.0300,0.0087,2025-06-06T10:56:49.071350
187,0.3465,0.8452,0.4460,0.385,0.700,-3.710,3.00,0.0368,0.0508,0.0300,0.0087,2025-06-06T10:56:49.071350
188,0.3396,0.8369,0.4538,0.945,-0.595,-2.520,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-06T10:56:49.316182
189,0.3382,0.8364,0.4568,1.260,-2.695,-1.085,1.00,0.0368,0.0508,0.0200,0.0174,2025-06-06T10:56:49.316182
190,0.3382,0.8423,0.4514,3.185,-3.675,0.315,2.00,0.0368,0.0508,0.0200,0.0087,2025-06-06T10:56:49.316182
191,0.3338,0.8247,0.4558,1.470,-4.690,0.840,0.00,0.0184,0.1273,0.0200,0.0087,2025-06-06T10:56:49.316182
192,0.3455,0.8169,0.4465,1.645,-5.145,0.385,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-06T10:56:49.316182
193,0.3440,0.8145,0.4465,1.750,-4.340,-0.280,0.00,0.0368,0.0000,0.0300,0.0087,2025-06-06T10:56:49.316182
194,0.3387,0.8135,0.4382,1.960,-3.325,-1.715,1.00,0.0184,0.0254,0.0100,0.0087,2025-06-06T10:56:49.316182
195,0.3338,0.8218,0.4260,-0.735,-3.150,-3.465,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-06T10:56:49.316182
