SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
10413,-0.7232,0.6856,-0.3050,-66.780,107.450,105.630,398,381,137,339,319,2025-05-23T23:44:31.396311
10414,-0.7369,0.6939,-0.2928,-70.210,101.430,101.430,414,349,109,287,325,2025-05-23T23:44:31.396321
10415,-0.6827,0.7037,-0.2899,-75.180,97.440,95.830,395,360,99,324,301,2025-05-23T23:44:31.396331
10416,-0.6066,0.7105,-0.3016,-81.690,104.300,89.950,339,335,98,345,318,2025-05-23T23:44:31.396341
10417,-0.6037,0.7066,-0.3104,-82.880,114.730,85.890,400,360,96,326,278,2025-05-23T23:44:31.396350
10418,-0.6271,0.7178,-0.3006,-80.010,119.070,83.160,406,359,88,334,316,2025-05-23T23:44:31.396362
10419,-0.6529,0.7232,-0.2708,-77.490,114.800,79.310,368,365,95,316,327,2025-05-23T23:44:31.396370
10420,-0.6393,0.7315,-0.2338,-79.240,100.800,76.510,393,338,88,336,338,2025-05-23T23:44:31.396380
10421,-0.6198,0.7393,-0.2074,-83.090,84.070,71.890,346,352,126,250,319,2025-05-23T23:44:31.445939
10422,-0.5851,0.7344,-0.1893,-83.720,70.630,66.150,406,345,129,311,328,2025-05-23T23:44:31.445986
10423,-0.5505,0.7457,-0.1674,-80.920,61.600,62.090,357,363,131,345,319,2025-05-23T23:44:31.445998
10424,-0.5226,0.7476,-0.1313,-79.310,56.770,57.470,391,365,133,345,338,2025-05-23T23:44:31.446008
10425,-0.5134,0.7403,-0.1020,-76.930,50.400,54.250,428,365,137,352,292,2025-05-23T23:44:31.493363
10426,-0.4914,0.7476,-0.0747,-73.360,44.590,51.450,433,371,136,290,315,2025-05-23T23:44:31.493408
10427,-0.4958,0.7315,-0.0547,-69.440,39.270,47.600,398,347,140,328,333,2025-05-23T23:44:31.493420
10428,-0.5070,0.7408,-0.0264,-63.350,31.010,44.870,392,332,140,342,329,2025-05-23T23:44:31.493430
10429,-0.5012,0.7520,-0.0112,-59.780,20.930,42.420,422,370,135,322,288,2025-05-23T23:44:31.613823
10430,-0.4817,0.7579,-0.0020,-57.890,12.250,40.110,433,360,132,299,331,2025-05-23T23:44:31.613867
10431,-0.4558,0.7730,0.0063,-55.440,4.410,39.410,421,338,139,334,301,2025-05-23T23:44:31.613880
10432,-0.4338,0.7798,0.0107,-50.680,-0.840,37.170,424,345,138,294,319,2025-05-23T23:44:31.613911
10433,-0.4031,0.7954,0.0122,-45.080,-4.620,35.910,419,375,142,336,307,2025-05-23T23:44:31.793762
10434,-0.3943,0.8008,0.0093,-38.780,-6.510,35.420,393,290,145,288,340,2025-05-23T23:44:31.793815
10435,-0.4075,0.8101,0.0117,-32.550,-10.640,36.260,394,371,143,321,322,2025-05-23T23:44:31.793833
10436,-0.4006,0.8330,0.0132,-28.560,-15.890,36.470,398,297,143,345,342,2025-05-23T23:44:31.793946
10437,-0.3924,0.8423,0.0015,-27.090,-20.440,33.670,413,352,145,330,344,2025-05-23T23:44:31.793968
10438,-0.3611,0.8564,-0.0010,-26.740,-24.500,31.920,401,346,143,351,326,2025-05-23T23:44:31.793980
10439,-0.3406,0.8594,-0.0020,-26.460,-27.230,29.610,387,365,143,351,336,2025-05-23T23:44:31.794006
10440,-0.3196,0.8540,0.0020,-24.150,-30.380,26.880,293,292,138,338,343,2025-05-23T23:44:31.794017
10441,-0.2991,0.8667,0.0137,-18.970,-32.550,23.310,391,356,134,343,343,2025-05-23T23:44:31.794026
10442,-0.2830,0.8730,0.0249,-15.120,-34.160,19.740,391,350,142,344,341,2025-05-23T23:44:31.794035
10443,-0.2821,0.8735,0.0195,-12.740,-35.420,17.920,398,346,142,311,337,2025-05-23T23:44:31.794044
10444,-0.3094,0.8623,0.0132,-11.760,-35.980,16.170,396,355,108,323,321,2025-05-23T23:44:31.794053
10445,-0.3079,0.8638,0.0132,-12.460,-34.720,13.230,401,359,101,332,280,2025-05-23T23:44:31.794061
10446,-0.3201,0.8667,0.0151,-14.280,-32.480,10.640,395,333,102,340,324,2025-05-23T23:44:31.794070
10447,-0.3562,0.8540,0.0293,-15.330,-32.900,8.610,419,346,99,308,329,2025-05-23T23:44:31.794154
10448,-0.3782,0.8496,0.0420,-14.840,-36.120,8.750,414,365,91,277,274,2025-05-23T23:44:31.794171
10449,-0.3743,0.8516,0.0542,-13.300,-39.690,8.890,423,353,90,274,309,2025-05-23T23:44:31.794181
10450,-0.3670,0.8750,0.0703,-11.200,-40.040,10.780,413,342,97,325,311,2025-05-23T23:44:31.794190
10451,-0.3675,0.9165,0.0942,-8.960,-38.010,11.620,386,352,94,324,326,2025-05-23T23:44:31.794200
10452,-0.3821,0.9487,0.1142,-6.020,-36.820,9.520,389,358,97,321,315,2025-05-23T23:44:31.794210
10453,-0.3977,0.9594,0.1498,-3.220,-37.590,8.330,409,357,95,319,327,2025-05-23T23:44:32.026634
10454,-0.4431,0.9335,0.1654,0.140,-36.890,4.900,416,357,135,326,327,2025-05-23T23:44:32.026701
10455,-0.4089,0.9209,0.1972,1.890,-34.300,5.670,399,367,122,333,339,2025-05-23T23:44:32.026715
10456,-0.4070,0.8891,0.2460,0.140,-27.370,5.460,424,372,131,339,342,2025-05-23T23:44:32.026728
10457,-0.4485,0.8852,0.2855,-3.150,-21.910,0.630,431,348,135,337,333,2025-05-23T23:44:32.026738
10458,-0.4699,0.8813,0.3333,-5.460,-23.730,1.470,417,370,137,333,282,2025-05-23T23:44:32.026749
10459,-0.5558,0.8911,0.4114,-6.510,-40.320,2.660,415,363,99,336,287,2025-05-23T23:44:32.026759
10460,-0.5251,0.9282,0.4909,-5.740,-63.420,1.750,416,361,99,300,277,2025-05-23T23:44:32.026770
10461,-0.4968,0.9516,0.5754,-5.040,-95.200,-2.520,401,363,90,335,304,2025-05-23T23:44:32.026784
10462,-0.4377,0.9736,0.6466,-0.910,-122.360,-13.790,426,370,90,326,294,2025-05-23T23:44:32.026794
10463,-0.3499,0.9740,0.6983,8.750,-143.360,-28.490,399,281,89,304,270,2025-05-23T23:44:32.026804
10464,-0.3250,1.0712,0.8213,35.000,-167.860,-45.290,414,281,97,338,317,2025-05-23T23:44:32.026817
10465,-0.2113,1.2024,0.9233,13.720,-196.560,-63.350,342,364,94,328,282,2025-05-23T23:44:32.026827
10466,-0.0742,1.4064,0.9521,4.130,-229.880,-77.770,392,364,93,337,303,2025-05-23T23:44:32.026836
10467,0.0839,1.7997,1.0843,-12.390,-283.290,-85.470,379,346,92,307,314,2025-05-23T23:44:32.026880
10468,0.4265,2.1628,1.2517,-38.990,-363.370,-88.900,342,342,96,277,332,2025-05-23T23:44:32.026895
10469,0.8867,2.5259,1.2742,-80.360,-464.380,-100.590,399,360,93,330,317,2025-05-23T23:44:32.026905
10470,1.4835,2.7191,1.1771,-115.570,-561.260,-124.810,418,339,94,345,332,2025-05-23T23:44:32.027093
10471,1.9598,2.7362,0.8769,-141.260,-632.730,-160.930,378,244,95,327,333,2025-05-23T23:44:32.027104
10472,2.3863,2.7499,0.5144,-165.270,-645.400,-193.270,392,347,128,296,290,2025-05-23T23:44:32.027114
10473,2.5108,2.6562,0.1684,-188.020,-626.640,-208.320,376,348,132,347,333,2025-05-23T23:44:32.077535
10474,2.5176,2.4644,-0.1454,-225.470,-573.510,-219.240,421,372,139,340,296,2025-05-23T23:44:32.077582
10475,2.3531,1.9159,-0.3333,-251.790,-540.820,-232.260,354,363,131,352,282,2025-05-23T23:44:32.077597
10476,2.5278,1.3269,-0.4836,-262.360,-517.160,-277.620,408,366,141,339,310,2025-05-23T23:44:32.077606
10477,2.7982,0.6417,-0.4075,-275.660,-459.970,-333.620,398,367,137,338,287,2025-05-23T23:44:32.124214
10478,2.4610,-0.3884,-0.2220,-297.780,-354.200,-399.980,408,369,143,350,319,2025-05-23T23:44:32.124281
10479,1.5260,-1.4967,0.0020,-298.410,-320.950,-457.940,411,361,150,343,305,2025-05-23T23:44:32.124295
10480,0.8706,-2.5688,0.3011,-314.720,-329.000,-505.890,417,360,165,331,298,2025-05-23T23:44:32.124306
10481,0.3762,-4.0299,0.8384,-414.190,-363.650,-551.250,422,341,181,294,300,2025-05-23T23:44:32.205232
10482,-0.2079,-6.3128,1.3122,-519.890,-373.730,-609.070,367,281,188,329,302,2025-05-23T23:44:32.205277
10483,-0.6578,-7.0243,2.2419,-534.520,-335.720,-606.550,390,284,233,287,311,2025-05-23T23:44:32.205289
10484,-0.8233,-5.6554,2.4864,-422.100,-174.860,-552.720,419,355,250,332,329,2025-05-23T23:44:32.205297
10485,-1.4684,-4.1665,1.8402,-212.870,183.330,-428.260,394,353,261,341,329,2025-05-23T23:44:32.311789
10486,0.0000,0.0000,0.0000,0.000,0.000,0.000,427,357,285,345,313,2025-05-23T23:44:32.311852
10487,0.0000,0.0000,0.0000,0.000,0.000,0.000,403,338,278,310,301,2025-05-23T23:44:32.311868
10488,0.0000,0.0000,0.0000,0.000,0.000,0.000,416,294,288,347,262,2025-05-23T23:44:32.311878
10489,0.0000,0.0000,0.0000,0.000,461.790,336.280,404,334,288,262,221,2025-05-23T23:44:32.311887
10490,0.0000,0.0000,0.0000,0.000,0.000,0.000,401,361,294,343,298,2025-05-23T23:44:32.311898
10491,0.0000,0.0000,0.0000,0.000,0.000,0.000,420,323,298,307,321,2025-05-23T23:44:32.311911
10492,0.0146,-2.1169,0.8608,21.630,74.480,334.110,418,371,278,303,315,2025-05-23T23:44:32.311921
10493,0.6676,-1.9086,0.5963,110.950,81.060,344.540,417,367,278,293,318,2025-05-23T23:44:32.311931
10494,0.0000,0.0000,0.0000,0.000,0.000,0.000,412,305,292,310,328,2025-05-23T23:44:32.311943
10495,0.6627,-1.0819,0.6690,186.410,249.130,304.570,369,358,297,357,303,2025-05-23T23:44:32.311953
10496,0.2235,-0.6934,0.7569,133.910,342.650,275.730,403,365,292,264,314,2025-05-23T23:44:32.312062
10497,-0.2542,-0.5173,0.8847,74.900,368.970,269.920,414,343,281,328,334,2025-05-23T23:44:32.312072
10498,-0.6417,-0.5710,0.9238,44.730,372.540,279.650,425,364,295,340,300,2025-05-23T23:44:32.415657
10499,-0.7296,-0.5680,0.8891,37.870,365.540,294.350,428,295,248,340,325,2025-05-23T23:44:32.415705
10500,-0.6002,-0.3245,0.7954,39.130,384.090,300.790,416,374,192,347,309,2025-05-23T23:44:32.415717
10501,-0.4221,-0.0127,0.5802,36.750,436.240,308.420,345,344,228,339,299,2025-05-23T23:44:32.415733
10502,-0.3743,0.3640,0.4065,31.640,500.360,313.950,375,347,254,359,305,2025-05-23T23:44:32.437826
10503,-0.5168,0.6110,0.2923,20.160,528.780,315.630,390,374,249,298,319,2025-05-23T23:44:32.460646
10504,-0.7169,0.7037,0.2157,8.750,505.190,303.030,407,356,256,344,316,2025-05-23T23:44:32.475225
10505,-0.8179,0.7803,0.2098,-1.820,457.660,293.580,390,312,245,355,258,2025-05-23T23:44:32.490341
10506,-0.8013,0.9789,0.1742,-5.040,392.980,286.440,366,329,233,293,242,2025-05-23T23:44:32.501379
10507,-0.6529,1.1961,0.0742,0.350,348.810,277.970,415,348,248,342,264,2025-05-23T23:44:32.621282
10508,-0.5832,1.4435,0.1244,8.610,307.300,258.790,420,331,256,317,304,2025-05-23T23:44:32.638327
10509,-0.5207,1.5665,0.1664,-5.530,254.100,238.490,423,360,248,342,318,2025-05-23T23:44:32.656570
10510,-0.5178,1.5030,0.2904,-20.790,202.790,217.070,351,359,263,339,265,2025-05-23T23:44:32.677112
10511,-0.5368,1.4503,0.4597,-40.810,134.260,199.780,398,345,294,356,297,2025-05-23T23:44:32.690554
10512,-0.3880,1.4294,0.5983,-58.240,70.910,190.400,393,350,253,294,302,2025-05-23T23:44:32.700578
10513,-0.2284,1.3693,0.7135,-65.660,43.050,180.530,418,341,277,320,290,2025-05-23T23:44:32.711274
10514,0.0361,1.4245,0.7340,-61.320,41.160,172.550,403,351,274,329,282,2025-05-23T23:44:32.720342
10515,0.3518,1.3957,0.6876,-54.530,80.990,163.660,410,344,274,327,282,2025-05-23T23:44:32.734463
10516,0.4636,1.3044,0.6793,-40.600,129.080,154.770,395,355,284,354,299,2025-05-23T23:44:32.746799
10517,0.2220,1.3283,0.9223,-31.920,131.320,151.340,388,292,249,354,283,2025-05-23T23:44:32.761423
10518,0.0034,1.2337,1.1366,-34.370,70.000,140.560,385,326,267,349,300,2025-05-23T23:44:32.773345
10519,0.1562,1.1761,1.1122,-37.730,-5.530,127.610,387,280,242,301,285,2025-05-23T23:44:32.784941
10520,0.5251,1.1780,0.9516,-42.000,-29.750,107.800,396,332,280,344,287,2025-05-23T23:44:32.802239
10521,0.9194,1.1014,0.7857,-36.120,-1.120,85.890,338,354,289,331,281,2025-05-23T23:44:32.820386
10522,0.7120,1.0736,0.7662,-22.540,38.430,47.530,389,322,276,293,292,2025-05-23T23:44:32.827759
10523,0.2826,0.9858,0.7427,-8.330,43.260,10.570,343,277,271,338,288,2025-05-23T23:44:32.837644
10524,-0.0215,0.9750,0.6505,-10.220,21.070,-8.610,407,356,254,354,299,2025-05-23T23:44:32.848799
10525,-0.2147,0.9604,0.4802,-26.390,-2.310,-20.090,409,356,255,350,280,2025-05-23T23:44:32.856747
10526,-0.2201,1.0087,0.2865,-37.380,-7.630,-21.980,302,363,283,360,302,2025-05-23T23:44:32.868676
10527,-0.1893,0.9877,0.1357,-37.310,4.200,-16.380,376,369,293,357,318,2025-05-23T23:44:32.878687
10528,-0.1981,0.9389,0.0839,-30.100,25.550,-12.600,391,360,280,321,321,2025-05-23T23:44:32.890420
10529,-0.2147,0.9335,0.2025,-25.130,32.760,-5.740,410,359,285,350,320,2025-05-23T23:44:32.898612
10530,-0.2821,0.8647,0.2830,-26.880,20.160,-6.300,421,356,295,345,316,2025-05-23T23:44:32.906700
10531,-0.2274,0.8701,0.3255,-24.150,-2.730,-7.140,399,357,300,350,268,2025-05-23T23:44:32.916834
10532,-0.1303,0.8642,0.3328,-19.250,-10.500,-8.470,420,354,311,345,295,2025-05-23T23:44:32.927955
10533,-0.0937,0.8525,0.3128,-8.120,-5.880,-12.250,417,366,270,337,293,2025-05-23T23:44:32.940611
10534,-0.1035,0.8872,0.3089,4.270,2.660,-14.070,398,327,285,351,289,2025-05-23T23:44:32.952060
10535,-0.1601,0.9126,0.2913,8.470,12.600,-15.960,411,349,247,344,217,2025-05-23T23:44:33.015436
10536,-0.2508,0.9404,0.2630,6.510,19.390,-18.200,414,353,291,335,295,2025-05-23T23:44:33.031004
10537,-0.2679,0.9594,0.2298,3.780,19.670,-15.260,422,371,299,332,279,2025-05-23T23:44:33.043336
