SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
3865,0.0317,0.3065,0.9819,0.245,-4.305,-0.070,1,2,1,379,399,2025-06-06T10:04:28.757872
3866,0.0303,0.3060,0.9814,0.175,-4.515,-0.035,1,1,1,383,378,2025-06-06T10:04:28.757872
3867,0.0322,0.3060,0.9819,0.280,-4.550,-0.035,2,2,1,398,397,2025-06-06T10:04:28.757872
3868,0.0332,0.3060,0.9784,0.140,-4.410,-0.070,1,1,1,397,385,2025-06-06T10:04:28.757872
3869,0.0327,0.3050,0.9784,0.140,-4.410,-0.035,2,1,1,392,381,2025-06-06T10:04:28.757872
3870,0.0337,0.3070,0.9809,0.210,-4.480,-0.105,2,2,1,383,382,2025-06-06T10:04:28.757872
3871,0.0322,0.3070,0.9784,0.140,-4.340,-0.105,1,2,1,373,373,2025-06-06T10:04:28.757872
3872,0.0351,0.3050,0.9794,0.175,-4.060,-0.070,2,1,1,381,389,2025-06-06T10:04:28.757872
3873,0.0322,0.3070,0.9814,0.140,-4.270,-0.175,1,2,1,382,395,2025-06-06T10:04:28.757872
3874,0.0312,0.3074,0.9809,0.315,-4.340,-0.140,2,1,1,386,405,2025-06-06T10:04:28.757872
3875,0.0317,0.3089,0.9799,0.035,-4.095,-0.140,1,2,1,391,396,2025-06-06T10:04:28.757872
3876,0.0317,0.3065,0.9814,0.140,-4.375,-0.140,2,2,1,376,396,2025-06-06T10:04:28.757872
3877,0.0327,0.3060,0.9799,0.280,-4.515,-0.035,1,3,1,361,407,2025-06-06T10:04:28.845503
3878,0.0322,0.3065,0.9819,0.175,-4.550,0.000,2,2,1,365,402,2025-06-06T10:04:28.845503
3879,0.0327,0.3045,0.9809,0.035,-4.515,-0.105,1,2,2,377,398,2025-06-06T10:04:28.845503
3880,0.0327,0.3060,0.9809,0.245,-4.550,8.890,2,2,2,392,395,2025-06-06T10:04:28.845503
3881,0.0346,0.3055,0.9804,0.140,-4.480,0.000,2,2,2,390,366,2025-06-06T10:04:28.845503
3882,0.0327,0.3060,0.9784,0.210,-4.200,-0.070,2,2,1,389,387,2025-06-06T10:04:28.845503
3883,0.0342,0.3079,0.9799,0.175,-4.375,-0.140,2,1,1,388,391,2025-06-06T10:04:28.845503
3884,0.0317,0.3074,0.9799,0.175,-4.305,-0.140,2,1,1,386,388,2025-06-06T10:04:28.845503
3885,0.0342,0.3055,0.9789,0.105,-4.200,-0.140,1,1,2,385,378,2025-06-06T10:04:28.845503
3886,0.0303,0.3055,0.9804,0.140,-4.200,-0.175,2,3,1,391,385,2025-06-06T10:04:28.845503
3887,0.0303,0.3084,0.9809,0.280,-4.340,-0.210,2,2,1,398,403,2025-06-06T10:04:29.144915
3888,0.0312,0.3074,0.9809,0.140,-4.375,0.000,2,2,1,393,394,2025-06-06T10:04:29.144915
3889,0.0307,0.3074,0.9814,0.175,-4.515,-0.035,2,2,1,397,403,2025-06-06T10:04:29.144915
3890,0.0307,0.3074,0.9799,0.245,-4.585,0.000,1,2,1,379,397,2025-06-06T10:04:29.144915
3891,0.0332,0.3060,0.9799,0.105,-4.515,-0.070,1,3,1,384,360,2025-06-06T10:04:29.144915
3892,0.0332,0.3070,0.9804,0.210,-4.480,0.000,1,2,1,372,309,2025-06-06T10:04:29.144915
3893,0.0351,0.3060,0.9789,0.210,-4.585,-0.105,2,2,1,368,339,2025-06-06T10:04:29.144915
3894,0.0332,0.3045,0.9780,0.350,-4.130,-0.105,2,2,1,388,369,2025-06-06T10:04:29.144915
3895,0.0332,0.3074,0.9809,-0.105,-4.200,-0.105,1,2,1,349,369,2025-06-06T10:04:29.144915
3896,0.0346,0.3070,0.9819,0.420,-4.270,-0.140,1,2,1,363,378,2025-06-06T10:04:29.144915
3897,0.0298,0.3060,0.9775,0.105,-4.235,-0.210,1,3,1,336,375,2025-06-06T10:04:29.144915
3898,0.0307,0.3070,0.9819,0.035,-4.060,-0.070,2,2,2,372,380,2025-06-06T10:04:29.144915
3899,0.0298,0.3079,0.9814,0.245,-4.340,-0.035,1,2,1,389,380,2025-06-06T10:04:29.144915
3900,0.0293,0.3070,0.9784,0.385,-4.620,-0.035,2,2,1,384,390,2025-06-06T10:04:29.144915
3901,0.0327,0.3089,0.9809,0.105,-4.480,-0.035,0,2,1,388,357,2025-06-06T10:04:29.144915
3902,0.0312,0.3060,0.9814,0.140,-4.620,0.035,1,2,1,388,366,2025-06-06T10:04:29.144915
3903,0.0351,0.3070,0.9789,0.210,-4.655,-0.070,1,2,1,382,383,2025-06-06T10:04:29.144915
3904,0.0317,0.3040,0.9784,0.210,-4.445,0.000,1,2,1,387,390,2025-06-06T10:04:29.144915
3905,0.0337,0.3094,0.9823,0.385,-4.340,-0.105,2,3,1,387,375,2025-06-06T10:04:29.144915
3906,0.0342,0.3074,0.9809,0.035,-4.200,-0.035,1,2,2,396,358,2025-06-06T10:04:29.144915
3907,0.0337,0.3040,0.9775,0.245,-4.095,-0.175,1,2,1,390,339,2025-06-06T10:04:29.144915
3908,0.0327,0.3070,0.9823,0.070,-4.095,-0.140,1,2,1,391,371,2025-06-06T10:04:29.144915
3909,0.0298,0.3060,0.9804,0.420,-4.200,-0.070,1,2,1,398,387,2025-06-06T10:04:29.144915
3910,0.0317,0.3074,0.9814,-0.035,-4.305,-0.070,1,2,1,350,345,2025-06-06T10:04:29.255869
3911,0.0317,0.3060,0.9833,0.210,-4.375,0.000,2,2,1,367,376,2025-06-06T10:04:29.255869
3912,0.0303,0.3065,0.9804,0.070,-4.725,0.000,2,2,2,390,386,2025-06-06T10:04:29.255869
3913,0.0317,0.3060,0.9799,0.210,-4.620,0.070,1,2,1,391,380,2025-06-06T10:04:29.255869
3914,0.0327,0.3084,0.9809,0.245,-4.655,-0.035,1,2,1,383,386,2025-06-06T10:04:29.255869
3915,0.0351,0.3065,0.9819,0.210,-4.515,0.000,2,2,1,381,380,2025-06-06T10:04:29.255869
3916,0.0337,0.3065,0.9804,0.210,-4.305,0.000,2,2,1,390,396,2025-06-06T10:04:29.255869
3917,0.0312,0.3055,0.9789,0.035,-4.165,-0.070,2,1,1,388,389,2025-06-06T10:04:29.255869
3918,0.0342,0.3084,0.9804,0.315,-4.130,-0.175,2,2,1,386,389,2025-06-06T10:04:29.255869
3919,0.0327,0.3055,0.9799,0.105,-4.200,-0.140,1,2,2,388,388,2025-06-06T10:04:29.255869
3920,0.0322,0.3050,0.9789,0.105,-4.095,-0.140,1,2,1,378,382,2025-06-06T10:04:29.255869
3921,0.0283,0.3079,0.9823,0.175,-4.200,0.000,2,2,1,391,397,2025-06-06T10:04:29.405584
3922,0.0307,0.3070,0.9814,0.175,-4.515,-0.105,2,2,1,388,348,2025-06-06T10:04:29.405584
3923,0.0317,0.3055,0.9794,0.175,-4.480,0.035,2,2,1,394,384,2025-06-06T10:04:29.405584
3924,0.0332,0.3065,0.9814,0.210,-4.620,0.000,2,2,1,398,396,2025-06-06T10:04:29.405584
3925,0.0322,0.3065,0.9809,0.315,-4.655,0.035,2,2,1,397,389,2025-06-06T10:04:29.405584
3926,0.0322,0.3065,0.9784,0.175,-4.410,-0.035,1,1,1,394,399,2025-06-06T10:04:29.405584
3927,0.0327,0.3035,0.9804,0.140,-4.305,-0.070,1,2,0,359,372,2025-06-06T10:04:29.405584
3928,0.0337,0.3074,0.9804,0.245,-4.270,-0.105,1,2,1,351,394,2025-06-06T10:04:29.405584
3929,0.0332,0.3079,0.9799,0.210,-4.130,-0.140,2,3,2,359,384,2025-06-06T10:04:29.405584
3930,0.0322,0.3079,0.9814,0.175,-4.130,-0.210,2,2,2,388,391,2025-06-06T10:04:29.405584
3931,0.0322,0.3079,0.9809,0.140,-4.235,-0.140,1,2,1,389,353,2025-06-06T10:04:29.405584
3932,0.0317,0.3074,0.9809,0.140,-4.305,-0.035,1,3,2,389,362,2025-06-06T10:04:29.405584
3933,0.0312,0.3040,0.9804,0.210,-4.410,-0.175,1,2,1,394,377,2025-06-06T10:04:29.481517
3934,0.0312,0.3084,0.9799,0.140,-4.445,-0.070,2,2,1,390,386,2025-06-06T10:04:29.481517
3935,0.0332,0.3055,0.9809,0.210,-4.550,-0.070,2,3,1,382,356,2025-06-06T10:04:29.481517
3936,0.0342,0.3065,0.9823,0.210,-4.550,0.000,1,2,1,368,349,2025-06-06T10:04:29.481517
3937,0.0356,0.3055,0.9819,0.210,-4.410,0.000,1,3,1,365,370,2025-06-06T10:04:29.481517
3938,0.0342,0.3079,0.9794,0.140,-4.410,-0.035,2,2,1,374,353,2025-06-06T10:04:29.481517
3939,0.0337,0.3060,0.9814,0.175,-4.270,-0.105,2,2,1,383,373,2025-06-06T10:04:29.481517
3940,0.0337,0.3079,0.9789,0.175,-4.235,-0.070,1,2,2,389,396,2025-06-06T10:04:29.672182
3941,0.0327,0.3079,0.9809,0.105,-4.165,-0.105,1,2,1,390,399,2025-06-06T10:04:29.672182
3942,0.0303,0.3050,0.9799,0.210,-4.200,-0.105,2,3,1,379,395,2025-06-06T10:04:29.672182
3943,0.0312,0.3060,0.9799,0.175,-4.340,-0.035,1,2,2,399,401,2025-06-06T10:04:29.672182
3944,0.0293,0.3074,0.9809,0.140,-4.305,-0.140,1,2,1,395,400,2025-06-06T10:04:29.672182
3945,0.0303,0.3050,0.9819,0.175,-4.375,-0.105,1,1,1,400,411,2025-06-06T10:04:29.672182
3946,0.0307,0.3065,0.9814,0.210,-4.620,-0.070,1,1,1,347,385,2025-06-06T10:04:29.672182
3947,0.0317,0.3055,0.9789,0.175,-4.375,0.035,2,1,1,340,350,2025-06-06T10:04:29.672182
3948,0.0317,0.3065,0.9814,0.245,-4.550,-0.035,1,2,1,356,375,2025-06-06T10:04:29.672182
3949,0.0342,0.3070,0.9804,0.210,-4.515,-0.035,2,2,1,365,374,2025-06-06T10:04:29.672182
3950,0.0337,0.3079,0.9809,0.175,-4.445,-0.070,1,2,1,387,381,2025-06-06T10:04:29.672182
3951,0.0332,0.3055,0.9804,0.210,-4.305,-0.070,1,2,1,392,349,2025-06-06T10:04:29.672182
3952,0.0332,0.3070,0.9794,0.210,-4.200,-0.070,1,1,1,385,365,2025-06-06T10:04:29.672182
3953,0.0342,0.3070,0.9804,0.140,-4.235,-0.105,0,2,1,382,354,2025-06-06T10:04:29.672182
3954,0.0312,0.3089,0.9780,0.210,-4.060,-0.105,1,2,1,376,380,2025-06-06T10:04:29.672182
3955,0.0293,0.3060,0.9809,0.280,-4.165,-0.070,2,2,1,380,400,2025-06-06T10:04:29.672182
3956,0.0327,0.3070,0.9775,0.245,-4.305,-0.070,1,1,1,388,390,2025-06-06T10:04:29.769077
3957,0.0293,0.3060,0.9809,0.070,-4.235,-0.070,1,1,1,401,392,2025-06-06T10:04:29.769077
3958,0.0303,0.3065,0.9804,0.140,-4.445,-0.070,2,1,1,390,401,2025-06-06T10:04:29.769077
3959,0.0322,0.3070,0.9814,0.280,-4.550,0.035,2,2,1,395,389,2025-06-06T10:04:29.769077
3960,0.0342,0.3065,0.9814,0.070,-4.445,0.070,1,2,1,398,390,2025-06-06T10:04:29.769077
3961,0.0332,0.3070,0.9784,0.105,-4.725,0.035,2,2,1,376,389,2025-06-06T10:04:29.769077
3962,0.0346,0.3084,0.9823,0.245,-4.620,0.000,1,2,1,391,390,2025-06-06T10:04:29.769077
3963,0.0356,0.3050,0.9814,0.000,-4.235,0.035,2,2,1,372,349,2025-06-06T10:04:29.769077
3964,0.0351,0.3089,0.9804,0.175,-4.375,-0.070,2,2,2,378,363,2025-06-06T10:04:29.893989
3965,0.0337,0.3040,0.9823,0.175,-4.340,-0.070,1,1,1,394,375,2025-06-06T10:04:29.893989
3966,0.0327,0.3070,0.9794,0.245,-3.990,-0.070,2,2,1,392,378,2025-06-06T10:04:29.893989
3967,0.0322,0.3074,0.9828,0.140,-3.955,-0.140,1,2,1,386,361,2025-06-06T10:04:29.893989
3968,0.0293,0.3050,0.9819,0.210,-4.305,-0.175,2,3,1,376,372,2025-06-06T10:04:29.893989
3969,0.0303,0.3060,0.9799,0.245,-4.270,-0.070,2,2,1,389,371,2025-06-06T10:04:29.893989
3970,0.0293,0.3070,0.9799,0.070,-4.305,-0.035,1,2,1,381,380,2025-06-06T10:04:29.893989
3971,0.0327,0.3089,0.9814,0.210,-4.585,0.070,2,3,2,381,384,2025-06-06T10:04:29.893989
3972,0.0342,0.3079,0.9775,0.245,-4.725,0.070,1,1,1,353,377,2025-06-06T10:04:29.893989
3973,0.0337,0.3060,0.9799,0.140,-4.620,0.000,2,2,1,366,386,2025-06-06T10:04:29.893989
3974,0.0337,0.3065,0.9789,0.140,-4.585,0.035,1,1,0,342,382,2025-06-06T10:04:29.893989
3975,0.0332,0.3070,0.9784,0.210,-4.410,-0.035,1,1,2,370,386,2025-06-06T10:04:29.973390
3976,0.0337,0.3070,0.9780,0.140,-4.130,-0.140,2,2,1,382,384,2025-06-06T10:04:29.973390
3977,0.0337,0.3065,0.9809,0.070,-4.130,-0.140,2,2,2,396,402,2025-06-06T10:04:29.973390
3978,0.0327,0.3065,0.9804,0.210,-3.955,-0.105,2,2,2,397,390,2025-06-06T10:04:29.973390
3979,0.0317,0.3060,0.9789,0.105,-4.060,-0.070,1,2,2,390,405,2025-06-06T10:04:29.973390
3980,0.0312,0.3070,0.9823,0.175,-4.270,-0.070,1,2,1,376,397,2025-06-06T10:04:29.973390
3981,0.0312,0.3065,0.9794,0.350,-4.375,-0.070,2,2,2,347,384,2025-06-06T10:04:29.973390
3982,0.0303,0.3060,0.9784,0.070,-4.550,-0.070,1,2,1,332,390,2025-06-06T10:04:30.097742
3983,0.0317,0.3074,0.9814,0.210,-4.620,0.035,2,3,1,354,395,2025-06-06T10:04:30.097742
3984,0.0322,0.3074,0.9819,0.280,-4.830,-0.035,1,3,1,372,372,2025-06-06T10:04:30.097742
3985,0.0346,0.3079,0.9794,0.210,-4.515,-0.035,2,2,1,367,378,2025-06-06T10:04:30.097742
3986,0.0337,0.3070,0.9799,0.070,-4.340,-0.035,2,2,1,355,377,2025-06-06T10:04:30.097742
3987,0.0342,0.3065,0.9819,0.175,-4.305,-0.105,1,2,1,362,395,2025-06-06T10:04:30.097742
3988,0.0337,0.3050,0.9784,0.210,-4.025,-0.210,2,1,1,331,348,2025-06-06T10:04:30.097742
3989,0.0327,0.3084,0.9799,0.070,-4.025,-0.070,2,2,1,365,378,2025-06-06T10:04:30.097742
3990,0.0317,0.3055,0.9809,0.245,-4.130,-0.210,2,2,1,370,385,2025-06-06T10:04:30.198274
3991,0.0288,0.3060,0.9809,0.350,-4.340,-0.140,2,2,1,385,394,2025-06-06T10:04:30.198274
3992,0.0322,0.3060,0.9809,0.105,-4.340,-0.035,1,2,0,314,395,2025-06-06T10:04:30.198274
3993,0.0298,0.3079,0.9828,0.175,-4.515,0.070,2,2,1,346,391,2025-06-06T10:04:30.198274
3994,0.0351,0.3050,0.9804,0.315,-4.760,0.000,2,2,1,376,410,2025-06-06T10:04:30.198274
3995,0.0332,0.3070,0.9809,0.245,-4.585,-0.035,1,1,1,384,364,2025-06-06T10:04:30.198274
3996,0.0322,0.3060,0.9794,0.175,-4.515,-0.140,2,3,1,387,347,2025-06-06T10:04:30.198274
3997,0.0322,0.3070,0.9784,0.245,-4.445,-0.070,1,2,2,346,325,2025-06-06T10:04:30.198274
3998,0.0342,0.3089,0.9784,0.210,-4.270,0.000,1,2,1,362,368,2025-06-06T10:04:30.198274
3999,0.0322,0.3055,0.9809,0.070,-4.095,-0.070,2,2,1,395,377,2025-06-06T10:04:30.198274
4000,0.0327,0.3089,0.9794,0.280,-4.165,-0.105,1,2,2,393,373,2025-06-06T10:04:30.198274
4001,0.0322,0.3055,0.9794,0.070,-4.270,-0.105,2,2,1,384,370,2025-06-06T10:04:30.376950
4002,0.0303,0.3045,0.9804,0.280,-4.270,-0.070,2,2,1,371,377,2025-06-06T10:04:30.376950
4003,0.0317,0.3074,0.9804,0.280,-4.410,-0.035,2,2,1,377,386,2025-06-06T10:04:30.376950
4004,0.0312,0.3055,0.9819,0.245,-4.410,0.000,2,3,1,374,366,2025-06-06T10:04:30.376950
4005,0.0303,0.3060,0.9794,0.210,-4.515,-0.105,2,2,2,384,382,2025-06-06T10:04:30.376950
4006,0.0332,0.3070,0.9809,0.280,-4.480,0.035,2,2,2,398,402,2025-06-06T10:04:30.376950
4007,0.0337,0.3055,0.9780,0.280,-4.375,-0.035,2,2,2,401,397,2025-06-06T10:04:30.376950
4008,0.0332,0.3055,0.9809,0.070,-4.410,-0.140,1,2,1,400,402,2025-06-06T10:04:30.376950
4009,0.0342,0.3074,0.9814,0.210,-4.340,-0.140,1,2,2,407,394,2025-06-06T10:04:30.376950
4010,0.0312,0.3050,0.9789,0.175,-4.340,0.000,1,2,0,366,394,2025-06-06T10:04:30.376950
4011,0.0307,0.3030,0.9819,0.140,-4.270,-0.175,1,2,1,378,394,2025-06-06T10:04:30.376950
4012,0.0322,0.3084,0.9814,0.280,-4.200,-0.105,1,2,1,380,391,2025-06-06T10:04:30.376950
4013,0.0312,0.3074,0.9804,0.175,-4.340,-0.105,1,1,1,382,366,2025-06-06T10:04:30.376950
4014,0.0317,0.3050,0.9809,0.070,-4.410,-0.035,2,2,1,381,382,2025-06-06T10:04:30.376950
4015,0.0322,0.3089,0.9814,0.280,-4.480,-0.035,1,2,2,349,383,2025-06-06T10:04:30.376950
4016,0.0327,0.3070,0.9804,0.140,-4.585,-0.105,2,2,1,364,386,2025-06-06T10:04:30.376950
4017,0.0322,0.3065,0.9814,0.280,-4.515,-0.035,1,2,1,375,380,2025-06-06T10:04:30.480856
4018,0.0317,0.3074,0.9789,0.175,-4.515,0.035,2,2,1,393,380,2025-06-06T10:04:30.480856
4019,0.0332,0.3060,0.9804,0.140,-4.305,-0.070,1,1,1,389,375,2025-06-06T10:04:30.480856
4020,0.0312,0.3094,0.9799,0.280,-4.375,-0.070,2,2,1,386,377,2025-06-06T10:04:30.480856
4021,0.0346,0.3074,0.9814,0.210,-4.305,-0.140,2,2,1,380,377,2025-06-06T10:04:30.480856
4022,0.0322,0.3079,0.9799,0.210,-4.095,-0.140,1,1,2,371,382,2025-06-06T10:04:30.480856
4023,0.0303,0.3070,0.9828,0.105,-4.235,-0.105,2,2,1,394,401,2025-06-06T10:04:30.480856
4024,0.0317,0.3070,0.9789,0.280,-4.235,-0.070,2,2,1,379,380,2025-06-06T10:04:30.480856
4025,0.0307,0.3070,0.9784,0.105,-4.375,-0.070,2,2,1,385,389,2025-06-06T10:04:30.587452
4026,0.0317,0.3065,0.9819,0.175,-4.340,-0.035,1,2,0,347,375,2025-06-06T10:04:30.587452
4027,0.0312,0.3065,0.9804,0.280,-4.550,-0.035,2,2,2,363,368,2025-06-06T10:04:30.587452
4028,0.0332,0.3055,0.9789,0.175,-4.480,0.035,1,3,2,389,393,2025-06-06T10:04:30.587452
4029,0.0327,0.3040,0.9765,0.210,-4.410,0.000,2,2,1,387,393,2025-06-06T10:04:30.587452
4030,0.0332,0.3089,0.9809,0.210,-4.585,-0.035,1,3,1,380,388,2025-06-06T10:04:30.587452
4031,0.0356,0.3074,0.9804,0.245,-4.375,-0.105,2,2,1,392,359,2025-06-06T10:04:30.587452
4032,0.0342,0.3055,0.9784,0.105,-4.340,-0.070,2,2,1,355,372,2025-06-06T10:04:30.587452
4033,0.0317,0.3070,0.9804,0.245,-4.305,-0.140,1,2,1,376,354,2025-06-06T10:04:30.587452
4034,0.0322,0.3070,0.9809,0.315,-4.235,-0.175,1,3,1,382,377,2025-06-06T10:04:30.690408
4035,0.0312,0.3070,0.9794,0.035,-4.165,-0.140,1,3,1,396,383,2025-06-06T10:04:30.690408
4036,0.0307,0.3045,0.9819,0.140,-4.200,-0.070,2,3,2,387,391,2025-06-06T10:04:30.856105
4037,0.0293,0.3065,0.9804,0.280,-4.340,-0.070,2,2,1,377,382,2025-06-06T10:04:30.856105
4038,0.0303,0.3074,0.9809,0.210,-4.305,-0.105,2,3,2,379,390,2025-06-06T10:04:30.856105
4039,0.0327,0.3065,0.9814,0.210,-4.375,-0.035,0,2,1,375,385,2025-06-06T10:04:30.856105
4040,0.0327,0.3065,0.9828,0.140,-4.655,0.035,2,3,1,351,375,2025-06-06T10:04:30.856105
4041,0.0303,0.3055,0.9809,0.245,-4.550,0.000,1,1,1,344,387,2025-06-06T10:04:30.856105
4042,0.0356,0.3065,0.9809,0.105,-4.585,-0.035,1,2,1,364,397,2025-06-06T10:04:30.856105
4043,0.0346,0.3045,0.9819,0.315,-4.515,-0.070,2,3,2,372,395,2025-06-06T10:04:30.856105
4044,0.0337,0.3079,0.9789,0.210,-4.340,-0.105,2,2,2,379,356,2025-06-06T10:04:30.856105
4045,0.0342,0.3079,0.9794,0.175,-4.235,-0.140,2,2,1,395,380,2025-06-06T10:04:30.856105
4046,0.0317,0.3055,0.9819,0.245,-4.200,-0.175,2,3,2,401,381,2025-06-06T10:04:30.856105
4047,0.0312,0.3070,0.9799,0.175,-4.095,-0.140,1,3,1,387,385,2025-06-06T10:04:30.856105
4048,0.0293,0.3079,0.9819,0.175,-3.990,-0.210,1,3,1,374,392,2025-06-06T10:04:30.856105
4049,0.0317,0.3079,0.9809,0.280,-4.270,-0.175,1,3,1,379,380,2025-06-06T10:04:30.856105
4050,0.0303,0.3050,0.9789,0.140,-4.340,-0.035,1,2,1,359,373,2025-06-06T10:04:30.856105
4051,0.0298,0.3070,0.9809,0.070,-4.445,-0.070,1,3,1,356,384,2025-06-06T10:04:30.930106
4052,0.0322,0.3065,0.9814,0.210,-4.690,-0.035,1,4,1,384,401,2025-06-06T10:04:30.930106
4053,0.0342,0.3070,0.9799,0.245,-4.620,0.000,1,4,2,391,385,2025-06-06T10:04:30.930106
4054,0.0327,0.3040,0.9819,0.000,-4.480,0.000,1,4,1,392,382,2025-06-06T10:04:30.930106
4055,0.0361,0.3050,0.9814,0.210,-4.550,0.035,2,3,1,384,353,2025-06-06T10:04:30.930106
4056,0.0351,0.3060,0.9789,0.315,-4.550,0.000,2,3,1,364,376,2025-06-06T10:04:30.930106
4057,0.0327,0.3050,0.9799,0.070,-4.270,-0.105,3,4,1,343,394,2025-06-06T10:04:30.930106
4058,0.0312,0.3060,0.9814,0.245,-4.165,-0.105,3,7,1,369,387,2025-06-06T10:04:30.930106
4059,0.0322,0.3070,0.9780,0.105,-4.200,-0.175,4,8,1,368,396,2025-06-06T10:04:30.930106
4060,0.0322,0.3060,0.9784,0.140,-3.955,-0.245,4,10,2,384,392,2025-06-06T10:04:30.930106
4061,0.0293,0.3070,0.9814,0.140,-4.095,-0.070,4,15,1,391,377,2025-06-06T10:04:30.930106
4062,0.0307,0.3079,0.9809,0.210,-4.305,-0.105,4,19,2,389,392,2025-06-06T10:04:31.203149
4063,0.0307,0.3070,0.9799,0.210,-4.410,-0.070,4,18,2,387,384,2025-06-06T10:04:31.203149
4064,0.0307,0.3060,0.9809,0.070,-4.515,0.000,4,21,1,382,384,2025-06-06T10:04:31.203149
4065,0.0317,0.3074,0.9794,0.280,-4.760,0.000,5,22,2,391,351,2025-06-06T10:04:31.203149
4066,0.0356,0.3074,0.9809,-0.070,-4.585,0.000,5,24,1,380,363,2025-06-06T10:04:31.203149
4067,0.0346,0.3055,0.9814,0.210,-4.515,-0.035,5,28,1,395,375,2025-06-06T10:04:31.203149
4068,0.0346,0.3045,0.9799,0.210,-4.725,-0.105,6,34,2,386,370,2025-06-06T10:04:31.203149
4069,0.0356,0.3006,0.9745,-0.035,-4.305,-0.175,7,36,1,365,377,2025-06-06T10:04:31.203149
4070,0.0342,0.3050,0.9799,1.155,-3.640,-0.140,7,38,1,364,381,2025-06-06T10:04:31.203149
4071,0.0317,0.3035,0.9833,1.890,-5.705,-0.315,6,42,1,337,369,2025-06-06T10:04:31.203149
4072,0.0298,0.3016,0.9736,0.000,-5.075,-0.315,6,43,1,361,376,2025-06-06T10:04:31.203149
4073,0.0317,0.3099,0.9911,-1.330,-2.275,0.105,6,47,1,377,387,2025-06-06T10:04:31.203149
4074,0.0278,0.3070,0.9877,0.805,-5.005,-0.140,6,52,1,399,388,2025-06-06T10:04:31.203149
4075,0.0303,0.3065,0.9760,0.875,-5.530,-0.070,8,50,0,317,384,2025-06-06T10:04:31.203149
