SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
1831,-0.1191,0.3250,0.9658,0.105,-4.515,0.035,1,1,1,368,405,2025-06-06T10:01:33.237000
1832,-0.1186,0.3240,0.9638,0.140,-4.165,0.000,1,2,1,362,398,2025-06-06T10:01:33.237000
1833,-0.1191,0.3255,0.9648,0.385,-4.305,-0.105,1,2,1,382,411,2025-06-06T10:01:33.237000
1834,-0.1205,0.3255,0.9653,0.735,-4.550,0.000,1,2,1,385,393,2025-06-06T10:01:33.237000
1835,-0.1225,0.3250,0.9633,-0.385,-4.200,0.070,1,2,1,389,383,2025-06-06T10:01:33.237000
1836,-0.1181,0.3216,0.9633,-0.665,-4.270,-0.035,2,2,1,384,402,2025-06-06T10:01:33.344119
1837,-0.1157,0.3255,0.9653,0.525,-4.270,-0.035,2,3,1,391,390,2025-06-06T10:01:33.344119
1838,-0.1225,0.3250,0.9682,1.085,-4.375,-0.035,1,2,1,394,391,2025-06-06T10:01:33.344119
1839,-0.1196,0.3245,0.9662,0.140,-4.235,0.000,1,3,2,402,400,2025-06-06T10:01:33.344119
1840,-0.1220,0.3250,0.9658,-0.280,-4.235,-0.035,1,2,1,382,359,2025-06-06T10:01:33.344119
1841,-0.1186,0.3245,0.9662,0.210,-4.445,0.000,2,2,1,385,381,2025-06-06T10:01:33.344119
1842,-0.1171,0.3221,0.9614,0.175,-4.165,-0.140,1,2,1,388,396,2025-06-06T10:01:33.344119
1843,-0.1157,0.3206,0.9614,0.280,-4.130,-0.140,1,2,1,396,393,2025-06-06T10:01:33.344119
1844,-0.1176,0.3265,0.9682,1.400,-4.165,-0.140,1,2,1,382,399,2025-06-06T10:01:33.344119
1845,-0.1264,0.3382,0.9799,2.135,-4.200,-0.210,2,2,1,388,406,2025-06-06T10:01:33.446552
1846,-0.1259,0.3265,0.9589,-0.595,-4.515,0.000,2,2,2,387,391,2025-06-06T10:01:33.446552
1847,-0.1215,0.3182,0.9545,-3.780,-4.165,0.035,1,3,2,384,379,2025-06-06T10:01:33.446552
1848,-0.1098,0.3289,0.9736,-1.330,-4.305,-0.035,3,2,2,401,386,2025-06-06T10:01:33.446552
1849,-0.1147,0.3221,0.9648,3.150,-4.445,-0.175,1,3,2,399,395,2025-06-06T10:01:33.446552
1850,-0.1244,0.3235,0.9628,2.100,-4.375,-0.175,1,2,1,406,360,2025-06-06T10:01:33.446552
1851,-0.1274,0.3260,0.9672,-1.470,-4.130,0.035,1,2,2,393,370,2025-06-06T10:01:33.446552
1852,-0.1220,0.3250,0.9667,-2.555,-4.200,0.035,2,2,1,381,368,2025-06-06T10:01:33.446552
1853,-0.1176,0.3250,0.9697,0.525,-4.585,-0.070,1,2,1,389,385,2025-06-06T10:01:33.446552
1854,-0.1142,0.3240,0.9589,2.065,-4.270,-0.035,2,2,1,394,392,2025-06-06T10:01:33.646527
1855,-0.1196,0.3260,0.9643,1.050,-4.305,-0.070,1,2,2,407,387,2025-06-06T10:01:33.646527
1856,-0.1176,0.3289,0.9667,-0.035,-4.060,-0.140,2,2,2,402,397,2025-06-06T10:01:33.646527
1857,-0.1181,0.3250,0.9618,-1.050,-4.130,-0.105,1,2,1,389,391,2025-06-06T10:01:33.646527
1858,-0.1186,0.3255,0.9667,-0.315,-4.235,-0.070,2,3,1,392,387,2025-06-06T10:01:33.646527
1859,-0.1196,0.3260,0.9662,0.980,-4.375,-0.105,1,3,1,349,388,2025-06-06T10:01:33.646527
1860,-0.1196,0.3284,0.9667,1.575,-4.550,-0.070,1,3,1,370,404,2025-06-06T10:01:33.646527
1861,-0.1230,0.3274,0.9623,-0.525,-4.235,-0.070,2,2,1,339,400,2025-06-06T10:01:33.646527
1862,-0.1191,0.3235,0.9633,-1.330,-4.235,-0.035,0,2,1,365,393,2025-06-06T10:01:33.646527
1863,-0.1152,0.3270,0.9697,0.280,-4.165,-0.035,2,3,1,373,391,2025-06-06T10:01:33.646527
1864,-0.1240,0.3240,0.9706,1.120,-4.410,-0.105,2,3,1,379,395,2025-06-06T10:01:33.646527
1865,-0.1200,0.3235,0.9648,0.595,-4.445,-0.070,3,3,1,381,402,2025-06-06T10:01:33.646527
1866,-0.1205,0.3284,0.9667,-0.315,-4.130,0.000,2,3,1,380,385,2025-06-06T10:01:33.646527
1867,-0.1196,0.3250,0.9687,-0.105,-4.270,-0.105,1,3,1,342,397,2025-06-06T10:01:33.646527
1868,-0.1181,0.3245,0.9638,0.070,-4.270,-0.070,2,2,2,368,375,2025-06-06T10:01:33.646527
1869,-0.1186,0.3284,0.9672,0.770,-4.235,-0.070,2,3,1,377,376,2025-06-06T10:01:33.646527
1870,-0.1196,0.3270,0.9662,0.805,-4.305,-0.070,3,2,1,376,392,2025-06-06T10:01:33.646527
1871,-0.1200,0.3270,0.9653,0.035,-4.305,-0.070,2,2,1,373,394,2025-06-06T10:01:33.750469
1872,-0.1171,0.3255,0.9658,-0.210,-4.445,0.000,1,3,1,376,399,2025-06-06T10:01:33.750469
1873,-0.1186,0.3255,0.9628,-0.385,-4.130,-0.035,2,2,2,346,399,2025-06-06T10:01:33.750469
1874,-0.1210,0.3260,0.9667,0.385,-4.305,0.000,2,3,2,330,403,2025-06-06T10:01:33.750469
1875,-0.1191,0.3221,0.9653,0.595,-4.410,0.000,2,2,1,340,368,2025-06-06T10:01:33.750469
1876,-0.1244,0.3260,0.9677,-0.105,-4.235,-0.070,1,2,0,313,374,2025-06-06T10:01:33.750469
1877,-0.1225,0.3240,0.9667,0.070,-4.515,0.000,2,2,1,353,377,2025-06-06T10:01:33.750469
1878,-0.1220,0.3231,0.9638,-0.210,-4.340,-0.105,1,2,1,339,377,2025-06-06T10:01:33.750469
1879,-0.1235,0.3260,0.9667,0.595,-4.585,0.000,1,3,1,363,378,2025-06-06T10:01:33.750469
1880,-0.1196,0.3250,0.9638,0.490,-4.235,-0.070,2,1,2,385,385,2025-06-06T10:01:33.802819
1881,-0.1196,0.3255,0.9638,0.315,-4.445,0.035,2,3,1,376,377,2025-06-06T10:01:33.802819
1882,-0.1166,0.3279,0.9648,0.350,-4.410,-0.070,2,3,2,349,388,2025-06-06T10:01:33.802819
1883,-0.1191,0.3265,0.9648,-0.070,-4.270,-0.105,2,3,1,331,378,2025-06-06T10:01:33.802819
1884,-0.1181,0.3240,0.9638,-0.140,-4.305,-0.105,1,2,2,368,390,2025-06-06T10:01:33.844232
1885,-0.1196,0.3270,0.9672,0.280,-4.200,-0.035,3,2,2,377,391,2025-06-06T10:01:33.844232
1886,-0.1191,0.3318,0.9682,0.910,-4.305,0.035,2,2,1,374,355,2025-06-06T10:01:33.844232
1887,-0.1230,0.3226,0.9638,-0.140,-4.270,-0.070,2,2,1,392,373,2025-06-06T10:01:33.844232
1888,-0.1215,0.3255,0.9609,-0.805,-4.305,0.000,2,3,1,395,375,2025-06-06T10:01:33.966981
1889,-0.1181,0.3240,0.9677,-0.035,-4.200,0.035,2,3,2,356,385,2025-06-06T10:01:33.966981
1890,-0.1205,0.3221,0.9667,0.665,-4.410,-0.105,2,2,2,370,397,2025-06-06T10:01:33.966981
1891,-0.1235,0.3245,0.9638,0.735,-4.620,-0.035,1,2,1,384,400,2025-06-06T10:01:33.966981
1892,-0.1225,0.3250,0.9648,-0.315,-4.095,0.000,0,3,1,353,397,2025-06-06T10:01:33.966981
1893,-0.1225,0.3226,0.9667,0.000,-4.445,-0.035,1,2,0,338,393,2025-06-06T10:01:33.966981
1894,-0.1186,0.3279,0.9658,0.700,-4.585,0.035,2,2,1,327,385,2025-06-06T10:01:33.966981
1895,-0.1181,0.3270,0.9653,0.280,-4.165,0.000,1,2,1,343,378,2025-06-06T10:01:33.966981
1896,-0.1176,0.3240,0.9662,0.490,-4.375,0.035,2,3,1,361,372,2025-06-06T10:01:33.966981
1897,-0.1171,0.3279,0.9667,0.245,-4.410,-0.175,1,3,1,365,392,2025-06-06T10:01:34.089503
1898,-0.1176,0.3250,0.9618,-0.420,-4.165,0.035,2,2,1,368,386,2025-06-06T10:01:34.089503
1899,-0.1200,0.3265,0.9658,-0.560,-4.165,-0.070,1,3,1,384,399,2025-06-06T10:01:34.089503
1900,-0.1215,0.3231,0.9658,0.315,-4.550,-0.070,2,2,1,389,390,2025-06-06T10:01:34.089503
1901,-0.1200,0.3255,0.9662,0.735,-4.445,-0.070,1,3,1,380,385,2025-06-06T10:01:34.089503
1902,-0.1249,0.3255,0.9633,-0.280,-4.165,0.000,1,2,1,367,390,2025-06-06T10:01:34.089503
1903,-0.1191,0.3226,0.9653,-0.175,-4.445,-0.070,1,3,1,379,393,2025-06-06T10:01:34.089503
1904,-0.1225,0.3255,0.9682,0.070,-4.270,-0.035,2,2,1,396,406,2025-06-06T10:01:34.089503
1905,-0.1215,0.3250,0.9648,0.280,-4.550,-0.070,1,2,1,378,388,2025-06-06T10:01:34.089503
1906,-0.1186,0.3265,0.9623,0.560,-4.550,-0.035,2,2,2,379,393,2025-06-06T10:01:34.160713
1907,-0.1196,0.3260,0.9672,0.210,-4.340,-0.070,1,2,1,394,403,2025-06-06T10:01:34.160713
1908,-0.1176,0.3270,0.9643,-0.280,-4.410,-0.035,2,3,2,384,399,2025-06-06T10:01:34.160713
1909,-0.1176,0.3255,0.9628,-0.245,-4.130,-0.105,2,3,1,386,401,2025-06-06T10:01:34.160713
1910,-0.1176,0.3240,0.9667,0.490,-4.445,0.000,2,2,1,394,406,2025-06-06T10:01:34.160713
1911,-0.1186,0.3270,0.9643,0.560,-4.165,-0.140,1,3,1,402,374,2025-06-06T10:01:34.160713
1912,-0.1210,0.3245,0.9653,0.105,-4.375,-0.070,2,3,1,395,388,2025-06-06T10:01:34.160713
1913,-0.1196,0.3240,0.9648,-0.455,-4.235,-0.105,1,2,1,391,384,2025-06-06T10:01:34.160713
1914,-0.1220,0.3265,0.9643,-0.595,-4.095,-0.105,2,3,1,356,398,2025-06-06T10:01:34.256910
1915,-0.1181,0.3235,0.9658,0.665,-4.410,-0.105,2,3,1,361,385,2025-06-06T10:01:34.256910
1916,-0.1220,0.3245,0.9648,0.770,-4.305,-0.140,1,3,2,341,394,2025-06-06T10:01:34.256910
1917,-0.1210,0.3274,0.9643,0.210,-4.515,-0.070,2,3,2,371,390,2025-06-06T10:01:34.256910
1918,-0.1210,0.3265,0.9633,-0.490,-4.095,-0.105,2,3,1,381,397,2025-06-06T10:01:34.256910
1919,-0.1200,0.3265,0.9682,0.140,-4.410,-0.035,2,1,1,394,391,2025-06-06T10:01:34.256910
1920,-0.1186,0.3231,0.9628,0.560,-4.515,-0.035,1,3,1,383,382,2025-06-06T10:01:34.256910
1921,-0.1210,0.3250,0.9623,0.000,-4.165,-0.070,1,2,2,400,404,2025-06-06T10:01:34.256910
1922,-0.1205,0.3235,0.9662,0.140,-4.550,-0.070,1,2,1,404,402,2025-06-06T10:01:34.256910
1923,-0.1181,0.3245,0.9662,0.210,-4.340,-0.035,2,2,1,395,403,2025-06-06T10:01:34.405843
1924,-0.1215,0.3255,0.9662,0.140,-4.340,-0.070,2,2,1,393,388,2025-06-06T10:01:34.405843
1925,-0.1205,0.3255,0.9677,-0.035,-4.340,-0.035,2,3,1,392,380,2025-06-06T10:01:34.405843
1926,-0.1215,0.3265,0.9677,0.350,-4.515,0.000,1,3,1,386,395,2025-06-06T10:01:34.405843
1927,-0.1205,0.3231,0.9672,0.175,-4.620,0.070,1,3,1,362,385,2025-06-06T10:01:34.405843
1928,-0.1200,0.3240,0.9633,-0.455,-4.270,0.000,2,3,1,339,392,2025-06-06T10:01:34.405843
1929,-0.1205,0.3255,0.9687,0.420,-4.655,-0.035,1,3,1,362,399,2025-06-06T10:01:34.405843
1930,-0.1205,0.3250,0.9648,0.315,-4.445,-0.070,2,4,1,331,392,2025-06-06T10:01:34.405843
1931,-0.1235,0.3226,0.9633,-0.420,-4.375,0.105,1,2,1,361,401,2025-06-06T10:01:34.405843
1932,-0.1186,0.3240,0.9643,0.035,-4.515,0.035,1,2,1,332,364,2025-06-06T10:01:34.405843
1933,-0.1191,0.3235,0.9643,0.350,-4.445,0.035,1,3,1,322,378,2025-06-06T10:01:34.405843
1934,-0.1181,0.3240,0.9628,0.140,-4.515,-0.070,1,2,1,329,388,2025-06-06T10:01:34.462837
1935,-0.1210,0.3250,0.9648,0.035,-4.375,-0.070,2,3,1,354,395,2025-06-06T10:01:34.462837
1936,-0.1186,0.3265,0.9658,0.000,-4.445,-0.035,2,2,1,385,397,2025-06-06T10:01:34.462837
1937,-0.1200,0.3304,0.9736,0.490,-4.375,-0.105,2,4,2,387,394,2025-06-06T10:01:34.462837
1938,-0.1176,0.3084,0.9477,-0.245,-4.900,0.035,1,3,1,368,401,2025-06-06T10:01:34.462837
1939,-0.1088,0.3172,0.9648,0.595,-4.480,0.210,2,2,1,381,400,2025-06-06T10:01:34.509279
1940,-0.1235,0.3440,0.9809,-1.680,-3.885,-0.175,1,3,1,377,384,2025-06-06T10:01:34.509279
1941,-0.1279,0.3289,0.9716,0.700,-4.515,-0.175,1,3,1,382,387,2025-06-06T10:01:34.509279
1942,-0.1157,0.3152,0.9570,2.905,-5.390,0.210,2,2,1,379,384,2025-06-06T10:01:34.509279
1943,-0.1225,0.3357,0.9687,-1.155,-4.025,0.000,2,2,1,376,358,2025-06-06T10:01:34.509279
1944,-0.1176,0.3221,0.9701,-0.875,-3.290,-0.210,2,2,2,382,348,2025-06-06T10:01:34.689415
1945,-0.1161,0.3240,0.9653,3.745,-5.425,0.035,3,2,1,377,370,2025-06-06T10:01:34.689415
1946,-0.1254,0.3221,0.9550,0.490,-4.410,0.000,2,3,1,396,393,2025-06-06T10:01:34.689415
1947,-0.1181,0.3318,0.9721,-2.345,-3.430,-0.070,2,3,1,386,395,2025-06-06T10:01:34.689415
1948,-0.1240,0.3255,0.9721,0.910,-4.760,-0.070,2,2,1,382,368,2025-06-06T10:01:34.689415
1949,-0.1152,0.3201,0.9604,1.505,-4.690,-0.035,1,2,1,343,372,2025-06-06T10:01:34.689415
1950,-0.1210,0.3279,0.9687,0.000,-4.200,0.000,1,3,1,357,373,2025-06-06T10:01:34.689415
1951,-0.1205,0.3270,0.9692,-8.505,-4.270,-0.210,1,2,1,381,391,2025-06-06T10:01:34.689415
1952,-0.1200,0.3240,0.9638,0.000,-4.340,0.000,1,2,2,379,388,2025-06-06T10:01:34.689415
1953,-0.1196,0.3250,0.9682,-0.595,-4.445,0.000,1,2,1,375,392,2025-06-06T10:01:34.689415
1954,-0.1181,0.3250,0.9648,-0.210,-4.235,-0.035,1,3,1,382,350,2025-06-06T10:01:34.689415
1955,-0.1205,0.3250,0.9687,1.015,-4.585,0.000,2,3,2,382,365,2025-06-06T10:01:34.689415
1956,-0.1196,0.3226,0.9653,0.420,-4.620,-0.035,2,3,1,388,386,2025-06-06T10:01:34.689415
1957,-0.1220,0.3270,0.9638,-0.700,-4.410,0.000,2,3,1,396,383,2025-06-06T10:01:34.689415
1958,-0.1191,0.3235,0.9677,-0.420,-4.480,0.035,2,2,1,404,400,2025-06-06T10:01:34.775341
1959,-0.1191,0.3221,0.9653,-0.035,-4.410,0.000,2,2,1,384,392,2025-06-06T10:01:34.775341
1960,-0.1205,0.3255,0.9672,0.770,-4.655,-0.070,2,3,1,388,360,2025-06-06T10:01:34.775341
1961,-0.1186,0.3245,0.9633,0.315,-4.480,0.035,2,2,1,384,374,2025-06-06T10:01:34.775341
1962,-0.1176,0.3250,0.9643,-0.700,-4.410,0.000,1,3,1,397,378,2025-06-06T10:01:34.775341
1963,-0.1166,0.3255,0.9682,-0.350,-4.655,0.000,2,3,1,398,388,2025-06-06T10:01:34.775341
1964,-0.1191,0.3226,0.9653,-0.070,-4.375,-0.035,1,2,1,400,352,2025-06-06T10:01:34.775341
1965,-0.1191,0.3226,0.9648,0.175,-4.410,0.035,2,2,1,396,368,2025-06-06T10:01:34.775341
1966,-0.1171,0.3235,0.9677,0.455,-4.375,-0.105,1,2,2,387,338,2025-06-06T10:01:34.828880
1967,-0.1196,0.3231,0.9658,0.070,-4.480,0.105,1,3,1,388,339,2025-06-06T10:01:34.828880
1968,-0.1210,0.3211,0.9648,-0.315,-4.480,-0.105,1,2,1,393,368,2025-06-06T10:01:34.828880
1969,-0.1186,0.3240,0.9667,-0.245,-4.270,-0.035,1,2,2,384,371,2025-06-06T10:01:34.828880
1970,-0.1181,0.3240,0.9653,0.525,-4.585,-0.035,2,2,2,385,386,2025-06-06T10:01:34.828880
1971,-0.1200,0.3235,0.9667,0.700,-4.375,-0.035,2,3,1,396,390,2025-06-06T10:01:34.869948
1972,-0.1186,0.3255,0.9643,-0.105,-4.515,0.000,1,3,1,382,364,2025-06-06T10:01:34.869948
1973,-0.1181,0.3255,0.9633,-0.525,-4.375,-0.070,2,1,1,381,386,2025-06-06T10:01:34.869948
1974,-0.1181,0.3245,0.9653,-0.525,-4.130,0.000,1,2,2,379,381,2025-06-06T10:01:34.869948
1975,-0.1166,0.3260,0.9638,0.245,-4.270,0.000,3,2,2,390,389,2025-06-06T10:01:34.992974
1976,-0.1196,0.3235,0.9648,0.385,-4.445,-0.105,2,3,1,401,394,2025-06-06T10:01:34.992974
1977,-0.1200,0.3235,0.9658,0.140,-4.375,0.035,2,2,1,400,391,2025-06-06T10:01:34.993547
1978,-0.1181,0.3226,0.9648,-0.175,-4.375,-0.175,2,3,2,390,369,2025-06-06T10:01:34.993547
1979,-0.1196,0.3250,0.9692,-0.210,-4.585,-0.035,1,4,1,348,386,2025-06-06T10:01:34.993547
1980,-0.1186,0.3231,0.9633,-0.210,-4.340,-0.035,0,3,1,372,384,2025-06-06T10:01:34.993547
1981,-0.1205,0.3260,0.9662,-0.035,-4.340,-0.035,1,2,1,371,385,2025-06-06T10:01:34.993547
1982,-0.1186,0.3211,0.9706,0.525,-4.550,0.000,1,3,2,378,390,2025-06-06T10:01:34.993547
1983,-0.1200,0.3240,0.9653,-0.035,-4.410,-0.070,2,2,1,389,384,2025-06-06T10:01:34.993547
1984,-0.1171,0.3235,0.9662,-0.175,-4.445,-0.035,2,3,1,376,392,2025-06-06T10:01:34.993547
1985,-0.1186,0.3245,0.9658,0.210,-4.340,-0.105,2,2,1,380,393,2025-06-06T10:01:35.184377
1986,-0.1200,0.3240,0.9677,0.385,-4.585,-0.035,1,3,1,374,356,2025-06-06T10:01:35.184377
1987,-0.1181,0.3255,0.9638,-0.070,-4.235,0.070,2,2,1,364,335,2025-06-06T10:01:35.184377
1988,-0.1191,0.3231,0.9658,0.000,-4.375,-0.070,3,2,1,373,369,2025-06-06T10:01:35.184377
1989,-0.1181,0.3235,0.9672,0.490,-4.585,-0.035,2,3,1,382,335,2025-06-06T10:01:35.184377
1990,-0.1191,0.3250,0.9658,0.420,-4.235,-0.070,0,1,1,387,357,2025-06-06T10:01:35.184377
1991,-0.1205,0.3211,0.9677,0.140,-4.480,0.035,2,3,1,388,384,2025-06-06T10:01:35.184377
1992,-0.1205,0.3240,0.9662,0.210,-4.550,-0.070,1,3,1,381,385,2025-06-06T10:01:35.350841
1993,-0.1196,0.3235,0.9667,-0.140,-4.305,-0.035,2,2,1,389,396,2025-06-06T10:01:35.350841
1994,-0.1166,0.3226,0.9667,0.210,-4.480,-0.035,0,3,1,378,381,2025-06-06T10:01:35.350841
1995,-0.1181,0.3250,0.9658,0.805,-4.445,-0.105,1,2,1,383,385,2025-06-06T10:01:35.350841
1996,-0.1205,0.3245,0.9653,0.490,-4.375,0.035,1,3,1,392,354,2025-06-06T10:01:35.350841
1997,-0.1186,0.3245,0.9662,-0.280,-4.305,-0.070,1,2,0,348,332,2025-06-06T10:01:35.350841
1998,-0.1186,0.3240,0.9648,-0.210,-4.515,0.000,2,2,1,362,373,2025-06-06T10:01:35.350841
1999,-0.1157,0.3250,0.9662,0.280,-4.375,0.000,1,3,1,375,387,2025-06-06T10:01:35.350841
2000,-0.1186,0.3235,0.9677,0.420,-4.235,-0.105,2,2,1,394,394,2025-06-06T10:01:35.350841
2001,-0.1191,0.3235,0.9653,0.560,-4.655,0.070,2,2,2,398,358,2025-06-06T10:01:35.398023
2002,-0.1205,0.3235,0.9653,-0.175,-4.340,-0.035,2,2,2,382,381,2025-06-06T10:01:35.398023
2003,-0.1181,0.3240,0.9648,-0.525,-4.305,0.070,2,2,2,383,384,2025-06-06T10:01:35.398023
2004,-0.1186,0.3226,0.9682,0.525,-4.515,-0.105,0,2,1,375,381,2025-06-06T10:01:35.398023
2005,-0.1196,0.3226,0.9643,0.420,-4.410,-0.070,2,2,2,381,383,2025-06-06T10:01:35.398023
2006,-0.1200,0.3235,0.9672,-0.105,-4.305,0.000,1,3,1,375,376,2025-06-06T10:01:35.398023
2007,-0.1220,0.3270,0.9687,0.140,-4.270,-0.070,1,3,1,369,383,2025-06-06T10:01:35.398023
2008,-0.1176,0.3240,0.9662,0.315,-4.410,-0.070,2,3,1,371,394,2025-06-06T10:01:35.398023
2009,-0.1166,0.3231,0.9633,0.035,-4.270,0.000,2,3,1,383,382,2025-06-06T10:01:35.398023
2010,-0.1181,0.3245,0.9672,0.210,-4.305,-0.175,0,2,1,394,396,2025-06-06T10:01:35.398023
2011,-0.1181,0.3216,0.9662,0.910,-4.445,-0.035,3,2,1,386,398,2025-06-06T10:01:35.398023
2012,-0.1186,0.3270,0.9638,-0.105,-4.200,-0.070,1,3,1,399,384,2025-06-06T10:01:35.398023
2013,-0.1186,0.3245,0.9677,-0.245,-4.515,-0.035,1,2,1,388,388,2025-06-06T10:01:35.398023
2014,-0.1191,0.3211,0.9662,0.105,-4.340,-0.070,1,2,1,382,386,2025-06-06T10:01:35.398023
2015,-0.1152,0.3235,0.9662,0.455,-4.585,-0.070,0,2,1,348,378,2025-06-06T10:01:35.398023
2016,-0.1191,0.3240,0.9648,0.280,-4.410,-0.070,0,3,1,364,350,2025-06-06T10:01:35.398023
2017,-0.1230,0.3240,0.9628,-0.210,-4.340,-0.035,1,1,1,373,367,2025-06-06T10:01:35.398023
2018,-0.1191,0.3216,0.9667,-0.140,-4.340,-0.035,2,3,2,344,348,2025-06-06T10:01:35.489875
2019,-0.1171,0.3216,0.9638,0.070,-4.375,-0.070,2,3,1,368,334,2025-06-06T10:01:35.489875
2020,-0.1205,0.3231,0.9701,1.330,-4.480,-0.105,2,2,1,340,372,2025-06-06T10:01:35.489875
2021,-0.1225,0.3255,0.9584,-0.175,-4.445,-0.070,1,3,1,373,375,2025-06-06T10:01:35.489875
2022,-0.1166,0.3250,0.9672,-0.245,-4.235,0.035,2,1,1,393,378,2025-06-06T10:01:35.489875
2023,-0.1186,0.3192,0.9687,0.175,-4.550,0.035,3,3,1,397,376,2025-06-06T10:01:35.489875
2024,-0.1142,0.3221,0.9565,0.070,-4.270,-0.105,2,2,1,384,352,2025-06-06T10:01:35.489875
2025,-0.1166,0.3279,0.9677,1.015,-4.305,-8.890,1,3,1,394,376,2025-06-06T10:01:35.489875
2026,-0.1225,0.3221,0.9648,0.210,-4.480,-0.140,3,2,1,390,338,2025-06-06T10:01:35.489875
