SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
8123,-0.3948,0.6632,0.6481,0.630,-2.170,0.140,0.00,0.0184,0.0508,0.0501,0.0174,2025-06-09T13:41:03.496291
8124,-0.3953,0.6588,0.6481,0.735,-2.065,0.105,0.00,0.0184,0.0762,0.0200,0.0087,2025-06-09T13:41:03.496291
8125,-0.3982,0.6622,0.6451,0.175,-2.275,0.350,0.01,0.0184,0.0254,0.0000,0.0087,2025-06-09T13:41:03.496291
8126,-0.3967,0.6676,0.6461,-0.035,-2.555,0.630,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:41:03.496291
8127,-0.3943,0.6647,0.6486,0.455,-1.855,0.280,0.00,0.0184,0.0254,0.0000,0.0000,2025-06-09T13:41:03.496291
8128,-0.3987,0.6676,0.6500,1.155,-2.100,0.140,0.00,0.0184,0.0762,0.0000,0.0000,2025-06-09T13:41:03.496291
8129,-0.3963,0.6666,0.6500,0.000,-2.240,0.105,0.00,0.0184,0.0508,0.0501,0.0087,2025-06-09T13:41:03.496291
8130,-0.3967,0.6647,0.6476,-0.840,-2.450,0.070,0.00,0.0368,0.0508,0.0300,0.0087,2025-06-09T13:41:03.496291
8131,-0.3982,0.6647,0.6471,-0.350,-2.625,0.175,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:41:03.668799
8132,-0.3987,0.6637,0.6476,0.630,-2.310,0.105,0.01,0.0368,0.0508,0.0000,0.0087,2025-06-09T13:41:03.668799
8133,-0.3992,0.6656,0.6495,0.665,-2.275,0.315,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:41:03.668799
8134,-0.3992,0.6647,0.6466,0.245,-2.590,0.385,0.00,0.0184,0.0254,0.0501,0.0087,2025-06-09T13:41:03.668799
8135,-0.3972,0.6632,0.6466,-0.245,-2.800,0.280,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:41:03.668799
8136,-0.3982,0.6627,0.6486,-0.140,-2.835,0.280,0.00,0.0184,0.0000,0.0200,0.0087,2025-06-09T13:41:03.668799
8137,-0.3963,0.6637,0.6466,0.350,-2.590,0.420,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:41:03.668799
8138,-0.3958,0.6617,0.6466,0.630,-2.520,0.420,0.00,0.0184,0.0254,0.0401,0.0000,2025-06-09T13:41:03.668799
8139,-0.4002,0.6656,0.6486,0.560,-2.520,0.525,0.01,0.0184,0.0508,0.0401,0.0087,2025-06-09T13:41:03.668799
8140,-0.3977,0.6637,0.6461,0.280,-2.730,0.455,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:41:03.668799
8141,-0.3997,0.6656,0.6481,0.210,-2.765,0.490,0.00,0.0552,0.0508,0.0000,0.0174,2025-06-09T13:41:03.668799
8142,-0.3924,0.6642,0.6481,-0.105,-2.695,0.350,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:41:03.668799
8143,-0.3963,0.6608,0.6471,-0.280,-2.345,0.350,0.00,0.0368,0.0254,0.0000,0.0087,2025-06-09T13:41:03.668799
8144,-0.3997,0.6588,0.6442,0.770,-2.625,0.595,0.00,0.0184,0.0254,0.0401,0.0000,2025-06-09T13:41:03.668799
8145,-0.4021,0.6637,0.6486,1.645,-2.240,0.945,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T13:41:03.783493
8146,-0.4016,0.6710,0.6564,2.240,-2.345,1.050,0.00,0.0368,0.0508,0.0000,0.0174,2025-06-09T13:41:03.783493
8147,-0.3967,0.6759,0.6529,0.910,-2.730,0.630,0.01,0.0184,0.0000,0.0100,0.0087,2025-06-09T13:41:03.783493
8148,-0.3992,0.6778,0.6471,-0.875,-2.975,0.105,0.01,0.0368,0.0508,0.0000,0.0087,2025-06-09T13:41:03.783493
8149,-0.3933,0.6734,0.6437,-1.785,-2.765,-0.630,0.01,0.0368,0.0508,0.0300,0.0174,2025-06-09T13:41:03.783493
8150,-0.3943,0.6651,0.6417,-1.260,-2.660,-0.910,0.01,0.0368,0.0254,0.0000,0.0087,2025-06-09T13:41:03.783493
8151,-0.3982,0.6593,0.6446,-0.385,-2.240,-0.770,0.01,0.0184,0.0000,0.0300,0.0087,2025-06-09T13:41:03.783493
8152,-0.3967,0.6578,0.6471,-0.105,-2.135,-0.280,0.00,0.0368,0.0762,0.0401,0.0174,2025-06-09T13:41:03.783493
8153,-0.3987,0.6622,0.6534,0.280,-2.205,0.140,0.01,0.0184,0.0508,0.0703,0.0087,2025-06-09T13:41:03.834357
8154,-0.3992,0.6651,0.6461,0.595,-2.065,0.385,0.00,0.0368,0.0762,0.0100,0.0087,2025-06-09T13:41:03.834357
8155,-0.3982,0.6686,0.6422,0.385,-2.345,0.350,0.00,0.0184,0.0254,0.0401,0.0174,2025-06-09T13:41:03.834357
8156,-0.3982,0.6676,0.6446,-0.070,-2.345,0.070,0.01,0.0184,0.0508,0.0300,0.0174,2025-06-09T13:41:03.834357
8157,-0.3992,0.6676,0.6456,-0.315,-2.660,-0.175,0.01,0.0184,0.0254,0.0000,0.0174,2025-06-09T13:41:03.885251
8158,-0.3992,0.6642,0.6451,-0.805,-2.695,-0.280,0.00,0.0368,0.0254,0.0000,0.0000,2025-06-09T13:41:03.885251
8159,-0.4011,0.6603,0.6476,-0.700,-2.835,-0.175,0.01,0.0184,0.0254,0.0000,0.0000,2025-06-09T13:41:03.885251
8160,-0.3997,0.6588,0.6481,-0.035,-2.765,0.245,0.01,0.0184,0.0508,0.0300,0.0087,2025-06-09T13:41:03.885251
8161,-0.4011,0.6622,0.6471,0.735,-2.940,0.630,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:41:03.994028
8162,-0.3948,0.6617,0.6442,0.735,-2.870,0.840,0.00,0.0368,0.0254,0.0000,0.0262,2025-06-09T13:41:03.994028
8163,-0.3977,0.6686,0.6456,0.910,-2.555,0.735,0.01,0.0184,0.0000,0.0401,0.0174,2025-06-09T13:41:03.994028
8164,-0.3943,0.6695,0.6495,0.875,-2.590,0.245,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:41:03.994028
8165,-0.3967,0.6617,0.6427,-0.455,-2.800,0.105,0.01,0.0184,0.0254,0.0000,0.0000,2025-06-09T13:41:03.994028
8166,-0.3953,0.6612,0.6412,-0.980,-2.800,0.315,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:41:03.994028
8167,-0.3938,0.6651,0.6515,0.175,-1.820,0.350,0.00,0.0368,0.0508,0.0000,0.0087,2025-06-09T13:41:03.994028
8168,-0.3928,0.6656,0.6534,1.890,-1.330,0.210,0.01,0.0368,0.0254,0.0300,0.0087,2025-06-09T13:41:04.077359
8169,-0.4011,0.6705,0.6476,1.365,-1.505,0.420,0.01,0.0184,0.0254,0.0401,0.0087,2025-06-09T13:41:04.077359
8170,-0.4026,0.6749,0.6456,-0.280,-2.275,0.350,0.00,0.0368,0.0508,0.0602,0.0000,2025-06-09T13:41:04.077359
8171,-0.4046,0.6769,0.6466,-1.225,-2.835,-0.175,0.00,0.0184,0.0762,0.0401,0.0000,2025-06-09T13:41:04.077359
8172,-0.4006,0.6730,0.6446,-0.980,-3.010,-0.420,0.01,0.0368,0.0762,0.0000,0.0087,2025-06-09T13:41:04.077359
8173,-0.4016,0.6681,0.6451,-0.665,-3.255,-0.490,0.00,0.0184,0.0000,0.0000,0.0174,2025-06-09T13:41:04.077359
8174,-0.4011,0.6612,0.6442,-0.560,-3.850,0.035,0.00,0.0184,0.0762,0.0100,0.0087,2025-06-09T13:41:04.077359
8175,-0.3992,0.6598,0.6456,-0.245,-3.745,0.385,0.00,0.0184,0.0508,0.0300,0.0087,2025-06-09T13:41:04.180054
8176,-0.3982,0.6632,0.6466,0.455,-4.025,0.840,0.01,0.0184,0.0508,0.0300,0.0087,2025-06-09T13:41:04.180054
8177,-0.3958,0.6666,0.6471,1.085,-3.570,0.840,0.00,0.0368,0.0762,0.0100,0.0174,2025-06-09T13:41:04.180054
8178,-0.3972,0.6710,0.6486,1.505,-3.675,0.700,0.01,0.0368,0.0000,0.0200,0.0087,2025-06-09T13:41:04.180054
8179,-0.3972,0.6739,0.6495,0.455,-3.920,0.420,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:41:04.180054
8180,-0.3972,0.6778,0.6505,-0.595,-4.270,0.140,0.00,0.0184,0.0254,0.0401,0.0087,2025-06-09T13:41:04.180054
8181,-0.4075,0.6759,0.6544,-1.050,-3.500,-0.735,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:41:04.180054
8182,-0.3977,0.6725,0.6559,0.945,-4.025,-0.560,0.00,0.0184,0.0000,0.0100,0.0000,2025-06-09T13:41:04.180054
8183,-0.3982,0.6827,0.6637,-1.505,-3.990,-1.050,0.01,0.0368,0.0762,0.0100,0.0174,2025-06-09T13:41:04.285801
8184,-0.4021,0.6852,0.6632,-2.065,-4.060,-2.100,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:41:04.285801
8185,-0.4011,0.6793,0.6520,-3.255,-5.180,-2.590,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:41:04.285801
8186,-0.3889,0.6647,0.6422,-6.090,-4.200,-3.535,0.01,0.0184,0.0762,0.0100,0.0174,2025-06-09T13:41:04.285801
8187,-0.3933,0.6495,0.6393,-5.460,-4.165,-4.060,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:41:04.285801
8188,-0.3909,0.6305,0.6378,-4.410,-3.605,-3.395,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:41:04.285801
8189,-0.3943,0.6193,0.6403,-2.345,-3.185,-1.995,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:41:04.285801
8190,-0.3997,0.7471,0.6486,0.875,-3.325,-0.105,0.01,0.0184,0.0508,0.0501,0.0087,2025-06-09T13:41:04.285801
8191,-0.3938,0.6349,0.6520,2.345,-2.485,1.505,0.01,0.0184,0.1273,0.0000,0.0174,2025-06-09T13:41:04.382408
8192,-0.4060,0.6520,0.6525,3.990,-2.310,2.275,0.00,0.0000,0.0508,0.0100,0.0174,2025-06-09T13:41:04.382408
8193,-0.3924,0.6612,0.6486,3.710,-2.800,2.170,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:41:04.382408
8194,-0.4046,0.6739,0.6456,1.330,-3.185,1.785,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:41:04.382408
8195,-0.3987,0.6827,0.6505,1.540,-3.605,1.225,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:41:04.382408
8196,-0.3992,0.6822,0.6578,0.630,-3.395,0.070,0.00,0.0184,0.0254,0.0501,0.0087,2025-06-09T13:41:04.382408
8197,-0.3987,0.6778,0.6544,-0.980,-3.745,-0.455,0.00,0.0184,0.0508,0.0300,0.0087,2025-06-09T13:41:04.382408
8198,-0.3967,0.6671,0.6500,-2.240,-4.235,-0.700,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:41:04.484165
8199,-0.3977,0.6608,0.6549,-1.995,-3.675,-0.910,0.01,0.0184,0.0508,0.0100,0.0000,2025-06-09T13:41:04.484165
8200,-0.4011,0.6627,0.6568,-0.140,-4.095,-0.560,0.00,0.0184,0.0508,0.0401,0.0174,2025-06-09T13:41:04.484165
8201,-0.3875,0.6583,0.6510,-0.280,-2.765,-0.840,0.01,0.0184,0.0762,0.0100,0.0087,2025-06-09T13:41:04.484165
8202,-0.4006,0.6632,0.6481,-0.490,-3.045,-0.665,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:41:04.484165
8203,-0.3928,0.6608,0.6515,-1.470,-3.045,-0.840,0.01,0.0184,0.0508,0.0300,0.0087,2025-06-09T13:41:04.484165
8204,-0.3948,0.6549,0.6471,-1.050,-3.010,-0.910,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:41:04.484165
8205,-0.3958,0.6578,0.6490,-0.490,-2.660,-0.770,0.00,0.0184,0.0000,0.0200,0.0087,2025-06-09T13:41:04.484165
8206,-0.3977,0.6598,0.6529,-0.140,-2.660,-0.700,0.01,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:41:04.579961
8207,-0.3967,0.6573,0.6544,-0.525,-2.695,-0.595,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:41:04.579961
8208,-0.3997,0.6583,0.6515,-1.085,-3.010,-0.280,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:41:04.579961
8209,-0.3972,0.6564,0.6481,-0.735,-3.080,-0.105,0.01,0.0184,0.0762,0.0300,0.0174,2025-06-09T13:41:04.579961
8210,-0.3977,0.6583,0.6544,0.455,-2.975,-0.070,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:41:04.579961
8211,-0.3953,0.6598,0.6549,0.630,-2.975,-0.140,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:41:04.579961
8212,-0.3982,0.6608,0.6520,-0.105,-3.185,-0.105,0.01,0.0184,0.0508,0.0401,0.0087,2025-06-09T13:41:04.579961
8213,-0.3972,0.6583,0.6500,-0.770,-3.570,0.105,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:41:04.695440
8214,-0.3963,0.6583,0.6515,-0.280,-3.290,0.140,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:41:04.695440
8215,-0.3958,0.6598,0.6539,0.630,-2.940,0.035,0.01,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:41:04.695440
8216,-0.3972,0.6598,0.6515,0.455,-2.940,-0.070,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:41:04.695440
8217,-0.3987,0.6608,0.6520,-0.385,-3.150,2.975,0.01,0.0184,0.0508,0.0300,0.0087,2025-06-09T13:41:04.695440
8218,0.2752,0.2406,-2.4693,-239.610,-126.735,-13.755,0.01,0.0368,0.0254,0.0000,0.0087,2025-06-09T13:41:04.695440
8219,-0.5905,0.7798,2.3195,-203.350,-1.470,-22.260,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:41:04.695440
8220,-0.4592,0.5705,1.3898,-33.495,-38.850,-38.535,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:41:04.695440
8221,-0.3006,0.3958,1.0404,8.435,-9.695,-36.925,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:41:04.799132
8222,-0.4338,0.4665,0.9145,11.760,-33.250,-15.365,0.00,0.0368,0.0508,0.0000,0.0087,2025-06-09T13:41:04.799132
8223,-0.4738,0.4524,0.6993,-2.975,-39.235,-2.205,0.01,0.0184,0.0508,0.0300,0.0174,2025-06-09T13:41:04.799132
8224,-0.3558,0.6559,0.5680,-18.200,-45.255,20.160,0.00,0.0368,0.0254,0.0602,0.0087,2025-06-09T13:41:04.799132
8225,-0.6422,0.6930,0.9262,22.260,0.140,12.810,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:41:04.799132
8226,-0.4709,0.5036,0.9082,54.635,2.625,20.475,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:41:04.799132
8227,-0.3938,0.8062,0.8486,41.825,17.220,14.735,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:41:04.799132
8228,-0.3919,0.5588,0.9311,41.615,-6.020,20.020,0.00,0.0184,0.0508,0.0602,0.0087,2025-06-09T13:41:04.799132
8229,-0.3743,0.6285,0.8896,47.775,3.290,17.255,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:41:04.892967
8230,-0.5822,0.7081,0.8486,70.070,11.095,20.265,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T13:41:04.892967
8231,-0.4621,0.7828,0.8442,94.885,8.505,15.855,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:41:04.892967
8232,-0.1674,0.6539,0.4329,58.520,-4.480,4.515,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:41:04.892967
8233,-0.0761,0.3655,0.2728,-13.930,-15.400,12.705,0.01,0.0368,0.0762,0.0200,0.0087,2025-06-09T13:41:04.892967
8234,-0.1103,0.2377,0.4904,8.330,-4.725,22.645,0.00,0.0368,0.0508,0.0300,0.0087,2025-06-09T13:41:04.892967
8235,-0.2855,0.4773,0.7945,103.285,-15.155,37.695,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:41:04.892967
8236,-0.5661,0.6617,0.9028,177.275,5.810,47.040,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:41:05.103658
8237,-0.4192,0.8564,0.9394,168.350,-13.895,41.125,0.01,0.0184,0.0508,0.0401,0.0087,2025-06-09T13:41:05.103658
8238,-0.7408,1.0546,0.3850,82.460,-30.940,21.945,0.00,0.0368,0.0000,0.0100,0.0174,2025-06-09T13:41:05.103658
8239,-0.5885,1.1761,1.5899,129.395,-18.235,62.755,0.01,0.0184,0.0254,0.0000,0.0087,2025-06-09T13:41:05.103658
8240,-0.9848,1.1907,1.7914,167.965,-104.440,80.395,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:41:05.103658
8241,-1.1273,1.1180,1.6055,177.555,-17.220,98.735,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:41:05.103658
8242,-2.0189,1.2956,2.8392,103.880,-530.250,186.375,0.00,0.0184,0.0254,0.0000,0.0174,2025-06-09T13:41:05.103658
8243,-2.3536,1.3762,1.0970,-280.035,-950.985,386.190,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:41:05.103658
8244,-2.3551,1.4416,0.5519,-293.125,-1141.805,468.615,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:41:05.103658
8245,-1.0106,1.4864,-0.0669,-420.105,-1146.390,111.545,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:41:05.103658
8246,-0.6339,1.4679,-0.9072,-515.620,-1101.100,130.935,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:41:05.103658
8247,-0.5905,0.6129,-0.8662,-461.335,-828.240,145.845,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T13:41:05.103658
8248,0.1928,0.6334,-0.9897,-285.250,-633.920,91.665,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:41:05.103658
8249,0.8452,0.8169,-1.7622,-56.070,-297.500,72.345,0.01,0.0184,0.0762,0.0100,0.0087,2025-06-09T13:41:05.103658
8250,0.7754,0.7735,-1.8393,83.125,-52.920,90.020,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:41:05.103658
8251,0.3748,0.4280,-1.9974,353.080,141.155,82.320,0.01,0.0368,0.0762,0.0000,0.0174,2025-06-09T13:41:05.103658
8252,-0.2791,0.1937,-2.2170,181.020,348.915,69.055,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:41:05.176161
8253,-0.1610,0.0400,-2.1252,33.775,647.325,49.980,0.01,0.0368,0.0508,0.0000,0.0174,2025-06-09T13:41:05.176161
8254,0.1825,0.8589,-1.7988,-112.350,927.605,77.105,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:41:05.176161
8255,0.7066,1.2293,-0.5397,-41.335,982.765,182.840,0.01,0.0368,0.0762,0.0300,0.0000,2025-06-09T13:41:05.176161
8256,-0.6432,1.4118,-0.1781,349.860,1111.670,133.980,0.01,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:41:05.309827
8257,-2.5254,1.4991,0.7959,556.115,1030.610,79.065,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:41:05.309827
8258,-2.8899,1.2366,0.1205,1146.740,693.105,-31.325,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:41:05.312818
8259,-2.9666,2.1077,11.0844,628.880,615.615,34.090,0.01,0.0000,0.0254,0.0100,0.0087,2025-06-09T13:41:05.312818
8260,-3.3296,2.4483,7.0975,-4.095,249.410,168.490,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:41:05.312818
8261,-2.4571,1.9017,5.0669,-336.770,-638.155,76.440,0.00,0.0184,0.0000,0.0200,0.0087,2025-06-09T13:41:05.312818
8262,-2.3844,1.3957,0.7115,-983.640,-781.095,-8.295,0.00,0.0184,0.0254,0.0401,0.0087,2025-06-09T13:41:05.312818
8263,-1.2917,1.0775,-0.5597,-784.875,-1052.520,-138.635,0.00,0.0368,0.0000,0.0100,0.0087,2025-06-09T13:41:05.312818
8264,-0.2791,0.9511,-1.1068,-523.075,-816.410,-97.055,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:41:05.312818
8265,0.1850,1.2600,-1.2869,-461.020,-465.045,-408.660,0.00,0.0000,0.0254,0.0000,0.0174,2025-06-09T13:41:05.312818
8266,0.6598,1.6163,-1.6216,-178.675,-186.655,-333.935,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:41:05.412527
8267,0.8550,1.8105,-1.2683,-126.665,-11.305,-151.410,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:41:05.412527
8268,0.9496,1.6719,-1.1893,10.395,141.470,2.625,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:41:05.412527
8269,0.7183,1.1185,-0.7408,84.560,257.635,109.620,0.01,0.0184,0.0508,0.0200,0.0000,2025-06-09T13:41:05.412527
8270,0.3953,0.8789,-0.5656,176.015,385.245,175.490,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:41:05.412527
8271,0.1957,1.0834,0.0010,261.905,467.600,203.175,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:41:05.412527
8272,-0.1503,1.1292,0.2835,317.345,518.490,206.220,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:41:05.412527
8273,-0.4070,1.0102,0.7135,364.385,509.425,167.370,0.01,0.0368,0.0254,0.0000,0.0087,2025-06-09T13:41:05.412527
8274,-0.8891,0.6012,1.1366,345.030,443.170,-24.430,0.00,0.0368,0.0508,0.0401,0.0087,2025-06-09T13:41:05.519243
8275,-1.0258,1.1214,1.1829,296.695,358.050,18.760,0.01,0.0184,0.0508,0.0000,0.0174,2025-06-09T13:41:05.519243
8276,-0.8618,0.9618,1.5216,143.290,220.395,-26.740,0.00,0.0368,0.0254,0.0300,0.0174,2025-06-09T13:41:05.519243
8277,-0.6193,1.0233,1.4450,-34.545,91.525,-33.040,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:41:05.519243
8278,-0.4006,0.9584,1.3571,-162.575,-0.525,-16.205,0.00,0.0368,0.0254,0.0200,0.0000,2025-06-09T13:41:05.519243
8279,-0.2323,0.8516,1.1419,-188.965,-53.060,-9.765,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:41:05.519243
8280,-0.1801,0.7242,0.9609,-129.360,-57.855,1.365,0.00,0.0368,0.0254,0.0300,0.0087,2025-06-09T13:41:05.519243
8281,-0.1274,0.6490,0.7764,-24.290,-26.600,3.150,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:41:05.519243
8282,-0.1327,0.6246,0.6710,44.485,1.155,3.080,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:41:05.616980
8283,-0.1391,0.6261,0.6481,72.520,20.405,1.890,0.01,0.0184,0.0762,0.0100,0.0087,2025-06-09T13:41:05.616980
8284,-0.1732,0.6510,0.6490,49.070,22.155,-1.330,0.01,0.0184,0.0762,0.0100,0.0087,2025-06-09T13:41:05.616980
8285,-0.1957,0.6764,0.6710,-1.085,14.700,-2.520,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:41:05.616980
8286,-0.1903,0.7091,0.7408,-24.920,5.005,-2.765,0.00,0.0184,0.0254,0.0300,0.0174,2025-06-09T13:41:05.616980
8287,-0.1718,0.7149,0.7369,-25.130,-3.815,-1.505,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:41:05.616980
8288,-0.1566,0.7139,0.6764,-15.400,-8.925,0.455,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:41:05.616980
8289,-0.1279,0.7271,0.6534,-16.345,-12.075,1.610,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:41:05.716713
8290,-0.1039,0.7471,0.6237,-25.025,-10.780,1.190,0.00,0.0368,0.0508,0.0401,0.0087,2025-06-09T13:41:05.716713
8291,-0.0493,0.7740,0.6163,-29.190,-5.775,-0.350,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:41:05.716713
8292,-0.0800,0.7593,0.6212,-20.965,3.500,0.105,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:41:05.716713
8293,-0.1020,0.7481,0.6407,-3.255,13.020,1.085,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:41:05.716713
8294,-0.1064,0.7686,0.6730,17.290,21.000,0.455,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:41:05.716713
8295,-0.1293,0.7720,0.6964,21.070,21.560,-1.960,0.01,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:41:05.716713
8296,-0.1435,0.7676,0.6988,10.605,15.050,-5.215,0.00,0.0184,0.0508,0.0401,0.0087,2025-06-09T13:41:05.773561
