SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
19281,-0.2669,0.9067,0.2464,1.540,-6.720,-1.050,365,2,373,392,380,2025-06-03T10:44:44.443539
19282,-0.2723,0.9096,0.2489,1.645,-6.020,-0.945,356,1,348,386,357,2025-06-03T10:44:44.443539
19283,-0.2752,0.9062,0.2469,1.645,-5.635,-0.910,367,1,347,375,377,2025-06-03T10:44:44.492620
19284,-0.2821,0.9072,0.2435,1.645,-5.880,-0.875,372,2,359,399,384,2025-06-03T10:44:44.492620
19285,-0.2816,0.9067,0.2494,1.785,-6.405,-0.875,378,1,356,392,357,2025-06-03T10:44:44.492620
19286,-0.2811,0.9087,0.2586,1.925,-6.650,-0.840,380,1,337,390,389,2025-06-03T10:44:44.492620
19287,-0.2786,0.9077,0.2562,1.995,-7.210,-0.910,385,1,346,403,383,2025-06-03T10:44:44.765440
19288,-0.2786,0.9087,0.2513,2.170,-7.770,-0.840,387,1,346,351,373,2025-06-03T10:44:44.765440
19289,-0.2747,0.9121,0.2474,2.065,-8.400,-0.910,383,2,345,383,387,2025-06-03T10:44:44.765440
19290,-0.2767,0.9130,0.2499,2.275,-8.330,-0.805,392,2,352,359,377,2025-06-03T10:44:44.765440
19291,-0.2738,0.9189,0.2464,2.240,-7.700,-0.665,392,2,357,363,374,2025-06-03T10:44:44.765440
19292,-0.2747,0.9179,0.2464,2.450,-7.175,-0.560,401,1,352,339,365,2025-06-03T10:44:44.765440
19293,-0.2806,0.9140,0.2455,2.345,-7.070,-0.350,397,2,359,370,389,2025-06-03T10:44:44.765440
19294,-0.2816,0.9106,0.2474,2.555,-7.070,-0.070,396,1,365,387,386,2025-06-03T10:44:44.765440
19295,-0.2845,0.9101,0.2513,2.555,-7.140,-0.035,393,1,365,377,388,2025-06-03T10:44:44.765440
19296,-0.2840,0.9091,0.2479,2.485,-7.280,0.140,364,2,361,393,382,2025-06-03T10:44:44.765440
19297,-0.2850,0.9111,0.2460,2.450,-7.630,0.175,371,1,364,391,350,2025-06-03T10:44:44.765440
19298,-0.2791,0.9101,0.2455,2.520,-7.945,0.035,378,1,366,351,368,2025-06-03T10:44:44.765440
19299,-0.2757,0.9077,0.2435,2.275,-7.875,-0.105,359,1,367,336,377,2025-06-03T10:44:44.765440
19300,-0.2694,0.9057,0.2474,2.485,-7.525,-0.210,382,1,363,378,386,2025-06-03T10:44:44.765440
19301,-0.2689,0.9077,0.2445,2.625,-7.350,-0.455,397,2,373,376,391,2025-06-03T10:44:44.765440
19302,-0.2733,0.9101,0.2372,2.765,-7.140,-0.735,386,2,374,392,403,2025-06-03T10:44:44.765440
19303,-0.2738,0.9116,0.2401,2.660,-7.210,-1.120,394,1,371,404,405,2025-06-03T10:44:44.765440
19304,-0.2757,0.9121,0.2474,2.730,-7.210,-1.610,399,1,370,392,368,2025-06-03T10:44:44.765440
19305,-0.2752,0.9140,0.2435,2.415,-7.560,-1.855,397,1,369,381,364,2025-06-03T10:44:44.765440
19306,-0.2713,0.9135,0.2396,2.345,-7.280,-2.240,393,2,369,396,387,2025-06-03T10:44:44.765440
19307,-0.2718,0.9179,0.2391,1.750,-7.385,-2.660,386,2,342,393,382,2025-06-03T10:44:44.765440
19308,-0.2743,0.9179,0.2420,1.365,-7.700,-2.940,390,1,343,382,389,2025-06-03T10:44:44.765440
19309,-0.2752,0.9150,0.2445,0.945,-7.700,-2.870,395,2,352,364,353,2025-06-03T10:44:44.815744
19310,-0.2786,0.9160,0.2440,0.910,-8.120,-2.730,395,2,353,363,369,2025-06-03T10:44:44.815744
19311,-0.2801,0.9155,0.2474,0.490,-8.505,-2.555,388,2,358,364,387,2025-06-03T10:44:44.815744
19312,-0.2806,0.9165,0.2460,0.630,-8.085,-2.345,390,1,360,373,391,2025-06-03T10:44:44.815744
19313,-0.2782,0.9121,0.2499,0.910,-8.260,-1.890,400,2,361,390,362,2025-06-03T10:44:44.815744
19314,-0.2855,0.9126,0.2508,1.015,-8.295,-1.575,404,2,342,382,373,2025-06-03T10:44:44.815744
19315,-0.2855,0.9130,0.2469,1.435,-8.260,-1.295,389,2,348,390,386,2025-06-03T10:44:44.867476
19316,-0.2860,0.9145,0.2440,1.680,-8.750,-1.015,397,2,352,371,378,2025-06-03T10:44:44.867476
19317,-0.2821,0.9140,0.2440,1.785,-9.170,-0.735,399,1,346,383,372,2025-06-03T10:44:44.867476
19318,-0.2801,0.9165,0.2440,1.960,-9.100,-0.770,410,1,351,377,389,2025-06-03T10:44:44.867476
19319,-0.2743,0.9155,0.2440,1.925,-8.785,-0.735,407,2,356,381,400,2025-06-03T10:44:44.935380
19320,-0.2767,0.9145,0.2430,1.890,-8.785,-0.770,400,2,361,387,402,2025-06-03T10:44:44.935380
19321,-0.2762,0.9140,0.2430,2.030,-8.645,-0.595,405,1,367,396,390,2025-06-03T10:44:44.935380
19322,-0.2772,0.9126,0.2381,2.065,-8.365,-0.700,400,1,364,396,363,2025-06-03T10:44:44.935380
19323,-0.2796,0.9101,0.2420,2.100,-8.400,-0.700,399,1,362,397,371,2025-06-03T10:44:45.174916
19324,-0.2767,0.9072,0.2406,2.100,-8.295,-0.840,367,1,357,382,372,2025-06-03T10:44:45.174916
19325,-0.2777,0.9087,0.2401,2.170,-8.120,-0.945,389,2,361,391,385,2025-06-03T10:44:45.174916
19326,-0.2786,0.9087,0.2381,2.065,-8.085,-1.050,394,1,364,393,375,2025-06-03T10:44:45.175156
19327,-0.2811,0.9101,0.2342,2.170,-8.295,-1.155,388,2,362,317,356,2025-06-03T10:44:45.175156
19328,-0.2786,0.9116,0.2328,2.275,-8.330,-0.945,392,2,355,359,380,2025-06-03T10:44:45.175156
19329,-0.2791,0.9135,0.2308,2.380,-8.260,-0.910,393,1,364,377,376,2025-06-03T10:44:45.175156
19330,-0.2757,0.9135,0.2298,2.205,-7.595,-0.735,389,1,364,374,357,2025-06-03T10:44:45.175156
19331,-0.2762,0.9160,0.2298,1.960,-7.070,-0.455,385,0,338,387,366,2025-06-03T10:44:45.175156
19332,-0.2777,0.9204,0.2342,1.820,-6.580,-0.210,383,1,325,344,378,2025-06-03T10:44:45.175156
19333,-0.2821,0.9199,0.2357,1.575,-6.720,0.140,394,1,340,374,355,2025-06-03T10:44:45.175156
19334,-0.2830,0.9238,0.2386,1.365,-6.930,0.525,392,1,349,379,369,2025-06-03T10:44:45.175156
19335,-0.2757,0.9252,0.2367,0.945,-7.595,0.665,384,1,354,383,380,2025-06-03T10:44:45.175156
19336,-0.2723,0.9272,0.2342,0.420,-7.490,0.805,361,1,353,398,380,2025-06-03T10:44:45.175156
19337,-0.2684,0.9287,0.2352,-0.070,-7.245,0.700,347,1,360,397,379,2025-06-03T10:44:45.175156
19338,-0.2660,0.9326,0.2386,-0.455,-6.755,0.770,363,2,365,398,394,2025-06-03T10:44:45.175156
19339,-0.2674,0.9292,0.2435,-0.840,-6.370,0.875,381,1,367,384,389,2025-06-03T10:44:45.175156
19340,-0.2738,0.9316,0.2425,-1.120,-6.160,1.050,385,2,363,398,395,2025-06-03T10:44:45.175156
19341,-0.2747,0.9257,0.2430,-1.295,-6.335,1.330,385,2,369,400,400,2025-06-03T10:44:45.175156
19342,-0.2777,0.9282,0.2386,-1.470,-6.545,1.750,395,1,362,402,390,2025-06-03T10:44:45.175156
19343,-0.2796,0.9243,0.2411,-1.715,-6.300,1.855,402,1,357,400,354,2025-06-03T10:44:45.175156
19344,-0.2782,0.9233,0.2411,-1.820,-6.160,2.065,407,1,357,394,375,2025-06-03T10:44:45.431075
19345,-0.2782,0.9174,0.2440,-1.960,-5.985,2.275,396,1,352,349,384,2025-06-03T10:44:45.431075
19346,-0.2728,0.9116,0.2513,-1.960,-5.635,2.415,371,2,332,365,400,2025-06-03T10:44:45.431075
19347,-0.2718,0.9116,0.2542,-1.960,-5.075,2.485,354,2,339,389,387,2025-06-03T10:44:45.431075
19348,-0.2767,0.9082,0.2528,-1.855,-5.075,2.240,365,1,346,398,399,2025-06-03T10:44:45.431075
19349,-0.2782,0.9043,0.2518,-1.575,-5.390,1.995,366,2,348,400,389,2025-06-03T10:44:45.431075
19350,-0.2772,0.9048,0.2508,-1.680,-5.950,1.820,371,2,334,398,398,2025-06-03T10:44:45.431075
19351,-0.2704,0.9004,0.2518,-1.365,-6.265,1.365,376,1,342,397,388,2025-06-03T10:44:45.431075
19352,-0.2689,0.8989,0.2518,-1.260,-6.055,1.050,378,2,344,365,376,2025-06-03T10:44:45.431075
19353,-0.2708,0.8974,0.2503,-1.120,-5.985,0.735,359,2,344,305,371,2025-06-03T10:44:45.431075
19354,-0.2713,0.8974,0.2489,-0.980,-5.845,0.385,375,2,350,360,386,2025-06-03T10:44:45.431075
19355,-0.2713,0.8960,0.2484,-0.875,-5.845,-0.315,393,1,352,376,386,2025-06-03T10:44:45.431075
19356,-0.2713,0.8955,0.2455,-0.805,-5.950,-0.980,387,1,350,378,358,2025-06-03T10:44:45.431075
19357,-0.2718,0.8989,0.2435,-0.770,-5.950,-1.750,334,1,349,391,373,2025-06-03T10:44:45.431075
19358,-0.2708,0.9013,0.2455,-0.805,-5.670,-2.450,368,2,361,382,373,2025-06-03T10:44:45.431075
19359,-0.2738,0.9018,0.2499,-1.015,-5.530,-2.905,369,1,360,390,390,2025-06-03T10:44:45.431075
19360,-0.2816,0.9038,0.2508,-1.120,-5.565,-3.185,384,1,360,381,386,2025-06-03T10:44:45.431075
19361,-0.2850,0.9067,0.2552,-1.260,-5.950,-3.325,390,1,359,384,401,2025-06-03T10:44:45.431075
19362,-0.2884,0.9067,0.2611,-1.505,-6.300,-3.430,390,2,359,350,394,2025-06-03T10:44:45.431075
19363,-0.2835,0.9033,0.2630,-1.540,-6.825,-3.255,400,2,367,377,394,2025-06-03T10:44:45.431075
19364,-0.2874,0.9033,0.2616,-1.295,-7.385,-2.940,395,1,370,349,392,2025-06-03T10:44:45.431075
19365,-0.2860,0.9087,0.2645,-0.875,-7.455,-2.800,371,2,369,371,399,2025-06-03T10:44:45.487949
19366,-0.2869,0.9091,0.2650,-0.560,-7.385,-2.695,383,2,366,374,406,2025-06-03T10:44:45.487949
19367,-0.2869,0.9101,0.2635,-0.175,-7.420,-2.240,362,2,369,345,386,2025-06-03T10:44:45.487949
19368,-0.2894,0.9106,0.2606,0.315,-8.015,-2.065,346,1,358,379,400,2025-06-03T10:44:45.487949
19369,-0.2894,0.9101,0.2591,0.630,-8.540,-1.820,365,1,363,383,397,2025-06-03T10:44:45.487949
19370,-0.2835,0.9135,0.2567,0.875,-8.995,-1.470,369,1,362,348,384,2025-06-03T10:44:45.538778
19371,-0.2806,0.9126,0.2552,0.945,-8.855,-1.260,384,2,360,334,351,2025-06-03T10:44:45.538778
19372,-0.2791,0.9116,0.2586,0.805,-8.435,-1.225,381,2,358,361,376,2025-06-03T10:44:45.538778
19373,-0.2762,0.9062,0.2572,0.630,-8.680,-1.155,355,2,358,376,355,2025-06-03T10:44:45.538778
19374,-0.2791,0.9087,0.2630,0.630,-9.275,-1.190,377,1,360,385,381,2025-06-03T10:44:45.538778
19375,-0.2786,0.9096,0.2577,0.525,-9.590,-1.365,377,2,367,352,379,2025-06-03T10:44:45.586095
19376,-0.2747,0.9130,0.2499,0.210,-9.800,-1.680,389,1,359,373,394,2025-06-03T10:44:45.586095
19377,-0.2679,0.9116,0.2523,-0.105,-9.450,-2.030,397,1,356,394,403,2025-06-03T10:44:45.586095
19378,-0.2723,0.9121,0.2542,-0.280,-9.205,-2.240,389,1,355,390,392,2025-06-03T10:44:45.586095
19379,-0.2767,0.9096,0.2474,-0.560,-9.065,-2.520,397,2,361,382,398,2025-06-03T10:44:45.725399
19380,-0.2791,0.9067,0.2484,-0.945,-9.870,-2.695,390,2,365,386,404,2025-06-03T10:44:45.725399
19381,-0.2747,0.9072,0.2577,-0.875,-10.045,-2.835,391,2,368,400,367,2025-06-03T10:44:45.725399
19382,-0.2733,0.9052,0.2625,-1.015,-9.800,-2.835,395,2,370,387,378,2025-06-03T10:44:45.725399
19383,-0.2777,0.9048,0.2596,-0.945,-9.555,-2.835,402,1,374,393,383,2025-06-03T10:44:45.725399
19384,-0.2791,0.9048,0.2582,-0.945,-9.450,-2.730,402,1,371,389,390,2025-06-03T10:44:45.725399
19385,-0.2791,0.9013,0.2630,-0.665,-9.345,-2.450,380,1,365,399,398,2025-06-03T10:44:45.725399
19386,-0.2801,0.9033,0.2674,-0.525,-8.995,-2.275,384,1,366,359,386,2025-06-03T10:44:45.725399
19387,-0.2816,0.9072,0.2625,-0.315,-9.030,-2.100,389,1,358,346,394,2025-06-03T10:44:45.725399
19388,-0.2835,0.9087,0.2640,-0.210,-9.485,-1.960,384,2,360,342,403,2025-06-03T10:44:45.725399
19389,-0.2801,0.9101,0.2645,0.105,-10.080,-1.750,379,1,338,330,393,2025-06-03T10:44:45.725399
19390,-0.2772,0.9091,0.2679,0.350,-10.080,-1.715,387,1,348,369,401,2025-06-03T10:44:45.725399
19391,-0.2757,0.9077,0.2669,0.560,-9.660,-1.680,359,2,334,374,400,2025-06-03T10:44:45.792458
19392,-0.2718,0.9048,0.2650,0.770,-9.555,-1.715,351,2,348,394,398,2025-06-03T10:44:45.792458
19393,-0.2752,0.9067,0.2645,0.945,-9.520,-1.610,346,1,347,395,385,2025-06-03T10:44:45.792458
19394,-0.2772,0.9033,0.2630,1.120,-9.940,-1.610,368,2,348,394,378,2025-06-03T10:44:45.792458
19395,-0.2826,0.9043,0.2635,1.050,-10.185,-1.575,351,1,356,401,379,2025-06-03T10:44:45.841690
19396,-0.2752,0.9052,0.2708,1.085,-9.870,-1.785,366,2,362,399,384,2025-06-03T10:44:45.841690
19397,-0.2757,0.9013,0.2660,1.120,-10.115,-1.750,379,1,366,404,394,2025-06-03T10:44:45.841690
19398,-0.2801,0.9033,0.2601,1.050,-10.325,-1.610,392,1,324,357,387,2025-06-03T10:44:45.841690
19399,-0.2728,0.9013,0.2625,1.120,-10.570,-1.680,390,1,331,375,394,2025-06-03T10:44:45.841690
19400,-0.2699,0.8974,0.2630,1.085,-10.395,-1.855,338,2,343,398,391,2025-06-03T10:44:45.929511
19401,-0.2689,0.9004,0.2664,1.365,-9.695,-1.960,358,2,351,392,394,2025-06-03T10:44:45.930509
19402,-0.2699,0.9008,0.2630,1.540,-9.310,-1.960,375,1,359,398,397,2025-06-03T10:44:45.930509
19403,-0.2743,0.8974,0.2611,1.575,-9.485,-2.135,379,2,358,410,395,2025-06-03T10:44:45.930509
19404,-0.2752,0.8955,0.2640,1.855,-9.835,-2.170,386,2,364,404,396,2025-06-03T10:44:45.930509
19405,-0.2684,0.8984,0.2640,2.380,-9.975,-2.275,388,2,367,394,387,2025-06-03T10:44:45.930509
19406,-0.2660,0.9033,0.2601,2.310,-9.555,-2.485,380,1,366,396,398,2025-06-03T10:44:45.930509
19407,-0.2704,0.9077,0.2538,2.345,-9.240,-2.940,395,1,369,398,403,2025-06-03T10:44:45.930509
19408,-0.2718,0.9101,0.2591,2.345,-9.030,-3.115,398,1,361,400,395,2025-06-03T10:44:45.978852
19409,-0.2699,0.9096,0.2664,1.995,-9.065,-3.185,400,1,366,392,406,2025-06-03T10:44:45.978852
19410,-0.2772,0.9116,0.2621,1.715,-8.750,-2.905,372,2,369,393,386,2025-06-03T10:44:45.978852
19411,-0.2830,0.9126,0.2606,1.190,-8.820,-2.800,387,2,372,353,375,2025-06-03T10:44:45.978852
19412,-0.2816,0.9130,0.2679,0.805,-8.995,-2.450,394,2,372,384,387,2025-06-03T10:44:46.029119
19413,-0.2801,0.9140,0.2669,0.455,-9.170,-2.100,393,1,366,360,353,2025-06-03T10:44:46.029119
19414,-0.2782,0.9077,0.2650,0.350,-9.240,-1.645,396,2,360,385,365,2025-06-03T10:44:46.029119
19415,-0.2777,0.9052,0.2694,0.245,-9.170,-1.540,396,2,369,389,342,2025-06-03T10:44:46.029119
19416,-0.2762,0.9077,0.2728,0.420,-8.680,-1.365,391,2,363,393,362,2025-06-03T10:44:46.237430
19417,-0.2777,0.9028,0.2679,0.735,-8.575,-1.225,359,1,368,350,375,2025-06-03T10:44:46.237430
19418,-0.2796,0.9062,0.2660,1.050,-8.995,-1.190,378,2,369,370,387,2025-06-03T10:44:46.237430
19419,-0.2816,0.9062,0.2684,1.470,-9.275,-1.155,379,2,373,343,387,2025-06-03T10:44:46.237430
19420,-0.2747,0.9028,0.2635,1.610,-9.205,-1.050,382,1,374,370,389,2025-06-03T10:44:46.237430
19421,-0.2747,0.9072,0.2635,1.750,-8.890,-0.980,392,1,369,374,364,2025-06-03T10:44:46.237430
19422,-0.2801,0.9033,0.2630,1.680,-8.470,-0.875,396,2,373,387,366,2025-06-03T10:44:46.237430
19423,-0.2782,0.8999,0.2679,1.820,-8.505,-0.840,394,2,369,398,371,2025-06-03T10:44:46.237430
19424,-0.2796,0.9004,0.2660,1.855,-8.750,-0.630,402,1,373,351,371,2025-06-03T10:44:46.237430
19425,-0.2777,0.9028,0.2650,1.925,-9.030,-0.700,408,1,372,336,351,2025-06-03T10:44:46.237430
19426,-0.2757,0.9023,0.2591,1.925,-8.855,-0.805,403,1,370,366,381,2025-06-03T10:44:46.237430
19427,-0.2772,0.9067,0.2577,1.960,-8.295,-0.875,401,2,370,381,384,2025-06-03T10:44:46.237430
19428,-0.2699,0.9096,0.2572,1.890,-7.805,-1.015,405,2,374,355,388,2025-06-03T10:44:46.238436
19429,-0.2752,0.9082,0.2621,1.925,-7.490,-1.155,395,2,375,380,358,2025-06-03T10:44:46.238436
19430,-0.2791,0.9101,0.2547,1.855,-7.000,-1.400,400,2,376,375,366,2025-06-03T10:44:46.238436
19431,-0.2869,0.9130,0.2557,1.645,-7.350,-1.540,397,2,373,389,375,2025-06-03T10:44:46.238436
19432,-0.2874,0.9179,0.2635,1.610,-7.490,-1.645,397,1,371,393,381,2025-06-03T10:44:46.238436
19433,-0.2928,0.9218,0.2616,1.470,-7.525,-1.925,364,1,363,397,386,2025-06-03T10:44:46.289557
19434,-0.2952,0.9233,0.2503,1.575,-7.700,-2.065,371,2,367,401,377,2025-06-03T10:44:46.289557
19435,-0.2957,0.9277,0.2538,1.085,-7.910,-2.380,385,1,370,395,372,2025-06-03T10:44:46.292694
19436,-0.2996,0.9238,0.2591,0.875,-7.735,-2.660,364,2,370,391,390,2025-06-03T10:44:46.292694
19437,-0.3030,0.9238,0.2489,0.490,-7.910,-2.800,369,1,361,390,390,2025-06-03T10:44:46.292694
19438,-0.3094,0.9238,0.2547,0.140,-8.330,-2.975,379,2,358,394,390,2025-06-03T10:44:46.350996
19439,-0.3133,0.9233,0.2533,0.035,-9.135,-2.905,376,2,364,358,385,2025-06-03T10:44:46.350996
19440,-0.3182,0.9218,0.2508,-0.140,-10.115,-2.800,377,1,360,382,386,2025-06-03T10:44:46.350996
19441,-0.3152,0.9184,0.2494,-0.105,-11.200,-2.660,393,2,369,395,393,2025-06-03T10:44:46.350996
19442,-0.3138,0.9140,0.2518,0.280,-11.865,-2.415,397,1,368,353,380,2025-06-03T10:44:46.402411
19443,-0.3109,0.9077,0.2445,0.455,-12.180,-2.485,405,2,358,365,394,2025-06-03T10:44:46.402411
19444,-0.3133,0.9028,0.2347,0.840,-12.285,-2.415,395,2,357,386,394,2025-06-03T10:44:46.402411
19445,-0.3089,0.9057,0.2313,1.295,-12.390,-2.625,406,1,367,392,359,2025-06-03T10:44:46.402411
19446,-0.3128,0.9072,0.2201,1.785,-12.530,-2.975,404,1,370,379,375,2025-06-03T10:44:46.402411
19447,-0.3196,0.9130,0.2113,2.310,-12.390,-3.780,404,2,363,390,382,2025-06-03T10:44:46.459200
19448,-0.3143,0.9194,0.2015,2.555,-12.285,-4.935,404,1,370,398,380,2025-06-03T10:44:46.459200
19449,-0.3133,0.9282,0.1869,2.625,-11.725,-6.405,406,1,364,399,380,2025-06-03T10:44:46.459200
19450,-0.3157,0.9350,0.1806,2.310,-11.375,-8.295,400,2,359,403,379,2025-06-03T10:44:46.459200
19451,-0.3255,0.9462,0.1825,1.855,-11.795,-9.625,399,1,356,390,357,2025-06-03T10:44:46.459200
19452,-0.3343,0.9511,0.1781,1.120,-13.125,-11.515,393,1,363,383,373,2025-06-03T10:44:46.665083
19453,-0.3411,0.9550,0.1732,0.350,-14.840,-13.125,389,1,364,403,387,2025-06-03T10:44:46.665083
19454,-0.3499,0.9492,0.1674,-0.595,-17.465,-14.140,392,2,363,407,384,2025-06-03T10:44:46.665083
19455,-0.3640,0.9345,0.1654,-1.680,-21.000,-14.315,392,2,372,361,377,2025-06-03T10:44:46.665083
19456,-0.3670,0.9194,0.1645,-2.345,-24.325,-13.580,361,2,369,373,372,2025-06-03T10:44:46.665083
19457,-0.3699,0.8999,0.1620,-2.975,-28.735,-12.460,380,1,373,382,379,2025-06-03T10:44:46.665083
19458,-0.3733,0.8886,0.1459,-2.905,-33.285,-10.535,391,1,377,380,380,2025-06-03T10:44:46.665083
19459,-0.3665,0.8760,0.1298,-2.310,-36.540,-8.785,370,2,374,354,359,2025-06-03T10:44:46.665083
19460,-0.3645,0.8662,0.1098,-1.295,-38.290,-7.525,380,1,326,365,374,2025-06-03T10:44:46.665083
19461,-0.3831,0.8535,0.0981,0.280,-39.410,-7.210,363,1,335,371,378,2025-06-03T10:44:46.815637
19462,-0.3948,0.8325,0.1030,2.520,-41.440,-7.175,385,2,350,395,377,2025-06-03T10:44:46.815637
19463,-0.3967,0.8164,0.1352,5.250,-43.925,-6.895,394,1,350,361,382,2025-06-03T10:44:46.815637
19464,-0.4085,0.7989,0.1484,8.715,-47.110,-5.705,404,1,352,385,392,2025-06-03T10:44:46.815637
19465,-0.4080,0.7920,0.1566,11.375,-51.170,-3.955,401,2,361,378,394,2025-06-03T10:44:46.815637
19466,-0.4046,0.7974,0.1698,14.735,-54.005,-2.030,405,1,357,379,394,2025-06-03T10:44:46.815637
19467,-0.3938,0.8003,0.1825,17.710,-55.930,-0.735,375,2,364,383,354,2025-06-03T10:44:46.815637
19468,-0.3870,0.8106,0.1942,20.615,-56.945,1.120,358,1,359,381,372,2025-06-03T10:44:46.815637
19469,-0.3860,0.8267,0.2040,22.750,-56.980,2.555,352,2,358,398,377,2025-06-03T10:44:46.815637
19470,-0.3811,0.8428,0.2137,24.395,-56.980,3.815,373,1,360,402,383,2025-06-03T10:44:46.815637
19471,-0.3816,0.8569,0.2181,26.005,-57.715,4.200,386,2,342,392,395,2025-06-03T10:44:46.815637
19472,-0.3855,0.8852,0.2147,27.790,-58.135,3.150,396,2,347,385,399,2025-06-03T10:44:46.815637
19473,-0.3802,0.9052,0.2113,29.785,-57.995,0.385,397,1,354,388,358,2025-06-03T10:44:46.815637
19474,-0.3499,0.9160,0.2142,31.395,-56.350,-2.555,379,2,352,388,384,2025-06-03T10:44:46.815637
19475,-0.3245,0.9218,0.2406,32.445,-52.360,-6.825,383,1,353,381,380,2025-06-03T10:44:46.815637
19476,-0.2923,0.9170,0.2674,32.725,-46.655,-11.130,356,1,356,385,380,2025-06-03T10:44:46.945187
19477,-0.2660,0.9199,0.2952,31.675,-41.055,-14.840,347,1,336,357,381,2025-06-03T10:44:46.945187
19478,-0.2469,0.9174,0.3338,29.470,-35.630,-17.570,369,1,337,373,386,2025-06-03T10:44:46.945187
19479,-0.2284,0.9233,0.3802,26.075,-31.850,-19.110,385,1,346,393,389,2025-06-03T10:44:46.945187
19480,-0.2381,0.9355,0.4124,21.840,-29.645,-19.670,392,2,353,390,392,2025-06-03T10:44:46.945187
19481,-0.2747,0.9414,0.4299,17.605,-31.920,-19.915,400,1,353,388,403,2025-06-03T10:44:46.945187
19482,-0.3138,0.9423,0.4290,14.350,-38.185,-19.600,401,1,353,402,392,2025-06-03T10:44:46.945187
19483,-0.3357,0.9360,0.4260,11.795,-45.570,-19.425,405,1,353,401,396,2025-06-03T10:44:46.945187
19484,-0.3343,0.9350,0.4202,10.255,-51.695,-19.425,375,1,349,399,391,2025-06-03T10:44:46.945187
19485,-0.3201,0.9262,0.4046,9.345,-54.880,-19.495,375,1,356,323,388,2025-06-03T10:44:46.945187
19486,-0.3070,0.9096,0.3880,8.575,-56.000,-19.145,377,1,352,358,402,2025-06-03T10:44:46.945187
19487,-0.2855,0.8926,0.3821,7.980,-54.845,-18.375,388,2,357,333,393,2025-06-03T10:44:46.945187
19488,-0.2596,0.8886,0.3855,7.840,-50.400,-17.045,384,1,352,355,387,2025-06-03T10:44:46.945187
19489,-0.2469,0.8886,0.3762,7.840,-44.275,-15.225,392,2,352,381,385,2025-06-03T10:44:46.945187
19490,-0.2538,0.8965,0.3640,7.560,-39.340,-13.335,398,1,362,390,403,2025-06-03T10:44:46.945187
19491,-0.2689,0.9004,0.3479,7.035,-37.590,-11.130,400,1,362,384,396,2025-06-03T10:44:46.945187
19492,-0.2694,0.9028,0.3470,6.090,-37.380,-9.660,400,1,341,380,394,2025-06-03T10:44:46.945187
19493,-0.2460,0.9087,0.3514,4.900,-37.485,-8.260,399,2,344,349,381,2025-06-03T10:44:47.158539
19494,-0.2323,0.9116,0.3440,3.395,-37.905,-7.315,402,2,351,329,392,2025-06-03T10:44:47.158539
