SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
10325,0.8272,-0.5778,-0.8501,-208.915,-21.840,-87.710,1.36,0.0368,0.0762,0.0804,0.0087,2025-06-06T11:05:57.664481
10326,1.3122,-0.3894,-1.4269,-396.445,104.720,-234.675,1.37,0.0368,0.0508,0.0602,0.0087,2025-06-06T11:05:57.664481
10327,0.9248,0.0190,-1.9832,-607.180,410.060,-361.340,1.35,0.0184,0.1018,0.0804,0.0174,2025-06-06T11:05:57.664481
10328,0.7383,-0.9965,-1.5645,-730.905,801.010,-387.345,1.35,0.0368,0.0508,0.0703,0.0087,2025-06-06T11:05:57.842441
10329,-1.0936,-0.2689,0.2674,-675.185,1139.915,-261.310,1.35,0.0184,0.0762,0.0703,0.0087,2025-06-06T11:05:57.842441
10330,-1.5992,1.8778,0.4197,-361.760,1146.740,75.320,1.35,0.0368,0.1786,0.0703,0.0087,2025-06-06T11:05:57.842441
10331,-4.3656,2.7670,1.7592,120.785,1146.740,471.100,1.35,0.0184,0.0508,0.0703,0.0087,2025-06-06T11:05:57.842441
10332,-5.6384,1.2517,5.0913,726.215,1129.905,554.820,1.34,0.0184,0.0508,0.0501,0.0087,2025-06-06T11:05:57.842441
10333,-2.8202,2.2804,5.2304,765.170,405.545,520.135,1.32,0.0368,0.0254,0.0703,0.0087,2025-06-06T11:05:57.842441
10334,-2.1233,1.7656,4.0333,146.440,-469.875,369.880,1.33,0.0184,0.0254,0.0703,0.0087,2025-06-06T11:05:57.842441
10335,-1.8964,0.4919,2.9846,-213.535,-1146.740,206.605,1.35,0.0184,0.0000,0.0300,0.0087,2025-06-06T11:05:57.842441
10336,-3.2315,1.2912,1.0194,-229.460,-1146.740,218.190,1.34,0.0184,0.0254,0.0703,0.0087,2025-06-06T11:05:57.842441
10337,-3.4414,0.6242,-3.1354,-137.970,-1146.740,607.845,1.33,0.0368,0.0254,0.0703,0.0087,2025-06-06T11:05:57.842441
10338,-2.2209,-0.3328,-1.8925,-55.125,-1146.740,747.810,1.33,0.0184,0.0254,0.0703,0.0087,2025-06-06T11:05:57.842441
10339,-0.7505,-2.3644,-2.7025,250.880,-876.820,672.945,1.32,0.0184,0.1529,0.0703,0.0087,2025-06-06T11:05:57.842441
10340,0.1708,-1.8451,-3.0041,-220.430,-647.675,378.315,1.32,0.0184,0.0762,0.0804,0.0000,2025-06-06T11:05:57.842441
10341,0.2679,-1.1688,-0.9277,-373.590,-56.805,190.715,1.31,0.0368,0.0508,0.0906,0.0087,2025-06-06T11:05:57.892971
10342,-0.8769,-1.4167,-2.7528,-6.055,205.170,16.135,1.33,0.0368,0.0254,0.0602,0.0087,2025-06-06T11:05:57.892971
10343,0.9189,-2.0921,-1.5377,-56.630,776.545,-437.465,1.32,0.0184,0.0254,0.0703,0.0174,2025-06-06T11:05:57.892971
10344,-0.2996,-1.3727,-1.9242,-509.460,1146.740,-790.685,1.32,0.0184,0.0508,0.0804,0.0087,2025-06-06T11:05:58.071568
10345,-2.3668,-1.1346,-1.2405,-1099.070,1146.740,-634.760,1.31,0.0184,0.0762,0.0804,0.0087,2025-06-06T11:05:58.071568
10346,-4.6887,1.5030,2.7108,-632.730,1146.740,-56.210,1.31,0.0184,0.0254,0.0804,0.0087,2025-06-06T11:05:58.071568
10347,-7.0492,0.1976,14.9221,380.450,591.780,245.945,1.31,0.0368,0.0508,0.1008,0.0087,2025-06-06T11:05:58.071568
10348,-2.4839,1.7832,8.1628,444.220,-198.415,144.410,1.32,0.0184,0.0762,0.0906,0.0087,2025-06-06T11:05:58.071568
10349,-2.3692,1.6641,4.5150,125.265,-998.550,108.745,1.31,0.0184,0.0508,0.1008,0.0087,2025-06-06T11:05:58.071568
10350,-2.6664,1.9164,3.0441,529.340,-1146.740,315.280,1.31,0.0184,0.0762,0.1109,0.0087,2025-06-06T11:05:58.071568
10351,-2.7645,0.4426,-1.5104,603.715,-1146.740,608.160,1.29,0.0184,0.1018,0.1212,0.0087,2025-06-06T11:05:58.071568
10352,-2.1623,-1.5577,-1.4411,623.805,-1059.310,691.635,1.26,0.0184,0.1273,0.1008,0.0174,2025-06-06T11:05:58.071568
10353,-0.8413,-3.1637,-2.7860,716.625,-749.175,697.585,1.31,0.0368,0.0508,0.1212,0.0174,2025-06-06T11:05:58.071568
10354,0.1918,-1.9730,-2.4459,301.210,-376.215,380.975,1.30,0.0184,0.0508,0.1416,0.0087,2025-06-06T11:05:58.071568
10355,0.8150,-2.1340,-2.5439,-166.740,-141.330,80.570,1.30,0.0368,0.1018,0.1416,0.0087,2025-06-06T11:05:58.071568
10356,0.6251,-1.7129,-2.3961,-261.800,266.210,-319.690,1.30,0.0368,0.0762,0.1416,0.0174,2025-06-06T11:05:58.071568
10357,0.1810,-1.4957,-2.3219,-179.375,532.735,-496.650,1.31,0.0184,0.1018,0.1314,0.0087,2025-06-06T11:05:58.228760
10358,-0.5222,-1.2317,-1.7846,-374.955,717.605,-639.205,1.29,0.0368,0.0000,0.1416,0.0087,2025-06-06T11:05:58.228760
10359,-1.3727,-1.1483,-1.1458,-667.765,809.795,-625.695,1.29,0.0368,0.0762,0.1212,0.0087,2025-06-06T11:05:58.228760
10360,-1.8925,-0.7647,-0.7896,-783.615,949.935,-477.680,1.29,0.0368,0.0762,0.1212,0.0174,2025-06-06T11:05:58.228760
10361,-1.4611,0.2611,0.8325,-785.540,1003.555,-251.510,1.30,0.0368,0.0508,0.1212,0.0000,2025-06-06T11:05:58.228760
10362,-1.2512,0.7100,3.0651,-491.085,907.445,-29.190,1.28,0.0368,0.0508,0.1314,0.0087,2025-06-06T11:05:58.228760
10363,-1.3981,0.7549,4.6848,-130.515,738.570,56.630,1.29,0.0184,0.0508,0.1109,0.0087,2025-06-06T11:05:58.228760
10364,-2.7460,-0.4041,6.5792,-113.015,605.290,5.705,1.29,0.0368,0.0762,0.1314,0.0087,2025-06-06T11:05:58.228760
10365,-2.4664,-0.0454,5.8423,202.650,109.550,20.650,1.29,0.0184,0.0254,0.1109,0.0174,2025-06-06T11:05:58.228760
10366,-3.2896,1.1595,5.7799,283.955,-617.680,74.200,1.28,0.0184,0.0508,0.1212,0.0087,2025-06-06T11:05:58.228760
10367,-3.1930,1.6041,3.8986,850.885,-1146.740,264.425,1.30,0.0184,0.0508,0.1212,0.0087,2025-06-06T11:05:58.228760
10368,-4.0743,1.0770,0.1854,1022.105,-1146.740,809.480,1.29,0.0184,0.0254,0.1416,0.0087,2025-06-06T11:05:58.228760
10369,-2.8148,-0.5139,-1.5821,262.290,-1146.740,1045.065,1.28,0.0368,0.0762,0.1314,0.0087,2025-06-06T11:05:58.282990
10370,-2.2575,-2.7499,-1.8930,580.615,-973.315,976.080,1.28,0.0368,0.0762,0.1109,0.0174,2025-06-06T11:05:58.282990
10371,-0.5607,-4.1792,-1.9920,359.975,-877.555,380.730,1.27,0.0184,0.1273,0.1109,0.0174,2025-06-06T11:05:58.282990
10372,-0.2206,-2.2385,-2.5927,-100.905,-575.365,380.030,1.27,0.0368,0.0508,0.1212,0.0087,2025-06-06T11:05:58.434325
10373,0.0005,-2.2072,-3.0134,-107.065,18.235,-67.620,1.26,0.0184,0.0762,0.1212,0.0174,2025-06-06T11:05:58.434325
10374,-0.7476,-2.2643,-2.8904,-21.490,447.475,-357.105,1.29,0.0184,0.1018,0.1109,0.0087,2025-06-06T11:05:58.434325
10375,-1.1014,-2.1072,-2.3414,-221.865,762.895,-654.430,1.28,0.0184,0.0762,0.1109,0.0087,2025-06-06T11:05:58.434325
10376,-2.0174,-2.1067,-1.8905,-516.110,895.335,-810.600,1.28,0.0184,0.0762,0.1212,0.0087,2025-06-06T11:05:58.434325
10377,-2.3497,-0.9096,-1.7114,-794.290,1146.740,-628.390,1.29,0.0000,0.0762,0.1212,0.0087,2025-06-06T11:05:58.434325
10378,-3.3311,-0.1596,-1.2312,-1143.555,1146.740,-537.145,1.27,0.0368,0.0508,0.0906,0.0087,2025-06-06T11:05:58.434325
10379,-4.7639,-0.1240,2.7518,-978.635,1146.740,-236.950,1.28,0.0368,0.0508,0.1109,0.0087,2025-06-06T11:05:58.434325
10380,-5.7574,-1.0965,6.5524,-673.435,1146.740,120.400,1.26,0.0184,0.0508,0.1008,0.0087,2025-06-06T11:05:58.434325
10381,-5.5998,-0.5680,9.1344,286.195,1041.110,195.195,1.27,0.0000,0.1018,0.1109,0.0087,2025-06-06T11:05:58.434325
10382,-4.6179,-0.3318,7.5699,95.900,27.475,-124.810,1.28,0.0000,0.0762,0.1212,0.0174,2025-06-06T11:05:58.434325
10383,-6.8701,0.2406,7.5664,312.305,-930.860,-399.910,1.29,0.0184,0.0762,0.1212,0.0087,2025-06-06T11:05:58.434325
10384,-2.2765,0.7886,2.8875,996.205,-1146.740,55.440,1.28,0.0368,0.0000,0.1212,0.0174,2025-06-06T11:05:58.483393
10385,-4.3090,0.2113,-3.3101,908.810,-1146.740,679.945,1.28,0.0368,0.0762,0.1212,0.0087,2025-06-06T11:05:58.483393
10386,-4.2300,-2.7714,-4.2749,1109.710,-1146.740,1146.740,1.26,0.0184,0.0000,0.1212,0.0174,2025-06-06T11:05:58.483393
10387,-2.7226,-2.1540,-2.5088,797.370,-1110.690,1129.205,1.27,0.0184,0.0762,0.1109,0.0174,2025-06-06T11:05:58.655802
10388,-1.7285,-4.5901,-2.7709,385.140,-810.110,783.335,1.29,0.0184,0.0508,0.1212,0.0174,2025-06-06T11:05:58.655802
10389,-0.2118,-4.3783,-3.6063,-270.235,-649.565,244.475,1.28,0.0184,0.0508,0.1109,0.0174,2025-06-06T11:05:58.655802
10390,0.8579,-2.6040,-3.5297,-85.925,-39.480,-195.685,1.28,0.0368,0.0000,0.1212,0.0087,2025-06-06T11:05:58.655802
10391,0.1313,-2.2834,-3.5653,64.015,409.780,-489.790,1.27,0.0184,0.1018,0.1008,0.0087,2025-06-06T11:05:58.655802
10392,-0.2791,-1.2098,-2.8929,-263.480,794.920,-697.095,1.29,0.0368,0.0254,0.1008,0.0087,2025-06-06T11:05:58.655802
10393,-0.6271,-1.5782,-2.6562,-641.165,1146.740,-836.850,1.28,0.0184,0.0254,0.1109,0.0087,2025-06-06T11:05:58.655802
10394,-2.4239,-1.1278,-1.7236,-951.090,1146.740,-828.310,1.28,0.0184,0.0254,0.1109,0.0000,2025-06-06T11:05:58.655802
10395,-3.7239,-1.5284,-0.9213,-1085.560,1146.740,-514.990,1.28,0.0184,0.0508,0.0906,0.0087,2025-06-06T11:05:58.655802
10396,-5.2519,-1.5889,2.2531,-911.330,1146.740,-116.165,1.28,0.0184,0.0254,0.0906,0.0174,2025-06-06T11:05:58.655802
10397,-4.4740,-0.3450,5.9643,-483.105,1146.740,73.150,1.28,0.0184,0.0508,0.0906,0.0174,2025-06-06T11:05:58.655802
10398,-2.5586,1.4381,6.7725,387.135,577.220,217.840,1.28,0.0368,0.0508,0.1008,0.0087,2025-06-06T11:05:58.655802
10399,-3.0783,0.3460,6.3123,90.335,-62.965,167.300,1.29,0.0368,0.0508,0.1008,0.0174,2025-06-06T11:05:58.655802
10400,-3.8913,0.3201,5.0269,313.600,-969.045,77.875,1.29,0.0368,0.1018,0.1212,0.0087,2025-06-06T11:05:58.843992
10401,-4.0382,1.6602,3.1642,878.465,-1146.740,227.815,1.28,0.0184,0.0000,0.1008,0.0174,2025-06-06T11:05:58.843992
10402,-4.5740,0.5407,-1.3557,1051.260,-1146.740,906.955,1.29,0.0184,0.0508,0.1008,0.0174,2025-06-06T11:05:58.843992
10403,-3.2955,-1.8041,-1.7168,290.745,-1146.740,1010.205,1.28,0.0184,0.0508,0.1212,0.0087,2025-06-06T11:05:58.843992
10404,-3.0251,-2.8426,-2.1643,577.185,-1141.385,994.770,1.29,0.0368,0.0254,0.1109,0.0087,2025-06-06T11:05:58.843992
10405,-2.4903,-2.0071,-2.0803,358.715,-765.625,657.055,1.30,0.0368,0.0254,0.0906,0.0087,2025-06-06T11:05:58.843992
10406,-0.7520,-1.9110,-3.3379,-10.255,-522.585,277.830,1.28,0.0000,0.0762,0.1008,0.0087,2025-06-06T11:05:58.843992
10407,-0.2928,-2.5703,-3.4341,17.780,-63.175,61.530,1.27,0.0184,0.0508,0.0906,0.0087,2025-06-06T11:05:58.843992
10408,0.1723,-2.2804,-3.3208,-41.055,301.420,-256.270,1.29,0.0184,0.0254,0.0906,0.0087,2025-06-06T11:05:58.843992
10409,-0.0010,-2.1662,-2.8480,-274.015,715.575,-545.650,1.28,0.0184,0.0254,0.0906,0.0000,2025-06-06T11:05:58.843992
10410,-0.9731,-1.9427,-2.4263,-544.215,1037.575,-683.935,1.28,0.0368,0.0254,0.0906,0.0087,2025-06-06T11:05:58.843992
10411,-1.8632,-1.1165,-1.1902,-715.225,1146.740,-793.170,1.28,0.0184,0.0254,0.0906,0.0087,2025-06-06T11:05:58.843992
10412,-4.2480,-1.8344,-1.5431,-945.035,1146.740,-700.945,1.28,0.0184,0.0000,0.1008,0.0087,2025-06-06T11:05:58.843992
10413,-5.9931,-0.8701,1.9588,-832.545,1146.740,-347.025,1.28,0.0368,0.0508,0.1212,0.0174,2025-06-06T11:05:58.894203
10414,-5.7281,-0.0068,9.8517,-77.980,1139.670,177.870,1.29,0.0184,0.0762,0.0906,0.0087,2025-06-06T11:05:58.894203
10415,-2.3580,2.2424,2.3497,520.835,780.745,327.600,1.30,0.0368,0.1018,0.1008,0.0174,2025-06-06T11:05:58.894203
10416,-3.9060,0.2108,7.8090,-74.935,-523.985,-32.235,1.29,0.0000,0.0508,0.1109,0.0174,2025-06-06T11:05:58.894203
10417,-4.0089,2.2199,5.3460,641.025,-1146.740,48.230,1.30,0.0184,0.0508,0.0804,0.0087,2025-06-06T11:05:59.045427
10418,-5.0854,1.3278,-0.1581,1146.740,-1146.740,820.155,1.28,0.0368,0.1273,0.0602,0.0174,2025-06-06T11:05:59.045427
10419,-2.9231,-0.6608,-1.3615,70.945,-1146.740,1095.185,1.28,0.0184,0.0254,0.1008,0.0087,2025-06-06T11:05:59.045427
10420,-3.0588,-2.7470,-1.8871,718.340,-1146.740,1099.595,1.29,0.0368,0.1273,0.0906,0.0087,2025-06-06T11:05:59.045427
10421,-2.1882,-1.5074,-0.8789,652.050,-927.500,495.320,1.28,0.0184,0.0508,0.0804,0.0087,2025-06-06T11:05:59.045427
10422,-0.9296,-2.3648,-2.7318,-66.955,-800.240,527.660,1.28,0.0184,0.0254,0.0703,0.0087,2025-06-06T11:05:59.045427
10423,-0.5417,-2.4571,-3.3516,-108.570,-301.735,221.305,1.29,0.0184,0.1018,0.0906,0.0087,2025-06-06T11:05:59.045427
10424,-0.0673,-2.5659,-3.1779,90.265,96.425,-60.725,1.31,0.0184,0.0508,0.1008,0.0174,2025-06-06T11:05:59.045427
10425,-0.0132,-1.9759,-2.5796,-14.070,471.590,-400.190,1.28,0.0184,0.0254,0.0906,0.0087,2025-06-06T11:05:59.045427
10426,-0.3372,-1.7646,-2.3717,-194.740,842.275,-606.235,1.28,0.0184,0.0508,0.0906,0.0087,2025-06-06T11:05:59.045427
10427,-1.3967,-1.6587,-1.6172,-465.500,1004.325,-752.465,1.28,0.0368,0.0508,0.1212,0.0087,2025-06-06T11:05:59.045427
10428,-2.0789,-1.7822,-0.9609,-697.655,1146.740,-836.535,1.30,0.0368,0.0000,0.1109,0.0087,2025-06-06T11:05:59.102473
10429,-3.1032,-2.0823,-0.0239,-845.320,1146.740,-556.430,1.29,0.0184,0.0508,0.1314,0.0087,2025-06-06T11:05:59.102473
10430,-4.7399,-1.6285,1.6177,-942.200,1146.740,-546.875,1.29,0.0184,0.0762,0.1725,0.0087,2025-06-06T11:05:59.102473
10431,-4.4345,0.9384,4.7302,-674.030,1146.740,-125.615,1.29,0.0184,0.0508,0.2035,0.0174,2025-06-06T11:05:59.102473
10432,-5.2201,0.7813,12.2444,192.850,815.290,177.800,1.29,0.0184,0.1786,0.2139,0.0087,2025-06-06T11:05:59.257577
10433,-2.3775,0.9179,4.3808,187.460,273.560,162.820,1.28,0.0368,0.0762,0.2348,0.0087,2025-06-06T11:05:59.257577
10434,-3.2974,0.2225,6.2044,247.100,-699.475,29.680,1.28,0.0184,0.0762,0.2243,0.0087,2025-06-06T11:05:59.257577
10435,-3.9060,1.8202,4.5296,817.250,-1146.740,135.905,1.29,0.0368,0.0762,0.2557,0.0087,2025-06-06T11:05:59.257577
10436,-4.6624,0.9887,-0.6988,1146.740,-1146.740,855.260,1.29,0.0368,0.1529,0.3084,0.0087,2025-06-06T11:05:59.257577
10437,-2.8543,-1.2058,-2.7299,308.070,-1146.740,1076.670,1.27,0.0184,0.1018,0.3190,0.0000,2025-06-06T11:05:59.257577
10438,-3.1818,-2.6533,-2.0803,671.370,-1141.525,1115.660,1.27,0.0184,0.1018,0.3509,0.0000,2025-06-06T11:05:59.257577
10439,-2.4166,-1.8739,-1.7841,480.690,-812.840,797.335,1.28,0.0184,0.1273,0.4262,0.0087,2025-06-06T11:05:59.257577
10440,-2.7157,-2.7831,-2.5664,29.295,-835.205,493.780,1.27,0.0184,0.1529,0.4696,0.0087,2025-06-06T11:05:59.257577
10441,0.1991,-2.2199,-2.7035,-32.795,-224.840,176.155,1.30,0.0184,0.2043,0.5025,0.0087,2025-06-06T11:05:59.257577
10442,0.1176,-2.3204,-2.6445,33.040,71.155,-124.600,1.29,0.0184,0.2043,0.5356,0.0087,2025-06-06T11:05:59.257577
10443,-0.0503,-1.9505,-2.3478,-130.760,325.535,-324.485,1.28,0.0184,0.2818,0.5688,0.0087,2025-06-06T11:05:59.257577
10444,-0.2347,-1.5338,-2.1287,-228.900,675.500,-534.310,1.27,0.0368,0.2559,0.6247,0.0087,2025-06-06T11:05:59.457700
10445,-0.8398,-1.5309,-1.8847,-445.165,884.730,-650.755,1.28,0.0184,0.3077,0.6135,0.0087,2025-06-06T11:05:59.457700
10446,-1.1775,-1.4093,-1.1707,-635.110,1146.740,-728.560,1.29,0.0368,0.3337,0.6023,0.0087,2025-06-06T11:05:59.457700
10447,-2.0081,-2.5332,-0.5202,-919.590,1146.740,-744.345,1.27,0.0184,0.2559,0.6023,0.0174,2025-06-06T11:05:59.457700
10448,-4.4847,-1.5933,0.6866,-1028.755,1146.740,-538.790,1.29,0.0368,0.2818,0.6023,0.0087,2025-06-06T11:05:59.457700
10449,-4.2973,0.1845,5.1694,-624.995,1146.740,-201.775,1.29,0.0184,0.3077,0.5688,0.0087,2025-06-06T11:05:59.457700
10450,-5.9194,0.8589,12.5304,253.855,975.275,269.640,1.28,0.0184,0.2559,0.5356,0.0087,2025-06-06T11:05:59.457700
10451,-1.5392,0.9945,4.6282,451.710,491.680,226.275,1.28,0.0184,0.2559,0.5245,0.0087,2025-06-06T11:05:59.457700
10452,-3.8254,0.2460,7.5137,212.625,-678.965,33.810,1.30,0.0184,0.2559,0.4696,0.0087,2025-06-06T11:05:59.457700
10453,-4.0416,2.0569,4.8214,951.405,-1146.740,250.985,1.28,0.0368,0.1786,0.4479,0.0087,2025-06-06T11:05:59.457700
10454,-5.6789,0.9921,-1.1336,1144.955,-1146.740,1008.210,1.28,0.0184,0.1529,0.4153,0.0087,2025-06-06T11:05:59.460989
10455,-4.1783,-0.5197,-0.6959,207.060,-1146.740,1146.740,1.29,0.0184,0.1786,0.4045,0.0087,2025-06-06T11:05:59.460989
10456,-3.4887,-2.8104,-1.4201,715.085,-1146.740,1146.740,1.30,0.0368,0.1273,0.3616,0.0087,2025-06-06T11:05:59.460989
10457,-2.0462,-2.3849,-1.1541,495.285,-1004.745,779.030,1.29,0.0368,0.1786,0.3190,0.0174,2025-06-06T11:05:59.460989
10458,-1.4943,-2.0364,-0.6071,100.240,-702.170,611.415,1.31,0.0184,0.1529,0.3084,0.0087,2025-06-06T11:05:59.564070
10459,-1.1043,-2.5542,-2.5449,36.015,-430.185,353.885,1.28,0.0368,0.1529,0.3190,0.0087,2025-06-06T11:05:59.564070
10460,-0.5124,-2.9700,-2.6298,192.640,-165.760,170.590,1.26,0.0368,0.1786,0.3190,0.0087,2025-06-06T11:05:59.564070
10461,0.5251,-2.7631,-2.3824,-16.450,85.295,-133.175,1.29,0.0368,0.1273,0.2662,0.0087,2025-06-06T11:05:59.564070
10462,0.8301,-2.5923,-2.3575,-116.060,407.260,-420.805,1.29,0.0184,0.1273,0.2662,0.0174,2025-06-06T11:05:59.564070
10463,0.9760,-2.2238,-2.5942,-305.620,885.430,-620.865,1.27,0.0184,0.0000,0.2452,0.0000,2025-06-06T11:05:59.564070
10464,0.3797,-1.5675,-2.3024,-528.325,1146.740,-798.560,1.29,0.0184,0.1273,0.2452,0.0087,2025-06-06T11:05:59.564070
10465,-1.3884,-0.6168,-1.6636,-577.605,1146.740,-878.920,1.28,0.0184,0.0000,0.2557,0.0087,2025-06-06T11:05:59.564070
10466,-3.2384,-0.9335,-1.0619,-918.085,1146.740,-869.680,1.29,0.0368,0.0762,0.2139,0.0087,2025-06-06T11:05:59.611220
10467,-5.3055,-3.2408,-0.3445,-1146.740,1146.740,-503.125,1.28,0.0184,0.1018,0.2139,0.0087,2025-06-06T11:05:59.611220
10468,-4.4608,-1.3971,8.1779,-295.645,1146.740,-124.950,1.28,0.0368,0.1786,0.2139,0.0174,2025-06-06T11:05:59.611220
10469,-5.0762,2.5030,10.5672,50.995,1145.865,196.525,1.26,0.0184,0.0762,0.1725,0.0174,2025-06-06T11:05:59.663474
10470,-4.7990,2.4380,-2.5532,306.320,892.220,-100.555,1.30,0.0368,0.1529,0.1622,0.0087,2025-06-06T11:05:59.663474
10471,0.3079,-0.8628,3.0822,-218.295,-103.250,8.050,1.30,0.0368,0.1018,0.1519,0.0000,2025-06-06T11:05:59.663474
10472,-0.3274,0.2460,4.3359,1133.545,-859.530,51.730,1.28,0.0184,0.1018,0.1622,0.0087,2025-06-06T11:05:59.663474
10473,-3.3404,1.4918,-0.4709,798.315,-1146.740,656.530,1.27,0.0184,0.1018,0.1519,0.0087,2025-06-06T11:05:59.761579
10474,-2.6479,0.6798,0.9130,730.100,-1146.740,1146.180,1.29,0.0368,0.1018,0.1519,0.0174,2025-06-06T11:05:59.761579
10475,-3.9728,-1.6987,-1.1810,1063.545,-1064.560,1146.740,1.28,0.0184,0.0508,0.1314,0.0174,2025-06-06T11:05:59.761579
10476,-3.2174,-2.0198,-1.2600,503.545,-863.520,1139.040,1.27,0.0184,0.1018,0.1109,0.0087,2025-06-06T11:05:59.761579
10477,-1.1527,-2.6884,-1.5870,-528.045,-990.745,948.290,1.28,0.0368,0.0762,0.1212,0.0087,2025-06-06T11:05:59.761579
10478,-0.9233,-2.3190,-2.4390,-680.540,-868.665,709.275,1.28,0.0184,0.0762,0.1314,0.0087,2025-06-06T11:05:59.761579
10479,0.7935,-1.5138,-2.1204,-176.085,-431.095,426.265,1.28,0.0184,0.0762,0.1314,0.0087,2025-06-06T11:05:59.761579
10480,0.7398,-2.7094,-2.6337,270.095,19.705,132.965,1.29,0.0368,0.0762,0.1828,0.0087,2025-06-06T11:05:59.761579
10481,0.6764,-2.7948,-4.0894,200.410,-233.170,160.965,1.28,0.0184,0.0508,0.1622,0.0087,2025-06-06T11:05:59.857060
10482,2.0569,-1.8734,-1.0038,284.830,355.320,-422.310,1.27,0.0368,0.1529,0.1828,0.0087,2025-06-06T11:05:59.857060
10483,1.0780,-1.6895,-2.1784,-148.715,627.340,-670.740,1.28,0.0184,0.0254,0.2139,0.0087,2025-06-06T11:05:59.857060
10484,-0.5446,-1.2088,-2.4229,-456.575,804.265,-724.535,1.28,0.0368,0.1786,0.2978,0.0087,2025-06-06T11:05:59.857060
10485,-1.0692,-0.4675,-1.5767,-574.945,1001.455,-731.395,1.27,0.0368,0.1273,0.3084,0.0087,2025-06-06T11:05:59.857060
10486,-2.9827,-0.5246,-1.1936,-687.645,1125.145,-631.400,1.27,0.0184,0.1529,0.4479,0.0087,2025-06-06T11:05:59.857060
10487,-2.3282,-0.9862,0.8696,-738.745,1146.740,-551.110,1.29,0.0368,0.2043,0.5025,0.0087,2025-06-06T11:05:59.857060
10488,-3.7766,-0.9931,0.4841,-723.415,1146.740,-444.815,1.28,0.0368,0.1273,0.6247,0.0087,2025-06-06T11:05:59.966408
10489,-2.8426,0.7227,2.5200,-612.080,1146.740,-162.890,1.29,0.0368,0.2043,0.7153,0.0174,2025-06-06T11:05:59.966408
10490,-2.2043,1.4982,3.1881,-386.995,1023.715,130.340,1.27,0.0184,0.2043,0.8777,0.0087,2025-06-06T11:05:59.966408
10491,-3.0422,0.3255,5.2504,-285.915,987.910,343.105,1.30,0.0368,0.3857,0.9966,0.0174,2025-06-06T11:05:59.966408
10492,-6.5690,1.2537,3.2271,-23.100,542.430,347.025,1.30,0.0184,0.3857,1.2048,0.0087,2025-06-06T11:05:59.966408
10493,0.7564,-0.6988,1.8241,98.210,95.025,368.970,1.28,0.0184,0.3597,1.2172,0.0087,2025-06-06T11:05:59.966408
10494,-2.6113,-0.4075,3.1456,291.620,-38.920,218.715,1.28,0.0368,0.5169,1.3054,0.0087,2025-06-06T11:05:59.966408
10495,-0.8042,-0.3850,1.9217,357.630,-443.135,142.310,1.29,0.0184,0.4906,1.3436,0.0087,2025-06-06T11:06:00.072461
10496,-1.5504,0.5495,1.1966,440.615,-727.615,181.790,1.28,0.0368,0.5962,1.5517,0.0087,2025-06-06T11:06:00.072461
10497,-2.8860,0.3353,2.7513,578.130,-1002.435,288.820,1.28,0.0184,0.4906,1.6049,0.0174,2025-06-06T11:06:00.072461
10498,-1.6763,0.0078,0.2865,468.265,-1146.740,474.425,1.28,0.0184,0.5697,1.6317,0.0087,2025-06-06T11:06:00.072461
