SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
37,0.0952,-0.3533,0.9623,-0.455,-4.165,0.210,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:54:15.399709
38,0.0961,-0.3553,0.9628,-0.280,-4.515,0.385,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:54:15.509413
39,0.0976,-0.3533,0.9653,-0.175,-4.445,0.385,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:54:15.509413
40,0.0976,-0.3543,0.9633,-0.210,-3.885,0.280,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:54:15.509413
41,0.0956,-0.3553,0.9643,-0.175,-3.255,0.000,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:15.509413
42,0.0956,-0.3558,0.9687,-0.280,-3.010,-0.245,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:54:15.509413
43,0.0942,-0.3616,0.9711,-0.245,-3.010,-0.350,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:15.509413
44,0.0917,-0.3640,0.9711,-0.105,-3.500,-0.280,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:15.510411
45,0.0986,-0.3616,0.9736,-0.245,-3.780,-0.105,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:15.510411
46,0.1015,-0.3616,0.9711,-0.105,-3.745,-0.035,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:54:15.604302
47,0.1049,-0.3592,0.9701,-0.455,-3.605,-0.105,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:54:15.604302
48,0.1044,-0.3553,0.9677,-0.490,-3.500,-0.280,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:54:15.604302
49,0.0986,-0.3528,0.9653,-0.665,-3.290,-0.175,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:54:15.604302
50,0.0942,-0.3509,0.9687,-0.735,-3.570,-0.140,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:15.604302
51,0.0922,-0.3514,0.9692,-0.700,-3.920,-0.070,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:15.604302
52,0.0942,-0.3514,0.9736,-0.700,-4.095,0.210,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:54:15.604302
53,0.0976,-0.3533,0.9706,-0.630,-3.815,0.245,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:15.705034
54,0.0976,-0.3509,0.9653,-0.595,-3.535,0.070,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:15.705034
55,0.0986,-0.3528,0.9648,-0.490,-3.395,0.245,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:15.705034
56,0.0903,-0.3558,0.9618,-0.420,-3.920,0.175,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:54:15.705034
57,0.0937,-0.3562,0.9614,-0.420,-4.235,0.350,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:15.705034
58,0.0966,-0.3592,0.9658,-0.490,-4.340,0.630,0.00,0.0000,0.0254,0.0100,0.0087,2025-06-09T13:54:15.705034
59,0.0991,-0.3592,0.9658,-0.525,-3.990,0.420,0.00,0.0000,0.0508,0.0200,0.0087,2025-06-09T13:54:15.705034
60,0.1030,-0.3601,0.9677,-0.735,-3.675,0.385,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:54:15.813766
61,0.1059,-0.3597,0.9677,-0.665,-3.360,0.315,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:15.813766
62,0.1054,-0.3597,0.9648,-0.525,-3.185,0.245,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:54:15.813766
63,0.1020,-0.3577,0.9604,-0.560,-3.115,0.210,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:15.813766
64,0.1020,-0.3577,0.9643,-0.560,-3.150,0.280,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:54:15.813766
65,0.0966,-0.3582,0.9648,-0.735,-3.115,0.350,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:54:15.813766
66,0.0956,-0.3611,0.9672,-0.735,-3.220,0.385,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:15.813766
67,0.0932,-0.3621,0.9731,-0.735,-3.675,0.525,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:54:15.813766
68,0.0947,-0.3592,0.9755,-0.595,-4.375,0.560,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:54:15.890561
69,0.1025,-0.3587,0.9716,-0.490,-4.480,0.490,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:54:15.890561
70,0.1122,-0.3582,0.9711,-0.420,-3.430,0.245,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:15.890561
71,0.1113,-0.3567,0.9643,-0.385,-2.625,0.140,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:15.890561
72,0.1005,-0.3587,0.9599,-0.490,-2.275,0.070,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:54:15.890561
73,0.0991,-0.3577,0.9604,-0.700,-2.695,0.280,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:16.116931
74,0.0976,-0.3587,0.9701,-0.630,-3.115,0.560,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:54:16.116931
75,0.0956,-0.3582,0.9736,-0.595,-3.185,0.525,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:16.116931
76,0.0956,-0.3572,0.9711,-0.560,-3.430,0.490,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.116931
77,0.0952,-0.3582,0.9677,-0.385,-3.710,0.630,0.00,0.0000,0.0254,0.0100,0.0174,2025-06-09T13:54:16.116931
78,0.1025,-0.3577,0.9643,-0.420,-3.640,0.700,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:16.116931
79,0.1049,-0.3582,0.9623,-0.455,-2.940,0.455,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.116931
80,0.1044,-0.3611,0.9643,-0.490,-2.170,0.105,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:16.116931
81,0.0986,-0.3621,0.9628,-0.315,-1.855,0.035,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.116931
82,0.0903,-0.3645,0.9653,-0.385,-2.415,0.105,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.116931
83,0.0878,-0.3650,0.9667,0.000,-2.975,0.210,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:16.116931
84,0.0908,-0.3636,0.9677,-0.035,-3.290,0.280,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.116931
85,0.0937,-0.3631,0.9677,0.035,-3.115,0.210,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.116931
86,0.0991,-0.3631,0.9658,0.105,-2.590,0.035,0.00,0.0184,0.0508,0.0100,0.0000,2025-06-09T13:54:16.117930
87,0.1005,-0.3626,0.9633,0.105,-2.415,-0.105,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.117930
88,0.0996,-0.3636,0.9623,0.105,-2.415,-0.175,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:54:16.117930
89,0.0986,-0.3645,0.9672,0.000,-2.450,-0.245,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:16.117930
90,0.0991,-0.3640,0.9701,0.140,-2.380,-0.245,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:16.117930
91,0.1005,-0.3636,0.9677,0.105,-2.030,-0.420,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:54:16.320416
92,0.1010,-0.3631,0.9677,0.035,-1.680,-0.560,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:16.320416
93,0.0976,-0.3636,0.9692,0.035,-1.610,-0.385,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:54:16.320416
94,0.0883,-0.3616,0.9648,0.070,-2.345,0.000,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:16.320416
95,0.0908,-0.3621,0.9706,0.175,-3.360,0.140,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:16.320416
96,0.0966,-0.3582,0.9706,0.070,-3.255,0.315,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.321385
97,0.0986,-0.3553,0.9697,0.105,-3.010,0.245,0.00,0.0184,0.0254,0.0000,0.0174,2025-06-09T13:54:16.321385
98,0.0996,-0.3548,0.9682,0.105,-2.870,0.175,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:16.321385
99,0.1015,-0.3553,0.9648,0.175,-2.555,0.070,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:16.321385
100,0.0981,-0.3567,0.9701,0.140,-2.275,0.105,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:16.321385
101,0.0937,-0.3567,0.9687,0.280,-2.310,0.070,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.321385
102,0.0903,-0.3572,0.9672,0.175,-2.380,0.070,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.321385
103,0.0878,-0.3611,0.9677,0.315,-2.485,0.175,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:16.321385
104,0.0908,-0.3626,0.9667,0.280,-2.765,0.210,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:16.321385
105,0.0937,-0.3621,0.9667,0.245,-2.765,0.140,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:16.321385
106,0.0956,-0.3621,0.9648,0.315,-2.940,0.105,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.378255
107,0.0932,-0.3645,0.9677,0.350,-3.185,0.175,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:16.378255
108,0.0961,-0.3650,0.9692,0.350,-3.290,0.140,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:16.378255
109,0.0996,-0.3621,0.9697,0.245,-2.975,0.210,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:54:16.378255
110,0.0966,-0.3631,0.9682,0.315,-2.905,0.070,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:54:16.559760
111,0.0927,-0.3606,0.9682,0.420,-3.080,0.035,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:54:16.559760
112,0.0937,-0.3597,0.9653,0.385,-3.080,0.035,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:54:16.559760
113,0.0937,-0.3558,0.9672,0.385,-2.975,-0.210,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:54:16.559760
114,0.0908,-0.3587,0.9677,0.280,-2.800,-0.140,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:54:16.559760
115,0.0888,-0.3601,0.9682,0.210,-2.695,-0.385,0.00,0.0368,0.0254,0.0000,0.0087,2025-06-09T13:54:16.559760
116,0.0878,-0.3621,0.9687,0.245,-3.080,-0.315,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:54:16.559760
117,0.0869,-0.3592,0.9721,0.175,-3.500,-0.140,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.559760
118,0.0927,-0.3597,0.9721,0.175,-3.815,-0.210,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:16.559760
119,0.0961,-0.3577,0.9740,0.140,-3.640,-0.315,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.559760
120,0.1000,-0.3601,0.9726,0.140,-3.395,-0.490,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:16.559760
121,0.1025,-0.3562,0.9692,0.000,-3.150,-0.490,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:54:16.559760
122,0.1025,-0.3572,0.9667,-0.070,-2.940,-0.560,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:54:16.559760
123,0.1000,-0.3567,0.9687,-0.210,-2.660,-0.280,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:16.559760
124,0.0976,-0.3543,0.9697,-0.420,-2.870,-0.140,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:54:16.733281
125,0.0952,-0.3543,0.9716,-0.385,-2.975,-0.070,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:16.733281
126,0.0971,-0.3562,0.9721,-0.385,-2.905,0.070,0.01,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:54:16.733281
127,0.0942,-0.3572,0.9677,-0.175,-3.010,0.245,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:54:16.733281
128,0.0947,-0.3553,0.9628,0.035,-3.150,0.280,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:54:16.733281
129,0.0947,-0.3577,0.9623,0.210,-2.905,0.175,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:54:16.733281
130,0.0942,-0.3567,0.9658,0.245,-2.555,-0.140,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:16.733281
131,0.0932,-0.3597,0.9672,0.350,-1.925,-0.455,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:16.733281
132,0.0869,-0.3626,0.9682,0.560,-1.995,-0.630,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.733281
133,0.0874,-0.3660,0.9672,0.770,-2.695,-0.385,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.733281
134,0.0913,-0.3626,0.9687,0.945,-3.640,-0.175,0.00,0.0184,0.0000,0.0100,0.0087,2025-06-09T13:54:16.733281
135,0.0961,-0.3592,0.9716,0.805,-3.920,-0.035,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:54:16.733281
136,0.1039,-0.3543,0.9706,0.700,-3.640,-8.890,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.733281
137,0.1054,-0.3553,0.9706,0.665,-2.870,-0.210,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:16.847001
138,0.1093,-0.3533,0.9726,0.350,-2.450,-0.210,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:54:16.847001
139,0.0996,-0.3548,0.9731,0.385,-2.240,-0.350,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:54:16.847001
140,0.0932,-0.3567,0.9736,0.315,-2.345,-0.490,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:16.847001
141,0.0874,-0.3562,0.9750,0.245,-2.520,-0.105,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:54:16.847001
142,0.0830,-0.3567,0.9731,0.210,-3.010,0.140,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:54:16.847001
143,0.0854,-0.3567,0.9716,0.070,-3.430,0.455,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:16.847001
144,0.0908,-0.3558,0.9672,0.000,-3.780,0.665,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.847001
145,0.0971,-0.3548,0.9682,-0.210,-3.815,0.700,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.847001
146,0.0976,-0.3582,0.9697,-0.245,-3.640,0.630,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:54:16.897840
147,0.0976,-0.3611,0.9755,-0.210,-3.675,0.490,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:54:16.897840
148,0.0986,-0.3621,0.9740,-0.280,-3.360,0.350,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:54:16.897840
149,0.0952,-0.3606,0.9731,-0.210,-2.940,0.000,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:16.949701
150,0.0898,-0.3601,0.9662,-0.105,-2.590,-0.140,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:54:16.949701
151,0.0888,-0.3592,0.9594,-0.140,-2.555,-0.210,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:54:16.949701
152,0.0864,-0.3606,0.9604,-0.105,-2.695,-0.245,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:54:16.949701
153,0.0844,-0.3592,0.9638,-0.070,-3.080,-0.280,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:54:17.010538
154,0.0898,-0.3621,0.9711,-0.140,-3.535,-0.245,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:17.010538
155,0.0961,-0.3606,0.9765,-0.035,-3.640,-0.280,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:17.013530
156,0.0986,-0.3601,0.9780,0.105,-3.080,-0.385,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:54:17.013530
157,0.1010,-0.3592,0.9731,0.245,-2.765,-0.490,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:17.013530
158,0.0981,-0.3562,0.9692,0.280,-2.625,-0.595,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:17.146179
159,0.0908,-0.3538,0.9658,0.280,-2.905,-0.525,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:54:17.146179
160,0.0883,-0.3538,0.9672,0.035,-3.395,-0.245,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:17.146179
161,0.0883,-0.3523,0.9731,0.035,-4.025,0.035,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:54:17.146179
162,0.0966,-0.3523,0.9770,0.035,-4.095,0.245,0.00,0.0184,0.0254,0.0200,0.0000,2025-06-09T13:54:17.146179
163,0.1030,-0.3523,0.9814,0.035,-3.570,0.105,0.00,0.0184,0.0254,0.0100,0.0000,2025-06-09T13:54:17.146179
164,0.1039,-0.3509,0.9765,-0.035,-3.010,0.070,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:17.146179
165,0.0986,-0.3523,0.9750,-0.105,-2.940,0.105,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:17.146179
166,0.0932,-0.3543,0.9672,-0.140,-3.500,0.350,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:54:17.146179
167,0.0908,-0.3553,0.9701,-0.315,-3.990,0.595,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:54:17.200033
168,0.0986,-0.3562,0.9721,-0.525,-3.640,0.525,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:54:17.200033
169,0.1000,-0.3601,0.9736,-0.595,-3.045,0.280,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:54:17.200033
170,0.0927,-0.3621,0.9721,-0.560,-2.975,0.140,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:17.200033
171,0.0917,-0.3631,0.9726,-0.490,-3.255,0.210,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:54:17.200033
172,0.0932,-0.3626,0.9701,-0.420,-3.115,0.280,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:54:17.345667
173,0.0913,-0.3631,0.9667,-0.385,-3.325,0.210,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:54:17.345667
174,0.0947,-0.3611,0.9653,-0.385,-3.255,0.000,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:17.345667
175,0.0937,-0.3606,0.9614,-0.525,-3.115,-0.105,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:17.345667
176,0.0913,-0.3587,0.9643,-0.490,-3.255,-0.070,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:17.345667
177,0.0898,-0.3577,0.9682,-0.350,-3.850,-0.035,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:54:17.345667
178,0.0932,-0.3572,0.9726,-0.315,-4.060,0.000,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:54:17.345667
179,0.0996,-0.3577,0.9731,-0.175,-3.500,-0.070,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:54:17.345667
180,0.1030,-0.3558,0.9726,-0.105,-2.870,-0.245,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:17.345667
181,0.0991,-0.3558,0.9662,-0.035,-2.240,-0.490,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:17.345667
182,0.0981,-0.3567,0.9672,-0.035,-2.205,-0.525,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:54:17.345667
183,0.0908,-0.3577,0.9667,-0.105,-2.555,-0.280,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:17.402520
184,0.0869,-0.3587,0.9716,-0.070,-3.185,-0.035,0.00,0.0184,0.0254,0.0200,0.0000,2025-06-09T13:54:17.402520
185,0.0913,-0.3577,0.9736,0.000,-3.745,0.175,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:54:17.402520
186,0.0947,-0.3558,0.9731,0.070,-3.430,0.035,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:54:17.402520
187,0.0991,-0.3543,0.9706,0.105,-3.045,-0.210,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:54:17.549123
188,0.0961,-0.3592,0.9667,-0.070,-2.940,-0.315,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:17.550097
189,0.0942,-0.3606,0.9677,-0.105,-3.080,-0.280,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:54:17.550097
190,0.0893,-0.3650,0.9721,-0.105,-3.815,-0.070,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:54:17.550097
191,0.0898,-0.3611,0.9740,-0.175,-4.130,0.070,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:54:17.550097
192,0.0937,-0.3626,0.9726,-0.105,-4.130,0.035,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:54:17.550097
