SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
9720,-0.1586,0.5153,0.5007,18.865,-54.565,23.975,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:47:38.421022
9721,-0.1415,0.4343,0.5363,16.310,-22.190,6.650,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:47:38.421022
9722,-0.1898,0.4460,0.5788,5.250,11.830,-19.530,0.00,0.0184,0.0254,0.0000,0.0174,2025-06-09T13:47:38.421022
9723,-0.3274,0.3099,0.5207,-7.945,39.970,-25.970,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:47:38.421022
9724,-0.4280,0.3455,0.5026,-17.150,67.480,-51.730,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:38.421022
9725,-0.1503,0.3958,0.6969,-42.000,78.505,-71.260,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:47:38.421022
9726,-0.1693,0.2791,0.5197,-83.405,88.970,-103.950,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:47:38.465903
9727,-0.4387,0.5134,0.5514,-75.950,79.030,-112.035,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:47:38.465903
9728,-0.5334,0.4421,0.7437,-81.165,90.860,-107.800,0.01,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:47:38.465903
9729,-0.5300,0.2201,0.5217,-105.105,105.175,-94.745,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:47:38.465903
9730,-0.5661,0.5217,0.8516,-94.290,100.905,-105.105,0.01,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:47:38.513775
9731,-0.4602,0.6276,0.9614,-103.985,84.525,-122.010,0.00,0.0368,0.0508,0.0300,0.0174,2025-06-09T13:47:38.513775
9732,-0.5446,0.7305,0.9716,-100.170,64.120,-121.870,0.00,0.0184,0.0254,0.0200,0.0262,2025-06-09T13:47:38.513775
9733,-0.5368,0.6344,1.0458,-103.530,37.240,-88.480,0.01,0.0368,0.0508,0.0300,0.0087,2025-06-09T13:47:38.571619
9734,-0.4685,0.6027,1.0175,-50.330,0.245,-53.620,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:47:38.571619
9735,-0.5905,0.5919,0.9477,-3.955,-14.735,-25.830,0.01,0.0368,0.0000,0.0200,0.0174,2025-06-09T13:47:38.571619
9736,-0.4026,0.5070,0.8901,1.400,-25.410,6.930,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:47:38.571619
9737,-0.5456,0.4324,0.8418,-0.315,-41.335,33.250,0.01,0.0552,0.0508,0.0100,0.0087,2025-06-09T13:47:38.619491
9738,-0.3626,0.1635,0.9296,13.895,-51.205,42.665,0.00,0.0368,0.0508,0.0000,0.0087,2025-06-09T13:47:38.619491
9739,-0.4582,0.1542,0.6529,30.975,-48.650,15.645,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:47:38.619491
9740,-0.5412,0.2128,0.7125,6.790,-31.185,-26.390,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:47:38.619491
9741,-0.4914,0.3016,0.5876,-37.450,-16.730,-43.505,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T13:47:38.670356
9742,-0.7623,0.7154,0.5392,-29.820,-3.745,-38.360,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:47:38.670356
9743,-0.2879,0.4782,0.7164,-24.500,13.545,-3.570,0.01,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:47:38.670356
9744,-0.6256,0.5334,0.6710,7.385,27.580,20.405,0.01,0.0184,0.0762,0.0100,0.0087,2025-06-09T13:47:38.802104
9745,-0.0244,0.3021,0.8545,3.465,24.780,32.270,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:47:38.802104
9746,-0.5114,0.3470,0.7696,5.180,17.605,18.165,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:47:38.802104
9747,-0.5470,0.3074,0.7784,11.410,15.855,9.380,0.01,0.0184,0.1273,0.0200,0.0087,2025-06-09T13:47:38.802104
9748,-0.5446,0.3470,0.8267,0.805,14.560,-3.255,0.01,0.0368,0.0000,0.0200,0.0174,2025-06-09T13:47:38.802104
9749,-0.5314,0.3631,0.7730,-11.970,10.395,-8.680,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:47:38.802104
9750,-0.5314,0.3880,0.7876,-10.605,9.240,-10.815,0.00,0.0000,0.0254,0.0100,0.0087,2025-06-09T13:47:38.802104
9751,-0.5187,0.4124,0.7984,-5.775,8.540,-8.435,0.01,0.0184,0.0000,0.0100,0.0174,2025-06-09T13:47:38.802104
9752,-0.5256,0.4202,0.7886,-6.370,8.680,-6.895,0.01,0.0368,0.0254,0.0000,0.0087,2025-06-09T13:47:38.802104
9753,-0.5158,0.3992,0.7715,-8.750,7.735,-5.250,0.00,0.0184,0.0000,0.0100,0.0000,2025-06-09T13:47:38.802104
9754,-0.5339,0.3904,0.7886,-5.775,9.835,-5.740,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:38.802104
9755,-0.5236,0.4089,0.7798,-4.760,12.950,-6.965,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:47:38.921642
9756,-0.5319,0.4177,0.7867,-4.970,13.790,-4.095,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:47:38.921642
9757,-0.5212,0.3904,0.7886,-2.065,13.125,-0.035,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:47:38.921642
9758,-0.5241,0.3826,0.7862,1.855,11.900,2.380,0.01,0.0184,0.0762,0.0300,0.0174,2025-06-09T13:47:38.921642
9759,-0.5407,0.3733,0.7828,0.665,9.415,3.675,0.00,0.0368,0.0254,0.0000,0.0174,2025-06-09T13:47:38.921642
9760,-0.5388,0.3621,0.7769,-0.665,8.190,3.080,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:47:38.921642
9761,-0.5744,0.3528,0.7442,-1.680,8.820,-0.140,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:38.921642
9762,-0.5602,0.3489,0.7725,-3.745,10.395,-5.075,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:38.921642
9763,-0.5627,0.3953,0.7749,-7.455,10.675,-8.400,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:47:39.018384
9764,-0.5422,0.4089,0.7906,-5.705,9.905,-3.500,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:39.019382
9765,-0.5348,0.3899,0.7808,1.225,8.540,3.360,0.01,0.0368,0.0000,0.0100,0.0087,2025-06-09T13:47:39.019382
9766,-0.5261,0.3650,0.7642,1.995,5.950,5.040,0.02,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:47:39.019382
9767,-0.5588,0.3831,0.7691,-0.840,7.140,3.395,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:39.019382
9768,-0.5505,0.3943,0.7530,-1.540,9.380,3.570,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:39.019382
9769,-0.5573,0.3938,0.7666,2.030,11.830,5.705,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:47:39.019382
9770,-0.5729,0.3709,0.7579,4.935,12.250,7.490,0.00,0.0184,0.0254,0.0100,0.0262,2025-06-09T13:47:39.019382
9771,-0.5832,0.3567,0.7613,3.255,11.445,3.990,0.01,0.0368,0.0000,0.0100,0.0087,2025-06-09T13:47:39.134216
9772,-1.4742,0.5729,0.8086,17.675,17.920,-0.980,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:39.134216
9773,-0.5100,0.4904,1.0624,-8.540,-24.290,-4.445,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:47:39.134216
9774,-0.6183,0.3797,0.7149,-10.010,-22.575,-9.205,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:47:39.134216
9775,-0.8311,0.3387,0.6202,2.205,-23.625,-9.555,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:39.134216
9776,-0.4455,0.3802,0.7027,-8.820,-16.940,-9.275,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:47:39.134216
9777,-0.4665,0.4128,0.6305,-11.340,-17.605,-2.905,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T13:47:39.134216
9778,-0.5290,0.3719,0.7379,4.480,-3.150,4.130,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:47:39.134216
9779,-0.5417,0.3431,0.7266,11.200,8.295,6.650,0.01,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:47:39.225035
9780,-0.5519,0.3406,0.7627,-7.140,9.310,0.420,0.01,0.0000,0.0254,0.0300,0.0174,2025-06-09T13:47:39.225035
9781,-0.5671,0.3621,0.8052,-5.075,4.480,-3.255,0.00,0.0184,0.0508,0.0300,0.0087,2025-06-09T13:47:39.225035
9782,-0.5734,0.4031,0.8247,0.700,-0.385,0.175,0.00,0.0184,0.0762,0.0200,0.0087,2025-06-09T13:47:39.225035
9783,-0.5758,0.4016,0.8286,4.550,-9.835,5.845,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:39.225035
9784,-0.5666,0.3694,0.8003,2.555,-16.940,7.210,0.00,0.0184,0.0000,0.0000,0.0174,2025-06-09T13:47:39.225035
9785,-0.5661,0.3528,0.7857,1.435,-19.075,3.430,0.00,0.0184,0.0762,0.0200,0.0087,2025-06-09T13:47:39.225035
9786,-0.5734,0.3655,0.7784,3.150,-17.115,1.855,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:47:39.274840
9787,-0.5719,0.3909,0.7867,4.410,-15.225,4.200,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:47:39.274840
9788,-0.6051,0.4109,0.8813,12.285,-13.930,10.710,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:47:39.274840
9789,-0.6949,0.5046,0.9994,32.865,-20.265,33.075,0.00,0.0368,0.0000,0.0100,0.0087,2025-06-09T13:47:39.433295
9790,-0.7188,0.6237,1.0990,64.190,-47.985,69.720,0.00,0.0368,0.0000,0.0100,0.0087,2025-06-09T13:47:39.433295
9791,-1.0565,0.5885,1.2346,89.880,-73.745,133.875,0.00,0.0184,0.0508,0.0300,0.0087,2025-06-09T13:47:39.433295
9792,-1.2708,0.6320,1.5211,157.710,-119.035,203.420,0.00,0.0368,0.0762,0.0200,0.0087,2025-06-09T13:47:39.433295
9793,-1.4142,0.6866,2.0223,205.205,-162.680,244.370,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:47:39.433295
9794,-1.7822,0.3118,1.0433,228.235,-259.735,336.385,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:39.433295
9795,-1.5645,0.0166,1.4006,245.455,-335.650,353.535,0.00,0.0368,0.0254,0.0000,0.0087,2025-06-09T13:47:39.433295
9796,-0.8555,-0.0039,1.5982,513.240,-462.490,322.245,0.00,0.0184,0.0000,0.0200,0.0087,2025-06-09T13:47:39.433295
9797,-0.3977,0.2879,-0.0561,122.570,-539.140,187.425,0.01,0.0184,0.0000,0.0200,0.0087,2025-06-09T13:47:39.433295
9798,0.0805,0.6320,-0.3933,-87.150,-642.810,53.865,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:39.433295
9799,0.2894,1.2268,-0.4085,-351.260,-671.825,-33.495,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:39.433295
9800,0.2562,1.1834,-0.5749,-180.250,-736.400,62.720,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:47:39.433295
9801,0.6105,0.4856,-1.3684,18.585,-525.105,164.115,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:47:39.634607
9802,0.9248,0.2069,-2.4605,137.865,-365.715,235.900,0.01,0.0000,0.0508,0.0100,0.0174,2025-06-09T13:47:39.634607
9803,0.6837,0.1557,-2.1428,-146.965,-152.005,197.750,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:47:39.634607
9804,0.7227,-0.0742,-2.2458,-243.145,133.035,74.935,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:39.634607
9805,0.5519,0.1235,-1.6499,-267.785,413.105,17.465,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:39.634607
9806,0.4021,0.2284,-0.9072,-71.085,693.210,32.690,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:47:39.634607
9807,0.2123,-0.6315,0.2777,199.290,1004.255,-144.725,0.01,0.0184,0.0000,0.0200,0.0087,2025-06-09T13:47:39.634607
9808,-1.9178,-0.2630,0.2933,584.080,1118.320,-113.575,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:39.634607
9809,-3.6927,0.4538,0.0151,857.080,1146.740,-200.095,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:47:39.634607
9810,-6.0571,2.0677,3.7517,759.360,1146.740,-349.300,0.00,0.0184,0.0254,0.0200,0.0000,2025-06-09T13:47:39.634607
9811,-5.6715,2.7772,2.9475,173.880,994.735,-183.085,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:47:39.634607
9812,-3.4921,2.5615,4.3247,-178.115,180.320,264.040,0.00,0.0184,0.0000,0.0000,0.0174,2025-06-09T13:47:39.634607
9813,-3.7586,2.8675,3.6488,-382.935,-1000.580,490.350,0.00,0.0000,0.0508,0.0100,0.0087,2025-06-09T13:47:39.634607
9814,-3.7303,2.4322,1.2956,-762.475,-1146.740,99.785,0.00,0.0184,0.0000,0.0100,0.0000,2025-06-09T13:47:39.634607
9815,-2.9548,3.7098,-2.7660,-657.685,-1060.675,-47.775,0.00,0.0368,0.0254,0.0000,0.0174,2025-06-09T13:47:39.634607
9816,-2.9700,2.0028,-4.0924,339.605,-1146.740,249.690,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:47:39.757307
9817,-0.9780,1.3635,-3.3438,-277.585,-1146.740,446.145,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:47:39.757307
9818,-1.3688,0.2186,-3.5424,-291.305,-1146.740,501.585,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:47:39.757307
9819,-0.6115,-0.2030,-4.9878,-365.190,-1100.785,553.525,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:47:39.757307
9820,0.1083,0.1781,-4.0514,14.840,-476.105,472.605,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:39.757307
9821,-1.0282,-1.2337,-4.8898,142.415,-153.265,197.715,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:47:39.757307
9822,0.0874,-2.4434,-3.5126,15.610,469.490,-78.715,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:39.757307
9823,0.2245,-0.9545,-1.9413,-135.205,937.090,-337.330,0.01,0.0368,0.0508,0.0300,0.0087,2025-06-09T13:47:39.855048
9824,-0.7213,-0.7793,-1.9315,-304.815,1146.740,-314.685,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:47:39.855048
9825,-1.1927,0.5632,-0.0054,-53.165,1061.585,-180.740,0.01,0.0368,0.0000,0.0100,0.0174,2025-06-09T13:47:39.855048
9826,-2.5059,1.7705,3.2213,552.895,1077.510,5.600,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:39.855048
9827,-1.7041,1.4215,5.2865,659.820,479.640,92.505,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:47:39.855048
9828,-1.1287,1.8212,2.9304,305.340,4.340,-34.020,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:39.855048
9829,-0.7471,1.6338,3.0227,-261.870,-46.235,26.460,0.00,0.0000,0.0254,0.0200,0.0087,2025-06-09T13:47:39.855048
9830,-0.3704,1.1322,2.5161,-523.740,-273.105,-12.670,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:39.856015
9831,-0.0137,0.6837,1.4098,-374.675,-362.145,-35.455,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:47:39.955696
9832,0.3362,0.5505,0.4577,-115.465,-292.530,-23.695,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:47:39.955696
9833,0.5173,0.6520,-0.2489,-31.465,-258.405,-4.410,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:47:39.955696
9834,0.7369,0.7383,-0.4958,-44.485,-181.125,7.035,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:47:39.955696
9835,0.8218,0.4465,-0.4885,-67.445,-54.005,-25.270,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T13:47:39.955696
9836,0.7637,0.3738,-0.2708,-15.015,42.140,-27.055,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:39.955696
9837,0.6773,0.5383,0.0717,69.965,98.875,-6.755,0.00,0.0368,0.0000,0.0100,0.0087,2025-06-09T13:47:39.955696
9838,0.5144,0.6198,0.3211,92.015,129.500,5.145,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:47:40.044488
9839,0.4016,0.6100,0.6198,47.950,132.300,-4.375,0.00,0.0184,0.0508,0.0000,0.0174,2025-06-09T13:47:40.044488
9840,0.3055,0.5773,0.7847,-4.585,115.255,-17.535,0.00,0.0552,0.0254,0.0200,0.0087,2025-06-09T13:47:40.044488
9841,0.3050,0.5090,0.8662,-35.385,100.310,-22.820,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:40.044488
9842,0.3255,0.4416,0.8374,-33.775,95.270,-25.025,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:47:40.044488
9843,0.3304,0.4133,0.8047,-22.575,102.935,-28.280,0.00,0.0368,0.0000,0.0000,0.0087,2025-06-09T13:47:40.044488
9844,0.3070,0.4338,0.8677,-3.885,112.420,-26.355,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:40.044488
9845,0.2494,0.5187,0.9931,23.065,114.065,-16.625,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:47:40.044488
9846,0.1869,0.5690,1.0516,31.465,103.600,-14.805,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:47:40.092357
9847,0.1581,0.5646,1.0492,9.765,85.085,-19.775,0.00,0.0184,0.0762,0.0300,0.0174,2025-06-09T13:47:40.092357
9848,0.1352,0.5793,1.0433,-0.140,66.605,-20.860,0.00,0.0184,0.0000,0.0300,0.0174,2025-06-09T13:47:40.092357
9849,0.1459,0.6002,1.0258,-7.315,41.230,-18.970,0.01,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:47:40.241023
9850,0.1659,0.6012,0.9750,-3.605,21.875,-12.530,0.00,0.0184,0.0508,0.0000,0.0174,2025-06-09T13:47:40.241023
9851,0.1771,0.6002,0.9453,0.455,0.385,-2.765,0.01,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:47:40.241023
9852,0.1947,0.5963,0.8974,-2.730,-12.915,0.070,0.01,0.0184,0.0254,0.0100,0.0000,2025-06-09T13:47:40.241023
9853,0.2103,0.5739,0.8477,-8.015,-20.055,1.330,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:47:40.241023
9854,0.2274,0.5505,0.7950,-11.515,-19.110,-0.875,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:47:40.241023
9855,0.2528,0.5368,0.7759,-8.680,-11.900,-2.520,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T13:47:40.241023
9856,0.2494,0.5485,0.7769,-1.610,-0.420,-2.170,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:40.241023
9857,0.2479,0.5470,0.7940,3.535,8.225,-2.100,0.00,0.0368,0.0254,0.0000,0.0087,2025-06-09T13:47:40.241023
9858,0.2235,0.5412,0.8072,4.340,13.720,-2.835,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:47:40.241023
9859,0.2123,0.5358,0.8247,2.240,16.555,-4.550,0.00,0.0184,0.0254,0.0000,0.0174,2025-06-09T13:47:40.241023
9860,0.2089,0.5417,0.8276,0.910,16.520,-5.320,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:47:40.241023
9861,0.2045,0.5519,0.8467,0.280,14.420,-4.200,0.00,0.0368,0.0000,0.0200,0.0087,2025-06-09T13:47:40.351512
9862,0.1957,0.5446,0.8574,1.260,12.425,-1.855,0.00,0.0368,0.0000,0.0200,0.0087,2025-06-09T13:47:40.351512
9863,0.1791,0.5226,0.8823,4.585,8.925,-0.315,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:47:40.351512
9864,0.1728,0.5314,0.8906,5.040,1.715,-0.560,0.01,0.0000,0.0254,0.0200,0.0174,2025-06-09T13:47:40.351512
9865,0.1806,0.5392,0.8686,-1.050,-2.380,-1.575,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:47:40.351512
9866,0.1835,0.5344,0.8516,-4.970,-4.375,-2.625,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:47:40.351512
9867,0.1937,0.5344,0.8520,-3.185,-5.355,-2.555,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:47:40.351512
9868,0.2025,0.5427,0.8345,-0.315,-4.025,-1.785,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:47:40.351512
9869,0.1996,0.5383,0.8189,0.105,-0.735,-1.750,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:47:40.454239
9870,0.1928,0.5363,0.8379,0.350,-1.505,-1.680,0.01,0.0552,0.0762,0.0100,0.0087,2025-06-09T13:47:40.454239
9871,0.1932,0.5500,0.8511,1.365,-3.255,-1.190,0.00,0.0184,0.0000,0.0200,0.0087,2025-06-09T13:47:40.454239
9872,0.2001,0.5714,0.8472,0.665,-4.515,-1.190,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:47:40.454239
9873,0.2103,0.5729,0.8340,-1.435,-3.640,-0.140,0.01,0.0184,0.1018,0.0200,0.0087,2025-06-09T13:47:40.454239
9874,0.2079,0.5588,0.8198,-1.645,0.420,-0.665,0.00,0.0184,0.0000,0.0200,0.0000,2025-06-09T13:47:40.454239
9875,0.2128,0.5461,0.8062,0.210,5.145,-1.435,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:47:40.454239
9876,0.2123,0.5402,0.8032,1.575,8.855,-2.030,0.01,0.0184,0.0762,0.0100,0.0174,2025-06-09T13:47:40.554086
9877,0.2103,0.5490,0.8091,3.185,13.055,-1.505,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:47:40.554086
9878,0.2050,0.5480,0.8086,3.710,18.165,-1.120,0.00,0.0368,0.0000,0.0100,0.0174,2025-06-09T13:47:40.554086
9879,0.1942,0.5270,0.7959,4.410,26.460,-1.785,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:47:40.554086
9880,0.1869,0.5158,0.7803,7.035,32.620,-1.715,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:47:40.554086
9881,0.1923,0.5202,0.8140,12.600,34.440,0.910,0.01,0.0184,0.0508,0.0000,0.0087,2025-06-09T13:47:40.554086
9882,0.1625,0.5505,0.8320,21.560,34.300,5.635,0.00,0.0368,0.0508,0.0300,0.0087,2025-06-09T13:47:40.554086
9883,0.1405,0.5597,0.8613,24.535,32.025,8.155,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:47:40.554086
9884,0.1288,0.5714,0.8891,22.890,25.130,8.925,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:47:40.627719
9885,0.1161,0.5749,0.8994,17.080,17.745,8.260,0.01,0.0184,0.0000,0.0100,0.0087,2025-06-09T13:47:40.627719
9886,0.0908,0.5617,0.9072,9.590,7.210,6.195,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:47:40.627719
9887,0.0947,0.5690,0.9111,4.935,-1.925,4.095,0.01,0.0368,0.0254,0.0300,0.0174,2025-06-09T13:47:40.627719
9888,0.1230,0.5998,0.9091,0.140,-12.215,2.590,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:47:40.627719
9889,0.1376,0.6071,0.8740,-4.690,-18.480,3.570,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:47:40.870068
9890,0.1503,0.5876,0.8491,-4.515,-20.860,5.565,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:47:40.870068
9891,0.1562,0.5675,0.8272,-1.190,-19.075,5.075,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:47:40.870068
9892,0.1688,0.5656,0.8120,1.050,-16.170,4.760,0.01,0.0368,0.0254,0.0703,0.0087,2025-06-09T13:47:40.870068
9893,0.1713,0.5656,0.8086,1.610,-12.670,4.095,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:47:40.870068
9894,0.1747,0.5622,0.8081,1.505,-10.710,3.535,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:47:40.870068
9895,0.1649,0.5622,0.8213,2.695,-9.030,3.885,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:47:40.870068
