SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
5212,-0.8730,-0.0732,0.1318,6.790,-6.440,11.060,599,606,604,608,416,2025-05-23T21:10:55.367436
5213,-0.9013,-0.0747,0.1386,6.230,-2.730,9.940,608,615,613,617,398,2025-05-23T21:10:55.367481
5214,-0.9194,-0.0898,0.1391,1.750,-3.920,9.240,617,624,622,626,406,2025-05-23T21:10:55.367494
5215,-0.9550,-0.1030,0.1615,-1.050,-7.630,6.860,625,633,631,634,413,2025-05-23T21:10:55.367504
5216,-0.9731,-0.1078,0.1796,-4.690,-11.410,5.040,634,642,640,643,393,2025-05-23T21:10:55.367514
5217,-0.9833,-0.1137,0.1957,-7.910,-12.600,4.340,643,651,649,652,356,2025-05-23T21:10:55.367542
5218,-1.0053,-0.1176,0.2201,-10.430,-15.610,3.640,652,659,657,660,398,2025-05-23T21:10:55.367552
5219,-1.0058,-0.1264,0.2294,-8.330,-20.650,2.660,660,668,665,668,398,2025-05-23T21:10:55.367561
5220,-0.9902,-0.1269,0.2577,-6.370,-21.980,1.680,668,675,673,675,395,2025-05-23T21:10:55.367570
5221,-0.9687,-0.1283,0.2835,-4.970,-20.860,1.120,676,683,680,684,413,2025-05-23T21:10:55.367580
5222,-0.9638,-0.1293,0.3118,-3.290,-15.470,0.910,684,690,688,690,406,2025-05-23T21:10:55.367590
5223,-0.9858,-0.1249,0.3318,-2.380,-8.750,1.610,691,698,695,698,360,2025-05-23T21:10:55.367599
5224,-0.9989,-0.1244,0.3299,-1.400,-2.590,2.170,699,706,703,705,380,2025-05-23T21:10:55.367612
5225,-1.0033,-0.1274,0.3245,-1.050,0.840,1.820,706,714,710,713,395,2025-05-23T21:10:55.470396
5226,-1.0028,-0.1244,0.3148,-1.330,1.680,1.960,713,719,717,719,407,2025-05-23T21:10:55.470440
5227,-1.0058,-0.1191,0.3001,-2.310,5.250,2.660,720,727,724,726,402,2025-05-23T21:10:55.470451
5228,-1.0180,-0.1122,0.2913,-1.330,7.840,4.550,728,734,731,733,414,2025-05-23T21:10:55.470461
5229,-1.0277,-0.1015,0.2933,1.470,7.840,7.000,735,741,738,740,407,2025-05-23T21:10:55.470471
5230,-1.0024,-0.0913,0.2869,1.750,7.980,10.990,741,748,745,747,411,2025-05-23T21:10:55.470480
5231,-0.9740,-0.0927,0.2811,0.210,10.430,12.320,748,754,751,753,409,2025-05-23T21:10:55.470505
5232,-0.9384,-0.0908,0.2450,2.380,13.930,12.670,755,761,758,761,411,2025-05-23T21:10:55.470514
5233,-0.8960,-0.0966,0.2172,4.690,22.610,11.410,762,768,765,768,413,2025-05-23T21:10:55.470523
5234,-0.8955,-0.1059,0.2108,7.490,35.910,9.870,769,775,772,774,420,2025-05-23T21:10:55.748050
5235,-0.9428,-0.1010,0.1786,9.450,49.770,8.890,776,781,778,781,400,2025-05-23T21:10:55.748120
5236,-0.9662,-0.0976,0.1386,8.610,58.380,11.970,783,788,785,788,400,2025-05-23T21:10:55.748137
5237,-0.9906,-0.0727,0.1376,6.720,66.290,14.770,789,794,791,794,412,2025-05-23T21:10:55.748153
5238,-1.0472,-0.0337,0.1059,2.170,68.880,16.240,794,800,797,800,393,2025-05-23T21:10:55.748194
5239,-1.0277,-0.0132,0.0795,-0.140,62.790,16.590,800,805,802,805,389,2025-05-23T21:10:55.748209
5240,-0.9584,-0.0127,0.0454,-10.150,57.330,15.960,806,811,808,811,401,2025-05-23T21:10:55.748223
5241,-0.9526,-0.0015,0.0249,-12.670,54.530,14.910,813,817,814,817,413,2025-05-23T21:10:55.748237
5242,-0.9389,0.0142,0.0005,-11.550,50.820,14.840,818,823,820,824,423,2025-05-23T21:10:55.748251
5243,-0.9638,-0.0298,0.0063,-17.500,54.460,10.710,825,830,827,831,399,2025-05-23T21:10:55.748264
5244,-0.9194,-0.0571,0.0034,-7.560,43.050,-2.940,831,835,832,835,406,2025-05-23T21:10:55.748278
5245,-0.9087,-0.0127,0.0073,-23.450,18.900,-4.060,835,840,836,839,419,2025-05-23T21:10:55.748309
5246,-1.0092,-0.0298,0.0259,-15.610,8.680,-6.650,838,842,839,842,408,2025-05-23T21:10:55.748326
5247,-1.0121,-0.0420,0.0107,-33.390,-1.540,-13.790,841,846,842,845,411,2025-05-23T21:10:55.748338
5248,-0.9511,-0.0864,0.0093,-35.490,-6.230,-20.440,846,852,848,850,417,2025-05-23T21:10:55.748399
5249,-0.8994,-0.1225,0.0122,-37.730,-11.970,-25.060,852,856,853,855,417,2025-05-23T21:10:55.748414
5250,-0.8662,-0.1698,0.0249,-30.030,-18.270,-31.150,860,863,860,862,420,2025-05-23T21:10:55.748426
5251,-0.8218,-0.2420,-0.0220,-28.210,-10.920,-36.820,867,870,866,868,404,2025-05-23T21:10:55.748438
5252,-0.7984,-0.3314,-0.0781,-24.710,18.690,-43.260,816,813,801,796,402,2025-05-23T21:10:55.748454
5253,-0.8764,-0.3694,-0.0966,-19.390,39.480,-51.800,785,785,775,772,350,2025-05-23T21:10:55.748468
5254,-0.9252,-0.3875,-0.1054,-13.720,59.990,-58.100,773,773,760,757,374,2025-05-23T21:10:55.816332
5255,-0.9682,-0.3997,-0.1401,-15.890,72.380,-60.900,764,765,755,753,382,2025-05-23T21:10:55.816386
5256,-1.0048,-0.4158,-0.1869,-25.130,82.600,-62.720,763,763,754,751,404,2025-05-23T21:10:55.816401
5257,-1.0224,-0.4226,-0.2255,-22.330,90.230,-64.820,762,763,753,751,405,2025-05-23T21:10:55.816413
5258,-1.0536,-0.4070,-0.2664,-10.080,95.760,-67.760,762,764,754,752,422,2025-05-23T21:10:55.816425
5259,-1.1117,-0.3719,-0.2933,5.320,106.680,-74.900,765,766,757,755,410,2025-05-23T21:10:55.816457
5260,-1.1829,-0.3558,-0.3426,15.260,118.230,-80.780,767,769,759,756,408,2025-05-23T21:10:55.816470
5261,-1.2366,-0.3484,-0.3943,22.540,120.960,-80.290,768,771,760,757,408,2025-05-23T21:10:55.816483
5262,-1.2605,-0.3445,-0.4524,27.860,126.980,-75.110,769,772,762,758,424,2025-05-23T21:10:55.897393
5263,-1.2820,-0.3284,-0.4895,31.640,130.270,-66.640,771,774,764,759,417,2025-05-23T21:10:55.897438
5264,-1.3044,-0.3055,-0.5192,28.350,138.250,-60.200,771,775,765,761,421,2025-05-23T21:10:55.897449
5265,-1.3166,-0.2987,-0.5495,24.500,144.760,-51.170,772,776,765,760,767,2025-05-23T21:10:55.897459
5266,-1.2898,-0.2538,-0.5451,21.700,144.620,-42.070,772,776,766,761,767,2025-05-23T21:10:55.897487
5267,-1.2815,-0.1986,-0.5163,13.930,130.620,-28.000,772,776,766,761,767,2025-05-23T21:10:55.897496
5268,-1.2883,-0.1771,-0.4792,10.500,112.490,-16.450,774,776,767,762,766,2025-05-23T21:10:55.897505
5269,-1.2971,-0.1459,-0.4168,4.060,85.820,-5.250,772,775,766,762,592,2025-05-23T21:10:56.087645
5270,-1.2664,-0.1435,-0.3889,-7.140,55.230,3.430,772,775,766,761,479,2025-05-23T21:10:56.087694
5271,-1.1966,-0.1635,-0.4294,-16.520,17.500,7.770,771,774,765,761,438,2025-05-23T21:10:56.087706
5272,-1.0614,-0.1435,-0.4543,-22.680,-4.410,8.400,771,775,766,761,410,2025-05-23T21:10:56.087717
5273,-0.9516,-0.0971,-0.4577,-24.500,0.700,9.800,772,774,766,762,404,2025-05-23T21:10:56.087750
5274,-0.9360,-0.0693,-0.4319,-30.730,25.200,11.270,771,773,765,761,393,2025-05-23T21:10:56.087767
5275,-0.9506,-0.0844,-0.3860,-41.790,45.710,11.970,770,773,764,760,381,2025-05-23T21:10:56.087778
5276,-0.9799,-0.1069,-0.3445,-58.310,53.900,14.420,769,771,763,759,390,2025-05-23T21:10:56.087788
5277,-1.0355,-0.1342,-0.2840,-70.560,41.440,15.890,768,770,762,758,397,2025-05-23T21:10:56.087797
5278,-1.0609,-0.1557,-0.2308,-82.670,13.930,19.320,767,770,761,758,411,2025-05-23T21:10:56.087806
5279,-1.0507,-0.1908,-0.2269,-86.800,-5.390,22.470,768,769,762,758,362,2025-05-23T21:10:56.087814
5280,-1.0165,-0.2245,-0.2216,-83.300,-18.480,24.850,768,770,762,758,386,2025-05-23T21:10:56.090400
5281,-0.9809,-0.2455,-0.2255,-75.950,-24.710,26.460,768,770,762,759,386,2025-05-23T21:10:56.090446
5282,-0.9701,-0.2577,-0.2420,-65.660,-32.270,28.420,769,771,763,759,348,2025-05-23T21:10:56.090453
5283,-0.9828,-0.3011,-0.2923,-61.180,-35.910,29.120,770,771,763,760,371,2025-05-23T21:10:56.090494
5284,-0.9877,-0.3401,-0.3240,-57.820,-34.860,29.960,771,772,765,761,394,2025-05-23T21:10:56.090500
5285,-0.9784,-0.3362,-0.3553,-59.290,-30.380,33.390,772,773,766,762,415,2025-05-23T21:10:56.296738
5286,-0.9989,-0.3411,-0.4055,-61.530,-18.270,34.930,773,774,767,764,416,2025-05-23T21:10:56.296783
5287,-1.0575,-0.3294,-0.4299,-66.220,-10.220,35.560,775,776,769,766,365,2025-05-23T21:10:56.296796
5288,-1.1224,-0.3148,-0.4558,-74.130,-11.760,36.960,777,779,772,769,379,2025-05-23T21:10:56.296807
5289,-1.1463,-0.2923,-0.4538,-82.040,-22.190,41.090,780,780,774,771,379,2025-05-23T21:10:56.296820
5290,-1.1390,-0.2586,-0.4294,-93.590,-43.190,46.900,781,782,775,772,345,2025-05-23T21:10:56.296829
5291,-1.0863,-0.2386,-0.4280,-103.670,-65.870,56.490,782,784,776,774,337,2025-05-23T21:10:56.296837
5292,-1.0043,-0.2220,-0.4055,-105.140,-80.080,63.910,784,785,779,776,378,2025-05-23T21:10:56.296846
5293,-0.8882,-0.1757,-0.3494,-99.680,-87.220,69.300,786,787,781,777,407,2025-05-23T21:10:56.296855
5294,-0.7998,-0.1249,-0.3070,-92.540,-79.380,73.780,787,788,782,779,412,2025-05-23T21:10:56.296907
5295,-0.7793,-0.0981,-0.2669,-83.860,-67.270,76.510,788,791,784,781,408,2025-05-23T21:10:56.296939
5296,-0.7818,-0.0717,-0.2298,-79.380,-45.080,72.380,790,791,784,781,394,2025-05-23T21:10:56.296947
5297,-0.8013,-0.0825,-0.2377,-75.320,-28.840,69.720,791,792,786,783,405,2025-05-23T21:10:56.296956
5298,-0.8257,-0.0444,-0.2089,-70.560,-22.190,67.130,794,796,790,787,414,2025-05-23T21:10:56.296964
5299,-0.8130,0.0454,-0.1752,-69.160,-25.620,67.060,799,801,796,792,413,2025-05-23T21:10:56.297009
5300,-0.8028,0.1132,-0.1610,-74.410,-31.640,66.290,801,803,797,794,364,2025-05-23T21:10:56.297018
5301,-0.7471,0.1220,-0.1649,-82.530,-33.180,62.370,803,803,799,795,395,2025-05-23T21:10:56.297026
5302,-0.6930,0.1186,-0.1889,-84.490,-27.720,58.170,803,804,799,794,383,2025-05-23T21:10:56.494803
5303,-0.6637,0.1274,-0.1932,-77.420,-14.210,54.040,803,804,798,795,403,2025-05-23T21:10:56.494868
5304,-0.6715,0.1493,-0.1830,-66.430,0.910,49.560,803,805,799,795,394,2025-05-23T21:10:56.494882
5305,-0.7017,0.1835,-0.1757,-65.450,14.350,48.020,804,804,799,796,355,2025-05-23T21:10:56.494897
5306,-0.7627,0.1913,-0.1664,-67.970,17.640,44.240,804,806,800,797,393,2025-05-23T21:10:56.494907
5307,-0.8179,0.2362,-0.1464,-70.770,8.400,38.290,808,809,804,802,415,2025-05-23T21:10:56.494917
5308,-0.8428,0.2738,-0.1420,-78.680,-4.200,31.290,821,822,818,814,404,2025-05-23T21:10:56.494927
5309,-0.8213,0.2982,-0.1288,-82.040,-10.150,25.550,824,827,821,817,404,2025-05-23T21:10:56.494939
5310,-0.8076,0.2991,-0.1196,-87.920,-12.320,20.720,826,828,823,819,392,2025-05-23T21:10:56.494948
5311,-0.8164,0.2664,-0.1200,-84.770,-10.430,12.670,828,830,824,821,397,2025-05-23T21:10:56.494958
5312,-0.8272,0.2460,-0.1118,-78.260,-5.180,4.830,829,830,824,821,395,2025-05-23T21:10:56.494967
5313,-0.8218,0.2591,-0.0825,-73.360,-0.070,-1.330,829,830,824,821,408,2025-05-23T21:10:56.494976
5314,-0.8291,0.2952,-0.0693,-71.750,2.800,-6.020,829,831,825,822,415,2025-05-23T21:10:56.494984
5315,-0.8457,0.3411,-0.0737,-70.210,5.950,-10.500,830,830,826,822,413,2025-05-23T21:10:56.494993
5316,-0.8769,0.3767,-0.0908,-69.860,7.420,-14.280,830,830,825,822,423,2025-05-23T21:10:56.495038
5317,-0.9052,0.3699,-0.1230,-64.960,7.070,-19.810,827,829,822,819,412,2025-05-23T21:10:56.495048
5318,-0.9023,0.3240,-0.1649,-59.010,8.120,-24.780,825,827,822,819,410,2025-05-23T21:10:56.495057
5319,-0.8979,0.3118,-0.1952,-53.760,13.090,-32.340,827,828,823,820,397,2025-05-23T21:10:56.699310
5320,-0.9170,0.3055,-0.2250,-45.080,24.780,-40.880,828,829,823,820,369,2025-05-23T21:10:56.699356
5321,-0.9716,0.3152,-0.2528,-38.710,41.160,-48.580,828,829,823,820,388,2025-05-23T21:10:56.699370
5322,-1.0516,0.3489,-0.2645,-38.710,53.830,-49.000,850,852,848,846,393,2025-05-23T21:10:56.699380
5323,-1.1522,0.3650,-0.2689,-42.910,55.370,-46.480,900,908,906,905,409,2025-05-23T21:10:56.699406
5324,-1.2498,0.3572,-0.2747,-54.670,43.680,-44.660,920,925,922,921,397,2025-05-23T21:10:56.699415
5325,-1.3581,0.3113,-0.2674,-62.440,28.420,-43.050,930,934,931,929,408,2025-05-23T21:10:56.699428
5326,-1.4123,0.2508,-0.2762,-69.020,9.100,-37.660,936,941,938,936,396,2025-05-23T21:10:56.699437
5327,-1.3937,0.1532,-0.2723,-70.560,-6.790,-29.330,942,946,943,940,412,2025-05-23T21:10:56.699446
5328,-1.3971,0.0620,-0.2562,-66.850,-14.070,-26.110,947,952,948,946,417,2025-05-23T21:10:56.699456
5329,-1.3420,0.0312,-0.2455,-56.070,-6.160,-26.040,952,956,952,950,367,2025-05-23T21:10:56.699465
5330,-1.2976,0.0210,-0.2411,-45.150,5.670,-26.040,956,959,955,954,394,2025-05-23T21:10:56.699479
5331,-1.2766,0.0122,-0.2450,-36.470,22.890,-26.180,959,963,959,957,393,2025-05-23T21:10:56.699488
5332,-1.2893,0.0132,-0.2362,-33.600,29.750,-25.270,963,966,963,961,405,2025-05-23T21:10:56.699497
5333,-1.2986,0.0444,-0.2308,-34.300,24.010,-23.520,966,970,965,964,393,2025-05-23T21:10:56.699536
5334,-1.3347,0.0542,-0.2416,-34.510,13.300,-23.870,969,973,969,966,403,2025-05-23T21:10:56.699545
5335,-1.3440,0.0625,-0.2440,-36.540,2.030,-22.610,971,975,972,969,399,2025-05-23T21:10:56.699553
5336,-1.3313,0.0449,-0.2264,-35.980,-7.420,-18.620,974,978,974,971,403,2025-05-23T21:10:56.905554
5337,-1.3283,0.0254,-0.2172,-31.430,-14.630,-19.040,977,980,977,974,399,2025-05-23T21:10:56.905621
5338,-1.2810,0.0190,-0.2196,-26.600,-7.070,-21.840,980,983,979,977,386,2025-05-23T21:10:56.905636
5339,-1.2405,0.0190,-0.2216,-16.310,16.240,-22.610,983,985,982,979,411,2025-05-23T21:10:56.905652
5340,-1.2834,0.0503,-0.2128,-11.270,40.180,-17.920,984,987,984,982,425,2025-05-23T21:10:56.905663
5341,-1.3176,0.0908,-0.2157,-10.430,52.010,-9.170,986,990,985,983,413,2025-05-23T21:10:56.905673
5342,-1.3361,0.1225,-0.2499,-15.680,48.020,1.330,989,992,987,985,402,2025-05-23T21:10:56.905683
5343,-1.3503,0.1352,-0.2962,-23.520,30.170,6.720,990,993,989,986,405,2025-05-23T21:10:56.905694
5344,-1.2888,0.1815,-0.3104,-28.490,5.390,10.780,993,995,991,989,388,2025-05-23T21:10:56.905708
5345,-1.2283,0.2045,-0.3323,-25.830,-5.530,15.610,995,998,993,991,402,2025-05-23T21:10:56.905723
5346,-1.2224,0.2211,-0.3460,-18.270,1.330,16.380,997,999,995,993,391,2025-05-23T21:10:56.905738
5347,-1.2034,0.2352,-0.3567,-15.470,14.210,17.220,999,1002,997,995,387,2025-05-23T21:10:56.905747
5348,-1.1971,0.2264,-0.3597,-15.400,19.250,24.290,931,923,915,909,394,2025-05-23T21:10:56.905757
5349,-1.2029,0.2089,-0.3597,-25.410,13.650,35.490,890,885,872,865,393,2025-05-23T21:10:56.905766
5350,-1.1751,0.2162,-0.3289,-37.730,1.890,44.940,862,859,851,847,398,2025-05-23T21:10:56.905807
5351,-1.1263,0.2050,-0.3099,-49.420,-11.480,54.110,849,847,840,835,392,2025-05-23T21:10:56.905821
5352,-1.0921,0.1645,-0.3035,-53.550,-21.210,58.870,840,839,832,828,401,2025-05-23T21:10:56.905831
5353,-1.0375,0.1293,-0.2962,-50.540,-30.240,61.180,831,829,822,817,395,2025-05-23T21:10:57.108786
5354,-0.9570,0.1171,-0.2713,-48.440,-37.030,63.280,820,819,812,808,354,2025-05-23T21:10:57.108856
5355,-0.9057,0.1015,-0.2518,-44.660,-43.960,68.180,815,813,806,802,341,2025-05-23T21:10:57.108874
5356,-0.8891,0.0517,-0.2557,-40.460,-42.630,66.500,810,809,803,798,378,2025-05-23T21:10:57.108889
5357,-0.8340,0.0732,-0.2152,-37.800,-40.250,68.110,806,805,799,795,399,2025-05-23T21:10:57.108908
5358,-0.7715,0.0937,-0.1908,-39.410,-41.230,72.380,803,802,795,792,409,2025-05-23T21:10:57.108953
5359,-0.7271,0.0849,-0.1898,-43.120,-40.950,73.430,798,797,791,787,407,2025-05-23T21:10:57.108967
5360,-0.6900,0.0956,-0.1835,-47.320,-45.780,71.960,795,794,788,784,407,2025-05-23T21:10:57.108980
5361,-0.6705,0.1010,-0.1674,-47.810,-54.110,70.280,792,791,785,782,406,2025-05-23T21:10:57.108993
5362,-0.6891,0.1093,-0.1581,-43.260,-60.970,67.340,790,789,783,779,402,2025-05-23T21:10:57.109006
5363,-0.6720,0.1308,-0.1454,-41.160,-72.100,66.570,789,789,782,778,408,2025-05-23T21:10:57.109292
5364,-0.6383,0.1454,-0.1283,-38.430,-76.160,65.380,788,788,782,778,421,2025-05-23T21:10:57.109306
5365,-0.6163,0.1532,-0.1303,-33.530,-72.660,64.120,788,788,782,779,408,2025-05-23T21:10:57.109323
5366,-0.6056,0.1835,-0.1225,-24.150,-58.450,66.500,788,789,783,779,359,2025-05-23T21:10:57.109335
5367,-0.6822,0.2157,-0.1166,-18.620,-41.580,68.530,790,791,786,782,380,2025-05-23T21:10:57.109388
5368,-0.7813,0.2386,-0.1205,-13.930,-33.950,70.140,792,793,788,784,410,2025-05-23T21:10:57.109400
5369,-0.8760,0.3001,-0.1171,-9.800,-41.020,71.960,794,794,790,785,399,2025-05-23T21:10:57.109414
5370,-0.9204,0.3562,-0.1244,-16.380,-55.860,72.940,796,795,789,786,404,2025-05-23T21:10:57.187610
5371,-0.9531,0.3855,-0.1684,-22.120,-64.960,78.750,796,796,791,788,415,2025-05-23T21:10:57.187655
5372,-1.0024,0.3958,-0.1762,-22.330,-64.120,87.710,798,799,792,789,361,2025-05-23T21:10:57.187667
5373,-0.9599,0.4538,-0.1718,-11.830,-53.900,97.790,799,799,795,790,335,2025-05-23T21:10:57.187678
5374,-1.0009,0.4836,-0.2084,-4.620,-28.490,109.550,801,801,796,793,365,2025-05-23T21:10:57.314410
5375,-1.0019,0.5412,-0.2313,-1.190,2.940,122.920,807,809,804,801,394,2025-05-23T21:10:57.314489
5376,-1.1507,0.5280,-0.2625,6.790,29.260,140.980,811,812,807,804,358,2025-05-23T21:10:57.314503
5377,-1.1790,0.6573,-0.1942,12.880,36.190,160.020,814,816,811,809,391,2025-05-23T21:10:57.314513
5378,-1.1522,0.7418,-0.2011,5.460,27.860,174.300,819,820,814,811,408,2025-05-23T21:10:57.314523
5379,-1.0116,0.7623,-0.2294,-5.390,21.980,188.020,820,820,814,810,411,2025-05-23T21:10:57.314532
5380,-0.8774,0.8072,-0.2074,-20.370,14.140,205.800,814,815,809,805,416,2025-05-23T21:10:57.314545
5381,-0.7896,0.7696,-0.2084,-29.540,12.740,217.770,812,813,807,803,420,2025-05-23T21:10:57.314555
5382,-0.7359,0.7086,-0.2162,-29.960,19.040,216.650,810,810,805,802,420,2025-05-23T21:10:57.314563
5383,-0.5592,0.7198,-0.2025,-28.350,25.830,220.780,809,810,804,802,406,2025-05-23T21:10:57.314572
5384,-0.4885,0.7335,-0.2420,-30.800,33.110,218.540,809,811,805,801,414,2025-05-23T21:10:57.314580
5385,-0.3162,0.8125,-0.2591,-38.710,38.500,219.240,809,810,804,801,394,2025-05-23T21:10:57.314589
5386,-0.2933,0.8286,-0.2606,-44.100,49.000,219.170,809,808,803,800,404,2025-05-23T21:10:57.370546
5387,-0.2733,0.8379,-0.2201,-47.740,58.520,215.600,807,808,802,799,418,2025-05-23T21:10:57.370598
5388,-0.2577,0.8384,-0.1313,-54.810,62.720,216.650,807,807,802,800,407,2025-05-23T21:10:57.370611
5389,-0.2728,0.7974,-0.0917,-62.720,62.300,212.800,798,797,792,787,405,2025-05-23T21:10:57.370621
5390,-0.2059,0.7935,-0.0600,-72.590,58.170,208.670,798,799,794,791,397,2025-05-23T21:10:57.370630
5391,-0.0898,0.7954,-0.0317,-77.350,54.390,205.800,819,822,818,818,361,2025-05-23T21:10:57.518843
5392,-0.0547,0.8106,0.0146,-76.930,53.550,199.640,839,841,837,833,380,2025-05-23T21:10:57.518884
5393,-0.0083,0.7666,0.0673,-71.540,52.710,188.790,883,896,897,900,363,2025-05-23T21:10:57.518896
5394,-0.0156,0.6891,0.1044,-61.670,55.930,175.980,924,930,928,927,384,2025-05-23T21:10:57.518932
5395,-0.0068,0.6866,0.1776,-55.650,55.720,165.970,940,889,870,863,339,2025-05-23T21:10:57.518941
5396,0.0000,0.6827,0.2308,-58.100,55.020,157.010,842,841,835,831,371,2025-05-23T21:10:57.544146
5397,0.0493,0.6939,0.2318,-69.790,49.980,143.080,833,834,828,824,380,2025-05-23T21:10:57.544185
5398,0.0766,0.6651,0.2108,-78.050,50.050,126.210,834,834,828,825,382,2025-05-23T21:10:57.544197
5399,0.0210,0.5724,0.1645,-76.230,39.550,107.660,833,834,828,825,391,2025-05-23T21:10:57.544206
5400,0.0127,0.5597,0.1376,-73.220,24.710,93.380,834,834,829,825,398,2025-05-23T21:10:57.544215
5401,0.0142,0.5714,0.1679,-54.880,16.030,78.190,831,832,826,823,829,2025-05-23T21:10:57.544224
5402,0.0346,0.6173,0.1732,-42.490,6.090,66.360,830,830,824,821,827,2025-05-23T21:10:57.544233
5403,0.1025,0.6320,0.1606,-34.930,2.380,54.040,818,817,810,807,811,2025-05-23T21:10:57.591318
5404,0.1161,0.6876,0.1327,-24.920,5.390,43.470,813,812,808,804,809,2025-05-23T21:10:57.591368
5405,0.0961,0.7213,0.1254,-19.390,6.370,34.650,811,810,804,802,805,2025-05-23T21:10:57.591385
5406,0.0791,0.7364,0.1015,-13.300,4.550,27.370,807,806,801,798,803,2025-05-23T21:10:57.591395
5407,0.0898,0.7808,0.0942,-13.230,1.330,25.620,803,803,797,794,797,2025-05-23T21:10:57.591405
5408,0.0708,0.7808,0.0825,-15.610,-0.560,25.970,799,799,793,791,793,2025-05-23T21:10:57.724318
5409,0.0688,0.7867,0.0800,-10.780,-4.550,25.970,797,796,790,787,791,2025-05-23T21:10:57.724364
5410,0.1166,0.7852,0.0781,-5.950,-11.060,23.800,794,794,788,784,788,2025-05-23T21:10:57.724376
5411,0.1688,0.8189,0.0781,0.210,-14.070,18.410,793,792,786,780,784,2025-05-23T21:10:57.724387
5412,0.2040,0.8686,0.0776,1.120,-8.890,15.540,787,786,779,776,779,2025-05-23T21:10:57.724398
5413,0.2025,0.8750,0.0952,6.020,-1.890,14.700,784,783,777,774,778,2025-05-23T21:10:57.724409
5414,0.1742,0.9028,0.1225,9.380,3.080,14.140,783,782,777,774,776,2025-05-23T21:10:57.724417
5415,0.1498,0.8901,0.1313,8.540,-2.800,14.980,782,781,776,773,775,2025-05-23T21:10:57.724426
5416,0.1366,0.8896,0.1405,-0.070,-17.290,16.380,779,779,773,770,773,2025-05-23T21:10:57.724436
5417,0.1747,0.9057,0.1318,-7.770,-30.660,16.380,778,777,773,768,772,2025-05-23T21:10:57.724445
5418,0.2533,0.9350,0.1235,-11.060,-30.590,15.610,777,777,773,768,771,2025-05-23T21:10:57.724453
5419,0.2694,0.9428,0.1093,-7.350,-21.420,15.120,777,777,773,769,771,2025-05-23T21:10:57.724462
5420,0.2411,0.9360,0.1210,1.400,-3.500,13.790,777,776,772,768,771,2025-05-23T21:10:57.772520
5421,0.2108,0.9487,0.1454,3.430,4.900,13.160,774,773,768,765,768,2025-05-23T21:10:57.772566
5422,0.1674,0.9604,0.1601,-0.350,-2.310,14.280,772,772,768,764,766,2025-05-23T21:10:57.772577
5423,0.1318,0.9609,0.1688,-7.420,-18.690,14.350,771,771,766,763,766,2025-05-23T21:10:57.772587
5424,0.1327,0.9516,0.1820,-11.690,-35.350,14.210,771,771,766,762,765,2025-05-23T21:10:57.823288
5425,0.1532,0.9394,0.2172,-13.160,-43.540,11.620,770,770,765,761,764,2025-05-23T21:10:57.823330
5426,0.1552,0.9614,0.2289,-12.180,-41.790,8.400,770,769,765,762,764,2025-05-23T21:10:57.823339
5427,0.1698,0.9838,0.2181,-4.830,-35.490,4.900,770,769,764,761,764,2025-05-23T21:10:57.823349
5428,0.1669,0.9975,0.1991,3.150,-25.130,-17.500,769,769,764,761,764,2025-05-23T21:10:57.930492
