SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
998,0.0000,0.0000,0.0000,0.000,0.000,0.000,373,1,341,390,395,2025-06-03T10:25:59.878261
999,0.0000,0.0000,0.0000,0.000,0.000,0.000,377,2,344,404,359,2025-06-03T10:25:59.878261
1000,0.0000,0.0000,0.0000,0.000,0.000,0.000,355,1,345,385,372,2025-06-03T10:25:59.878261
1001,0.0000,0.0000,0.0000,0.000,0.000,0.000,347,2,353,392,359,2025-06-03T10:26:00.073352
1002,0.0000,0.0000,0.0000,0.000,0.000,0.000,365,1,361,384,383,2025-06-03T10:26:00.073352
1003,0.0000,0.0000,0.0000,0.000,0.000,0.000,375,2,366,360,388,2025-06-03T10:26:00.073352
1004,0.0000,0.0000,0.0000,0.000,0.000,0.000,388,2,373,371,393,2025-06-03T10:26:00.073352
1005,0.0000,0.0000,0.0000,0.000,0.000,0.000,391,1,373,383,400,2025-06-03T10:26:00.073352
1006,0.0000,0.0000,0.0000,0.000,0.000,0.000,386,1,367,382,368,2025-06-03T10:26:00.073352
1007,0.0000,0.0000,0.0000,0.000,0.000,0.000,384,1,362,389,386,2025-06-03T10:26:00.073352
1008,0.0000,0.0000,0.0000,0.000,0.000,0.000,399,1,362,396,352,2025-06-03T10:26:00.073352
1009,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,1,360,398,377,2025-06-03T10:26:00.073352
1010,0.0000,0.0000,0.0000,0.000,0.000,0.000,401,2,366,393,383,2025-06-03T10:26:00.073352
1011,0.0000,0.0000,0.0000,0.000,0.000,0.000,398,2,370,398,385,2025-06-03T10:26:00.073352
1012,0.0000,0.0000,0.0000,0.000,0.000,0.000,396,1,360,348,341,2025-06-03T10:26:00.073352
1013,0.0000,0.0000,0.0000,0.000,0.000,0.000,395,2,353,375,370,2025-06-03T10:26:00.073352
1014,0.0000,0.0000,0.0000,0.000,0.000,0.000,374,1,364,396,382,2025-06-03T10:26:00.073352
1015,0.0000,0.0000,0.0000,0.000,0.000,0.000,360,2,362,387,377,2025-06-03T10:26:00.073352
1016,0.0000,0.0000,0.0000,0.000,0.000,0.000,375,2,370,380,381,2025-06-03T10:26:00.073352
1017,0.0000,0.0000,0.0000,0.000,0.000,0.000,384,1,346,375,376,2025-06-03T10:26:00.073352
1018,0.0000,0.0000,0.0000,0.000,0.000,0.000,394,2,348,394,383,2025-06-03T10:26:00.073352
1019,0.0000,0.0000,0.0000,0.000,0.000,0.000,401,2,360,349,388,2025-06-03T10:26:00.073352
1020,0.0000,0.0000,0.0000,0.000,0.000,0.000,396,2,359,335,392,2025-06-03T10:26:00.177829
1021,0.0000,0.0000,0.0000,0.000,0.000,0.000,370,1,361,365,391,2025-06-03T10:26:00.177829
1022,0.0000,0.0000,0.0000,0.000,0.000,0.000,349,2,343,365,397,2025-06-03T10:26:00.177829
1023,0.0000,0.0000,0.0000,0.000,0.000,0.000,371,1,350,383,387,2025-06-03T10:26:00.177829
1024,0.0000,0.0000,0.0000,0.000,0.000,0.000,351,1,360,398,401,2025-06-03T10:26:00.177829
1025,0.0000,0.0000,0.0000,0.000,0.000,0.000,375,2,365,409,402,2025-06-03T10:26:00.177829
1026,0.0000,0.0000,0.0000,0.000,0.000,0.000,362,1,345,409,397,2025-06-03T10:26:00.177829
1027,0.0000,0.0000,0.0000,0.000,0.000,0.000,365,1,350,399,400,2025-06-03T10:26:00.177829
1028,0.0000,0.0000,0.0000,0.000,0.000,0.000,385,1,357,392,401,2025-06-03T10:26:00.177829
1029,0.0000,0.0000,0.0000,0.000,0.000,0.000,387,2,337,394,405,2025-06-03T10:26:00.177829
1030,0.0000,0.0000,0.0000,0.000,0.000,0.000,382,2,327,401,391,2025-06-03T10:26:00.364973
1031,0.0000,0.0000,0.0000,0.000,0.000,0.000,387,1,335,381,394,2025-06-03T10:26:00.364973
1032,0.0000,0.0000,0.0000,0.000,0.000,0.000,395,2,316,393,394,2025-06-03T10:26:00.364973
1033,0.0000,0.0000,0.0000,0.000,0.000,0.000,393,2,336,392,369,2025-06-03T10:26:00.364973
1034,0.0000,0.0000,0.0000,0.000,0.000,0.000,384,1,337,385,380,2025-06-03T10:26:00.364973
1035,0.0000,0.0000,0.0000,0.000,0.000,0.000,384,1,341,380,380,2025-06-03T10:26:00.364973
1036,0.0000,0.0000,0.0000,0.000,0.000,0.000,393,1,324,371,383,2025-06-03T10:26:00.364973
1037,0.0000,0.0000,0.0000,0.000,0.000,0.000,388,2,319,393,381,2025-06-03T10:26:00.364973
1038,0.0000,0.0000,0.0000,0.000,0.000,0.000,388,1,329,398,386,2025-06-03T10:26:00.364973
1039,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,1,320,357,387,2025-06-03T10:26:00.364973
1040,0.0000,0.0000,0.0000,0.000,0.000,0.000,384,1,325,371,396,2025-06-03T10:26:00.364973
1041,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,2,340,356,357,2025-06-03T10:26:00.364973
1042,0.0000,0.0000,0.0000,0.000,0.000,0.000,390,1,348,374,350,2025-06-03T10:26:00.364973
1043,0.0000,0.0000,0.0000,0.000,0.000,0.000,398,1,352,374,383,2025-06-03T10:26:00.364973
1044,0.0000,0.0000,0.0000,0.000,0.000,0.000,397,2,361,345,373,2025-06-03T10:26:00.364973
1045,0.0000,0.0000,0.0000,0.000,0.000,0.000,367,1,354,378,382,2025-06-03T10:26:00.364973
1046,0.0000,0.0000,0.0000,0.000,0.000,0.000,380,1,357,394,387,2025-06-03T10:26:00.364973
1047,0.0000,0.0000,0.0000,0.000,0.000,0.000,391,1,361,394,390,2025-06-03T10:26:00.364973
1048,0.0000,0.0000,0.0000,0.000,0.000,0.000,398,1,341,393,389,2025-06-03T10:26:00.364973
1049,0.0000,0.0000,0.0000,0.000,0.000,0.000,401,2,348,349,384,2025-06-03T10:26:00.431234
1050,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,2,353,383,393,2025-06-03T10:26:00.431234
1051,0.0000,0.0000,0.0000,0.000,0.000,0.000,398,2,362,391,399,2025-06-03T10:26:00.431234
1052,0.0000,0.0000,0.0000,0.000,0.000,0.000,391,2,362,361,386,2025-06-03T10:26:00.431234
1053,0.0000,0.0000,0.0000,0.000,0.000,0.000,390,1,355,380,400,2025-06-03T10:26:00.479310
1054,0.0000,0.0000,0.0000,0.000,0.000,0.000,394,2,357,376,363,2025-06-03T10:26:00.479310
1055,0.0000,0.0000,0.0000,0.000,0.000,0.000,362,2,354,373,382,2025-06-03T10:26:00.479310
1056,0.0000,0.0000,0.0000,0.000,0.000,0.000,377,1,361,376,353,2025-06-03T10:26:00.479310
1057,0.0000,0.0000,0.0000,0.000,0.000,0.000,387,1,356,372,345,2025-06-03T10:26:00.479310
1058,0.0000,0.0000,0.0000,0.000,0.000,0.000,393,1,357,341,352,2025-06-03T10:26:00.680009
1059,0.0000,0.0000,0.0000,0.000,0.000,0.000,397,1,354,381,373,2025-06-03T10:26:00.680009
1060,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,2,361,394,379,2025-06-03T10:26:00.680009
1061,0.0000,0.0000,0.0000,0.000,0.000,0.000,393,1,367,402,318,2025-06-03T10:26:00.680009
1062,0.0000,0.0000,0.0000,0.000,0.000,0.000,403,2,371,394,350,2025-06-03T10:26:00.680009
1063,0.0000,0.0000,0.0000,0.000,0.000,0.000,367,1,365,404,371,2025-06-03T10:26:00.680009
1064,0.0000,0.0000,0.0000,0.000,0.000,0.000,371,2,348,388,376,2025-06-03T10:26:00.680009
1065,0.0000,0.0000,0.0000,0.000,0.000,0.000,391,2,351,399,376,2025-06-03T10:26:00.680009
1066,0.0000,0.0000,0.0000,0.000,0.000,0.000,363,1,350,395,375,2025-06-03T10:26:00.680009
1067,0.0000,0.0000,0.0000,0.000,0.000,0.000,371,1,333,401,375,2025-06-03T10:26:00.680009
1068,0.0000,0.0000,0.0000,0.000,0.000,0.000,382,2,350,398,388,2025-06-03T10:26:00.680009
1069,0.0000,0.0000,0.0000,0.000,0.000,0.000,390,1,331,394,385,2025-06-03T10:26:00.680009
1070,0.0000,0.0000,0.0000,0.000,0.000,0.000,390,1,344,366,341,2025-06-03T10:26:00.680009
1071,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,1,349,366,333,2025-06-03T10:26:00.680009
1072,0.0000,0.0000,0.0000,0.000,0.000,0.000,394,2,350,333,356,2025-06-03T10:26:00.680009
1073,0.0000,0.0000,0.0000,0.000,0.000,0.000,360,2,357,356,339,2025-06-03T10:26:00.680009
1074,0.0000,0.0000,0.0000,0.000,0.000,0.000,378,1,361,366,359,2025-06-03T10:26:00.680009
1075,0.0000,0.0000,0.0000,0.000,0.000,0.000,379,1,360,349,374,2025-06-03T10:26:00.680009
1076,0.0000,0.0000,0.0000,0.000,0.000,0.000,386,1,355,376,344,2025-06-03T10:26:00.680009
1077,0.0000,0.0000,0.0000,0.000,0.000,0.000,393,1,364,380,360,2025-06-03T10:26:00.893708
1078,0.0000,0.0000,0.0000,0.000,0.000,0.000,360,2,373,382,369,2025-06-03T10:26:00.893708
1079,0.0000,0.0000,0.0000,0.000,0.000,0.000,377,1,370,358,382,2025-06-03T10:26:00.893708
1080,0.0000,0.0000,0.0000,0.000,0.000,0.000,389,1,362,334,349,2025-06-03T10:26:00.893708
1081,0.0000,0.0000,0.0000,0.000,0.000,0.000,399,2,339,359,371,2025-06-03T10:26:00.893708
1082,0.0000,0.0000,0.0000,0.000,0.000,0.000,370,2,357,383,372,2025-06-03T10:26:00.893708
1083,0.0000,0.0000,0.0000,0.000,0.000,0.000,381,2,366,391,383,2025-06-03T10:26:00.893708
1084,0.0000,0.0000,0.0000,0.000,0.000,0.000,389,2,373,395,384,2025-06-03T10:26:00.893708
1085,0.0000,0.0000,0.0000,0.000,0.000,0.000,389,2,375,403,351,2025-06-03T10:26:00.893708
1086,0.0000,0.0000,0.0000,0.000,0.000,0.000,384,2,375,401,362,2025-06-03T10:26:00.893708
1087,0.0000,0.0000,0.0000,0.000,0.000,0.000,397,1,355,397,374,2025-06-03T10:26:00.893708
1088,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,1,352,397,377,2025-06-03T10:26:00.893708
1089,0.0000,0.0000,0.0000,0.000,0.000,0.000,396,2,360,367,378,2025-06-03T10:26:00.893708
1090,0.0000,0.0000,0.0000,0.000,0.000,0.000,368,1,357,381,384,2025-06-03T10:26:00.893708
1091,0.0000,0.0000,0.0000,0.000,0.000,0.000,357,2,365,388,356,2025-06-03T10:26:00.893708
1092,0.0000,0.0000,0.0000,0.000,0.000,0.000,377,2,367,347,360,2025-06-03T10:26:00.893708
1093,0.0000,0.0000,0.0000,0.000,0.000,0.000,381,2,363,331,378,2025-06-03T10:26:00.893708
1094,0.0000,0.0000,0.0000,0.000,0.000,0.000,380,1,358,364,379,2025-06-03T10:26:00.893708
1095,0.0000,0.0000,0.0000,0.000,0.000,0.000,376,2,344,385,386,2025-06-03T10:26:00.893708
1096,0.0000,0.0000,0.0000,0.000,0.000,0.000,356,1,352,402,383,2025-06-03T10:26:01.097503
1097,0.0000,0.0000,0.0000,0.000,0.000,0.000,375,2,356,401,379,2025-06-03T10:26:01.097503
1098,0.0000,0.0000,0.0000,0.000,0.000,0.000,385,1,366,411,378,2025-06-03T10:26:01.097503
1099,0.0000,0.0000,0.0000,0.000,0.000,0.000,397,2,366,396,387,2025-06-03T10:26:01.097503
1100,0.0000,0.0000,0.0000,0.000,0.000,0.000,393,1,368,410,391,2025-06-03T10:26:01.097503
1101,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,1,369,393,380,2025-06-03T10:26:01.097503
1102,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,2,346,349,377,2025-06-03T10:26:01.097503
1103,0.0000,0.0000,0.0000,0.000,0.000,0.000,403,1,346,377,386,2025-06-03T10:26:01.097503
1104,0.0000,0.0000,0.0000,0.000,0.000,0.000,408,1,333,371,393,2025-06-03T10:26:01.097503
1105,0.0000,0.0000,0.0000,0.000,0.000,0.000,404,1,345,391,387,2025-06-03T10:26:01.097503
1106,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,2,357,383,380,2025-06-03T10:26:01.097503
1107,0.0000,0.0000,0.0000,0.000,0.000,0.000,396,2,338,377,382,2025-06-03T10:26:01.097503
1108,0.0000,0.0000,0.0000,0.000,0.000,0.000,403,2,350,382,345,2025-06-03T10:26:01.097503
1109,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,1,346,393,330,2025-06-03T10:26:01.097503
1110,0.0000,0.0000,0.0000,0.000,0.000,0.000,399,1,346,401,351,2025-06-03T10:26:01.097503
1111,0.0000,0.0000,0.0000,0.000,0.000,0.000,401,1,352,407,334,2025-06-03T10:26:01.097503
1112,0.0000,0.0000,0.0000,0.000,0.000,0.000,403,1,356,364,352,2025-06-03T10:26:01.097503
1113,0.0000,0.0000,0.0000,0.000,0.000,0.000,372,2,360,354,339,2025-06-03T10:26:01.097503
1114,0.0000,0.0000,0.0000,0.000,0.000,0.000,350,2,366,373,367,2025-06-03T10:26:01.097503
1115,0.0000,0.0000,0.0000,0.000,0.000,0.000,341,2,373,392,379,2025-06-03T10:26:01.199130
1116,0.0000,0.0000,0.0000,0.000,0.000,0.000,368,1,367,385,343,2025-06-03T10:26:01.199130
1117,0.0000,0.0000,0.0000,0.000,0.000,0.000,373,2,365,376,339,2025-06-03T10:26:01.199130
1118,0.0000,0.0000,0.0000,0.000,0.000,0.000,386,1,370,350,366,2025-06-03T10:26:01.199130
1119,0.0000,0.0000,0.0000,0.000,0.000,0.000,393,1,374,383,380,2025-06-03T10:26:01.199130
1120,0.0000,0.0000,0.0000,0.000,0.000,0.000,339,2,346,394,401,2025-06-03T10:26:01.199130
1121,0.0000,0.0000,0.0000,0.000,0.000,0.000,363,2,358,391,396,2025-06-03T10:26:01.199130
1122,0.0000,0.0000,0.0000,0.000,0.000,0.000,382,1,338,354,398,2025-06-03T10:26:01.199130
1123,0.0000,0.0000,0.0000,0.000,0.000,0.000,395,1,349,387,408,2025-06-03T10:26:01.199130
1124,0.0000,0.0000,0.0000,0.000,0.000,0.000,391,2,353,386,401,2025-06-03T10:26:01.199130
1125,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,2,355,383,404,2025-06-03T10:26:01.396661
1126,0.0000,0.0000,0.0000,0.000,0.000,0.000,404,2,364,383,388,2025-06-03T10:26:01.396661
1127,0.0000,0.0000,0.0000,0.000,0.000,0.000,394,1,366,354,393,2025-06-03T10:26:01.396661
1128,0.0000,0.0000,0.0000,0.000,0.000,0.000,393,1,366,386,403,2025-06-03T10:26:01.396661
1129,0.0000,0.0000,0.0000,0.000,0.000,0.000,384,1,361,383,400,2025-06-03T10:26:01.396661
1130,0.0000,0.0000,0.0000,0.000,0.000,0.000,388,1,366,402,399,2025-06-03T10:26:01.396661
1131,0.0000,0.0000,0.0000,0.000,0.000,0.000,390,1,367,399,382,2025-06-03T10:26:01.396661
1132,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,2,368,387,386,2025-06-03T10:26:01.396661
1133,0.0000,0.0000,0.0000,0.000,0.000,0.000,391,1,369,380,350,2025-06-03T10:26:01.396661
1134,0.0000,0.0000,0.0000,0.000,0.000,0.000,396,1,368,381,363,2025-06-03T10:26:01.396661
1135,0.0000,0.0000,0.0000,0.000,0.000,0.000,388,1,369,395,382,2025-06-03T10:26:01.396661
1136,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,1,366,392,377,2025-06-03T10:26:01.396661
1137,0.0000,0.0000,0.0000,0.000,0.000,0.000,403,1,324,380,358,2025-06-03T10:26:01.396661
1138,0.0000,0.0000,0.0000,0.000,0.000,0.000,373,2,332,382,372,2025-06-03T10:26:01.396661
1139,0.0000,0.0000,0.0000,0.000,0.000,0.000,387,1,342,403,374,2025-06-03T10:26:01.396661
1140,0.0000,0.0000,0.0000,0.000,0.000,0.000,384,1,347,392,356,2025-06-03T10:26:01.396661
1141,0.0000,0.0000,0.0000,0.000,0.000,0.000,366,1,342,357,358,2025-06-03T10:26:01.396661
1142,0.0000,0.0000,0.0000,0.000,0.000,0.000,376,1,342,334,378,2025-06-03T10:26:01.396661
1143,0.0000,0.0000,0.0000,0.000,0.000,0.000,381,2,350,377,394,2025-06-03T10:26:01.396661
1144,0.0000,0.0000,0.0000,0.000,0.000,0.000,353,2,351,391,395,2025-06-03T10:26:01.609592
1145,0.0000,0.0000,0.0000,0.000,0.000,0.000,377,2,358,355,377,2025-06-03T10:26:01.609592
1146,0.0000,0.0000,0.0000,0.000,0.000,0.000,389,2,364,367,371,2025-06-03T10:26:01.609592
1147,0.0000,0.0000,0.0000,0.000,0.000,0.000,382,2,368,377,345,2025-06-03T10:26:01.609592
1148,0.0000,0.0000,0.0000,0.000,0.000,0.000,393,2,371,379,371,2025-06-03T10:26:01.609592
1149,0.0000,0.0000,0.0000,0.000,0.000,0.000,396,1,367,377,375,2025-06-03T10:26:01.609592
1150,0.0000,0.0000,0.0000,0.000,0.000,0.000,398,1,373,398,386,2025-06-03T10:26:01.609592
1151,0.0000,0.0000,0.0000,0.000,0.000,0.000,396,1,365,385,374,2025-06-03T10:26:01.775044
1152,0.0000,0.0000,0.0000,0.000,0.000,0.000,394,1,368,399,374,2025-06-03T10:26:01.775044
1153,0.0000,0.0000,0.0000,0.000,0.000,0.000,371,2,369,383,382,2025-06-03T10:26:01.775044
1154,0.0000,0.0000,0.0000,0.000,0.000,0.000,386,0,349,388,393,2025-06-03T10:26:01.775044
1155,0.0000,0.0000,0.0000,0.000,0.000,0.000,359,1,330,401,400,2025-06-03T10:26:01.775044
1156,0.0000,0.0000,0.0000,0.000,0.000,0.000,383,1,346,326,359,2025-06-03T10:26:01.775044
1157,0.0000,0.0000,0.0000,0.000,0.000,0.000,382,1,347,351,365,2025-06-03T10:26:01.775044
1158,0.0000,0.0000,0.0000,0.000,0.000,0.000,378,1,359,367,368,2025-06-03T10:26:01.775044
1159,0.0000,0.0000,0.0000,0.000,0.000,0.000,364,0,317,366,356,2025-06-03T10:26:01.775044
1160,0.0000,0.0000,0.0000,0.000,0.000,0.000,372,1,339,370,339,2025-06-03T10:26:01.775044
1161,0.0000,0.0000,0.0000,0.000,0.000,0.000,385,1,346,390,360,2025-06-03T10:26:01.775044
1162,0.0000,0.0000,0.0000,0.000,0.000,0.000,369,2,347,387,361,2025-06-03T10:26:01.775044
1163,0.0000,0.0000,0.0000,0.000,0.000,0.000,379,2,356,388,377,2025-06-03T10:26:01.775044
1164,0.0000,0.0000,0.0000,0.000,0.000,0.000,383,2,355,393,385,2025-06-03T10:26:01.775044
1165,0.0000,0.0000,0.0000,0.000,0.000,0.000,385,1,352,403,396,2025-06-03T10:26:01.775044
1166,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,1,354,360,394,2025-06-03T10:26:01.775044
1167,0.0000,0.0000,0.0000,0.000,0.000,0.000,394,1,358,386,408,2025-06-03T10:26:01.775044
1168,0.0000,0.0000,0.0000,0.000,0.000,0.000,399,1,363,394,332,2025-06-03T10:26:01.775044
1169,0.0000,0.0000,0.0000,0.000,0.000,0.000,401,1,361,389,325,2025-06-03T10:26:01.775044
1170,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,1,364,402,360,2025-06-03T10:26:01.775044
1171,0.0000,0.0000,0.0000,0.000,0.000,0.000,395,1,368,396,304,2025-06-03T10:26:01.775044
1172,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,2,361,381,351,2025-06-03T10:26:01.813524
1173,0.0000,0.0000,0.0000,0.000,0.000,0.000,391,2,365,381,368,2025-06-03T10:26:01.813524
1174,0.0000,0.0000,0.0000,0.000,0.000,0.000,394,2,373,381,386,2025-06-03T10:26:01.813524
1175,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,1,375,382,383,2025-06-03T10:26:01.813524
1176,0.0000,0.0000,0.0000,0.000,0.000,0.000,401,2,377,396,386,2025-06-03T10:26:01.813524
1177,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,2,369,389,347,2025-06-03T10:26:01.813524
1178,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,1,373,392,364,2025-06-03T10:26:01.813524
1179,0.0000,0.0000,0.0000,0.000,0.000,0.000,387,1,373,380,348,2025-06-03T10:26:01.813524
1180,0.0000,0.0000,0.0000,0.000,0.000,0.000,389,2,367,384,365,2025-06-03T10:26:01.813524
1181,0.0000,0.0000,0.0000,0.000,0.000,0.000,389,2,372,400,384,2025-06-03T10:26:01.813524
1182,0.0000,0.0000,0.0000,0.000,0.000,0.000,365,2,370,408,390,2025-06-03T10:26:02.019701
1183,0.0000,0.0000,0.0000,0.000,0.000,0.000,356,2,364,406,401,2025-06-03T10:26:02.019701
1184,0.0000,0.0000,0.0000,0.000,0.000,0.000,366,2,366,399,388,2025-06-03T10:26:02.019701
1185,0.0000,0.0000,0.0000,0.000,0.000,0.000,382,1,344,385,398,2025-06-03T10:26:02.019701
1186,0.0000,0.0000,0.0000,0.000,0.000,0.000,389,1,329,391,390,2025-06-03T10:26:02.019701
1187,0.0000,0.0000,0.0000,0.000,0.000,0.000,385,1,339,382,397,2025-06-03T10:26:02.019701
1188,0.0000,0.0000,0.0000,0.000,0.000,0.000,384,2,346,399,401,2025-06-03T10:26:02.019701
1189,0.0000,0.0000,0.0000,0.000,0.000,0.000,389,1,354,353,397,2025-06-03T10:26:02.019701
1190,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,2,352,341,400,2025-06-03T10:26:02.019701
1191,0.0000,0.0000,0.0000,0.000,0.000,0.000,392,2,360,330,390,2025-06-03T10:26:02.019701
1192,0.0000,0.0000,0.0000,0.000,0.000,0.000,400,1,363,363,383,2025-06-03T10:26:02.019701
1193,0.0000,0.0000,0.0000,0.000,0.000,0.000,397,1,367,384,399,2025-06-03T10:26:02.019701
1194,0.0000,0.0000,0.0000,0.000,0.000,0.000,398,1,360,396,368,2025-06-03T10:26:02.019701
1195,0.0000,0.0000,0.0000,0.000,0.000,0.000,370,1,338,379,372,2025-06-03T10:26:02.019701
1196,0.0000,0.0000,0.0000,0.000,0.000,0.000,374,1,323,381,380,2025-06-03T10:26:02.019701
1197,0.0000,0.0000,0.0000,0.000,0.000,0.000,379,1,337,381,387,2025-06-03T10:26:02.019701
1198,0.0000,0.0000,0.0000,0.000,0.000,0.000,380,1,347,394,400,2025-06-03T10:26:02.019701
