SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
1868,-0.2123,-0.2357,0.9902,0.035,-2.870,-0.070,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:56:52.201924
1869,-0.2167,-0.2362,0.9916,0.175,-2.695,-0.175,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:56:52.201924
1870,-0.2172,-0.2338,0.9892,0.140,-2.800,0.000,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:56:52.201924
1871,-0.2211,-0.2323,0.9887,0.000,-2.905,-0.035,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:56:52.201924
1872,-0.2206,-0.2338,0.9911,0.035,-3.150,0.140,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:52.201924
1873,-0.2167,-0.2313,0.9902,0.000,-3.080,0.140,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:52.201924
1874,-0.2186,-0.2323,0.9892,-0.035,-3.045,0.140,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:56:52.201924
1875,-0.2157,-0.2367,0.9906,-0.070,-2.870,0.175,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:52.201924
1876,-0.2181,-0.2362,0.9916,-0.070,-2.870,0.035,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:56:52.201924
1877,-0.2196,-0.2362,0.9936,-0.140,-2.730,0.105,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:56:52.283705
1878,-0.2196,-0.2372,0.9931,-0.175,-2.905,0.035,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:56:52.283705
1879,-0.2230,-0.2372,0.9902,-0.455,-3.115,0.105,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:56:52.283705
1880,-0.2230,-0.2357,0.9882,-0.490,-3.465,0.175,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:56:52.283705
1881,-0.2181,-0.2357,0.9858,-0.770,-3.675,0.105,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:56:52.381443
1882,-0.2162,-0.2338,0.9882,-1.015,-3.640,-0.035,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:52.381443
1883,-0.2157,-0.2342,0.9882,-1.085,-3.570,-0.070,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:56:52.381443
1884,-0.2147,-0.2328,0.9887,-1.155,-3.255,-0.350,0.01,0.0184,0.0000,0.0200,0.0087,2025-06-09T13:56:52.381443
1885,-0.2167,-0.2333,0.9916,-1.260,-2.835,-0.385,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:52.381443
1886,-0.2196,-0.2328,0.9926,-1.435,-2.800,-0.595,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:56:52.381443
1887,-0.2211,-0.2338,0.9931,-1.540,-2.835,-0.490,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:52.381443
1888,-0.2191,-0.2303,0.9867,-1.680,-3.010,-0.595,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:56:52.381443
1889,-0.2191,-0.2323,0.9828,-1.960,-3.185,-0.455,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:56:52.381443
1890,-0.2157,-0.2328,0.9862,-2.275,-3.220,-0.385,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:52.381443
1891,-0.2152,-0.2367,0.9906,-2.275,-3.115,-0.175,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:56:52.430509
1892,-0.2167,-0.2411,0.9945,-2.170,-3.150,-0.210,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:56:52.430509
1893,-0.2196,-0.2406,0.9931,-2.205,-3.150,-0.070,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:56:52.430509
1894,-0.2176,-0.2401,0.9858,-1.960,-3.535,-0.210,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:52.576118
1895,-0.2123,-0.2328,0.9804,-2.240,-2.870,-0.245,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:56:52.576118
1896,-0.2181,-0.2323,0.9726,-2.590,-2.765,-0.490,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:52.576118
1897,-0.2147,-0.2259,0.9770,-2.835,-2.730,-0.315,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:56:52.576118
1898,-0.2313,-0.2152,0.9745,-2.905,-2.835,-0.105,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:56:52.577117
1899,-0.2186,-0.2220,0.9872,-3.675,-3.255,0.245,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:52.577117
1900,-0.2225,-0.2186,0.9950,-4.130,-3.920,0.525,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:52.577117
1901,-0.2133,-0.2274,1.0043,-4.550,-3.780,0.735,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T13:56:52.577117
1902,-0.2098,-0.2401,1.0106,-4.165,-3.290,0.840,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:56:52.577117
1903,-0.2079,-0.2518,1.0126,-3.955,-2.485,0.665,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:52.577117
1904,-0.2015,-0.2616,1.0087,-3.640,-1.435,0.560,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:52.577117
1905,-0.2098,-0.2772,0.9955,-3.325,-1.295,1.365,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:56:52.682029
1906,-0.2191,-0.2655,1.0028,-1.960,-0.875,1.295,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:56:52.682029
1907,-0.2084,-0.2782,0.9936,-1.855,-0.490,1.225,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:56:52.683025
1908,-0.2054,-0.2860,0.9892,-0.490,-0.315,1.400,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:56:52.683025
1909,-0.1972,-0.2884,0.9862,0.735,0.770,1.155,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:52.683025
1910,-0.1918,-0.2952,0.9848,2.205,2.450,0.595,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:52.683025
1911,-0.1776,-0.2987,0.9887,3.990,5.600,-0.350,0.00,0.0184,0.0000,0.0100,0.0087,2025-06-09T13:56:52.683025
1912,-0.1674,-0.3021,0.9828,6.720,9.135,-0.910,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:52.683025
1913,-0.1508,-0.3035,0.9780,9.065,13.440,-1.365,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:52.781761
1914,-0.1342,-0.3099,0.9770,11.865,19.250,-1.925,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:56:52.781761
1915,-0.1357,-0.3128,0.9980,15.085,25.025,-2.800,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:52.781761
1916,-0.1693,-0.3128,1.0228,17.430,31.745,-4.480,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:56:52.781761
1917,-0.2147,-0.3070,1.0512,21.105,39.760,-6.160,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:56:52.781761
1918,-0.2460,-0.3040,1.0546,24.780,45.080,-7.560,0.00,0.0000,0.0508,0.0100,0.0087,2025-06-09T13:56:52.781761
1919,-0.3050,-0.2977,1.0594,28.490,49.770,-7.875,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:52.781761
1920,-0.3514,-0.2928,1.0263,32.620,50.610,-7.000,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:52.917399
1921,-0.3894,-0.2645,0.9960,37.275,47.320,-3.430,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T13:56:52.917399
1922,-0.4309,-0.2440,1.0038,40.915,43.505,1.855,0.01,0.0552,0.0508,0.0100,0.0174,2025-06-09T13:56:52.917399
1923,-0.4885,-0.2206,1.0385,44.065,37.870,9.695,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:56:52.917399
1924,-0.5344,-0.2152,1.0819,47.950,30.835,17.220,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:52.917399
1925,-0.5856,-0.2220,1.0780,50.610,20.825,27.055,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:56:52.917399
1926,-0.5656,-0.1918,1.0707,54.390,8.785,34.545,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:52.917399
1927,-0.5392,-0.1410,1.0707,55.720,4.130,40.285,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:52.917399
1928,-0.4953,-0.0956,1.0760,55.790,6.895,44.940,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:56:53.013142
1929,-0.4729,-0.0459,1.0741,54.810,15.855,47.950,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:56:53.013142
1930,-0.4607,-0.0195,1.0785,52.430,31.395,52.850,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:53.013142
1931,-0.4451,-0.0093,1.0804,49.175,43.925,59.920,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:56:53.013142
1932,-0.4734,-0.0044,1.0590,47.390,53.095,71.050,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T13:56:53.013142
1933,-0.4968,0.0063,1.0341,46.025,58.170,81.340,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.013142
1934,-0.5197,0.0293,0.9882,44.660,56.105,90.755,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:56:53.013142
1935,-0.5148,0.0444,0.9501,45.185,49.105,98.665,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:56:53.013142
1936,-0.4792,0.0698,0.9077,41.580,42.070,102.515,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.013142
1937,-0.4372,0.0883,0.8642,40.110,33.635,102.655,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:53.191868
1938,-0.3665,0.0966,0.8213,36.400,27.895,99.995,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:56:53.191868
1939,-0.9570,-0.2157,0.8530,32.235,-0.070,88.760,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:56:53.191868
1940,-0.3616,0.0088,0.6432,33.565,-5.495,75.810,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:56:53.191868
1941,-0.2279,0.0142,0.7920,31.535,-8.260,78.645,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:56:53.191868
1942,-0.2069,0.1430,0.8081,21.700,-2.905,66.640,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:56:53.191868
1943,-0.2084,0.0547,0.7852,19.495,0.455,56.070,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.191868
1944,-0.1991,0.0766,0.7779,12.950,2.065,48.790,0.00,0.0184,0.0254,0.0100,0.0000,2025-06-09T13:56:53.191868
1945,-0.1898,0.0991,0.7832,11.865,10.500,45.290,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.191868
1946,-0.2645,0.1093,0.7740,6.090,16.800,39.550,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:56:53.191868
1947,-0.3226,0.1157,0.7749,3.220,23.205,34.440,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.191868
1948,-0.3958,0.1176,0.8135,0.350,24.745,30.380,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:53.191868
1949,-0.4670,0.1191,0.8477,0.070,20.230,28.315,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:53.192866
1950,-0.5173,0.1298,0.8686,-0.420,12.915,26.810,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:56:53.194861
1951,-0.5266,0.1210,0.8555,-1.120,2.975,25.130,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T13:56:53.306561
1952,-0.5090,0.1142,0.8618,-1.155,-4.375,24.150,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:56:53.306561
1953,-0.4714,0.1147,0.8808,-0.455,-7.875,22.785,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:56:53.306561
1954,-0.4299,0.1293,0.8926,-0.280,-8.820,20.615,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:56:53.306561
1955,-0.3665,0.1454,0.8901,-0.630,-6.580,18.130,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.306561
1956,-0.3558,0.1454,0.8828,-2.275,4.130,17.115,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.306561
1957,-0.3972,0.1879,0.8804,-3.185,11.270,14.385,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:53.306561
1958,-0.4353,0.2050,0.8789,-2.765,15.295,11.620,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:56:53.306561
1959,-0.4041,0.0537,0.8433,-4.025,18.655,4.725,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:53.396322
1960,-0.4333,0.0342,0.9487,2.065,20.125,-1.750,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:56:53.396322
1961,-0.4807,0.1440,1.0424,8.015,10.920,-2.065,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T13:56:53.396322
1962,-0.5910,0.1254,1.0092,14.840,-0.070,-2.555,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-09T13:56:53.396322
1963,-0.5456,0.1454,0.9804,16.940,-15.435,-6.230,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T13:56:53.396322
1964,-0.4343,0.1498,0.9116,16.205,-15.085,-7.875,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:56:53.396322
1965,-0.3377,0.1659,0.8555,10.080,-1.085,-7.350,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.396322
1966,-0.3972,0.1425,0.8550,10.640,11.130,-6.930,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:53.500045
1967,-0.6232,0.0971,0.8477,5.775,18.200,-4.060,0.01,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:56:53.500045
1968,-0.7915,0.0917,1.1073,24.710,-31.955,-13.685,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:56:53.500045
1969,-0.2406,0.1005,1.1253,29.435,-51.415,-11.410,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:53.500045
1970,-0.2967,0.1576,0.9853,17.815,-32.935,-12.355,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:56:53.500045
1971,-0.3157,0.1850,0.8696,16.380,-19.600,-17.500,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.500045
1972,-0.3958,0.2074,0.8262,15.645,-11.515,-17.465,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:56:53.500045
1973,-0.4309,0.2181,0.8672,9.170,-11.550,-17.850,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.600775
1974,-0.3889,0.2352,0.9443,7.560,-12.110,-18.305,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T13:56:53.600775
1975,-0.3611,0.2503,0.9638,7.840,-6.720,-19.740,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:53.600775
1976,-0.3758,0.2523,0.9379,5.390,-0.490,-19.600,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T13:56:53.600775
1977,-0.4060,0.2606,0.9160,7.525,1.715,-19.355,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:56:53.600775
1978,-0.4485,0.2591,0.8872,5.775,6.965,-18.760,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:53.600775
1979,-0.5231,0.2508,0.8784,3.955,3.640,-16.940,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.600775
1980,-0.4724,0.2416,0.8901,5.565,-2.030,-14.805,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T13:56:53.600775
1981,-0.4607,0.2464,0.8950,5.040,-1.085,-13.825,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T13:56:53.652635
1982,-0.4436,0.2401,0.9101,4.445,2.555,-13.440,0.01,0.0368,0.0254,0.0100,0.0174,2025-06-09T13:56:53.652635
1983,-0.4363,0.2411,0.9126,6.895,2.800,-13.335,0.01,0.0368,0.0254,0.0200,0.0087,2025-06-09T13:56:53.652635
1984,-0.4431,0.2416,0.8950,7.035,3.290,-12.495,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T13:56:53.652635
1985,-0.4455,0.2435,0.8843,5.985,4.165,-12.565,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:56:53.829163
1986,-0.4255,0.2152,0.8774,5.005,5.810,-12.425,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:53.829163
1987,-0.4197,0.2181,0.8540,2.800,9.030,-11.795,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T13:56:53.829163
1988,-0.4299,0.2274,0.8452,0.000,10.465,-10.535,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T13:56:53.829163
