SeqNum,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Flex,Force1,Force2,Force3,Force4,TimestampReception
1670,-0.4519,0.4387,0.8018,-0.035,-2.695,0.175,0.01,0.0368,0.0254,0.0300,0.0087,2025-06-09T12:24:51.635753
1671,-0.4519,0.4377,0.8008,-0.070,-2.695,0.140,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:51.635753
1672,-0.4504,0.4377,0.8028,0.035,-2.835,0.140,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:51.636744
1673,-0.4514,0.4392,0.8013,-0.035,-2.905,0.175,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:51.636744
1674,-0.4499,0.4387,0.8023,-0.035,-2.905,0.175,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T12:24:51.752089
1675,-0.4504,0.4392,0.8023,0.140,-2.905,0.140,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T12:24:51.752089
1676,-0.4519,0.4387,0.8028,-0.035,-2.940,0.140,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:51.752089
1677,-0.4504,0.4387,0.8037,-0.035,-2.765,0.280,0.01,0.0184,0.0000,0.0200,0.0087,2025-06-09T12:24:51.752089
1678,-0.4529,0.4372,0.8018,0.070,-2.730,0.140,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:51.752089
1679,-0.4543,0.4412,0.8023,-0.140,-2.695,0.140,0.01,0.0184,0.0254,0.0000,0.0087,2025-06-09T12:24:51.752089
1680,-0.4519,0.4402,0.8037,-0.070,-2.625,0.175,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:24:51.752089
1681,-0.4524,0.4402,0.8023,0.175,-2.660,0.210,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:24:51.752089
1682,-0.4524,0.4392,0.8028,0.000,-2.555,0.140,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:51.811061
1683,-0.4524,0.4372,0.8023,0.000,-2.625,0.175,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:24:51.811061
1684,-0.4538,0.4416,0.8008,0.070,-2.695,0.140,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:24:51.811061
1685,-0.4524,0.4368,0.8013,-0.105,-2.695,0.210,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:51.811061
1686,-0.4519,0.4387,0.8003,0.070,-2.730,0.210,0.01,0.0184,0.0508,0.0100,0.0000,2025-06-09T12:24:51.811061
1687,-0.4519,0.4392,0.7998,0.140,-2.835,0.070,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:51.956124
1688,-0.4519,0.4402,0.8013,-0.070,-2.730,0.245,0.01,0.0184,0.0508,0.0100,0.0174,2025-06-09T12:24:51.956124
1689,-0.4548,0.4387,0.8018,0.070,-2.695,0.175,0.01,0.0184,0.1018,0.0100,0.0087,2025-06-09T12:24:51.956124
1690,-0.4529,0.4397,0.8023,0.070,-2.870,0.105,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T12:24:51.956124
1691,-0.4534,0.4412,0.8028,-0.105,-2.870,0.245,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:51.956124
1692,-0.4514,0.4402,0.8013,0.175,-2.590,0.140,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T12:24:51.956124
1693,-0.4538,0.4392,0.8032,0.105,-2.800,0.140,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:51.956124
1694,-0.4514,0.4392,0.8008,-0.175,-2.800,0.175,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T12:24:51.956124
1695,-0.4514,0.4372,0.8023,0.140,-2.695,0.105,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:51.957108
1696,-0.4524,0.4368,0.8032,0.105,-2.765,0.210,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:51.957108
1697,-0.4519,0.4392,0.8032,-0.105,-2.800,0.175,0.01,0.0184,0.0762,0.0200,0.0174,2025-06-09T12:24:52.058888
1698,-0.4519,0.4407,0.8013,0.035,-2.835,0.140,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:24:52.058888
1699,-0.4524,0.4402,0.8042,0.105,-2.695,0.140,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:52.058888
1700,-0.4543,0.4382,0.8037,-0.035,-2.730,0.035,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T12:24:52.058888
1701,-0.4519,0.4392,0.8018,0.070,-2.765,0.175,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:52.058888
1702,-0.4534,0.4397,0.8042,0.070,-2.905,0.105,0.01,0.0184,0.0762,0.0200,0.0087,2025-06-09T12:24:52.058888
1703,-0.4529,0.4397,0.8013,-0.140,-2.765,0.175,0.01,0.0184,0.0762,0.0300,0.0087,2025-06-09T12:24:52.058888
1704,-0.4524,0.4372,0.8023,0.175,-2.695,0.105,0.01,0.0368,0.0254,0.0300,0.0087,2025-06-09T12:24:52.158907
1705,-0.4519,0.4387,0.8018,0.035,-2.800,0.210,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:52.158907
1706,-0.4543,0.4397,0.8023,-0.070,-2.765,0.175,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:52.158907
1707,-0.4514,0.4382,0.8018,0.105,-2.835,0.140,0.01,0.0184,0.0254,0.0200,0.0174,2025-06-09T12:24:52.158907
1708,-0.4529,0.4397,0.8013,-0.070,-2.940,0.140,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T12:24:52.158907
1709,-0.4519,0.4412,0.8032,-0.140,-2.765,0.210,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T12:24:52.158907
1710,-0.4514,0.4372,0.8008,0.210,-2.870,0.175,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:52.158907
1711,-0.4509,0.4402,0.8032,-0.175,-3.045,0.210,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:52.158907
1712,-0.4524,0.4392,0.8013,-0.210,-2.870,0.175,0.00,0.0184,0.0000,0.0300,0.0087,2025-06-09T12:24:52.158907
1713,-0.4519,0.4377,0.8023,0.140,-2.870,0.280,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:24:52.209076
1714,-0.4519,0.4397,0.8032,0.070,-2.835,0.175,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:24:52.209076
1715,-0.4524,0.4392,0.8018,-0.070,-2.660,0.210,0.00,0.0184,0.0508,0.0200,0.0000,2025-06-09T12:24:52.209076
1716,-0.4529,0.4382,0.8028,0.070,-2.800,0.245,0.01,0.0368,0.0000,0.0100,0.0087,2025-06-09T12:24:52.353460
1717,-0.4509,0.4372,0.8042,-0.035,-2.765,0.175,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:52.353460
1718,-0.4529,0.4377,0.8028,0.070,-2.660,0.140,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:24:52.353460
1719,-0.4524,0.4402,0.8037,0.175,-2.765,0.210,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:52.353460
1720,-0.4509,0.4387,0.8018,-0.140,-2.800,0.105,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:52.353460
1721,-0.4514,0.4372,0.8032,0.105,-2.765,0.175,0.00,0.0368,0.0000,0.0000,0.0087,2025-06-09T12:24:52.353460
1722,-0.4519,0.4407,0.8028,0.245,-2.835,0.140,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:52.353460
1723,-0.4524,0.4382,0.8042,-0.140,-2.835,0.140,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:24:52.353460
1724,-0.4509,0.4387,0.8008,-8.855,-2.660,0.210,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:52.353460
1725,-0.4509,0.4387,0.8013,0.140,-2.800,0.105,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:24:52.353460
1726,-0.4529,0.4377,0.8023,-0.140,-2.800,0.035,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:52.353460
1727,-0.4524,0.4407,0.8028,-0.105,-2.625,0.140,0.01,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:24:52.457332
1728,-0.4514,0.4387,0.8037,0.140,-2.660,0.175,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:52.457332
1729,-0.4524,0.4397,0.8008,0.000,-2.730,0.175,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:24:52.457332
1730,-0.4509,0.4397,0.8013,0.070,-2.625,0.140,0.01,0.0184,0.0254,0.0300,0.0174,2025-06-09T12:24:52.457332
1731,-0.4519,0.4392,0.8023,-0.035,-2.730,0.140,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:24:52.457332
1732,-0.4524,0.4368,0.8003,-0.035,-2.590,0.140,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:24:52.457332
1733,-0.4529,0.4377,0.8023,0.175,-2.660,0.105,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:24:52.457332
1734,-0.4504,0.4382,0.8032,0.035,-2.695,0.140,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:52.457332
1735,-0.4543,0.4402,0.7998,-0.140,-2.625,0.175,0.01,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:24:52.557983
1736,-0.4509,0.4377,0.8008,0.245,-2.625,0.175,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-09T12:24:52.557983
1737,-0.4509,0.4392,0.8023,0.245,-2.660,0.140,0.01,0.0368,0.0508,0.0000,0.0174,2025-06-09T12:24:52.557983
1738,-0.4509,0.4397,0.7993,-0.350,-2.730,0.175,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:24:52.557983
1739,-0.4524,0.4372,0.8003,0.000,-2.870,0.175,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:24:52.557983
1740,-0.4504,0.4368,0.8028,0.175,-2.940,0.105,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:52.557983
1741,-0.4504,0.4416,0.8028,0.000,-2.800,0.140,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:52.557983
1742,-0.4524,0.4397,0.8037,0.070,-2.835,0.210,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:52.659244
1743,-0.4524,0.4392,0.8028,-0.105,-2.940,0.175,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:24:52.659244
1744,-0.4534,0.4387,0.8023,-0.105,-2.765,0.175,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:24:52.659244
1745,-0.4514,0.4397,0.8013,0.105,-2.800,0.140,0.00,0.0000,0.0508,0.0200,0.0087,2025-06-09T12:24:52.659244
1746,-0.4519,0.4377,0.8037,-0.035,-2.870,0.070,0.00,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:24:52.659244
1747,-0.4524,0.4392,0.8018,-0.210,-2.835,0.210,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:52.659244
1748,-0.4524,0.4382,0.8028,0.105,-2.730,0.140,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:52.659244
1749,-0.4509,0.4397,0.8032,0.140,-2.695,0.140,0.00,0.0184,0.0000,0.0200,0.0087,2025-06-09T12:24:52.659244
1750,-0.4524,0.4412,0.8037,-0.070,-2.695,0.175,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:24:52.708990
1751,-0.4509,0.4392,0.8028,0.070,-2.660,0.280,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:52.708990
1752,-0.4514,0.4416,0.8023,0.000,-2.730,0.210,0.01,0.0184,0.0508,0.0300,0.0087,2025-06-09T12:24:52.708990
1753,-0.4514,0.4382,0.8023,-0.105,-2.660,0.140,0.00,0.0184,0.0000,0.0200,0.0174,2025-06-09T12:24:52.708990
1754,-0.4524,0.4397,0.8013,0.105,-2.660,0.140,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:24:52.863911
1755,-0.4538,0.4382,0.8018,0.035,-2.870,0.140,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T12:24:52.863911
1756,-0.4519,0.4397,0.8013,-0.035,-2.800,0.175,0.00,0.0184,0.0508,0.0300,0.0174,2025-06-09T12:24:52.863911
1757,-0.4499,0.4397,0.8028,0.035,-2.870,0.175,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:52.863911
1758,-0.4514,0.4377,0.8023,-0.070,-2.905,0.175,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T12:24:52.863911
1759,-0.4524,0.4387,0.8023,-0.070,-2.765,0.105,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:52.863911
1760,-0.4519,0.4392,0.8032,0.105,-2.835,0.035,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:52.863911
1761,-0.4504,0.4392,0.8042,-0.175,-2.765,0.140,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:24:52.863911
1762,-0.4509,0.4402,0.8028,-0.070,-2.695,0.140,0.01,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:52.863911
1763,-0.4514,0.4407,0.8023,0.175,-2.730,0.175,0.00,0.0184,0.0000,0.0100,0.0087,2025-06-09T12:24:52.863911
1764,-0.4499,0.4382,0.8018,-0.070,-2.765,0.140,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:52.864924
1765,-0.4529,0.4397,0.8032,-0.105,-2.765,0.140,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:24:52.909474
1766,-0.4504,0.4382,0.8028,0.105,-2.835,0.210,0.00,0.0184,0.0762,0.0200,0.0087,2025-06-09T12:24:52.909474
1767,-0.4519,0.4397,0.8008,-0.035,-2.835,0.175,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:52.909474
1768,-0.4514,0.4372,0.8008,0.070,-2.905,0.140,0.00,0.0368,0.0254,0.0100,0.0174,2025-06-09T12:24:52.909474
1769,-0.4534,0.4377,0.8028,0.105,-2.905,0.070,0.00,0.0184,0.0508,0.0000,0.0087,2025-06-09T12:24:52.954161
1770,-0.4529,0.4407,0.8028,0.000,-2.940,0.210,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:24:52.954161
1771,-0.4538,0.4382,0.8023,0.035,-2.905,0.140,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:52.954161
1772,-0.4485,0.4387,0.8013,0.070,-2.940,0.175,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T12:24:53.001795
1773,-0.4524,0.4392,0.8008,-0.105,-2.905,0.105,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:53.001795
1774,-0.4534,0.4392,0.8018,0.070,-2.835,0.175,0.00,0.0368,0.0508,0.0100,0.0174,2025-06-09T12:24:53.001795
1775,-0.4538,0.4402,0.8013,0.070,-2.940,0.210,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:53.002793
1776,-0.4524,0.4407,0.8013,-0.070,-2.870,0.175,0.01,0.0184,0.0254,0.0300,0.0174,2025-06-09T12:24:53.172969
1777,-0.4519,0.4387,0.8028,-0.105,-2.905,0.105,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:53.172969
1778,-0.4509,0.4382,0.8047,0.105,-2.940,0.140,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T12:24:53.172969
1779,-0.4509,0.4407,0.8008,0.035,-2.940,0.105,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:53.172969
1780,-0.4524,0.4377,0.8018,-0.070,-2.905,0.105,0.00,0.0368,0.0254,0.0200,0.0174,2025-06-09T12:24:53.172969
1781,-0.4499,0.4397,0.8032,0.000,-2.975,0.140,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T12:24:53.173917
1782,-0.4499,0.4392,0.8047,0.035,-2.905,0.175,0.01,0.0184,0.0000,0.0100,0.0087,2025-06-09T12:24:53.173917
1783,-0.4509,0.4407,0.8008,0.035,-2.800,0.175,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:53.173917
1784,-0.4514,0.4397,0.8013,0.140,-2.940,0.105,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:53.173917
1785,-0.4524,0.4392,0.8037,-0.105,-3.220,0.175,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:53.173917
1786,-0.4524,0.4387,0.8032,-0.210,-2.975,0.105,0.00,0.0184,0.0000,0.0100,0.0087,2025-06-09T12:24:53.173917
1787,-0.4514,0.4387,0.8023,0.350,-2.975,0.245,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:24:53.173917
1788,-0.4524,0.4377,0.8028,-0.105,-3.045,0.105,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T12:24:53.219644
1789,-0.4534,0.4392,0.8037,-0.280,-2.940,0.210,0.01,0.0368,0.0508,0.0000,0.0087,2025-06-09T12:24:53.219644
1790,-0.4499,0.4368,0.8037,0.210,-2.940,0.070,0.00,0.0368,0.0254,0.0200,0.0087,2025-06-09T12:24:53.219644
1791,-0.4509,0.4387,0.8057,0.070,-2.835,0.280,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:53.219644
1792,-0.4499,0.4392,0.8032,-0.035,-2.835,0.175,0.01,0.0552,0.0508,0.0100,0.0087,2025-06-09T12:24:53.376271
1793,-0.4524,0.4407,0.8042,0.000,-2.940,0.175,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:53.376271
1794,-0.4524,0.4392,0.8037,-0.035,-2.835,0.175,0.01,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:53.376271
1795,-0.4509,0.4397,0.8023,0.210,-2.730,0.175,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:53.376271
1796,-0.4509,0.4377,0.8032,-0.105,-2.835,0.175,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:53.376271
1797,-0.4529,0.4397,0.8018,-0.070,-2.695,0.210,0.00,0.0000,0.0254,0.0200,0.0174,2025-06-09T12:24:53.376271
1798,-0.4490,0.4382,0.8018,0.210,-2.660,0.210,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:53.376271
1799,-0.4504,0.4387,0.8018,0.035,-2.835,0.105,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:53.376271
1800,-0.4509,0.4377,0.8013,-0.140,-2.835,0.140,0.01,0.0368,0.0762,0.0200,0.0174,2025-06-09T12:24:53.376271
1801,-0.4499,0.4382,0.8008,0.035,-2.765,0.175,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T12:24:53.376271
1802,-0.4490,0.4392,0.8028,0.035,-2.765,0.175,0.00,0.0184,0.0000,0.0100,0.0174,2025-06-09T12:24:53.376271
1803,-0.4514,0.4397,0.8023,0.175,-2.730,0.140,0.00,0.0368,0.0508,0.0200,0.0174,2025-06-09T12:24:53.376271
1804,-0.4514,0.4407,0.8008,0.000,-2.800,0.105,0.01,0.0368,0.0508,0.0200,0.0174,2025-06-09T12:24:53.423920
1805,-0.4509,0.4382,0.8023,-0.070,-2.905,0.175,0.01,0.0368,0.0508,0.0200,0.0087,2025-06-09T12:24:53.423920
1806,-0.4509,0.4387,0.8032,0.035,-2.800,0.140,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:53.423920
1807,-0.4499,0.4377,0.8028,0.140,-2.800,0.245,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:53.580993
1808,-0.4524,0.4387,0.8018,-8.960,-2.730,0.210,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T12:24:53.580993
1809,-0.4514,0.4387,0.8023,0.000,-2.800,0.105,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:53.580993
1810,-0.4504,0.4377,0.8023,0.035,-2.835,0.105,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:53.584984
1811,-0.4529,0.4392,0.8018,-0.140,-2.800,0.210,0.00,0.0184,0.0762,0.0200,0.0087,2025-06-09T12:24:53.584984
1812,-0.4509,0.4407,0.8042,0.035,-2.695,0.140,0.00,0.0184,0.0254,0.0100,0.0174,2025-06-09T12:24:53.585983
1813,-0.4509,0.4392,0.8057,0.105,-2.660,0.210,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T12:24:53.585983
1814,-0.4490,0.4387,0.8023,-0.070,-2.730,0.105,0.00,0.0184,0.0254,0.0000,0.0087,2025-06-09T12:24:53.585983
1815,-0.4509,0.4397,0.8028,-0.105,-2.730,0.210,0.01,0.0184,0.0000,0.0200,0.0087,2025-06-09T12:24:53.585983
1816,-0.4494,0.4392,0.8042,0.070,-2.800,0.070,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:53.585983
1817,-0.4524,0.4397,0.8042,-0.105,-2.765,0.245,0.00,0.0184,0.0000,0.0200,0.0087,2025-06-09T12:24:53.585983
1818,-0.4524,0.4377,0.8023,0.000,-2.660,0.175,0.00,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:53.585983
1819,-0.4509,0.4382,0.8042,0.000,-2.695,0.245,0.01,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:24:53.689834
1820,-0.4524,0.4387,0.8023,-0.070,-2.660,0.175,0.00,0.0184,0.0254,0.0200,0.0087,2025-06-09T12:24:53.689834
1821,-0.4524,0.4397,0.8047,0.000,-2.695,0.140,0.01,0.0368,0.0762,0.0200,0.0174,2025-06-09T12:24:53.689834
1822,-0.4494,0.4382,0.8028,0.035,-2.695,0.210,0.01,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:24:53.689834
1823,-0.4504,0.4416,0.8028,-0.070,-2.625,0.245,0.01,0.0184,0.0000,0.0100,0.0087,2025-06-09T12:24:53.689834
1824,-0.4504,0.4372,0.8037,0.070,-2.590,0.210,0.00,0.0184,0.0254,0.0300,0.0087,2025-06-09T12:24:53.689834
1825,-0.4524,0.4407,0.8032,0.000,-2.660,0.175,0.00,0.0000,0.0254,0.0100,0.0087,2025-06-09T12:24:53.689834
1826,-0.4509,0.4397,0.8032,-0.140,-2.590,0.175,0.01,0.0184,0.0254,0.0100,0.0087,2025-06-09T12:24:53.689834
1827,-0.4504,0.4372,0.8028,0.070,-2.660,0.210,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:53.745883
1828,-0.4494,0.4392,0.8047,0.035,-2.730,0.175,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T12:24:53.746877
1829,-0.4519,0.4372,0.8023,-0.070,-2.695,0.140,0.01,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:53.746877
1830,-0.4504,0.4387,0.8028,0.035,-2.625,0.175,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:24:53.889630
1831,-0.4485,0.4372,0.8018,0.070,-2.765,0.175,0.00,0.0184,0.0508,0.0401,0.0174,2025-06-09T12:24:53.889630
1832,-0.4514,0.4392,0.8037,-0.035,-2.695,0.140,0.01,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:53.889630
1833,-0.4499,0.4377,0.8018,0.035,-2.625,0.140,0.00,0.0368,0.0000,0.0100,0.0087,2025-06-09T12:24:53.889630
1834,-0.4524,0.4392,0.8037,0.070,-2.695,0.105,0.00,0.0184,0.0508,0.0200,0.0174,2025-06-09T12:24:53.889630
1835,-0.4524,0.4397,0.8028,-0.035,-2.590,0.175,0.00,0.0184,0.0254,0.0200,0.0174,2025-06-09T12:24:53.889630
1836,-0.4504,0.4392,0.8028,0.070,-2.625,0.140,0.00,0.0184,0.0508,0.0200,0.0000,2025-06-09T12:24:53.889630
1837,-0.4509,0.4412,0.8037,-0.035,-2.695,0.175,0.00,0.0368,0.0508,0.0100,0.0087,2025-06-09T12:24:53.889630
1838,-0.4490,0.4377,0.8037,0.000,-2.625,0.175,0.00,0.0184,0.0508,0.0100,0.0174,2025-06-09T12:24:53.889630
1839,-0.4519,0.4377,0.8023,0.105,-2.520,0.105,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:53.889630
1840,-0.4504,0.4363,0.8042,-0.070,-2.660,0.175,0.00,0.0368,0.0000,0.0100,0.0000,2025-06-09T12:24:53.889630
1841,-0.4504,0.4392,0.8037,-0.035,-2.555,0.175,0.00,0.0184,0.0508,0.0200,0.0087,2025-06-09T12:24:53.889630
1842,-0.4509,0.4372,0.8032,0.140,-2.625,0.210,0.00,0.0368,0.0000,0.0200,0.0087,2025-06-09T12:24:53.990894
1843,-0.4519,0.4397,0.8023,-0.035,-2.765,0.210,0.00,0.0184,0.0508,0.0401,0.0087,2025-06-09T12:24:53.990894
1844,-0.4534,0.4387,0.8008,-0.105,-2.695,0.035,0.00,0.0368,0.0254,0.0100,0.0087,2025-06-09T12:24:53.990894
1845,-0.4519,0.4392,0.8018,0.070,-2.835,0.140,0.01,0.0368,0.0254,0.0200,0.0174,2025-06-09T12:24:53.991897
1846,-0.4509,0.4387,0.8037,-0.035,-2.800,0.070,0.00,0.0184,0.0508,0.0100,0.0087,2025-06-09T12:24:53.991897
1847,-0.4519,0.4416,0.8023,-0.035,-2.695,0.175,0.01,0.0368,0.0000,0.0200,0.0174,2025-06-09T12:24:53.991897
